era,lightgbm_None_1_4100_20-baseline
2015-12-25,-0.008505358150740787
2016-01-01,0.019745415319259267
2016-01-08,0.016656815620449305
2016-01-15,9.66417631786864e-05
2016-01-22,-0.008139983109940803
2016-01-29,-0.006588664777369359
2016-02-05,-0.026071393322325144
2016-02-12,0.03205130439244891
2016-02-19,0.060999292719985505
2016-02-26,0.058246484982530274
2016-03-04,0.03892420187523433
2016-03-11,0.012646894757571503
2016-03-18,0.011684228018253962
2016-03-25,0.007842598877966343
2016-04-01,0.019721927710763743
2016-04-08,0.02266394894609229
2016-04-15,0.006569004442965227
2016-04-22,-0.004794487623539075
2016-04-29,-0.0041284701914639935
2016-05-06,0.01812788580481489
2016-05-13,0.04310428579287793
2016-05-20,0.031499687747122786
2016-05-27,0.04001314995636922
2016-06-03,-0.012976761295671468
2016-06-10,-0.005365719612634571
2016-06-17,0.012080227554744204
2016-06-24,0.004141447617790269
2016-07-01,-0.00528524377928083
2016-07-08,-0.0169304232806216
2016-07-15,-0.008212994577664487
2016-07-22,-0.011624012549459797
2016-07-29,0.007923121902599825
2016-08-05,0.032809108555929736
2016-08-12,-0.011639480419612934
2016-08-19,0.0017028938349993193
2016-08-26,-0.0251996549763522
2016-09-02,-0.0281145347002308
2016-09-09,-0.006329658246971715
2016-09-16,0.03775795583096218
2016-09-23,0.026319041205474514
2016-09-30,0.04858536112696503
2016-10-07,0.030979414754623853
2016-10-14,-0.02392145800500084
2016-10-21,-0.03732148588955754
2016-10-28,-0.04768505372470265
2016-11-04,-0.007519111438296228
2016-11-11,0.037974616792948286
2016-11-18,0.022200793621856774
2016-11-25,0.047177867724862994
2016-12-02,0.05798260176882465
2016-12-09,0.00986145762920814
2016-12-16,0.026653237360296553
2016-12-23,0.01860422614689974
2016-12-30,0.0071921244300576755
2017-01-06,0.01843808413374022
2017-01-13,-0.014097999034550288
2017-01-20,-0.022731446442058607
2017-01-27,-0.028712729581806325
2017-02-03,-0.0064686461187123
2017-02-10,0.011623297351344717
2017-02-17,0.03598186427388758
2017-02-24,0.005135509581128466
2017-03-03,-0.0024504045508690108
2017-03-10,-0.00047884248517048494
2017-03-17,-0.035252718064221075
2017-03-24,-0.036894733671820536
2017-03-31,-0.030542805705123306
2017-04-07,-0.057814132842590925
2017-04-14,-0.03873777613182889
2017-04-21,-0.0233148672069089
2017-04-28,-0.021727821651270057
2017-05-05,0.014093844947603035
2017-05-12,0.0015170868496126783
2017-05-19,-0.02290180749917996
2017-05-26,-0.010460828327047747
2017-06-02,0.013936671694619396
2017-06-09,0.04101672992431817
2017-06-16,0.03971140091644405
2017-06-23,0.0367562942225382
2017-06-30,0.013048553214200304
2017-07-07,-0.0032327399553699603
2017-07-14,0.019402071695757916
2017-07-21,0.00404118726799576
2017-07-28,0.012918616171475354
2017-08-04,0.035186499925845785
2017-08-11,0.02864296496469212
2017-08-18,-0.0012077766369566285
2017-08-25,0.007648534495816513
2017-09-01,-0.000808743078165729
2017-09-08,0.0012605763053849491
