era,lightgbm_None_1_2220_20-baseline
2016-12-30,0.060386405415578825
2017-01-06,0.008669690697568464
2017-01-13,-0.00591332717652637
2017-01-20,0.0010477164268160887
2017-01-27,-0.028693187601324353
2017-02-03,-0.015052723148259717
2017-02-10,-0.023272806405754055
2017-02-17,0.03261587339901361
2017-02-24,0.01936660579675733
2017-03-03,0.02937833874490703
2017-03-10,0.02504265516474911
2017-03-17,0.020296615454399
2017-03-24,0.03289902337281454
2017-03-31,0.0039901223531598196
2017-04-07,0.016954069051839004
2017-04-14,-0.010971484987332233
2017-04-21,-0.010791513214242524
2017-04-28,-0.016709475081966352
2017-05-05,-0.009279685199239891
2017-05-12,0.0048515665432493265
2017-05-19,0.01674729648025276
2017-05-26,0.05293178592945123
2017-06-02,0.04465896876492243
2017-06-09,-0.027948267601225207
2017-06-16,-0.0041623303503037145
2017-06-23,0.008004515472513057
2017-06-30,-0.023754146117631426
2017-07-07,-0.015183318738187346
2017-07-14,-0.034193719554488564
2017-07-21,-0.0030865898003832612
2017-07-28,-0.0024341544006120665
2017-08-04,-0.014501113277137092
2017-08-11,0.01275376121272078
2017-08-18,0.01047362028688635
2017-08-25,0.016176903969613594
2017-09-01,0.03375062991111843
2017-09-08,0.03094290679210998
2017-09-15,0.040654078212837584
2017-09-22,-0.026267078968750673
2017-09-29,-0.0405916938487989
2017-10-06,-0.03594668657401387
2017-10-13,-0.004451626874156657
2017-10-20,0.019374801070018724
2017-10-27,0.0121999746076324
2017-11-03,0.04950332915245044
2017-11-10,0.06552326679788024
2017-11-17,0.04740974405392123
2017-11-24,0.042944614545779816
2017-12-01,0.008762268866421992
2017-12-08,0.02471800061150197
2017-12-15,-0.03665415670552119
2017-12-22,0.01483881025203607
2017-12-29,0.009494094830575792
2018-01-05,-0.002397024513601321
2018-01-12,0.017344779326527737
2018-01-19,0.0051856562381649325
2018-01-26,0.001220522101854997
2018-02-02,-0.011241055321225088
2018-02-09,0.0045548476022905056
2018-02-16,-0.007399424787140826
2018-02-23,0.04569623194403614
2018-03-02,0.03617606862366324
2018-03-09,-0.008842069215428044
2018-03-16,-0.014271020173490356
2018-03-23,-0.05015258832574748
2018-03-30,-0.06299123165884843
2018-04-06,-0.01487145043028979
2018-04-13,-0.00018275759181708674
2018-04-20,-0.00016198772742695663
2018-04-27,0.0024218251779880933
2018-05-04,-0.02055770536941229
2018-05-11,0.022938532402270412
2018-05-18,0.03632181964125829
2018-05-25,0.05202408801387309
2018-06-01,0.052610173552661996
2018-06-08,0.016964903708024538
2018-06-15,0.013441030321263236
2018-06-22,-0.05360274501170246
2018-06-29,-0.005048705042122884
2018-07-06,-0.055518327251955046
2018-07-13,-0.029040646132889775
2018-07-20,-0.04997429643633532
2018-07-27,-0.029169982080482822
