era,lightgbm_None_1_2120_20-baseline
2016-12-30,0.0008398886711019298
2017-01-06,-0.01357504196525873
2017-01-13,-0.007731974746010891
2017-01-20,-0.01930397297784631
2017-01-27,-0.015046979409343575
2017-02-03,0.010510713245111339
2017-02-10,0.040031226016564996
2017-02-17,0.029049251571870174
2017-02-24,0.02062947094788431
2017-03-03,0.01644094749163439
2017-03-10,0.006616235794926919
2017-03-17,0.006385272854346712
2017-03-24,0.03040886778461398
2017-03-31,-0.01580977655669202
2017-04-07,0.009446597590064247
2017-04-14,-0.013328621601511888
2017-04-21,-0.00251395651362016
2017-04-28,-0.0038515291934010628
2017-05-05,-0.001530835958330543
2017-05-12,-0.011450506414093918
2017-05-19,0.007609264209182951
2017-05-26,-0.021925004385497507
2017-06-02,0.006779619622062027
2017-06-09,-0.02176576752039708
2017-06-16,0.0022256042507407515
2017-06-23,0.017989577308229567
2017-06-30,0.01964372049243467
2017-07-07,-0.034193111058290836
2017-07-14,-0.04104631737358354
2017-07-21,0.004282759224663366
2017-07-28,-0.01033849724161761
2017-08-04,0.0004448134001584804
2017-08-11,-0.022949458594970322
2017-08-18,-0.029107508134583727
2017-08-25,-0.023369012244738564
2017-09-01,0.011427246703511347
2017-09-08,0.04680919862192532
2017-09-15,0.02958663881213722
2017-09-22,0.04659098057008143
2017-09-29,0.04094463997651749
2017-10-06,0.034654229433849416
2017-10-13,0.044920263144841995
2017-10-20,0.03411148399688175
2017-10-27,-0.011258476018013228
2017-11-03,-0.03375231491383607
2017-11-10,-0.038976355908845454
2017-11-17,0.009711329322052162
2017-11-24,0.0007981654082578609
2017-12-01,0.003816939473309781
2017-12-08,0.019001410463042274
2017-12-15,-0.03257103687300399
2017-12-22,0.022613017620737405
2017-12-29,0.03757731143346744
2018-01-05,0.025480633364549945
2018-01-12,0.019709022800360812
2018-01-19,0.010078500135542859
2018-01-26,-0.011226270350681923
2018-02-02,-0.012183553135229168
2018-02-09,0.013626830997198436
2018-02-16,0.006256353271741297
2018-02-23,0.025700569127396083
2018-03-02,0.049512897831336354
2018-03-09,-0.00784594054238821
2018-03-16,-0.01072260663402941
2018-03-23,-0.010860951462005754
2018-03-30,-0.02029141125384805
2018-04-06,-0.00337549135320738
2018-04-13,-0.007898326257781085
2018-04-20,-0.013330718068363322
2018-04-27,-0.033032029785067384
2018-05-04,-0.01685153716761767
2018-05-11,-0.019247655652543036
2018-05-18,-0.011078590479662672
2018-05-25,-0.05539743312268736
2018-06-01,-0.011874417880481627
2018-06-08,-0.05585739871963078
2018-06-15,-0.0005568818179845715
2018-06-22,0.006400253576338724
2018-06-29,0.02545209322447843
2018-07-06,0.02649944759330779
2018-07-13,0.006061652979742921
2018-07-20,-0.018250221427960137
2018-07-27,-0.006735757762154726
2018-08-03,0.027747465063342146
2018-08-10,0.01243722286026333
2018-08-17,-0.001772721788132235
2018-08-24,-0.002052117606283092
2018-08-31,-0.05127582378624173
2018-09-07,-0.03410404458690577
2018-09-14,0.03676215707926404
2018-09-21,0.05234817736934836
2018-09-28,0.04362720468570109
2018-10-05,0.019142100868621906
2018-10-12,-0.00419681487794559
2018-10-19,0.0115333695658458
2018-10-26,0.03612701652635678
2018-11-02,0.012806405744976873
2018-11-09,0.0003222980271868587
2018-11-16,0.007520919235043425
2018-11-23,0.018548991013898303
2018-11-30,0.04616118610740225
2018-12-07,0.041885643889006154
2018-12-14,0.04935615322893536
2018-12-21,0.04442452540995444
2018-12-28,0.03774748044055615
2019-01-04,0.04366961040523548
2019-01-11,0.017208483059539686
2019-01-18,0.03560126805615872
2019-01-25,0.020303304950528362
2019-02-01,-0.02006227027751317
2019-02-08,0.01302424460684586
2019-02-15,-0.014654198160274218
