era,lightgbm_None_1_40_20-baseline
2017-12-29,-0.014630715888216801
2018-01-05,-0.00462753223837272
2018-01-12,-0.014472447545241296
2018-01-19,-0.008373230227537509
2018-01-26,0.018639716086110463
2018-02-02,-0.004040153966578735
2018-02-09,0.03177585300431717
2018-02-16,0.023207921044152483
2018-02-23,0.0536712156500767
2018-03-02,0.03833607935764465
2018-03-09,-0.007085445908987939
2018-03-16,-0.026683568676333744
2018-03-23,-0.04246301013214581
2018-03-30,-0.01935672364924899
2018-04-06,0.018462995802679457
2018-04-13,0.012384242909966568
2018-04-20,0.006046404697174674
2018-04-27,-0.0033133242386729645
2018-05-04,-0.016027526982146014
2018-05-11,-0.014014765449998912
2018-05-18,-0.0006057117093960589
2018-05-25,0.042606090081962165
2018-06-01,0.07106444557200339
2018-06-08,0.058869142179276926
2018-06-15,0.04702456657390279
2018-06-22,-0.032960406380324256
2018-06-29,0.014337431046213546
2018-07-06,-0.020310821977432385
2018-07-13,0.00544601074431468
2018-07-20,0.00028179149322839697
2018-07-27,0.014317777532591692
2018-08-03,0.011690212933266957
2018-08-10,0.007913980131308689
2018-08-17,0.028977554424185606
2018-08-24,0.014200574999716501
2018-08-31,0.005910049442666167
2018-09-07,-0.020388946075378927
2018-09-14,0.009340983964863403
2018-09-21,0.02419719298790467
2018-09-28,-0.004292630394201629
2018-10-05,-0.018789867097207154
2018-10-12,-0.02477325231952623
2018-10-19,0.012964112919753457
2018-10-26,-0.016112461933262462
2018-11-02,-0.018818515190467996
2018-11-09,0.0315249989971052
2018-11-16,0.048343728805585344
2018-11-23,0.050910713936591134
2018-11-30,0.08754459837870983
2018-12-07,0.06377109790243005
2018-12-14,0.038662752905765034
2018-12-21,0.005997319571841094
2018-12-28,0.056259173641661005
2019-01-04,0.05638326759207473
2019-01-11,0.045128232371092175
2019-01-18,-0.0029775177935874157
2019-01-25,0.010875135466582421
2019-02-01,0.001884314828027127
2019-02-08,0.026928196252966222
2019-02-15,0.041646194444184964
2019-02-22,0.055717569500165
2019-03-01,0.04435701630363684
2019-03-08,0.00030355990798325603
2019-03-15,-0.023404271044832878
2019-03-22,-0.011693925359656706
2019-03-29,0.027049463427490025
2019-04-05,0.05175776175706224
2019-04-12,0.027777186650058863
2019-04-19,0.02688547830528227
2019-04-26,0.011068993664313301
2019-05-03,-0.012834998184448552
2019-05-10,-0.019245644321891582
2019-05-17,-0.01288084878798121
2019-05-24,0.013823811209641889
2019-05-31,-0.010811152552426501
2019-06-07,0.010661088495171969
2019-06-14,-0.031092433951316154
2019-06-21,-0.04564137188097717
2019-06-28,-0.00017729021726624761
2019-07-05,0.009284275472504414
2019-07-12,0.0035387890964921694
2019-07-19,0.01861824226769903
2019-07-26,0.03365055660962938
2019-08-02,0.04366203282017849
2019-08-09,0.03976734666142712
2019-08-16,0.019846680289799128
2019-08-23,0.007757893608100757
2019-08-30,0.003572805678965071
2019-09-06,0.029580758701049675
2019-09-13,0.004966426200541364
2019-09-20,-0.027393114619841025
2019-09-27,-0.027371326862678878
2019-10-04,0.009111428469598807
2019-10-11,0.0149928691622094
2019-10-18,0.043235670911034835
2019-10-25,0.03333554560126719
2019-11-01,0.027121926385940548
2019-11-08,0.01671243221341874
2019-11-15,0.026222166163899017
2019-11-22,0.026182650243545217
2019-11-29,-0.0010719678342638074
2019-12-06,0.048768115900130644
2019-12-13,0.028786058000426107
2019-12-20,0.06251243611046363
2019-12-27,0.035772056172172294
2020-01-03,0.013251040173110223
2020-01-10,0.004285837852266261
2020-01-17,-0.007504736706480502
2020-01-24,0.012731468190293398
2020-01-31,0.023459070016834227
2020-02-07,0.0013613156467626511
2020-02-14,-0.023626022260548905
2020-02-21,0.005871960559173995
2020-02-28,-0.012187314822577287
2020-03-06,0.00248766884101975
2020-03-13,0.05177655190667459
2020-03-20,0.002665291361975809
2020-03-27,0.008851969075970158
2020-04-03,0.036902234937570715
2020-04-10,0.045848881633740374
2020-04-17,0.03595203555872781
2020-04-24,0.024506146913618833
2020-05-01,-0.03987201774433968
2020-05-08,0.010735185859527485
2020-05-15,0.033794284728649204
2020-05-22,0.05667200435568583
2020-05-29,0.1063135403752128
2020-06-05,0.01549457045363715
2020-06-12,-0.008015957599705801
2020-06-19,-0.029861632395734854
2020-06-26,-0.021742082193554692
2020-07-03,0.012265147904826686
2020-07-10,-0.005079943100228398
2020-07-17,0.015949490256381305
2020-07-24,0.0014974342178508187
2020-07-31,-0.008055417273264502
2020-08-07,0.019810237726058295
2020-08-14,0.005035152742966841
2020-08-21,0.030661502274039264
2020-08-28,0.03955521768936458
2020-09-04,-0.024363260547132594
2020-09-11,-0.0024136256705608768
2020-09-18,-0.03348643421730409
2020-09-25,-0.006030236532575907
2020-10-02,0.016060536505512965
2020-10-09,0.01407866444241014
2020-10-16,0.041698100813360235
2020-10-23,0.03255561296374237
2020-10-30,0.01631794386467549
2020-11-06,0.008883782432590638
2020-11-13,0.010867355937377454
2020-11-20,0.05032554585162293
2020-11-27,0.027543976162251623
2020-12-04,0.06095995184430631
2020-12-11,0.02929002190515834
2020-12-18,-0.004420965856840764
2020-12-25,0.004012163182099212
2021-01-01,-0.024488735822114024
2021-01-08,0.01123205697678518
2021-01-15,-0.01760476940036411
2021-01-22,0.011985595648110907
2021-01-29,0.0061060166613971885
2021-02-05,0.03059601284754841
2021-02-12,0.03142535568321386
2021-02-19,0.03601651138900666
2021-02-26,0.016452392174101098
2021-03-05,0.02562760266553975
2021-03-12,0.03533955227079111
2021-03-19,0.02665997842001438
2021-03-26,0.04417713538946248
2021-04-02,0.036562203757815145
2021-04-09,-0.0012689960089686926
2021-04-16,0.009496279953773407
2021-04-23,0.01708473552008189
2021-04-30,-0.0012282895304497332
2021-05-07,-0.004254136506842274
2021-05-14,0.02277270098132044
2021-05-21,0.02605859688476437
2021-05-28,0.05284708376714256
2021-06-04,0.0726454237098567
2021-06-11,0.01936993192408051
2021-06-18,0.02726212878448443
2021-06-25,-0.002979311612101645
2021-07-02,-0.011323730485953759
2021-07-09,0.017407460584637803
2021-07-16,0.036056178740631946
2021-07-23,0.04814538859372881
2021-07-30,0.08005927933324952
2021-08-06,0.06473755081722096
2021-08-13,0.04336250380196083
2021-08-20,0.06220042292776393
2021-08-27,0.0668173899124184
2021-09-03,0.09061034473337969
2021-09-10,0.08122606343057574
2021-09-17,0.02402155649093804
2021-09-24,0.02200875019606959
2021-10-01,0.012685513394602735
2021-10-08,0.0032324693257671385
2021-10-15,0.005698876490177704
2021-10-22,0.013113442857687493
2021-10-29,-0.010518093768422162
2021-11-05,0.027294976941181326
2021-11-12,0.055991269773300066
2021-11-19,0.11353043380083966
2021-11-26,0.06539433902269165
2021-12-03,0.053155349013720814
2021-12-10,0.04850234295006554
2021-12-17,-0.0014762607008403023
2021-12-24,0.007249291986423369
2021-12-31,-0.010625464161034335
