era,lightgbm_None_1_3260_20-baseline
2018-12-28,0.1088981666420002
2019-01-04,0.05055125133194746
2019-01-11,0.04704234814252269
2019-01-18,0.026571604549817444
2019-01-25,0.005069944674208342
2019-02-01,-0.026532738841067258
2019-02-08,-0.010613208969322909
2019-02-15,-0.023628003881538715
2019-02-22,-0.001758946965976932
2019-03-01,0.02605806007363608
2019-03-08,-0.005016418447716845
2019-03-15,-0.0254645732273891
2019-03-22,-0.007850987068693365
2019-03-29,0.012841137912038152
2019-04-05,0.007743357541947347
2019-04-12,0.0012282315633850853
2019-04-19,0.011784602845146937
2019-04-26,-0.010574800551805246
2019-05-03,-0.03322820788897335
2019-05-10,-0.0535126180254449
2019-05-17,-0.02008895063124302
2019-05-24,-0.0008616551963289027
2019-05-31,-0.02928031334508375
2019-06-07,-0.001576773223621446
2019-06-14,-0.05137385586441833
2019-06-21,-0.06228059932556758
2019-06-28,-0.024666113089347283
2019-07-05,0.015106959354122476
2019-07-12,-0.022390852975738285
2019-07-19,-0.030940610955544724
2019-07-26,-0.04426642113923194
2019-08-02,-0.029190344113821712
2019-08-09,0.059174268364283716
2019-08-16,0.07743852581300284
2019-08-23,0.0889439854454631
2019-08-30,0.0841633950843664
2019-09-06,0.009443840349551594
2019-09-13,0.026116371410024996
2019-09-20,0.016736532428058472
2019-09-27,-0.018898269916490837
2019-10-04,0.014863071033021738
2019-10-11,0.01460976859530536
2019-10-18,0.024579476875174595
2019-10-25,0.012808419964286976
2019-11-01,0.015858353752275494
2019-11-08,0.025444569549783295
2019-11-15,0.04019659707254078
2019-11-22,0.020265575859550567
2019-11-29,-0.009862038606692533
2019-12-06,0.01753777911498407
2019-12-13,0.006656686192952022
2019-12-20,0.06432139983571665
2019-12-27,0.04807965243839984
2020-01-03,0.010460433288388044
2020-01-10,-0.010611394749861206
2020-01-17,-0.024724751072559226
2020-01-24,-0.0004472552623848565
2020-01-31,-0.005393428022896513
2020-02-07,-0.012751644697345953
2020-02-14,-0.011184809132277746
2020-02-21,0.010552428534923828
2020-02-28,0.016606689386328543
2020-03-06,0.011346546032715022
2020-03-13,0.025852419439290737
2020-03-20,-0.07179364992559398
2020-03-27,0.04072294078627505
2020-04-03,0.07856355284770156
2020-04-10,0.051333835214290344
2020-04-17,0.0606490141778392
2020-04-24,0.046300543609059434
2020-05-01,-0.017517040212687105
2020-05-08,0.03521178270225509
2020-05-15,0.04640136370994849
2020-05-22,0.01173843261183337
2020-05-29,0.045601045911440846
2020-06-05,-0.013047462035540181
2020-06-12,-0.012707663692345193
2020-06-19,0.03018355681572098
2020-06-26,-0.03615724063070526
2020-07-03,0.010076397043155263
2020-07-10,0.013375868768769434
2020-07-17,-0.012666614514613178
2020-07-24,-0.015545019325337863
2020-07-31,-0.004916674335005689
2020-08-07,-0.0009156858766200682
2020-08-14,-0.00604048678344533
2020-08-21,-0.0027400178138403783
2020-08-28,-0.00796286247386916
2020-09-04,-0.038906910471339956
2020-09-11,-0.005611022892367971
2020-09-18,0.006664186891542869
2020-09-25,-0.007506809457192525
2020-10-02,0.028636095000727977
2020-10-09,0.023095514377843202
2020-10-16,0.04297223778047079
2020-10-23,-0.0012882672872180409
2020-10-30,0.002868544599195955
2020-11-06,-0.0056056163890706254
2020-11-13,-0.0047960456316297
2020-11-20,0.0047757117042666174
2020-11-27,0.014699525110319573
2020-12-04,0.09418098227801061
2020-12-11,0.029533700063425584
2020-12-18,0.030882321937027838
2020-12-25,0.024087509398624547
2021-01-01,-0.031212579540438077
2021-01-08,0.022923175423631637
2021-01-15,-0.0026310314399830862
2021-01-22,-0.019667276388571638
2021-01-29,-0.0058973296739757725
2021-02-05,0.008012604486559457
2021-02-12,0.04204166610026389
2021-02-19,0.045153629779958605
2021-02-26,0.06093179339693724
2021-03-05,0.049438775275938596
2021-03-12,0.05007969993528603
2021-03-19,0.01043883120141236
2021-03-26,0.03843806403294664
2021-04-02,0.013033786872120447
2021-04-09,0.014396301272784682
2021-04-16,0.02282805784363877
2021-04-23,0.011818134505099293
2021-04-30,0.005416404043523585
2021-05-07,-0.0002800320338174067
2021-05-14,0.024659068424661087
2021-05-21,0.01559720408235148
2021-05-28,0.04253011953179132
2021-06-04,0.02765781388478118
2021-06-11,-0.0216450866598859
2021-06-18,0.006398748155988597
2021-06-25,-0.01595174188763889
2021-07-02,-0.03190041317916814
2021-07-09,-0.005783873797232592
2021-07-16,-0.029748286448461468
2021-07-23,-0.008241236856214957
2021-07-30,0.02036568941157304
2021-08-06,-0.014138835921573495
2021-08-13,0.019578814418656425
2021-08-20,0.012405117352038617
2021-08-27,0.037469425556531134
2021-09-03,0.02107713800903863
2021-09-10,0.020299860444988122
2021-09-17,-0.028161537350153403
2021-09-24,-0.08811764147550574
2021-10-01,-0.02204494853046046
2021-10-08,-0.024493697545066234
2021-10-15,-0.030693208351232473
2021-10-22,-0.02448894128256731
2021-10-29,-0.036383665995175216
2021-11-05,-0.013631781919821947
2021-11-12,0.019997519037456227
2021-11-19,0.0815675858804678
2021-11-26,0.029203129201574796
2021-12-03,0.037494621759812455
2021-12-10,0.03305212333035569
2021-12-17,-0.03226838664448485
2021-12-24,0.016824444900282343
2021-12-31,0.020389140053723456
