era,lightgbm_None_1_5480_20-baseline
2019-12-27,0.02293864375289358
2020-01-03,0.04198614166280265
2020-01-10,0.01187901075173129
2020-01-17,0.005604069712318868
2020-01-24,-0.0018521927950622156
2020-01-31,0.037963860285029
2020-02-07,0.056682444249691204
2020-02-14,-9.85863374043623e-05
2020-02-21,0.023872474097997767
2020-02-28,-0.02036626539427833
2020-03-06,-0.02521417148467516
2020-03-13,0.04018622683837203
2020-03-20,-0.011452922983197273
2020-03-27,0.021414878502113828
2020-04-03,0.03456705135739475
2020-04-10,0.046346022896843544
2020-04-17,0.03479249394335222
2020-04-24,0.025651548700378318
2020-05-01,0.03133487978389669
2020-05-08,0.0007192511552555501
2020-05-15,0.02033550242455776
2020-05-22,0.014917344430567367
2020-05-29,0.008692577889419188
2020-06-05,0.0189751127127054
2020-06-12,-0.011139497691002333
2020-06-19,-0.02113781710941207
2020-06-26,0.011468915810423507
2020-07-03,-0.005002413490077626
2020-07-10,-0.00022680079967503342
2020-07-17,0.02220640142293349
2020-07-24,0.030782618739438234
2020-07-31,0.02858981404474238
2020-08-07,0.04968584298470408
2020-08-14,0.09136599826877875
2020-08-21,0.06562312497498698
2020-08-28,0.06530570187518223
2020-09-04,0.016052893613223165
2020-09-11,-0.03868219135719198
2020-09-18,-0.04471157346672757
2020-09-25,-0.029121824288434912
2020-10-02,-0.015140060260825563
2020-10-09,0.031866990446529624
2020-10-16,0.04213784188776168
2020-10-23,0.023555335758029664
2020-10-30,-0.007950980438743106
2020-11-06,0.03132820908719526
2020-11-13,0.014286882923651672
2020-11-20,0.016792265720945134
2020-11-27,-0.01548052335419604
2020-12-04,-0.016149320859076076
2020-12-11,-0.013820705928105203
2020-12-18,-9.289866395781124e-06
2020-12-25,-0.011395528004948368
2021-01-01,0.03407496302826035
2021-01-08,0.0271560518528532
2021-01-15,0.028977262531533987
2021-01-22,0.054736207885355034
2021-01-29,0.08005337184379731
2021-02-05,0.06029881964058823
2021-02-12,0.07659908720515164
2021-02-19,0.06874028093391803
2021-02-26,0.033878053056609084
2021-03-05,0.032968786381056034
2021-03-12,0.03039845918823617
2021-03-19,0.013105306506272897
2021-03-26,0.053717053830582985
2021-04-02,0.06363432506196022
2021-04-09,0.041459362998383306
2021-04-16,0.07241534625136971
2021-04-23,0.03179248348651641
2021-04-30,0.00222370895134128
2021-05-07,0.01721478603894351
2021-05-14,0.04363880513535342
2021-05-21,0.047041123726801574
2021-05-28,0.02241263949083064
2021-06-04,0.02096153825954132
2021-06-11,0.0013773136011945482
2021-06-18,0.041275772892670926
2021-06-25,0.01754157333508903
2021-07-02,0.03622422263893268
2021-07-09,0.05824775411264605
2021-07-16,0.0742963297684948
2021-07-23,0.03175161757551727
2021-07-30,0.01688860143383948
2021-08-06,0.0039400297036929375
2021-08-13,0.02605316629118648
2021-08-20,0.013242915268483596
2021-08-27,0.0428153374517756
2021-09-03,0.016023870082704235
2021-09-10,0.011242460380542815
2021-09-17,0.011128270639711056
2021-09-24,0.034928174627566755
2021-10-01,0.029647109488919726
2021-10-08,0.037776670668425306
2021-10-15,0.04642191200394315
2021-10-22,0.07221190330428248
2021-10-29,0.009731444260086783
2021-11-05,0.049260785671739894
2021-11-12,0.09065830593913772
2021-11-19,0.044358600283370596
2021-11-26,0.04146093651275676
2021-12-03,0.03922050963120772
2021-12-10,0.022355183200016004
2021-12-17,0.06541271854146283
2021-12-24,0.044930594717000026
2021-12-31,0.04643461262653078
