era,lightgbm_None_1_2160_20-baseline
2018-12-28,0.03397529482544546
2019-01-04,0.032242358841084735
2019-01-11,0.0223630473825865
2019-01-18,0.04502293988776303
2019-01-25,0.03124360521284407
2019-02-01,-0.014802891973866961
2019-02-08,0.00951668874589549
2019-02-15,-0.0005200825821035167
2019-02-22,-0.007591123450814653
2019-03-01,0.029435356385476584
2019-03-08,-0.012106114733472534
2019-03-15,0.017508163890076704
2019-03-22,-0.015214619781925816
2019-03-29,-0.015756491454186394
2019-04-05,0.026228887425394358
2019-04-12,0.0469869977374897
2019-04-19,0.02414904049650969
2019-04-26,0.03647150885377267
2019-05-03,-0.024350518116483127
2019-05-10,-0.05246146284447003
2019-05-17,-0.046893397261521946
2019-05-24,-0.0475212713492353
2019-05-31,-0.07329230565226884
2019-06-07,-0.05755524432605547
2019-06-14,-0.043027054301494595
2019-06-21,-0.06877592682310295
2019-06-28,-0.061557451383392914
2019-07-05,-0.009813687239539662
2019-07-12,0.00018893255164043765
2019-07-19,-0.017516047292460556
2019-07-26,-0.025859781937049183
2019-08-02,-0.005555345166562641
2019-08-09,0.014997113563097278
2019-08-16,-0.01027462082064946
2019-08-23,0.025532733642675942
2019-08-30,0.03012015710599664
2019-09-06,-0.0142342168956756
2019-09-13,-0.030252803669269208
2019-09-20,-0.010547518340141494
2019-09-27,-0.015839122861620893
2019-10-04,-0.012858392824704723
2019-10-11,-0.026196661183363907
2019-10-18,-0.016346131973620177
2019-10-25,-0.000223447716303806
2019-11-01,0.01567624431922566
2019-11-08,0.031066870877608198
2019-11-15,-0.010620937462778148
2019-11-22,0.009587034389873187
2019-11-29,-0.01055016672712505
2019-12-06,0.008905534699781493
2019-12-13,0.015724473115336205
2019-12-20,0.04188257430270654
2019-12-27,0.02964996787655661
2020-01-03,0.05211530291418626
2020-01-10,0.053497925533717204
2020-01-17,-0.02119563296479717
2020-01-24,-0.01740670271735175
2020-01-31,0.012628449862254892
2020-02-07,0.034184800335360886
2020-02-14,0.010071620448150251
2020-02-21,0.023635742456474693
2020-02-28,0.017490402190006953
2020-03-06,0.017886375440974146
2020-03-13,0.061377746037939
2020-03-20,-0.003225671432431542
2020-03-27,0.019816939465515822
2020-04-03,0.022142272349596502
2020-04-10,0.00454692925223023
2020-04-17,0.040773991527094725
2020-04-24,-0.000643035055425346
2020-05-01,-0.03761494702204759
2020-05-08,0.0045055717970435664
2020-05-15,-0.017628123961455206
2020-05-22,-0.021704543606561637
2020-05-29,-0.013695733504430057
2020-06-05,-0.04419030282636211
2020-06-12,-0.04621131455848456
2020-06-19,-0.018967190969810557
2020-06-26,-0.022217436943303068
2020-07-03,-0.017405037974530555
2020-07-10,-0.009456502674567139
2020-07-17,-0.0255718466713645
2020-07-24,0.012295919005060928
2020-07-31,-0.008682891311651043
2020-08-07,0.007756222308411046
2020-08-14,-0.029400794683204813
2020-08-21,-0.004764466156451739
2020-08-28,-0.024296345918778165
2020-09-04,0.011168880228775189
2020-09-11,0.03355952418949473
2020-09-18,-0.010740411683145015
2020-09-25,-0.03197868062594304
2020-10-02,-0.03645407712768575
2020-10-09,0.026125484237784283
2020-10-16,0.07216696608322982
2020-10-23,0.0494779307531013
2020-10-30,0.04628158129555161
2020-11-06,0.016759809084180993
2020-11-13,-0.005024944839880578
2020-11-20,0.03248658582453107
2020-11-27,0.003119968686633865
2020-12-04,0.004672268085614294
2020-12-11,0.013346163137462562
2020-12-18,-0.039513544279670854
2020-12-25,0.011364005694320103
2021-01-01,0.011779509428807703
2021-01-08,0.02461534994512683
2021-01-15,0.025133978596564722
2021-01-22,0.011895436141773222
2021-01-29,0.02395689939306494
2021-02-05,-0.011708229236581599
2021-02-12,-0.005878000930697338
2021-02-19,-0.007942876411157354
2021-02-26,-0.07480522628628346
2021-03-05,-0.05295571186204087
2021-03-12,-0.027077250983240687
2021-03-19,-0.05494646857860415
2021-03-26,0.011604754520876736
2021-04-02,-0.027758179394700006
2021-04-09,-0.008511239773260943
2021-04-16,0.026360679495230303
2021-04-23,-0.025671243871922454
2021-04-30,-0.014988173716860878
2021-05-07,0.011143984916590001
2021-05-14,0.0064239588874475985
2021-05-21,-0.016476978121134214
2021-05-28,-0.000987972660381087
2021-06-04,-0.025438638857887955
2021-06-11,-0.00983172008617733
2021-06-18,0.01215792851035013
2021-06-25,-0.01597074184853821
2021-07-02,0.004361200576349523
2021-07-09,0.00873311952835314
2021-07-16,-0.007579351440991112
2021-07-23,0.0370735003113815
2021-07-30,0.011464805734025748
2021-08-06,-0.0353462417622173
2021-08-13,-0.025368709167685598
2021-08-20,-0.05567985126763408
2021-08-27,0.005258281874507419
2021-09-03,0.026402674001440092
2021-09-10,0.016532099814806887
2021-09-17,0.0039318388441581704
2021-09-24,0.012496783650117868
2021-10-01,-0.02430246122074672
2021-10-08,0.0316014670959621
2021-10-15,0.015318848549647497
2021-10-22,0.007627863539544992
2021-10-29,0.014144203251717837
2021-11-05,-0.030148370004781103
2021-11-12,-0.00628077492050379
2021-11-19,0.03634179784285927
2021-11-26,-0.028967300437733285
2021-12-03,-0.0182457907397072
2021-12-10,-0.003613133693685293
2021-12-17,-0.027700030210384526
2021-12-24,-0.010508024158271144
2021-12-31,-0.009704072425747124
