era,lightgbm_None_1_5080_20-baseline
2019-12-27,0.026290888305525627
2020-01-03,0.02367882740442172
2020-01-10,0.012677646546847228
2020-01-17,0.005752095289203327
2020-01-24,0.0173317826710362
2020-01-31,0.053754085074074615
2020-02-07,0.08356795479650991
2020-02-14,0.033837800757977994
2020-02-21,0.04876184598210735
2020-02-28,-0.015454272150956811
2020-03-06,-0.03268978673928941
2020-03-13,0.021207015797050442
2020-03-20,-0.012043750151940674
2020-03-27,0.017953178591261637
2020-04-03,0.02143522498986851
2020-04-10,0.029234038798255178
2020-04-17,0.020711489925519265
2020-04-24,0.0049940949900772
2020-05-01,-0.018554650618167086
2020-05-08,-0.024304060908710054
2020-05-15,0.01080388364151351
2020-05-22,0.03347829817410365
2020-05-29,0.022643392067723065
2020-06-05,0.025247073367732707
2020-06-12,-0.023426333251417405
2020-06-19,-0.053518643306298797
2020-06-26,-0.014941894239549475
2020-07-03,-0.00925212142637496
2020-07-10,0.010072413848478939
2020-07-17,0.021680681133952377
2020-07-24,0.03228116005279188
2020-07-31,0.046913750502741394
2020-08-07,0.08926685650843319
2020-08-14,0.08590607444492462
2020-08-21,0.06628745273949291
2020-08-28,0.07062208007806361
2020-09-04,0.015421570960038593
2020-09-11,-0.015112016707679025
2020-09-18,-0.023252049418671802
2020-09-25,-0.026900783271664366
2020-10-02,-0.021855024423721087
2020-10-09,0.02716089307420692
2020-10-16,0.03047299860726814
2020-10-23,0.03102031364821873
2020-10-30,0.003815607539846548
2020-11-06,0.025766609439490492
2020-11-13,0.02800561743113315
2020-11-20,0.025690900208158698
2020-11-27,-9.612196068810876e-05
2020-12-04,-0.009077491995722475
2020-12-11,-0.020596767423141527
2020-12-18,-0.021684163776246643
2020-12-25,-0.025981513788774304
2021-01-01,0.022033129185178572
2021-01-08,0.009011387526408548
2021-01-15,0.024139972970112222
2021-01-22,0.06816625080851647
2021-01-29,0.08990764118701361
2021-02-05,0.10252294232445008
2021-02-12,0.10696970539922183
2021-02-19,0.06029567908353665
2021-02-26,0.030958995530399696
2021-03-05,0.017363193310478853
2021-03-12,0.03157637008671191
2021-03-19,0.03937693905499017
2021-03-26,0.07109429897726548
2021-04-02,0.0846062644070276
2021-04-09,0.05530527271712066
2021-04-16,0.06957828187329888
2021-04-23,0.030715609142506973
2021-04-30,0.0039839438650225815
2021-05-07,0.006232194008677384
2021-05-14,0.023223842208023447
2021-05-21,0.01851108398584286
2021-05-28,0.013059200288786939
2021-06-04,0.027300150956799694
2021-06-11,0.014060938457512856
2021-06-18,0.05647792504188359
2021-06-25,0.02874831009593151
2021-07-02,0.04497208559409976
2021-07-09,0.08645113621281203
2021-07-16,0.1046724062299849
2021-07-23,0.08455010251241958
2021-07-30,0.06820028464568946
2021-08-06,0.03864363683099413
2021-08-13,0.03180723276375726
2021-08-20,0.025253602832646316
2021-08-27,0.02259711742925648
2021-09-03,0.0041217416231727425
2021-09-10,0.009630086054381983
2021-09-17,0.018360580961567192
2021-09-24,0.05120049081704771
2021-10-01,0.05832639252289956
2021-10-08,0.07650182016031497
2021-10-15,0.077111123871568
2021-10-22,0.06454947302954717
2021-10-29,0.05198980354727596
2021-11-05,0.04665821543866783
2021-11-12,0.03190148726095752
2021-11-19,0.005260625348469125
2021-11-26,-0.007664782512541668
2021-12-03,0.015673494899423004
2021-12-10,0.00664658137761678
2021-12-17,0.04684568497035459
2021-12-24,0.04143394541173497
2021-12-31,0.046681964883261914
