era,lightgbm_None_1_5380_20-baseline
2019-12-27,0.02582895330030973
2020-01-03,0.021334987405335223
2020-01-10,0.019398818450294574
2020-01-17,0.011257623555408589
2020-01-24,0.022776236675101744
2020-01-31,0.06984065561930639
2020-02-07,0.09058158489754965
2020-02-14,0.03507322400526111
2020-02-21,0.05049567512765968
2020-02-28,-0.006278243143747613
2020-03-06,-0.027700082095894425
2020-03-13,0.024650229815972834
2020-03-20,-0.0037124273481401572
2020-03-27,0.012786226006766203
2020-04-03,0.015124378068828196
2020-04-10,0.014268158448839283
2020-04-17,0.016646870359813555
2020-04-24,-0.0012170296625206305
2020-05-01,-0.013056680645114782
2020-05-08,-0.027630261662743707
2020-05-15,0.0008644581518729452
2020-05-22,0.026060490609785592
2020-05-29,0.01752280827090886
2020-06-05,0.02532927085368111
2020-06-12,-0.017987969098850587
2020-06-19,-0.04391625845686944
2020-06-26,-0.013392517509450147
2020-07-03,-0.01611862313339711
2020-07-10,0.0020126588478060967
2020-07-17,0.01438387385445506
2020-07-24,0.024885095590930162
2020-07-31,0.040603481573784364
2020-08-07,0.08566021195846375
2020-08-14,0.09409354666580365
2020-08-21,0.06818275309624827
2020-08-28,0.060449590862536505
2020-09-04,0.005015661275386335
2020-09-11,-0.04098174032981448
2020-09-18,-0.03883641461482869
2020-09-25,-0.030356891007490713
2020-10-02,-0.021186296061701467
2020-10-09,0.019171593407175277
2020-10-16,0.034465439719366844
2020-10-23,0.024565375684827372
2020-10-30,0.0019211812752373142
2020-11-06,0.03348834863846189
2020-11-13,0.02040215514329349
2020-11-20,0.01827154035496731
2020-11-27,-0.008505571714699378
2020-12-04,-0.011336484403394204
2020-12-11,-0.015139419580417975
2020-12-18,-0.003629510436398377
2020-12-25,-0.022450788779156284
2021-01-01,0.024042246238576953
2021-01-08,0.008820935581728142
2021-01-15,0.004848808710967918
2021-01-22,0.061752189473292064
2021-01-29,0.07532151448872988
2021-02-05,0.093239421458556
2021-02-12,0.10318202193077561
2021-02-19,0.05866259013946211
2021-02-26,0.035077891609751125
2021-03-05,0.022905452475607498
2021-03-12,0.03664667588519406
2021-03-19,0.04069697061746323
2021-03-26,0.0636437723767336
2021-04-02,0.08250255640718036
2021-04-09,0.04741072743309965
2021-04-16,0.05909282069527055
2021-04-23,0.032630764644358656
2021-04-30,0.01219081623327283
2021-05-07,0.01258097606914654
2021-05-14,0.026242102099595276
2021-05-21,0.036719280031707095
2021-05-28,0.03482403448657695
2021-06-04,0.04573014253297529
2021-06-11,0.03727177685175132
2021-06-18,0.054966388642394205
2021-06-25,0.04896946674895703
2021-07-02,0.05697641484997827
2021-07-09,0.08981212833978867
2021-07-16,0.10726308231362747
2021-07-23,0.06964922449998617
2021-07-30,0.048217259573458876
2021-08-06,0.03462783037798386
2021-08-13,0.029853356355754132
2021-08-20,0.008663891801259028
2021-08-27,0.017369251980452093
2021-09-03,-0.00771742034117912
2021-09-10,0.0050001196553758195
2021-09-17,0.009356477768190775
2021-09-24,0.05396326667874524
2021-10-01,0.07405303789253086
2021-10-08,0.07861002296734444
2021-10-15,0.07218331986610911
2021-10-22,0.06069357871461499
2021-10-29,0.04759779047170681
2021-11-05,0.049872505728488864
2021-11-12,0.07324726667656192
2021-11-19,0.03857139529732702
2021-11-26,0.025185174616435813
2021-12-03,0.036078998020699526
2021-12-10,0.010912827977167399
2021-12-17,0.042696989384708756
2021-12-24,0.029635176016238333
2021-12-31,0.04878874842592551
