era,lightgbm_None_1_5060_20-baseline
2018-12-28,-0.0044093821465431
2019-01-04,-0.0067724608186485544
2019-01-11,-0.00010626223705054855
2019-01-18,-0.012046555641886652
2019-01-25,-0.007176731207135582
2019-02-01,0.0346462136705256
2019-02-08,0.05302067082582344
2019-02-15,0.06284991343805464
2019-02-22,0.05065548956511366
2019-03-01,0.02773451354431635
2019-03-08,0.014197587912007455
2019-03-15,0.0038349989348679444
2019-03-22,0.01560050710692791
2019-03-29,0.028769470506106013
2019-04-05,0.04382682046561779
2019-04-12,0.047539206521222156
2019-04-19,0.04857452253063575
2019-04-26,0.03944882172172308
2019-05-03,0.030253962974632554
2019-05-10,0.0251737391210527
2019-05-17,0.01955519897995877
2019-05-24,0.01749959366260994
2019-05-31,0.00111398407596474
2019-06-07,-0.008049694790494192
2019-06-14,-0.03545912170998692
2019-06-21,-0.046272388678554516
2019-06-28,-0.03742577966706854
2019-07-05,-0.011541707227917196
2019-07-12,0.03916817161216084
2019-07-19,0.0616880909342541
2019-07-26,0.06866409754430565
2019-08-02,0.0873923031228786
2019-08-09,0.034878107247034364
2019-08-16,0.018207848573213545
2019-08-23,-0.026251794326535478
2019-08-30,-0.002831476213488372
2019-09-06,0.007649402117013374
2019-09-13,0.005158196117296525
2019-09-20,0.014238472848925744
2019-09-27,0.008356987288576305
2019-10-04,0.0002003121442458419
2019-10-11,0.016063011168259488
2019-10-18,0.02384223672768114
2019-10-25,0.018062775455209172
2019-11-01,0.040515842477929186
2019-11-08,0.025031424881283005
2019-11-15,0.01689638294308679
2019-11-22,0.004218017920538632
2019-11-29,0.014367509220465952
2019-12-06,-0.0009325483763834226
2019-12-13,-0.01385322584844781
2019-12-20,-0.005361748038598941
2019-12-27,0.016140310505612255
2020-01-03,0.01602304915487287
2020-01-10,0.012673350599443056
2020-01-17,-6.996022194862105e-05
2020-01-24,0.002198409046848478
2020-01-31,0.04638956754025427
2020-02-07,0.06855100793815472
2020-02-14,0.02938037867303425
2020-02-21,0.04540854548183389
2020-02-28,-0.0010493044709130638
2020-03-06,-0.028089609739417192
2020-03-13,0.02628898806156117
2020-03-20,0.0011416701957119664
2020-03-27,-0.0033343947660185334
2020-04-03,0.0033979453614546473
2020-04-10,0.006901288207547629
2020-04-17,0.0029782375094301026
2020-04-24,-0.012976456361426098
2020-05-01,-0.033449313092804175
2020-05-08,-0.031588830218224825
2020-05-15,0.005583496528189236
2020-05-22,0.011493160156709373
2020-05-29,0.014813755880078654
2020-06-05,0.022136053783721153
2020-06-12,-0.026738697114055535
2020-06-19,-0.04013832796407935
2020-06-26,-0.008495333957191745
2020-07-03,-0.011599609515454658
2020-07-10,0.0064999047564057505
2020-07-17,0.010630404188810009
2020-07-24,0.02351909167114111
2020-07-31,0.05041609548783301
2020-08-07,0.0921812095692534
2020-08-14,0.09549957318869226
2020-08-21,0.06754860398198735
2020-08-28,0.06644860488190303
2020-09-04,0.02206176705608615
2020-09-11,-0.021141747201963785
2020-09-18,-0.02182277982470318
2020-09-25,-0.014213462183941625
2020-10-02,-0.019429229202603395
2020-10-09,0.04339729002192247
2020-10-16,0.04220282496335176
2020-10-23,0.03169898548442701
2020-10-30,0.01062993228730079
2020-11-06,0.022628278376893192
2020-11-13,0.009633355804446781
2020-11-20,0.00463301671719953
2020-11-27,0.000991359551135591
2020-12-04,0.0037349289162476305
2020-12-11,-0.016072119922672087
2020-12-18,-0.010193810867071555
2020-12-25,-0.035836779151421666
2021-01-01,0.005820246418192858
2021-01-08,-0.0018191174930630456
2021-01-15,0.009497818062419417
2021-01-22,0.07540264885524209
2021-01-29,0.09726808975880981
2021-02-05,0.11305169682631373
2021-02-12,0.10833923291383656
2021-02-19,0.06282761318837869
2021-02-26,0.030054791854049173
2021-03-05,0.02227697256410103
2021-03-12,0.031937713980612015
2021-03-19,0.0550049036072354
2021-03-26,0.06690337781528397
2021-04-02,0.09050632534932522
2021-04-09,0.05621446787873644
2021-04-16,0.07090665557091691
2021-04-23,0.03494169121219065
2021-04-30,0.00987381783096312
2021-05-07,0.013959347413219598
2021-05-14,0.029229657711737148
2021-05-21,0.02680879391241954
2021-05-28,0.020012985585749293
2021-06-04,0.05276742299495508
2021-06-11,0.032873494001814586
2021-06-18,0.05965394315703187
2021-06-25,0.046847734803786206
2021-07-02,0.056695884090981856
2021-07-09,0.08932197700260454
2021-07-16,0.11271148669830712
2021-07-23,0.0908512021093015
2021-07-30,0.053979996967512364
2021-08-06,0.04403119063845567
2021-08-13,0.028410311845799584
2021-08-20,0.025293760088800025
2021-08-27,0.03144652799064993
2021-09-03,0.013690449604592654
2021-09-10,0.01622786017548386
2021-09-17,0.027333084567762927
2021-09-24,0.06910080602383643
2021-10-01,0.07315531263429823
2021-10-08,0.09708399476157965
2021-10-15,0.09542996483741459
2021-10-22,0.09748812052028145
2021-10-29,0.07558454541416752
2021-11-05,0.06705586334198431
2021-11-12,0.06215404872898021
2021-11-19,0.017698389062950622
2021-11-26,0.00433954408196212
2021-12-03,0.03553128491094509
2021-12-10,0.012112300120759015
2021-12-17,0.054943743513513554
2021-12-24,0.035648559751046756
2021-12-31,0.05404291877008139
