era,lightgbm_None_1_1220_20-baseline
2016-12-30,0.04804102782975691
2017-01-06,0.006207215195110046
2017-01-13,0.015588038470144321
2017-01-20,0.004067559819400594
2017-01-27,-0.011012796219838372
2017-02-03,0.01115303191782413
2017-02-10,-0.007985043849641028
2017-02-17,0.01808822660345781
2017-02-24,-0.002342942172080281
2017-03-03,0.01088193672596198
2017-03-10,0.007602579818700035
2017-03-17,-0.0023178269933431745
2017-03-24,0.023204268597850526
2017-03-31,-0.006384211092530933
2017-04-07,0.025494721695522266
2017-04-14,0.002403205925147257
2017-04-21,-0.01725671335047086
2017-04-28,-0.013873510596217236
2017-05-05,-0.018911948755734875
2017-05-12,0.021509056696441764
2017-05-19,0.0163376930238499
2017-05-26,0.060835497383297715
2017-06-02,0.0474140040991653
2017-06-09,-0.03276450206830618
2017-06-16,-0.024790638639860807
2017-06-23,-0.007752468298176478
2017-06-30,-0.04622564740537931
2017-07-07,-0.02997948461570852
2017-07-14,-0.03423405538012233
2017-07-21,-0.05832876934701942
2017-07-28,-0.007070468474820598
2017-08-04,-0.0006083310271141882
2017-08-11,0.0282029052296318
2017-08-18,0.02706636123016661
2017-08-25,0.05248951229997064
2017-09-01,0.03506176701304449
2017-09-08,0.017865859078085862
2017-09-15,0.01690900595137262
2017-09-22,0.02025454327930902
2017-09-29,0.008961133050842868
2017-10-06,-0.005003886941173769
2017-10-13,0.0038513649167278173
2017-10-20,0.011161186493893228
2017-10-27,0.01989426731098491
2017-11-03,0.051193524678143434
2017-11-10,0.03701978854404191
2017-11-17,0.050727491993745766
2017-11-24,0.036534144365657314
2017-12-01,0.006582954228874431
2017-12-08,-0.014417349358740967
2017-12-15,-0.008221267227932236
2017-12-22,0.002132687667895267
2017-12-29,-0.016022081801542267
2018-01-05,-0.009066828052544782
2018-01-12,-0.010676649820587735
2018-01-19,-0.006041727732785293
2018-01-26,0.045480710375957925
2018-02-02,0.021623442026952617
2018-02-09,0.036206699031927234
2018-02-16,0.021542604944066113
2018-02-23,0.03519773894852703
2018-03-02,0.04083251140787624
2018-03-09,-0.009497780640765926
2018-03-16,-0.011784161680972424
2018-03-23,-0.05440797085668984
2018-03-30,-0.05015925191571155
2018-04-06,-0.01643185887181666
2018-04-13,-0.025109006280109838
2018-04-20,-0.012052661660370114
2018-04-27,-0.0025666877708959805
2018-05-04,-0.04037594321323486
2018-05-11,0.023145914365633506
2018-05-18,0.0589106881841476
2018-05-25,0.08521774757908537
2018-06-01,0.07336613003110623
2018-06-08,0.04084152436543503
2018-06-15,0.017196721560709956
2018-06-22,-0.040839350117154664
2018-06-29,0.0037515444345206533
2018-07-06,-0.022573788975814614
2018-07-13,-0.02657895116320275
2018-07-20,-0.01856078459810335
2018-07-27,-0.021447373575918274
2018-08-03,-0.016758059682827925
2018-08-10,-0.0009404698420040513
2018-08-17,-0.0004252795653288924
2018-08-24,-0.03959013123327268
2018-08-31,-0.018715959505072436
2018-09-07,-0.03685147154299812
2018-09-14,-0.020836406290413473
2018-09-21,0.022028039361358238
2018-09-28,0.008491434169173449
2018-10-05,0.00416299265259158
2018-10-12,-0.024798609900941182
2018-10-19,-0.015924784190391488
2018-10-26,-0.024347744940685936
2018-11-02,-0.03606210356830243
2018-11-09,-0.020233056748198964
2018-11-16,-0.0368264044165057
2018-11-23,-0.03179712320621867
2018-11-30,0.0014820685288892833
2018-12-07,0.013621443922264517
2018-12-14,0.059728189532191764
2018-12-21,0.01706987855475939
2018-12-28,0.043641951471328766
2019-01-04,0.04712136321318712
2019-01-11,0.0387276684723449
2019-01-18,-0.009039790388426533
2019-01-25,-0.001146817832328289
2019-02-01,-0.011692380342689658
2019-02-08,-0.012449073676211302
2019-02-15,0.001837175741375209
2019-02-22,-0.0033726186191483385
2019-03-01,0.00909262181490334
2019-03-08,-0.018644554692239815
2019-03-15,-0.006540784798839271
2019-03-22,-0.02130788031243369
2019-03-29,0.011074465802691242
2019-04-05,0.016234144444582144
2019-04-12,0.019060102941508283
2019-04-19,0.0026072698789303085
2019-04-26,-0.03024977687558651
2019-05-03,-0.027941011412026834
2019-05-10,-0.041641553114778775
2019-05-17,-0.02028415116770723
2019-05-24,-0.011780515859196193
