era,lightgbm_None_1_100_20-baseline
2015-12-25,0.02882446183351216
2016-01-01,0.038456152517485
2016-01-08,0.01903603045142527
2016-01-15,-0.028260672074229127
2016-01-22,-0.01466615804905168
2016-01-29,0.012803319590374836
2016-02-05,0.022908250488145213
2016-02-12,0.031230029205658476
2016-02-19,0.046402326204502194
2016-02-26,0.014097917360471456
2016-03-04,0.05240895988040316
2016-03-11,0.04607887453525877
2016-03-18,0.040884644499720846
2016-03-25,0.02198646027121211
2016-04-01,0.03982732763426312
2016-04-08,0.050828668864792106
2016-04-15,0.017120116850014105
2016-04-22,-0.01632427528585844
2016-04-29,-0.012106570105677117
2016-05-06,0.027144774110424052
2016-05-13,0.016869364158853373
2016-05-20,0.0162998409980364
2016-05-27,0.021726809441102612
2016-06-03,-0.011179614959893803
2016-06-10,0.040783151528587816
2016-06-17,0.04275380240557774
2016-06-24,0.05565481861407033
2016-07-01,0.04728617928890503
2016-07-08,-0.0035077319570964403
2016-07-15,-0.01000213563857904
2016-07-22,-0.01024638145968662
2016-07-29,0.013426610276361542
2016-08-05,0.025261969577999845
2016-08-12,0.006284578446622689
2016-08-19,-0.013348887180102435
2016-08-26,-0.0036962106932641693
2016-09-02,-0.001764535318671562
2016-09-09,-0.01482108692777691
2016-09-16,0.015832483244922008
2016-09-23,-0.004994101067472899
2016-09-30,-0.013909236561353157
2016-10-07,-0.036829131711330926
2016-10-14,-0.02241595067923517
2016-10-21,-0.01655719259524122
2016-10-28,-0.0013679008656997623
2016-11-04,0.024199353513228668
2016-11-11,0.005530625301347494
2016-11-18,0.012904184434641109
2016-11-25,0.020299963277344894
2016-12-02,0.032004717137782336
2016-12-09,0.0049747310457728625
2016-12-16,0.007765753296160419
2016-12-23,0.02934696326264866
2016-12-30,0.018436227532462816
2017-01-06,0.04360523366101423
2017-01-13,0.011403910219177084
2017-01-20,-0.019151275590249518
2017-01-27,-0.03131409671191481
2017-02-03,-0.013869212540653786
2017-02-10,0.004803534613764932
2017-02-17,0.0088228860404318
2017-02-24,0.018101264169326784
2017-03-03,0.018630340017952246
2017-03-10,0.05282720074674319
2017-03-17,0.002295225533920547
2017-03-24,0.019628405456776736
2017-03-31,0.022593789792305283
2017-04-07,-0.003272566857714654
2017-04-14,-0.002714181369873251
2017-04-21,-0.00956433981183091
2017-04-28,-0.021375310655547736
2017-05-05,0.001786964721062503
2017-05-12,0.018883668772972262
2017-05-19,0.01647466796466334
2017-05-26,0.011645693722956334
2017-06-02,0.020788505089046738
2017-06-09,0.007161085353679096
2017-06-16,0.011380040975537993
2017-06-23,0.011583903587993888
2017-06-30,0.008142818569365764
2017-07-07,-0.013598592742826477
2017-07-14,-0.005090811104137648
2017-07-21,-0.00036715211866760594
2017-07-28,0.016203933175110454
2017-08-04,0.041236454896905514
2017-08-11,0.012358666319464784
2017-08-18,-0.012543495553561847
2017-08-25,0.008276305864584608
2017-09-01,0.00482016678596115
2017-09-08,0.02000354006735918
2017-09-15,0.056258123990624985
2017-09-22,0.049485322908296686
2017-09-29,0.05037254112673756
2017-10-06,0.0175004047808006
2017-10-13,0.020426344414635002
2017-10-20,0.03436373789010683
2017-10-27,0.02477688007160887
2017-11-03,0.0038922457626883837
2017-11-10,0.008992574215266122
2017-11-17,0.01308052501748153
2017-11-24,-0.015306240779289961
2017-12-01,0.02695257387470344
2017-12-08,-0.018233777739367834
2017-12-15,-0.02310523080687253
2017-12-22,-0.006949507221675728
2017-12-29,-0.011140563187216916
2018-01-05,-0.010933574517509355
2018-01-12,-0.012920095057541893
2018-01-19,0.012308284129938752
2018-01-26,-0.0014257127256111484
2018-02-02,0.013113463633565471
2018-02-09,0.030428620222356016
2018-02-16,0.019453328460466338
2018-02-23,0.041537465803824294
2018-03-02,0.025704112305411527
2018-03-09,-0.010165596786565347
2018-03-16,-0.021916186105205057
2018-03-23,-0.05130592350663145
2018-03-30,-0.05100591965810638
2018-04-06,-0.021155629230048857
2018-04-13,-0.032687570230635836
2018-04-20,-0.0040552883684876395
2018-04-27,-0.017912764028108694
2018-05-04,-0.01686923626276447
2018-05-11,0.005818645661239062
2018-05-18,0.023577943867595975
2018-05-25,0.03269229129866064
2018-06-01,0.03072087035939908
2018-06-08,0.014076218868264352
2018-06-15,0.00394050179967862
2018-06-22,-0.033860775066980715
2018-06-29,0.044114397779964384
2018-07-06,0.030390344278335042
2018-07-13,0.03737008687099644
2018-07-20,0.025113362243734415
2018-07-27,0.010435223945058119
2018-08-03,0.005474503027276075
2018-08-10,0.011837842722988405
2018-08-17,0.006897731336423146
2018-08-24,0.002356607283088585
2018-08-31,0.019258852004040167
2018-09-07,0.0051650545008847725
2018-09-14,-0.016660387408782524
2018-09-21,0.009651865272930066
2018-09-28,0.011178911423762436
2018-10-05,0.02674797477219157
2018-10-12,0.01758916534540349
2018-10-19,0.028316719683096167
2018-10-26,0.0247914393114029
2018-11-02,0.0267133402754911
2018-11-09,0.02429720573843172
2018-11-16,0.019631968550673094
2018-11-23,0.011134382634115227
2018-11-30,0.052606013917184766
2018-12-07,0.07276070911923349
2018-12-14,0.06231180790628296
2018-12-21,0.0611618829307061
2018-12-28,0.09064735611565425
2019-01-04,0.053664504148345706
2019-01-11,0.04632906179480072
2019-01-18,0.030564507253643187
2019-01-25,0.00760057047774372
2019-02-01,-0.022276839841344643
2019-02-08,-0.009525439125185615
2019-02-15,-0.03626478727782491
2019-02-22,-0.03334290720564804
2019-03-01,-0.024087956995821135
2019-03-08,-0.021422375385504826
2019-03-15,0.00212098224756069
