era,lightgbm_None_1_2360_20-baseline
2018-12-28,0.04446445886952604
2019-01-04,0.007041733080191452
2019-01-11,-0.0024250346623530218
2019-01-18,-0.01781601603736047
2019-01-25,0.042084955344018384
2019-02-01,-0.0012238431855849073
2019-02-08,0.003762047265812699
2019-02-15,-0.013545231771383434
2019-02-22,0.024171554470715416
2019-03-01,0.030723538258982084
2019-03-08,-0.01004455380326785
2019-03-15,-0.022875367037964958
2019-03-22,-0.018112174921886617
2019-03-29,-0.030698211419520623
2019-04-05,0.004291259527156909
2019-04-12,0.03663838752972588
2019-04-19,0.03366634613511451
2019-04-26,0.0030622081596959256
2019-05-03,-0.0026679407076665093
2019-05-10,-0.017474985729162437
2019-05-17,-0.0342532675886548
2019-05-24,-0.03145375600590846
2019-05-31,-0.06365044241327461
2019-06-07,-0.03160269212585157
2019-06-14,-0.0592246309927074
2019-06-21,-0.055584906286870246
2019-06-28,0.003144786398565944
2019-07-05,0.015078957697664687
2019-07-12,-0.03257060720070524
2019-07-19,-0.026624254547824137
2019-07-26,-0.04113653966272384
2019-08-02,-0.017630930103697186
2019-08-09,0.034369437551966406
2019-08-16,0.026688860488048752
2019-08-23,0.036286236410052165
2019-08-30,0.046519820924861406
2019-09-06,-0.02215498792066761
2019-09-13,-0.012484530240108328
2019-09-20,-0.00021018281918736437
2019-09-27,-0.017461031395946607
2019-10-04,0.01206272715134628
2019-10-11,-0.006592921765674796
2019-10-18,0.012526141901553356
2019-10-25,0.007807753994384487
2019-11-01,0.032423901333506186
2019-11-08,0.050490120806094906
2019-11-15,0.07288931271170726
2019-11-22,0.05353077501912148
2019-11-29,0.021151290030951998
2019-12-06,0.03825515963098063
2019-12-13,0.036898632187359184
2019-12-20,0.06753219742998283
2019-12-27,0.027433033729070546
2020-01-03,0.02968711618656623
2020-01-10,0.011849485932552
2020-01-17,-0.01801397741138368
2020-01-24,0.017679685691797738
2020-01-31,0.020018548760994657
2020-02-07,-0.002582461392861288
2020-02-14,0.02705245703944817
2020-02-21,0.025831102106204977
2020-02-28,-0.004759652169530538
2020-03-06,0.010274445243043608
2020-03-13,0.014361660699316926
2020-03-20,-0.010001637900356264
2020-03-27,0.00509695818936623
2020-04-03,0.03126406613537703
2020-04-10,0.03605142397091675
2020-04-17,0.014714820862645603
2020-04-24,-0.01611500165209364
2020-05-01,-0.012723013988933952
2020-05-08,-0.01592091808868428
2020-05-15,0.003999817242219972
2020-05-22,0.03422293163841118
2020-05-29,0.05423898470505638
2020-06-05,-0.022488067383375873
2020-06-12,-0.011844336085282023
2020-06-19,0.015184388128884297
2020-06-26,0.0015362341711881258
2020-07-03,0.000613695808717726
2020-07-10,-0.009507019552584716
2020-07-17,0.017874807632041776
2020-07-24,0.00026700175008152765
2020-07-31,-0.025086876702525334
2020-08-07,0.027804406923371525
2020-08-14,-0.012193832249027158
2020-08-21,0.006157577695278785
2020-08-28,0.018039841093385345
2020-09-04,-0.018944266946938883
2020-09-11,0.01365147412020711
2020-09-18,-0.02982344631276497
2020-09-25,-0.05253660891887679
2020-10-02,0.010578646570981632
2020-10-09,0.021489323691105046
2020-10-16,0.02986855334822308
2020-10-23,0.02603885353101452
2020-10-30,-0.0078025848960245146
2020-11-06,0.035357096912360456
2020-11-13,0.024536002388777015
2020-11-20,0.04188974362780012
2020-11-27,0.03970993844201206
2020-12-04,0.04552660747213202
2020-12-11,0.026255503170620045
2020-12-18,0.023681667100385544
2020-12-25,0.03856298030088989
2021-01-01,-0.004342780386737094
2021-01-08,0.055092511501227466
2021-01-15,0.02685242683000424
2021-01-22,-0.04105168051856673
2021-01-29,-0.058629365165685905
2021-02-05,0.006059362615284633
2021-02-12,-0.007147738858233049
2021-02-19,0.013822426319509648
2021-02-26,0.010705431954426655
2021-03-05,0.020993027634508964
2021-03-12,0.00838091358676637
2021-03-19,-0.0018323773655002052
2021-03-26,0.011365822713162327
2021-04-02,-0.03451084416726939
2021-04-09,-0.03890053659574789
2021-04-16,-0.03484723028370633
2021-04-23,-0.03226220897360409
2021-04-30,-0.007054488467961928
2021-05-07,-0.004161215151578301
2021-05-14,0.005719710621881581
2021-05-21,0.02436963294089216
2021-05-28,0.05439530766732342
2021-06-04,0.0273062906355095
2021-06-11,-0.01777009273132819
2021-06-18,-0.011890226439854022
2021-06-25,-0.019236436301900493
2021-07-02,-0.006711882159310836
2021-07-09,0.016146444052013063
2021-07-16,0.007238007565909633
2021-07-23,0.0019798043863601088
2021-07-30,0.02060009569231208
2021-08-06,0.00572354056464998
2021-08-13,0.049018249113510125
2021-08-20,0.037750071054506965
2021-08-27,0.0612463403649012
2021-09-03,0.05284537800953833
2021-09-10,0.042465464492929914
2021-09-17,-0.014937933313578091
2021-09-24,-0.03197956874822427
2021-10-01,-0.016724226181588905
2021-10-08,-0.02722650798658272
2021-10-15,-0.03379553622294743
2021-10-22,-0.045875467209844784
2021-10-29,-0.021551732400540504
2021-11-05,-0.014485233596776103
2021-11-12,0.015863360805358735
2021-11-19,0.08015506923919052
2021-11-26,0.052546114731160214
2021-12-03,0.06919532596791754
2021-12-10,0.04577441597742628
2021-12-17,0.023383729836249624
2021-12-24,0.03544266807299014
2021-12-31,0.02724522929043713
