era,lightgbm_None_1_2060_20-baseline
2018-12-28,0.0190752309812445
2019-01-04,0.002988902489571411
2019-01-11,0.0005230094383772689
2019-01-18,-0.029399549473045017
2019-01-25,0.03384443963175612
2019-02-01,-0.008955083669140771
2019-02-08,-0.012523560290156121
2019-02-15,-0.008343953299037008
2019-02-22,0.007665290415279206
2019-03-01,0.040102010419909864
2019-03-08,0.007165401588949648
2019-03-15,-0.027588391807313515
2019-03-22,-0.01805043529806301
2019-03-29,-0.016423208304234407
2019-04-05,0.004331973569508221
2019-04-12,0.02021934826737111
2019-04-19,0.035654088225649486
2019-04-26,0.004234456053084647
2019-05-03,-0.014544317702715389
2019-05-10,-0.018921094132709114
2019-05-17,-0.02683530176461739
2019-05-24,-0.015318861644709443
2019-05-31,-0.06556043120808117
2019-06-07,-0.02959140234336381
2019-06-14,-0.06330177272718963
2019-06-21,-0.0678598901308961
2019-06-28,0.01482416073604001
2019-07-05,0.005619165658357078
2019-07-12,-0.030010421731848452
2019-07-19,-0.03482352945672689
2019-07-26,-0.05547446302973135
2019-08-02,-0.01932129597029541
2019-08-09,0.030860971483767215
2019-08-16,0.026567150169991102
2019-08-23,0.03333337277527949
2019-08-30,0.0384163106061708
2019-09-06,-0.011543435131243633
2019-09-13,-0.021753298234524987
2019-09-20,-0.008161876378588303
2019-09-27,-0.0175772290996975
2019-10-04,0.015564528083409067
2019-10-11,0.003884471345577846
2019-10-18,0.019463677987919308
2019-10-25,0.012638357864467514
2019-11-01,0.03465845863751626
2019-11-08,0.04725979873614177
2019-11-15,0.05338785141621845
2019-11-22,0.03859128871474775
2019-11-29,0.017555592374354043
2019-12-06,0.03316383085546152
2019-12-13,0.03806901688648524
2019-12-20,0.07667259481701177
2019-12-27,0.04342469899972382
2020-01-03,0.040174883611814996
2020-01-10,0.021600497346811128
2020-01-17,-0.020747463236964997
2020-01-24,0.011112371227633148
2020-01-31,0.013546611000076574
2020-02-07,-0.003582874372836132
2020-02-14,0.01888471141311857
2020-02-21,0.029177356768797277
2020-02-28,-0.004467784566843165
2020-03-06,0.006390395320256711
2020-03-13,0.01401647944760034
2020-03-20,0.00075598614430036
2020-03-27,0.010878138383745033
2020-04-03,0.027187093669331943
2020-04-10,0.03922816279356969
2020-04-17,0.019086303190535482
2020-04-24,-0.02153177802768982
2020-05-01,-0.020270486635368054
2020-05-08,-0.01797658518592884
2020-05-15,-0.015237781692307153
2020-05-22,0.02472520410308127
2020-05-29,0.045305157537100106
2020-06-05,-0.02978545523208165
2020-06-12,0.001967115360632651
2020-06-19,0.015891466766718324
2020-06-26,0.011869285333126737
2020-07-03,0.0065311538798896555
2020-07-10,-0.014705323674228343
2020-07-17,0.008999696015847294
2020-07-24,-0.00590008743755486
2020-07-31,-0.030893418957960692
2020-08-07,0.029299386915149526
2020-08-14,0.0032414298630632
2020-08-21,0.013953196225988276
2020-08-28,0.01908301266457772
2020-09-04,-0.01878042334403679
2020-09-11,0.022861728028636945
2020-09-18,-0.01819585252154352
2020-09-25,-0.03288129976602341
2020-10-02,0.01645434940866268
2020-10-09,0.022730285351932535
2020-10-16,0.04245680913544805
2020-10-23,0.025971617975771643
2020-10-30,-0.016591460311380098
2020-11-06,0.023473137822325046
2020-11-13,0.01876366676859491
2020-11-20,0.03522148990474271
2020-11-27,0.037495686764259364
2020-12-04,0.04989346790030869
2020-12-11,0.02311158927482069
2020-12-18,0.015494375150162294
2020-12-25,0.051018275021526685
2021-01-01,0.0023050615911629417
2021-01-08,0.04645353501436455
2021-01-15,0.022460746817070398
2021-01-22,-0.04799165527422318
2021-01-29,-0.04539404507311998
2021-02-05,0.009041983148652025
2021-02-12,-0.0011281832283519294
2021-02-19,0.01954280192497384
2021-02-26,0.01734569785046908
2021-03-05,0.016804563725973075
2021-03-12,-0.0032591350985498695
2021-03-19,-0.027366526414550577
2021-03-26,0.014474302464503295
2021-04-02,-0.04769374477324529
2021-04-09,-0.0363145721449574
2021-04-16,-0.02097095520751478
2021-04-23,-0.02768556136584027
2021-04-30,-0.0015380132766003416
2021-05-07,0.0068068389386590905
2021-05-14,0.0049850935486007615
2021-05-21,0.02555590682362234
2021-05-28,0.054250555437886115
2021-06-04,0.022686739614496333
2021-06-11,-0.015852332994413337
2021-06-18,-0.0008055620235816281
2021-06-25,-0.021526793854634074
2021-07-02,-0.0011783073216372667
2021-07-09,0.01678529702892014
2021-07-16,0.005420541002747244
2021-07-23,0.003967126531021299
2021-07-30,0.03157625472425464
2021-08-06,0.0054638439288852685
2021-08-13,0.04234150353657013
2021-08-20,0.041708389649324315
2021-08-27,0.057229974134604115
2021-09-03,0.05764275503930811
2021-09-10,0.04744460300371284
2021-09-17,-0.01765862009374319
2021-09-24,-0.03683367532442133
2021-10-01,-0.027941840919813006
2021-10-08,-0.027897312929988895
2021-10-15,-0.04063060028188426
2021-10-22,-0.03260630162135585
2021-10-29,-0.014727685866217782
2021-11-05,-0.011030712290711382
2021-11-12,0.007359519163231558
2021-11-19,0.08298231757328549
2021-11-26,0.04844283883877192
2021-12-03,0.062478907067061086
2021-12-10,0.036757442263361334
2021-12-17,0.012435483368619316
2021-12-24,0.03963841430820188
2021-12-31,0.018576045936057477
