era,lightgbm_None_1_4160_20-baseline
2018-12-28,0.020621506648696608
2019-01-04,0.037070595031697726
2019-01-11,0.038336991561029876
2019-01-18,0.0522554984891524
2019-01-25,0.02768329348412706
2019-02-01,0.019661296957812036
2019-02-08,0.013993429367957238
2019-02-15,0.009914585015922487
2019-02-22,0.013384022491441962
2019-03-01,-0.0036342423791159233
2019-03-08,0.004972096550827326
2019-03-15,0.013624331853033207
2019-03-22,0.015580600589437787
2019-03-29,0.020345092220870158
2019-04-05,0.023029970106921146
2019-04-12,-0.00564312315016228
2019-04-19,-0.0059660751764901414
2019-04-26,-0.007235199020857078
2019-05-03,-0.007918932574815182
2019-05-10,-0.00021523507932873302
2019-05-17,-0.010740642859459902
2019-05-24,-0.022431844532144245
2019-05-31,0.0037964536102596865
2019-06-07,0.019593815103012276
2019-06-14,-0.009348734098985767
2019-06-21,-0.0039489924808854045
2019-06-28,-0.010400852434901676
2019-07-05,0.025393015138070314
2019-07-12,0.02580535380238902
2019-07-19,0.007830488268514966
2019-07-26,0.007146549552908797
2019-08-02,0.0216050655372701
2019-08-09,-0.007068951538301466
2019-08-16,-0.011782920464517144
2019-08-23,0.030047767853746687
2019-08-30,0.01771387698155667
2019-09-06,0.03129514637826594
2019-09-13,0.023355134765315096
2019-09-20,-0.025079219668339075
2019-09-27,-0.01868925167510756
2019-10-04,0.005797267997480931
2019-10-11,0.011406548016183994
2019-10-18,0.02566543454024256
2019-10-25,-0.003013684030123354
2019-11-01,0.009734078318834358
2019-11-08,-0.035046671137959444
2019-11-15,-0.04553715286754111
2019-11-22,-0.042323596318585385
2019-11-29,-0.021724132300866953
2019-12-06,4.332317856770758e-06
2019-12-13,0.022199036327886727
2019-12-20,0.018129357965799536
2019-12-27,0.009042412072861224
2020-01-03,0.023143800220343402
2020-01-10,0.0076458328254451115
2020-01-17,-0.0027643230303451304
2020-01-24,-0.008881144593419698
2020-01-31,-0.029275316262349367
2020-02-07,-0.04464984720148463
2020-02-14,-0.05696872117169901
2020-02-21,-0.04643255069184109
2020-02-28,-0.017347057749914747
2020-03-06,0.011425633954753572
2020-03-13,0.055998748959179064
2020-03-20,0.012484869551969294
2020-03-27,-0.03815037384740335
2020-04-03,-0.02358007107958256
2020-04-10,-0.04226304523290873
2020-04-17,-0.00017188794723811796
2020-04-24,-0.014200091815225462
2020-05-01,-0.01088614848276496
2020-05-08,0.0005211870458975229
2020-05-15,-0.011016540648188558
2020-05-22,-0.006250011372870187
2020-05-29,0.03296977422553843
2020-06-05,0.011062244812380335
2020-06-12,0.02371319565400821
2020-06-19,-0.003727206251286478
2020-06-26,-0.027668050849461164
2020-07-03,-0.0018581292922658448
2020-07-10,-0.020188676958347345
2020-07-17,-0.010021191932203891
2020-07-24,-0.03443867269684018
2020-07-31,-0.02644550704720626
2020-08-07,-0.009930161801682085
2020-08-14,-0.021182446519623522
2020-08-21,0.0016704800067577714
2020-08-28,-0.03983174350778176
2020-09-04,-0.0025122230998798458
2020-09-11,0.008448247375858635
2020-09-18,0.026521976676920245
2020-09-25,0.01892817642211639
2020-10-02,0.04146375511032101
2020-10-09,0.059148078579633646
2020-10-16,0.05769238120690102
2020-10-23,0.0585626187668566
2020-10-30,0.0028654192200715267
2020-11-06,-0.026192188759475973
2020-11-13,-0.026481821813764416
2020-11-20,-0.018263988496284408
2020-11-27,-0.025012863442292137
2020-12-04,-0.011440856942454653
2020-12-11,-0.011750880333245464
2020-12-18,-0.01712155449619479
2020-12-25,-0.05953669601574111
2021-01-01,-0.10035276249454794
2021-01-08,-0.09051327652070036
2021-01-15,-0.05078875993909812
2021-01-22,0.027110964309735
2021-01-29,0.021925067509174216
2021-02-05,-0.0036545667229213883
2021-02-12,-0.030807831324586442
2021-02-19,-0.053440138358964336
2021-02-26,-0.02899610090831148
2021-03-05,-0.001810182072595274
2021-03-12,0.021178038067813768
2021-03-19,0.03567914050030686
2021-03-26,0.013657132313716918
2021-04-02,0.02622642179101579
2021-04-09,0.01729493286610585
2021-04-16,0.0026422733857201235
2021-04-23,0.02370163465957852
2021-04-30,0.007233011961648179
2021-05-07,-0.009952828989478628
2021-05-14,0.012516130699021894
2021-05-21,-0.016886072288777237
2021-05-28,-0.013344731543626578
2021-06-04,0.013564269926547905
2021-06-11,-0.02129102001465181
2021-06-18,-0.0021775418518806093
2021-06-25,0.023550531823215776
2021-07-02,0.02481989283619005
2021-07-09,0.0018224339116857044
2021-07-16,0.03550535935335276
2021-07-23,0.04731645072706524
2021-07-30,0.05231629028985409
2021-08-06,0.05060863851430919
2021-08-13,0.024911532167295292
2021-08-20,0.0006939225714954588
2021-08-27,-0.013120517675618828
2021-09-03,0.03219961592620093
2021-09-10,0.017691583481947527
2021-09-17,0.023724436584619597
2021-09-24,-0.017841504970311454
2021-10-01,-0.042705121937569486
2021-10-08,-0.01284724728716896
2021-10-15,-0.011437003216567944
2021-10-22,0.038852260234729694
2021-10-29,0.05146036562295887
2021-11-05,0.03672863029295208
2021-11-12,0.07840862177462608
2021-11-19,0.04738669466624464
2021-11-26,0.05964770843999148
2021-12-03,0.05096729128120115
2021-12-10,0.04516928725450801
2021-12-17,0.06914518425737214
2021-12-24,0.05971119731395204
2021-12-31,0.04689080692672171
