era,lightgbm_None_1_340_20-baseline
2017-12-29,-0.00773882400299783
2018-01-05,0.005874300832325103
2018-01-12,-0.023910938784673267
2018-01-19,-0.007610015148601276
2018-01-26,0.010773470278165574
2018-02-02,-0.015999287871943945
2018-02-09,0.028913507883525393
2018-02-16,0.006875885992436591
2018-02-23,0.03799715195114384
2018-03-02,0.040346177196102444
2018-03-09,0.007842745457308998
2018-03-16,-0.007998586014444746
2018-03-23,-0.028353820885916262
2018-03-30,-0.009513242616926912
2018-04-06,0.02584294012381849
2018-04-13,0.02763187022668994
2018-04-20,0.024300088144629747
2018-04-27,0.014170227805709666
2018-05-04,0.004836989741177944
2018-05-11,-0.010043956190040094
2018-05-18,-0.008071724126739864
2018-05-25,0.03772642783091349
2018-06-01,0.06387335608297845
2018-06-08,0.048213144566630235
2018-06-15,0.04009440567156107
2018-06-22,-0.013310624962621495
2018-06-29,0.032020094900419994
2018-07-06,0.0030311366875570064
2018-07-13,0.03196831079944258
2018-07-20,0.022869467044776135
2018-07-27,0.029647178306409987
2018-08-03,0.023609645616919486
2018-08-10,0.0059087283241725
2018-08-17,0.0272181607646262
2018-08-24,0.007339980432924054
2018-08-31,-0.0021775061046066927
2018-09-07,-0.030869207226231283
2018-09-14,0.00016165211753095806
2018-09-21,0.013820024136859324
2018-09-28,0.014678863491535828
2018-10-05,-0.010704440178236768
2018-10-12,-0.014557827737123257
2018-10-19,0.01625482625914029
2018-10-26,-0.01199332608624729
2018-11-02,-0.010513501664133071
2018-11-09,0.03127142612986636
2018-11-16,0.03590399954860312
2018-11-23,0.032757204303372235
2018-11-30,0.07015358569270645
2018-12-07,0.05462971070319469
2018-12-14,0.03444361191271926
2018-12-21,0.002990226048113305
2018-12-28,0.05827262601108938
2019-01-04,0.05627845596728784
2019-01-11,0.046904649803185844
2019-01-18,-0.0013367294615056846
2019-01-25,0.013884430816548561
2019-02-01,-0.006144524977319539
2019-02-08,0.022802048833143473
2019-02-15,0.03696846720779877
2019-02-22,0.05577007599483718
2019-03-01,0.02047963569415585
2019-03-08,-0.0188221903048798
2019-03-15,-0.03190919052504061
2019-03-22,-0.011400096336261897
2019-03-29,0.025984898198763665
2019-04-05,0.04989141414036343
2019-04-12,0.027651051713370952
2019-04-19,0.028344791295595535
2019-04-26,-0.0027887755525873525
2019-05-03,-0.020722902322538813
2019-05-10,-0.024656116116894965
2019-05-17,-0.020444487898956983
2019-05-24,0.012704184865229251
2019-05-31,-0.004556555607232145
2019-06-07,-0.012844587193821358
2019-06-14,-0.037629086939019146
2019-06-21,-0.054861590414776534
2019-06-28,-0.015878584726452937
2019-07-05,0.013051878115991494
2019-07-12,0.021557302083705068
