era,lightgbm_None_1_3460_20-baseline
2018-12-28,0.08380337030258636
2019-01-04,0.006450395053835912
2019-01-11,0.035439708954164324
2019-01-18,0.03599793806432597
2019-01-25,0.006197154783108898
2019-02-01,-0.05093502509703446
2019-02-08,-0.04281686775473449
2019-02-15,-0.014159040692630223
2019-02-22,-0.0214241756017345
2019-03-01,0.001959316292779456
2019-03-08,-0.016579431456816503
2019-03-15,-0.030997340315011706
2019-03-22,-0.0233188549599955
2019-03-29,0.016208199982537926
2019-04-05,0.02082387308686089
2019-04-12,-0.0011733714644825979
2019-04-19,0.010812838267873996
2019-04-26,-0.01576415909781864
2019-05-03,-0.017104397041281093
2019-05-10,-0.0197159971675616
2019-05-17,-0.01791243749214699
2019-05-24,-0.021716711152936087
2019-05-31,-0.022289207287051117
2019-06-07,-0.018260096782477992
2019-06-14,-0.020765333191635756
2019-06-21,-0.0017832145276461026
2019-06-28,0.0023402836028141114
2019-07-05,0.002134395319741435
2019-07-12,-0.02499667204350257
2019-07-19,-0.007901876195513427
2019-07-26,-0.015847837920699118
2019-08-02,-0.011232265639359348
2019-08-09,0.03034194723751133
2019-08-16,0.036910799944602744
2019-08-23,0.04468032949737107
2019-08-30,0.04960706053451928
2019-09-06,0.0406882385102568
2019-09-13,0.02170439658427263
2019-09-20,0.014365170403669717
2019-09-27,-0.008272944616988156
2019-10-04,0.028936662600710792
2019-10-11,0.01353609485501955
2019-10-18,0.008983364239392128
2019-10-25,0.007399607171488731
2019-11-01,0.030950315313356902
2019-11-08,-0.007994809611969907
2019-11-15,0.025641856172605476
2019-11-22,0.013012162478955747
2019-11-29,-0.014052664600819336
2019-12-06,0.004957103788595938
2019-12-13,-0.0007795802943796362
2019-12-20,0.024546318065519702
2019-12-27,0.015095560575775732
2020-01-03,-0.018138670379691465
2020-01-10,-0.024273439239494727
2020-01-17,-0.021850013183088848
2020-01-24,0.024934480669221007
2020-01-31,0.039358361963042904
2020-02-07,-0.0036096517633757903
2020-02-14,-0.015909463439809167
2020-02-21,0.015978141952251324
2020-02-28,-0.002271335704996134
2020-03-06,0.023324951622168945
2020-03-13,0.03359855809209933
2020-03-20,-0.02187280705044799
2020-03-27,0.005345358210885128
2020-04-03,0.06162597412835491
2020-04-10,0.052805138244183286
2020-04-17,0.05906342494179069
2020-04-24,0.044837068384479276
2020-05-01,0.018327012806041744
2020-05-08,0.02140608277086809
2020-05-15,0.0630606925744073
2020-05-22,0.041014414923865115
2020-05-29,0.04800211255236019
2020-06-05,-0.004197890648080072
2020-06-12,0.008493567918924218
2020-06-19,0.029977607186702178
2020-06-26,-0.03305768053986015
2020-07-03,0.0014910575646767009
2020-07-10,-0.03514286922153862
2020-07-17,-0.007230355013234049
2020-07-24,-0.0377892113212564
2020-07-31,-0.04203012614555252
2020-08-07,-0.055146488236221786
2020-08-14,-0.02880388525398136
2020-08-21,0.0044291707147469175
2020-08-28,0.009506790116124382
2020-09-04,-0.031578705968068846
2020-09-11,-0.0015085290501859478
2020-09-18,-0.020341420165512547
2020-09-25,-0.032338253986195026
2020-10-02,-0.0030530330461509335
2020-10-09,-0.003151577075208365
2020-10-16,0.03051912365902792
2020-10-23,0.012418249190637158
2020-10-30,0.0029211095354927824
2020-11-06,0.012357262212804964
2020-11-13,0.005071331645244643
2020-11-20,0.009593315639244496
2020-11-27,0.004734977144371802
2020-12-04,0.02664500508867764
2020-12-11,0.036215477740330716
2020-12-18,-0.0015399137191657566
2020-12-25,0.014528785153921437
2021-01-01,0.008126235412744636
2021-01-08,0.03154454606002841
2021-01-15,-0.0029097974129889113
2021-01-22,-0.02917752288045144
2021-01-29,-0.024807506940339865
2021-02-05,-0.010149113883496264
2021-02-12,0.0013745538201865425
2021-02-19,0.010209724406323098
2021-02-26,0.047126711258777106
2021-03-05,0.05307174002312781
2021-03-12,0.030259021569262686
2021-03-19,0.041109949195133354
2021-03-26,0.015359060331355737
2021-04-02,0.020926664091439152
2021-04-09,0.0049134094964260215
2021-04-16,0.005453182492152987
2021-04-23,0.03515973949280627
2021-04-30,0.010834746021626302
2021-05-07,-0.013914925104894449
2021-05-14,0.014550491839625371
2021-05-21,0.03418346018954859
2021-05-28,0.046679048073511635
2021-06-04,0.02400144670405939
2021-06-11,0.0018774924751710827
2021-06-18,0.023428794685688866
2021-06-25,0.017646591801841853
2021-07-02,-0.026554189604762406
2021-07-09,-0.024300086451941136
2021-07-16,-0.011856573116322544
2021-07-23,-0.014701042974811401
2021-07-30,0.007374895530857758
2021-08-06,-0.006188321489541412
2021-08-13,0.005867237221267945
2021-08-20,0.010068761131124832
2021-08-27,0.014031943204402918
2021-09-03,0.006410624357057729
2021-09-10,-0.0050696202325614375
2021-09-17,-0.03384843085297994
2021-09-24,-0.04707823680124506
2021-10-01,-0.01362855805048588
2021-10-08,-0.02955723818745802
2021-10-15,-0.013271117610083533
2021-10-22,-0.012934162701346227
2021-10-29,-0.013424975027707719
2021-11-05,-0.0011113900381283198
2021-11-12,0.011235629514206629
2021-11-19,0.07565124897939526
2021-11-26,0.04389710935425457
2021-12-03,0.04376101039051272
2021-12-10,0.029385933426336167
2021-12-17,-0.0027399896983799003
2021-12-24,0.00807909787988057
2021-12-31,0.018393420698377093
