era,lightgbm_None_1_5100_20-baseline
2015-12-25,0.031391109209930934
2016-01-01,0.04410329993340473
2016-01-08,0.020630603501562306
2016-01-15,0.00014263770808403597
2016-01-22,-0.0016310378239403664
2016-01-29,0.02038122759025095
2016-02-05,0.04498723460909076
2016-02-12,0.05879134121419925
2016-02-19,0.019066186252425992
2016-02-26,0.01926355104057385
2016-03-04,-0.01189596528836271
2016-03-11,-0.008590703822370068
2016-03-18,0.002362838040249064
2016-03-25,0.00527524815349517
2016-04-01,0.02510195763894417
2016-04-08,0.027622196336517
2016-04-15,0.011103944238654595
2016-04-22,-0.037105492894781
2016-04-29,-0.0459160695487748
2016-05-06,-0.013274191868457713
2016-05-13,-0.011589593379515034
2016-05-20,0.042744082541412695
2016-05-27,0.0327622217425326
2016-06-03,0.004506984421946641
2016-06-10,0.024804613252902286
2016-06-17,0.02006560267702303
2016-06-24,0.014806164388430474
2016-07-01,0.017931505171698333
2016-07-08,0.014704416193345948
2016-07-15,-0.006126429850744572
2016-07-22,-0.0034791159509251555
2016-07-29,-0.004620989056687343
2016-08-05,-0.02044406555196429
2016-08-12,0.005259129501790321
2016-08-19,-0.008589025980211851
2016-08-26,0.004919221838083532
2016-09-02,-0.02415964189935115
2016-09-09,-0.019400766969761403
2016-09-16,0.0013186573908014298
2016-09-23,0.010870511634164345
2016-09-30,-0.011466893134242097
2016-10-07,-0.022047644220783303
2016-10-14,-0.061774696328567906
2016-10-21,-0.04901768023893592
2016-10-28,-0.026125747375225838
2016-11-04,-0.04314499072871668
2016-11-11,0.02125116726718018
2016-11-18,-0.0024228409623873646
2016-11-25,-0.01918034409364633
2016-12-02,-0.003679742720557141
2016-12-09,-0.0007758439920929177
2016-12-16,0.016929931837871198
2016-12-23,0.048187620582692124
2016-12-30,0.032847249330301906
2017-01-06,0.025427606687678312
2017-01-13,-0.010235938378976196
2017-01-20,-0.009176302072669795
2017-01-27,-0.002947997376439084
2017-02-03,0.020018477413932166
2017-02-10,0.021204914007967965
2017-02-17,0.025007876905667605
2017-02-24,0.02599942837548989
2017-03-03,0.00895016267818206
2017-03-10,0.053617850211011946
2017-03-17,-0.008280391852487337
2017-03-24,0.014371577379792397
2017-03-31,0.04608575478991417
2017-04-07,0.018049753272020724
2017-04-14,0.016172325036323355
2017-04-21,0.019141578850368813
2017-04-28,0.022281827902395798
2017-05-05,0.005621879594284205
2017-05-12,0.010228162222218052
2017-05-19,0.005194312762035204
2017-05-26,-0.002397540466082248
2017-06-02,-0.011932129392027743
2017-06-09,0.014014183150789129
2017-06-16,0.013809462636616665
2017-06-23,-0.007984784425348328
2017-06-30,0.025352244485176544
2017-07-07,0.007515506112991929
2017-07-14,0.03393284897579105
2017-07-21,0.02141443414236075
2017-07-28,0.03462760286289294
2017-08-04,0.054416542138871565
2017-08-11,0.013547447832278067
2017-08-18,-0.0024444074196280294
2017-08-25,-0.0028134760597526786
2017-09-01,-0.011936718694513434
2017-09-08,0.012598090879953425
2017-09-15,0.042973254594638105
2017-09-22,0.07085988894025637
2017-09-29,0.08240130468798454
2017-10-06,0.04454141376924304
2017-10-13,0.03703900010797129
2017-10-20,0.013438488493416575
2017-10-27,0.006401210793187125
2017-11-03,-0.0142233482188532
2017-11-10,-0.01933140330678786
2017-11-17,-0.013358416730377992
2017-11-24,-0.007076706414315413
2017-12-01,0.031750570722906116
2017-12-08,0.003682004854940871
2017-12-15,-0.010972433831135414
2017-12-22,-0.02341183130678847
2017-12-29,0.00012929683201936236
2018-01-05,0.016513460695045123
2018-01-12,0.028579653227733343
2018-01-19,0.012841729579705469
2018-01-26,-0.00890591235331938
2018-02-02,-0.008975877210962468
2018-02-09,-0.012904677970025832
2018-02-16,0.0011207825922907918
2018-02-23,0.023711752375557144
2018-03-02,0.030928002981694014
2018-03-09,0.039739668660932384
2018-03-16,0.03490352978357992
2018-03-23,0.01262885652571627
2018-03-30,0.01645054083892952
2018-04-06,0.03823214238027344
2018-04-13,0.03045862186038023
2018-04-20,0.02780352974048399
2018-04-27,0.02978527280971619
2018-05-04,0.01603272447081359
2018-05-11,-0.0046886745436897186
2018-05-18,-0.034476969689721415
2018-05-25,-0.0050396662088245114
2018-06-01,-0.012273565376192693
2018-06-08,-0.002028363916071092
2018-06-15,-0.0022939528011567604
2018-06-22,-0.001831877099967525
2018-06-29,0.03794110639737201
2018-07-06,0.052183647344098534
2018-07-13,0.04992104484094197
2018-07-20,0.053541599129989084
2018-07-27,0.05085523026195938
2018-08-03,0.01934243176872786
2018-08-10,0.027574084405044226
2018-08-17,0.038184132850840484
2018-08-24,0.027473808839907615
2018-08-31,0.040324353464825
2018-09-07,0.027119147280868644
2018-09-14,0.016357163579526122
2018-09-21,0.03072949807476488
2018-09-28,0.03282066545059054
2018-10-05,0.03403922287551507
2018-10-12,0.01715023387618724
2018-10-19,-0.00588087275237712
2018-10-26,-0.0023059593698948806
2018-11-02,0.01760371450108314
2018-11-09,0.006176420469141084
2018-11-16,0.024592406746937186
2018-11-23,0.004473312368753104
2018-11-30,0.008158056814890008
2018-12-07,0.026279799826578184
2018-12-14,0.028308765412975133
2018-12-21,0.039871335605025024
2018-12-28,0.029217230725616637
2019-01-04,0.01691609362673472
2019-01-11,0.008345065712295908
2019-01-18,0.02281039079898161
2019-01-25,0.012309299460167981
2019-02-01,0.002909543305722111
2019-02-08,-0.0023076180989499407
