era,lightgbm_None_1_4020_20-baseline
2016-12-30,0.033997786367169366
2017-01-06,0.01988014539995037
2017-01-13,0.013804242161344365
2017-01-20,0.0005593815813855287
2017-01-27,-0.0004015307181388263
2017-02-03,-0.005950244817912015
2017-02-10,-0.031703705929307005
2017-02-17,-0.019929294855754873
2017-02-24,-0.03807604317420737
2017-03-03,-0.029430101656986885
2017-03-10,0.02029768181265547
2017-03-17,-0.015300675943527532
2017-03-24,-0.04720222159853895
2017-03-31,-0.010528505457172873
2017-04-07,-0.004524565110870007
2017-04-14,-0.02398369724837719
2017-04-21,-0.03719074198155948
2017-04-28,-0.06473362099586971
2017-05-05,-0.05510811230086568
2017-05-12,-0.017521166364499522
2017-05-19,-0.01157870785357957
2017-05-26,0.014604975273212834
2017-06-02,0.03214113687457003
2017-06-09,0.010328816263746812
2017-06-16,0.0174941652123481
2017-06-23,-0.01261762944225782
2017-06-30,-0.005793263280009614
2017-07-07,0.003665708187549491
2017-07-14,0.009758367251987924
2017-07-21,0.002322562634591116
2017-07-28,0.0013001595587397378
2017-08-04,0.028249898690735555
2017-08-11,0.01412998794375497
2017-08-18,-0.01749917519596851
2017-08-25,-0.007626572135073098
2017-09-01,-0.03539855989234824
2017-09-08,-0.046134398129442554
2017-09-15,-0.015795831105301753
2017-09-22,-0.053421526374479444
2017-09-29,-0.032352502865752676
2017-10-06,-0.0045650399694459965
2017-10-13,0.03191950390015696
2017-10-20,0.049844244036928546
2017-10-27,0.0600370696195826
2017-11-03,0.04115755508686897
2017-11-10,0.032610532013186574
2017-11-17,0.04334591713599352
2017-11-24,0.011043521758034788
2017-12-01,0.030590164435699882
2017-12-08,-0.010439412687519379
2017-12-15,-0.014665715810529058
2017-12-22,-0.02175357073907379
2017-12-29,-0.013259351587689478
2018-01-05,0.0038736903869841
2018-01-12,-0.03109602184588622
2018-01-19,0.00659506416172497
2018-01-26,0.005592344749426685
2018-02-02,0.020065280191241243
2018-02-09,0.030474409248565988
2018-02-16,0.023194687859927215
2018-02-23,0.0010427846219362945
2018-03-02,-0.0006280836593005052
2018-03-09,-0.01948253503309635
2018-03-16,-0.009765848982507135
2018-03-23,0.0164239162056691
2018-03-30,0.05275411655235683
2018-04-06,0.038153023071995834
2018-04-13,0.010169914228739885
2018-04-20,0.016048054103946323
2018-04-27,-0.012482812134494104
2018-05-04,-0.04648015699149959
2018-05-11,-0.029307835632347554
2018-05-18,0.008128558542394951
2018-05-25,0.01952132403069358
2018-06-01,0.04066238301957072
2018-06-08,0.06655818296753414
2018-06-15,0.03815264996839246
2018-06-22,-0.03227079706144074
2018-06-29,-0.012450363439076705
2018-07-06,-0.01927546135286031
2018-07-13,-0.003438313057632388
2018-07-20,-0.002908576593116402
2018-07-27,0.016503042715575265
2018-08-03,0.02834515753423788
2018-08-10,0.021106492790547837
2018-08-17,0.03441234838251826
2018-08-24,0.0284279104957946
2018-08-31,0.026260687110113888
2018-09-07,0.0095589693672664
2018-09-14,-0.021198967713845652
2018-09-21,-0.02775842625310733
2018-09-28,-0.04066343510559448
2018-10-05,-0.033438381496106735
2018-10-12,-0.011437883706246028
2018-10-19,-0.005824738266514978
2018-10-26,-0.017576957441705548
2018-11-02,0.008515265532703492
2018-11-09,0.02473345338819568
2018-11-16,0.02278074852103704
2018-11-23,0.013651253453396801
2018-11-30,0.036500289005429745
2018-12-07,0.04030673274691609
2018-12-14,0.024453487915724135
2018-12-21,0.028415148394847926
2018-12-28,0.04527262420798308
2019-01-04,0.03581169682305999
2019-01-11,0.05901726145205804
2019-01-18,0.04975457919938319
2019-01-25,0.03718872496785755
2019-02-01,0.009445242289408625
2019-02-08,0.004340809707443682
2019-02-15,0.025159406510822668
2019-02-22,0.04988728846926253
2019-03-01,0.062085396403926976
2019-03-08,0.05589223477475995
2019-03-15,0.034870716044543865
2019-03-22,-0.0015092639659656651
2019-03-29,-0.03184155457015502
2019-04-05,-0.024246056877710326
2019-04-12,-0.031117855595239823
2019-04-19,-0.027048728720795334
2019-04-26,-0.04155502492408937
2019-05-03,-0.04331164780806736
2019-05-10,-0.030888097626243786
2019-05-17,-0.028520038865395024
2019-05-24,0.0009383390648804693
2019-05-31,0.015040530449815294
2019-06-07,0.015805907180740476
2019-06-14,-0.017978736332743207
2019-06-21,-0.03295765095025667
2019-06-28,0.005702878530600424
2019-07-05,0.008288163218752358
2019-07-12,-0.00015133898844686613
2019-07-19,0.00521303878848279
2019-07-26,0.0191829321744804
2019-08-02,0.012135047857349913
2019-08-09,0.04853405140523994
2019-08-16,0.021569798549894173
2019-08-23,0.026449426899487014
2019-08-30,0.00047363998890227656
2019-09-06,-0.0053716045102836
2019-09-13,-0.003422688170870143
