era,lightgbm_None_1_2420_20-baseline
2016-12-30,0.031934942944200136
2017-01-06,-0.01603414391741777
2017-01-13,-0.010899101501394564
2017-01-20,0.0008220837219264273
2017-01-27,0.0025524424926192434
2017-02-03,-0.018068459200045916
2017-02-10,-0.04162117174884375
2017-02-17,-0.0013961031090065127
2017-02-24,0.005269407507567384
2017-03-03,-0.012751713265223409
2017-03-10,0.013246818224881577
2017-03-17,-0.007393998426415135
2017-03-24,0.0045051805347082335
2017-03-31,0.004952329620334668
2017-04-07,0.019851950377661267
2017-04-14,0.004852320716386694
2017-04-21,-0.017378280130843842
2017-04-28,-0.0036077493799350426
2017-05-05,0.0071756310394059065
2017-05-12,0.012429420032178758
2017-05-19,0.029281219187729683
2017-05-26,0.05050102623008579
2017-06-02,0.015104680802613355
2017-06-09,-0.017639875265520338
2017-06-16,-0.001588312128035185
2017-06-23,-0.010808874491471662
2017-06-30,-0.046419644706219156
2017-07-07,-0.030138013041543874
2017-07-14,-0.04127018045523507
2017-07-21,-0.019351898400202003
2017-07-28,-0.0213069119782211
2017-08-04,-0.013011528437063134
2017-08-11,0.007321130685544619
2017-08-18,-0.012415478691897477
2017-08-25,0.05860432357596542
2017-09-01,0.044562478780771506
2017-09-08,0.034382947881462934
2017-09-15,0.04009526941947035
2017-09-22,-0.031734762926920755
2017-09-29,-0.03349709144176936
2017-10-06,-0.007384218449567141
2017-10-13,0.0010884770641081544
2017-10-20,0.02338722382489674
2017-10-27,0.028525788131776787
2017-11-03,0.047314932086912884
2017-11-10,0.0532066174097364
2017-11-17,0.043999700603194414
2017-11-24,0.027621733657133392
2017-12-01,-0.006826783404345469
2017-12-08,0.027454188321823725
2017-12-15,-0.009565081704647082
2017-12-22,-0.002583501824287751
2017-12-29,-0.03648130636038525
2018-01-05,-0.02437508646007679
2018-01-12,-0.020481715258882014
2018-01-19,0.005301684866164437
2018-01-26,0.010780653196692634
2018-02-02,-0.006124638505897744
2018-02-09,-0.003016942710460171
2018-02-16,0.008673841609291483
2018-02-23,0.04104355099933987
2018-03-02,0.02275535707523725
2018-03-09,0.02063530008435922
2018-03-16,0.02326777365830182
2018-03-23,-0.04905641934866204
2018-03-30,-0.030218529099819723
2018-04-06,0.013419428486572866
2018-04-13,0.01864310193408948
2018-04-20,-0.003599064413315264
2018-04-27,0.015948651070236037
2018-05-04,-0.0033093033190768574
2018-05-11,-0.004469244627690567
2018-05-18,0.011030949891021295
2018-05-25,0.04747872087808879
2018-06-01,0.02304708156520137
2018-06-08,0.03145174810222575
