era,lightgbm_None_1_4280_20-baseline
2019-12-27,0.03500244290969637
2020-01-03,0.03446911828352672
2020-01-10,0.032906436835408504
2020-01-17,0.015076575870683043
2020-01-24,0.032108654779861155
2020-01-31,-0.00047008711301017603
2020-02-07,-0.02505077353555406
2020-02-14,-0.04166781104735314
2020-02-21,-0.018577693185658828
2020-02-28,-0.012934689171343532
2020-03-06,0.012497634072428264
2020-03-13,0.05446838989807747
2020-03-20,-0.00013351540126623976
2020-03-27,0.014094726827932972
2020-04-03,-0.012616386309539603
2020-04-10,0.00588198359746868
2020-04-17,0.021404550068929037
2020-04-24,0.02424145165977092
2020-05-01,0.024977884081125595
2020-05-08,0.04785151333321451
2020-05-15,0.017386401058091708
2020-05-22,-0.013323843327641981
2020-05-29,0.0471948137391524
2020-06-05,-0.005509159779217021
2020-06-12,-0.013550955458899661
2020-06-19,-0.012482315367773956
2020-06-26,-0.017611836314235522
2020-07-03,0.014506859824262669
2020-07-10,-0.002512066829612695
2020-07-17,0.009164465910261982
2020-07-24,-0.011367982836243481
2020-07-31,0.006877480366614787
2020-08-07,0.032007013309129716
2020-08-14,0.039299038765149404
2020-08-21,0.042963887050423595
2020-08-28,0.007613935684536232
2020-09-04,-0.032084564176821796
2020-09-11,-0.00407126373402878
2020-09-18,-0.016642950851057915
2020-09-25,-0.015150703337510025
2020-10-02,0.03311017469831917
2020-10-09,0.01395298894472868
2020-10-16,0.014007525841937127
2020-10-23,0.024784667977141062
2020-10-30,0.0002615520461747382
2020-11-06,0.023378091933982093
2020-11-13,0.012920094871470991
2020-11-20,-0.006933375312028633
2020-11-27,0.01424996264728359
2020-12-04,0.010327547008936988
2020-12-11,0.003279657435604067
2020-12-18,0.0009887913663903496
2020-12-25,-0.02777421785754894
2021-01-01,-0.08092919337700265
2021-01-08,-0.07311185259065005
2021-01-15,-0.05570463251121049
2021-01-22,-0.0062869536851514005
2021-01-29,-0.002058756386269802
2021-02-05,0.010099074549256215
2021-02-12,0.005039192049540625
2021-02-19,0.019430752886545458
2021-02-26,0.035306200649838186
2021-03-05,0.021021691256905173
2021-03-12,0.03422533846384722
2021-03-19,0.03158329991290399
2021-03-26,0.018895679567054645
2021-04-02,-0.02258989856761081
2021-04-09,0.017172977727032163
2021-04-16,0.02174771424609861
2021-04-23,0.04260421824287825
2021-04-30,0.038740221785537335
2021-05-07,0.005594395662263649
2021-05-14,0.011080053704478445
2021-05-21,0.001112294474721034
2021-05-28,0.026125516404043637
2021-06-04,0.022172046442771445
2021-06-11,-0.0012521869956979045
2021-06-18,-0.01721794498648565
2021-06-25,0.00910551609018353
2021-07-02,0.0263288266326063
2021-07-09,0.004071568469904941
2021-07-16,0.02603070887044214
2021-07-23,0.014318322481210182
2021-07-30,0.02545979691197967
2021-08-06,0.055737799322913464
2021-08-13,0.05228388256781226
2021-08-20,0.05986375112925781
2021-08-27,0.04629109843600109
2021-09-03,0.04077391992698071
2021-09-10,0.0293119687847974
2021-09-17,-0.0010835759594364364
2021-09-24,-0.013050835199725396
2021-10-01,-0.019242905616439217
2021-10-08,-0.026875720713010094
2021-10-15,-0.021683737726772973
2021-10-22,0.0020184573200566014
2021-10-29,0.009789456283045435
2021-11-05,0.025620119922655026
2021-11-12,0.05045475756680472
2021-11-19,0.04519265054142235
2021-11-26,0.0587746839825823
2021-12-03,0.0849575109437616
2021-12-10,0.057250863693867025
2021-12-17,0.10141941960204054
2021-12-24,0.09907543140014981
2021-12-31,0.053621872430146274
