era,lightgbm_None_1_3360_20-baseline
2018-12-28,0.12472532233287573
2019-01-04,0.0345654060658598
2019-01-11,0.04875578608161752
2019-01-18,0.02387277323871858
2019-01-25,-0.006759623070526793
2019-02-01,-0.05831697316872991
2019-02-08,-0.026094938651824762
2019-02-15,-0.02420661752782998
2019-02-22,-0.006978102493186009
2019-03-01,0.010514746670120784
2019-03-08,-0.01728029413194788
2019-03-15,-0.035998791833677796
2019-03-22,-0.009580095798554891
2019-03-29,0.012975518639104261
2019-04-05,0.018966408216886724
2019-04-12,-0.008120655448356957
2019-04-19,0.012847096117427419
2019-04-26,-0.0017930998671208279
2019-05-03,-0.012199547855361802
2019-05-10,-0.03350182055740047
2019-05-17,-0.018901199033028022
2019-05-24,0.00030050107667496873
2019-05-31,-0.02067001508826458
2019-06-07,-0.008193765817913885
2019-06-14,-0.044569124343577
2019-06-21,-0.04691515289778326
2019-06-28,-0.020136336038707018
2019-07-05,0.007446455417700464
2019-07-12,-0.018399386259656692
2019-07-19,-0.022996249354934193
2019-07-26,-0.03093554132624803
2019-08-02,-0.02596990130311952
2019-08-09,0.03749394549386549
2019-08-16,0.03770653281287515
2019-08-23,0.047016774418212344
2019-08-30,0.05510944286526503
2019-09-06,0.021294548057730435
2019-09-13,0.01227105515550964
2019-09-20,0.017351462202870357
2019-09-27,-0.016245368753076594
2019-10-04,0.02302233285454816
2019-10-11,0.02068741548670457
2019-10-18,0.024690765420111102
2019-10-25,0.02489784631647897
2019-11-01,0.03327389358593488
2019-11-08,0.02500356042514542
2019-11-15,0.030122864289261836
2019-11-22,0.01371747962253194
2019-11-29,-0.010514020249219127
2019-12-06,0.005805585363984287
2019-12-13,0.01057256450328651
2019-12-20,0.04583833180591467
2019-12-27,0.005835804677039554
2020-01-03,-0.009343047141780867
2020-01-10,-0.016389885748343776
2020-01-17,-0.021114544223745105
2020-01-24,0.022066194412156983
2020-01-31,0.02291932334061278
2020-02-07,-0.006951531731815974
2020-02-14,-0.012426575193648417
2020-02-21,0.015680045568223527
2020-02-28,-0.003442415660042882
2020-03-06,0.004613292723315539
2020-03-13,0.02739491765690822
2020-03-20,-0.044039900389325225
2020-03-27,0.021614236538695247
2020-04-03,0.0754281971872999
2020-04-10,0.06561725118601658
2020-04-17,0.07361385273542562
2020-04-24,0.05462305194424993
2020-05-01,-0.00972565511585659
2020-05-08,0.030026681949270814
2020-05-15,0.0711251410049892
2020-05-22,0.03405866089688548
2020-05-29,0.05944248868240211
2020-06-05,-0.016222664764382846
2020-06-12,-0.009198380025039221
2020-06-19,0.017569708002765045
2020-06-26,-0.043490216189925955
2020-07-03,-0.0024800074760242255
2020-07-10,0.0022321864025504133
2020-07-17,-0.005841665861455354
2020-07-24,-0.029900797680352552
2020-07-31,-0.00683985770127831
2020-08-07,-0.021190977694845105
2020-08-14,-0.015430031283311647
2020-08-21,-0.010664438840997693
2020-08-28,0.006845629486225245
2020-09-04,-0.04048867919445628
2020-09-11,-0.012638652839847697
2020-09-18,-0.0017417665385731133
2020-09-25,-0.02561325020634718
2020-10-02,0.014908327958646073
2020-10-09,0.01083117432314836
2020-10-16,0.03590809062659294
2020-10-23,0.011302636301723583
2020-10-30,0.01379940456070146
2020-11-06,0.010667826831270539
2020-11-13,0.001738853746909512
2020-11-20,0.00040906508977497653
2020-11-27,0.014866881369265344
2020-12-04,0.05640840553521985
2020-12-11,0.036604169600724865
2020-12-18,0.029943450219229506
2020-12-25,0.0260691361356966
2021-01-01,-0.022059682227034205
2021-01-08,0.015614847257626338
2021-01-15,-0.0014908096089279168
2021-01-22,-0.02540682739630715
2021-01-29,-0.012935884078721116
2021-02-05,-0.004360271907179745
2021-02-12,0.015139462857306751
2021-02-19,0.021520998265049752
2021-02-26,0.0577735561745272
2021-03-05,0.058336708863192435
2021-03-12,0.019142068177890104
2021-03-19,0.021498974557698714
2021-03-26,0.02035297268293298
2021-04-02,0.027014172661298845
2021-04-09,0.01131244654411484
2021-04-16,0.006415756157137277
2021-04-23,0.010942327370226207
2021-04-30,0.015258950133975584
2021-05-07,-0.005933227753898879
2021-05-14,0.029679143800217613
2021-05-21,0.03468858082142679
2021-05-28,0.0359124715625459
2021-06-04,0.030456764336628427
2021-06-11,-0.01954628832256209
2021-06-18,0.020446163740124864
2021-06-25,0.012573683399881186
2021-07-02,-0.022889372718899705
2021-07-09,-0.003600875748406685
2021-07-16,-0.02108363369970983
2021-07-23,-0.006514828127482711
2021-07-30,0.020750964781675343
2021-08-06,0.00028275312298165357
2021-08-13,0.01204691918213225
2021-08-20,0.01347533955207469
2021-08-27,0.033954255948566936
2021-09-03,0.028568960144042366
2021-09-10,0.03845031489632884
2021-09-17,-0.019504913064397895
2021-09-24,-0.0659440503132928
2021-10-01,-0.02395486230080173
2021-10-08,-0.03756233912508589
2021-10-15,-0.02472912530346318
2021-10-22,-0.02489423915773005
2021-10-29,-0.0378888712145315
2021-11-05,-0.013262508509168817
2021-11-12,0.014883959261635354
2021-11-19,0.07568870830786875
2021-11-26,0.03806619926233974
2021-12-03,0.03505426116861081
2021-12-10,0.025813263010913138
2021-12-17,-0.04001704774515756
2021-12-24,-0.01098980043372907
2021-12-31,0.019008383033183297
