era,lightgbm_None_1_360_20-baseline
2018-12-28,0.06423937211458873
2019-01-04,0.06344561845517864
2019-01-11,0.04869938554055543
2019-01-18,0.0040078349844420574
2019-01-25,0.014465912819634486
2019-02-01,0.004637994486108524
2019-02-08,0.03251778184848095
2019-02-15,0.041241072881399755
2019-02-22,0.061709795492870846
2019-03-01,0.029184098785932748
2019-03-08,-0.015302469800014254
2019-03-15,-0.030876845428768167
2019-03-22,-0.016171879843758688
2019-03-29,0.01803820350877238
2019-04-05,0.04693852839594596
2019-04-12,0.03199357921799043
2019-04-19,0.04027080250677979
2019-04-26,0.007386782342536705
2019-05-03,-0.017558366406148704
2019-05-10,-0.02441119760306079
2019-05-17,-0.0147991806274837
2019-05-24,0.014400776062637373
2019-05-31,-0.008075580002585315
2019-06-07,-0.010792871976678973
2019-06-14,-0.03612242919756813
2019-06-21,-0.04746883380641925
2019-06-28,-0.007956784941470847
2019-07-05,0.020940614050619578
2019-07-12,0.03832603409049068
2019-07-19,0.041802601991684646
2019-07-26,0.04768081625087774
2019-08-02,0.04179704275598951
2019-08-09,0.04281870787286581
2019-08-16,0.02178992962484782
2019-08-23,0.016057088940202545
2019-08-30,0.006943300191260859
2019-09-06,0.023906178756395998
2019-09-13,0.014276993038544888
2019-09-20,-0.012676131860013248
2019-09-27,-0.0009669255202782031
2019-10-04,0.03896644079986511
2019-10-11,0.03067247080723772
2019-10-18,0.04765698982826579
2019-10-25,0.03338526872508068
2019-11-01,0.025794083598881044
2019-11-08,0.025156786910185698
2019-11-15,0.03173528487901465
2019-11-22,0.029771685521641285
2019-11-29,0.018403887849281396
2019-12-06,0.07343131931813976
2019-12-13,0.04044173263039257
2019-12-20,0.09119977405157692
2019-12-27,0.05757571625376801
2020-01-03,0.016711597588962738
2020-01-10,-0.0001346406291121396
2020-01-17,0.0023999339417426135
2020-01-24,0.011893517755106829
2020-01-31,0.03300678822138473
2020-02-07,0.01365779711020644
2020-02-14,-0.010787224326416194
2020-02-21,0.007851441980466145
2020-02-28,-0.009776242157155264
2020-03-06,0.0014401578227550968
2020-03-13,0.03587440618349707
2020-03-20,-0.0005699736692953555
2020-03-27,0.017462044815529557
2020-04-03,0.046656484049794444
2020-04-10,0.04681005901242692
2020-04-17,0.04593579508974849
2020-04-24,0.01962924325314822
2020-05-01,-0.044937655460685975
2020-05-08,-0.0015567896271079164
2020-05-15,0.03362707920497906
2020-05-22,0.06610487269250054
2020-05-29,0.10198216571240509
2020-06-05,0.026666916814793842
2020-06-12,0.005689066661714876
2020-06-19,-0.003300907236472107
2020-06-26,-0.0005352147122033738
2020-07-03,0.03163349457472375
2020-07-10,0.014753165870913505
2020-07-17,0.02006145855313797
2020-07-24,0.00588982429673139
2020-07-31,0.006819748258728473
2020-08-07,0.028116100575716365
2020-08-14,0.0035985220519197734
2020-08-21,0.03379235147609586
2020-08-28,0.03758539030550685
2020-09-04,-0.02900486744007199
2020-09-11,-0.010408972309241402
2020-09-18,-0.04946849922819858
2020-09-25,-0.016639747538880305
2020-10-02,0.019106593999251072
2020-10-09,0.02159009366859914
2020-10-16,0.05573815484788157
2020-10-23,0.06165844120235731
2020-10-30,0.04020695714212672
2020-11-06,0.04439142844844617
2020-11-13,0.040360238344932284
2020-11-20,0.0660866211984214
2020-11-27,0.04264778766711609
2020-12-04,0.0862542999014518
2020-12-11,0.02767804987561947
2020-12-18,0.018584867559780262
2020-12-25,0.017977713088296893
2021-01-01,-0.00510202767459751
2021-01-08,0.01685366617686632
2021-01-15,-0.009355548483613094
2021-01-22,0.01611310958671511
2021-01-29,0.012887970153442544
2021-02-05,0.026055735099148054
2021-02-12,0.025654402626768918
2021-02-19,0.018926797502609068
2021-02-26,0.02558435218485866
2021-03-05,0.04989326194653464
2021-03-12,0.057279749139078025
2021-03-19,0.04760858277802327
2021-03-26,0.05089382049758857
2021-04-02,0.05887053970322519
2021-04-09,0.014229865412785866
2021-04-16,0.018237301059197186
2021-04-23,0.031243456164538393
2021-04-30,0.01136793700366984
2021-05-07,0.00465923567391802
2021-05-14,0.04078003198682613
2021-05-21,0.041285459451882375
2021-05-28,0.05841777852942841
2021-06-04,0.08517844417892872
2021-06-11,0.022047605505685658
2021-06-18,0.03175884222143252
2021-06-25,0.0011473881985705234
2021-07-02,-0.00585066768224897
2021-07-09,0.02265426149116114
2021-07-16,0.04797084725082415
2021-07-23,0.05105369418642333
2021-07-30,0.07584496627137802
2021-08-06,0.0518243199520727
2021-08-13,0.057605950532587186
2021-08-20,0.07447116456326246
2021-08-27,0.07597223774398675
2021-09-03,0.08887530826023722
2021-09-10,0.07095474218627451
2021-09-17,0.01835878574567477
2021-09-24,0.01579827108718493
2021-10-01,0.01795706089945483
2021-10-08,-0.00017869449310581236
2021-10-15,-0.00652314920764924
2021-10-22,-3.9399799782096466e-05
2021-10-29,-0.010575637162672026
2021-11-05,0.028021278985322227
2021-11-12,0.05800694107041833
2021-11-19,0.11530801908728969
2021-11-26,0.06288450363356998
2021-12-03,0.04119159414616128
2021-12-10,0.029921673749881184
2021-12-17,-0.014663017917943591
2021-12-24,-0.019956198370305114
2021-12-31,-0.07313415182276199
