era,lightgbm_None_1_4080_20-baseline
2019-12-27,0.0285652467373951
2020-01-03,0.013692418771297062
2020-01-10,-0.002652767465885079
2020-01-17,0.00621770267022386
2020-01-24,0.021269577068925877
2020-01-31,-0.0030679594698476377
2020-02-07,-0.04055776596097843
2020-02-14,-0.040445969791946916
2020-02-21,-0.02117295403286686
2020-02-28,-0.015665693620852704
2020-03-06,0.014005079824994812
2020-03-13,0.03956720260026371
2020-03-20,0.011181325247122635
2020-03-27,0.019745576964870195
2020-04-03,0.008384201463690094
2020-04-10,0.022427456829474716
2020-04-17,0.004108593458235156
2020-04-24,0.01770311978437081
2020-05-01,0.015987618222614037
2020-05-08,0.030353431537796467
2020-05-15,0.03017780847495568
2020-05-22,0.04623043344017456
2020-05-29,0.06823097319094987
2020-06-05,0.008797946926677937
2020-06-12,-0.014981871826523357
2020-06-19,-0.03352299582571167
2020-06-26,-0.042903786295866046
2020-07-03,-0.018124023665385538
2020-07-10,-0.0027392450695135563
2020-07-17,0.0022832996445082934
2020-07-24,-0.01759076950096886
2020-07-31,0.009459472375154493
2020-08-07,0.01671135109927249
2020-08-14,0.006508994014161474
2020-08-21,0.028899343907868538
2020-08-28,0.016590322221897977
2020-09-04,-0.024572123616550545
2020-09-11,-0.0019360904758430194
2020-09-18,-0.03564936396645413
2020-09-25,-0.010859484486126936
2020-10-02,0.013405692610817662
2020-10-09,0.005159617607202699
2020-10-16,0.015296081858519621
2020-10-23,0.018876899334059588
2020-10-30,0.02339423360323966
2020-11-06,0.051571141341392915
2020-11-13,0.03606619874095726
2020-11-20,0.035198504207965484
2020-11-27,0.026872956514555752
2020-12-04,0.007687640344606902
2020-12-11,0.007215166902300196
2020-12-18,-0.004006038397898447
2020-12-25,-0.008919784548605139
2021-01-01,-0.007168455945492852
2021-01-08,0.0010641835478324734
2021-01-15,-0.021220548143371838
2021-01-22,0.01847711706897075
2021-01-29,-0.014611074777857861
2021-02-05,-0.01214358208146009
2021-02-12,-0.021845025523571777
2021-02-19,-0.015558511371054875
2021-02-26,0.013530591460647105
2021-03-05,0.004682204905475347
2021-03-12,0.02670974693955103
2021-03-19,0.012090219598438657
2021-03-26,0.024565732006422026
2021-04-02,-0.002862713682338709
2021-04-09,0.011093073664155014
2021-04-16,0.00943748463212076
2021-04-23,0.031240250444152597
2021-04-30,0.018026507656154423
2021-05-07,0.02761809351801808
2021-05-14,0.031267731692179654
2021-05-21,0.04628076353189755
2021-05-28,0.05628726810398347
2021-06-04,0.06966126059876555
2021-06-11,0.02413532828844518
2021-06-18,-0.010180710087221904
2021-06-25,0.009028324946366472
2021-07-02,-0.02388330014889615
2021-07-09,-0.001797250412705079
2021-07-16,0.005320262319591343
2021-07-23,-0.019162995887328435
2021-07-30,0.021813733291785493
2021-08-06,0.035459435836967985
2021-08-13,0.052993791253700025
2021-08-20,0.06843788112061722
2021-08-27,0.028779534070752563
2021-09-03,0.012262508108941117
2021-09-10,0.015120332885499235
2021-09-17,-0.006090798859733208
2021-09-24,0.016638182178015676
2021-10-01,0.006225846053942438
2021-10-08,-0.036382754537694524
2021-10-15,-0.03593243971875148
2021-10-22,-0.049278115840435094
2021-10-29,-0.0436014639504764
2021-11-05,-0.0035550575821074785
2021-11-12,0.008379425220887266
2021-11-19,0.038430864018167664
2021-11-26,0.023710923155555418
2021-12-03,0.007620097053205926
2021-12-10,0.0019618060238567104
2021-12-17,0.004821455954269432
2021-12-24,0.010637915541921977
2021-12-31,0.00936476132899518
