era,lightgbm_None_1_2000_20-baseline
2015-12-25,0.03419345123276451
2016-01-01,0.015656418618942018
2016-01-08,0.01005491794054871
2016-01-15,0.015930125052960875
2016-01-22,-0.0005870482989918302
2016-01-29,-0.007169718014916283
2016-02-05,-0.003505560902772784
2016-02-12,-0.0004666496437726898
2016-02-19,0.045708421437774295
2016-02-26,0.051257870392700466
2016-03-04,0.04938972664673206
2016-03-11,0.03947225034389155
2016-03-18,0.03161386231491779
2016-03-25,0.08269193541686844
2016-04-01,0.031540023492210405
2016-04-08,0.025618180310930036
2016-04-15,-0.006149604794796774
2016-04-22,-0.03647166441744523
2016-04-29,-0.010075446315518348
2016-05-06,-0.020526968663341406
2016-05-13,0.01127005237299414
2016-05-20,0.01850798347289389
2016-05-27,0.056104885079226965
2016-06-03,0.035023100568273645
2016-06-10,0.022733448893633722
2016-06-17,0.024552193531137502
2016-06-24,0.005876447651638169
2016-07-01,0.04911551327248176
2016-07-08,-0.006754771789274894
2016-07-15,-0.015527712538410813
2016-07-22,-0.021131765058555876
2016-07-29,0.01157058324802733
2016-08-05,0.01743815870194683
2016-08-12,0.028111282192983783
2016-08-19,0.0027429795585972774
2016-08-26,0.004610753523197912
2016-09-02,0.015968638847977053
2016-09-09,0.00047066027361523607
2016-09-16,0.030122186861392175
2016-09-23,0.011768362341656027
2016-09-30,-0.008337921087873658
2016-10-07,0.0036264580132489444
2016-10-14,-0.008166240653357752
2016-10-21,0.020844067425896298
2016-10-28,-0.012770028336051762
2016-11-04,-0.01761977029812861
2016-11-11,-0.01080285368516874
2016-11-18,-0.04294895923736523
2016-11-25,-0.06370213416011428
2016-12-02,-0.06738994650674932
2016-12-09,-0.005788611096127184
2016-12-16,0.05787304037608725
2016-12-23,0.046464863793732235
2016-12-30,0.04628085866349291
2017-01-06,-0.008021832096734936
2017-01-13,0.004925641958843815
2017-01-20,0.012742535819412181
2017-01-27,-0.017953782320557398
2017-02-03,-0.013607624007881213
2017-02-10,-0.022516134294640153
2017-02-17,0.04068375638722012
2017-02-24,0.03037339325359093
2017-03-03,0.03378149022309303
2017-03-10,0.026047903725189264
2017-03-17,0.014327990058328617
2017-03-24,0.041621663682682754
2017-03-31,0.018558401928741322
2017-04-07,0.02050988418118021
2017-04-14,0.010384548561248303
2017-04-21,0.0002304101609804286
2017-04-28,-0.026968862339888686
2017-05-05,-0.015201206267839445
2017-05-12,0.009178516379788003
2017-05-19,0.027888286718676963
2017-05-26,0.05034922530621858
2017-06-02,0.03394545291440812
2017-06-09,-0.02335943587353281
2017-06-16,-0.0031579869625912907
2017-06-23,-0.003231444942688567
2017-06-30,-0.027929938709391817
2017-07-07,-0.003803060255227792
2017-07-14,-0.02340608480026398
2017-07-21,0.0002734366339678753
2017-07-28,0.0034594058372226155
2017-08-04,0.01640703568570873
2017-08-11,0.013763865900535957
2017-08-18,0.024973056548208247
2017-08-25,0.0538485810835607
2017-09-01,0.024521096461337853
2017-09-08,0.03417194705859124
2017-09-15,0.029850927182545943
2017-09-22,-0.04504020045116512
2017-09-29,-0.041849667035409245
2017-10-06,-0.02920363355563248
2017-10-13,0.011850647014633493
2017-10-20,0.03295705167269337
2017-10-27,0.02252742375365869
2017-11-03,0.06163209995399685
2017-11-10,0.07602298619628634
2017-11-17,0.05634707500873509
2017-11-24,0.05032705217995714
2017-12-01,0.017939422498343613
2017-12-08,0.020601508705818387
2017-12-15,-0.021356320614255662
2017-12-22,0.007732124460125073
2017-12-29,0.009166152636565004
2018-01-05,0.005609945460899932
2018-01-12,0.007315164792410596
2018-01-19,0.01081943875164395
2018-01-26,0.0067100571176351076
2018-02-02,-0.006508940296103887
2018-02-09,-0.00169381095255028
2018-02-16,-0.013146011313653283
2018-02-23,0.03132531508199965
2018-03-02,0.028992269956361234
2018-03-09,-0.013436570240608153
2018-03-16,-0.009835875127094156
2018-03-23,-0.053131722949177645
2018-03-30,-0.06878743919485275
2018-04-06,-0.008840871641993072
2018-04-13,0.009461360637572438
2018-04-20,-0.0011788851832252424
2018-04-27,0.013495594773256432
2018-05-04,-0.008794838511321769
2018-05-11,0.0263731583161513
2018-05-18,0.03690505528638605
2018-05-25,0.06364364996749262
2018-06-01,0.04357970663346099
2018-06-08,0.035327505688869255
2018-06-15,0.016208053265020773
2018-06-22,-0.060975805116546405
2018-06-29,-0.004173626404497569
2018-07-06,-0.05333642029629557
2018-07-13,-0.024129050488848745
2018-07-20,-0.028694885232978782
2018-07-27,-0.011387317947605499
2018-08-03,0.0017616922941517544
2018-08-10,-0.025898083584855125
2018-08-17,-0.005054725451954188
2018-08-24,-0.0613613821822916
2018-08-31,-0.02834564811714561
2018-09-07,-0.03934336402881096
2018-09-14,0.012354112446906854
2018-09-21,0.030369927957060797
2018-09-28,0.013133251868839537
2018-10-05,-0.027966833591178467
2018-10-12,-0.04581390758547683
2018-10-19,-0.0034127498870362353
2018-10-26,-0.01173885679565166
2018-11-02,-0.03798304965701381
2018-11-09,0.0025887961920134338
2018-11-16,0.018967882520141522
2018-11-23,0.036693603267960534
2018-11-30,0.045929070982326244
2018-12-07,0.03416437313891004
2018-12-14,0.014827617551358483
2018-12-21,-0.012201252127028495
2018-12-28,0.02668296131498234
2019-01-04,0.0046557072074970935
2019-01-11,-0.02556998356684633
2019-01-18,-0.010172123878522659
2019-01-25,0.027202098552667406
2019-02-01,-0.02858811939073751
2019-02-08,-0.009276028339344817
2019-02-15,-0.025081197621968875
2019-02-22,0.008780083548420577
2019-03-01,0.025546824953422528
2019-03-08,-0.009661643689272002
2019-03-15,-0.0356638646761197
2019-03-22,-0.01394755334551991
2019-03-29,-0.02111804574146611
2019-04-05,0.006105748432827714
2019-04-12,0.041113339684319745
2019-04-19,0.042361566418965456
2019-04-26,0.008669720339802567
2019-05-03,-0.012366543630322711
2019-05-10,-0.029715068926467553
2019-05-17,-0.046274044098996436
2019-05-24,-0.024263403491661655
2019-05-31,-0.07153975376344172
2019-06-07,-0.03280090724947062
2019-06-14,-0.04791991866558985
2019-06-21,-0.05488506837797987
2019-06-28,0.0019644463284666336
2019-07-05,0.005657144672633215
2019-07-12,-0.027483928634861515
2019-07-19,-0.029940270283790937
2019-07-26,-0.0456348835304703
2019-08-02,0.0019477911331534804
2019-08-09,0.031759283225412396
2019-08-16,0.02846989100624368
2019-08-23,0.050426448483017
2019-08-30,0.054981415704154615
2019-09-06,-9.982818374229977e-05
2019-09-13,-0.006604091242162626
2019-09-20,0.0037931082159287258
2019-09-27,-0.022770340630827765
2019-10-04,0.019493590423022667
2019-10-11,0.0014213961246381027
2019-10-18,0.01321841183192365
2019-10-25,0.0035794688211894235
2019-11-01,0.03419347207684706
2019-11-08,0.05003159748968924
2019-11-15,0.06116394382158198
2019-11-22,0.045005291348221566
2019-11-29,0.007001505929129242
2019-12-06,0.030557654715297252
2019-12-13,0.033779211213366966
2019-12-20,0.059662844493165765
2019-12-27,0.02773696850836437
2020-01-03,0.030661614618687463
2020-01-10,0.02626826377852004
2020-01-17,-0.0052350397066109325
2020-01-24,0.012324852259540192
2020-01-31,0.01912059595052519
2020-02-07,0.018500835896859982
2020-02-14,0.03395828789071766
2020-02-21,0.031611283590043365
2020-02-28,-0.007003919960381504
2020-03-06,0.0170682791165722
2020-03-13,0.015000407416272052
2020-03-20,-0.019155729169171798
2020-03-27,0.014598152814089951
2020-04-03,0.031096238941979614
2020-04-10,0.025515921929147565
2020-04-17,0.006107812491889615
2020-04-24,-0.02513038080293627
2020-05-01,-0.04029429957610004
2020-05-08,-0.029859107408652257
2020-05-15,-0.03303748875005129
2020-05-22,0.02297403061787633
2020-05-29,0.03457142474540437
2020-06-05,-0.025193541897161255
2020-06-12,0.01535585863647328
2020-06-19,0.013500288407078427
2020-06-26,0.016667185855976215
2020-07-03,0.013058608358990595
2020-07-10,-0.005842291002213238
2020-07-17,0.016748678902660113
2020-07-24,0.004136899064100908
2020-07-31,-0.02300010562756751
2020-08-07,0.014827281013086406
2020-08-14,-0.00610973955140083
2020-08-21,0.014923099562292456
2020-08-28,0.0271426599787971
2020-09-04,0.011539273574272495
2020-09-11,0.032466113461009916
2020-09-18,-0.027287258624684212
2020-09-25,-0.04495894933874655
2020-10-02,0.0009350042031985797
2020-10-09,0.024191200231945573
2020-10-16,0.035151019694621685
2020-10-23,0.020708979698258797
2020-10-30,0.0014836242466196576
2020-11-06,0.0379273900989627
2020-11-13,0.009193685189931449
2020-11-20,0.04031467878062242
2020-11-27,0.03575734137305407
2020-12-04,0.052003634427612175
2020-12-11,0.01682618818683228
2020-12-18,0.021397793944228576
2020-12-25,0.05025055849483677
2021-01-01,-0.0001355193880427277
2021-01-08,0.05281771755587838
2021-01-15,0.012710835775637759
2021-01-22,-0.022947765338221286
2021-01-29,-0.04805249342992905
2021-02-05,0.01672157868859803
2021-02-12,-0.004755619126693552
2021-02-19,0.0026727026871597157
2021-02-26,0.0008280315148676582
2021-03-05,0.011160395907379867
2021-03-12,0.008030612536151968
2021-03-19,-0.024585020891646416
2021-03-26,0.006821386149611055
2021-04-02,-0.03833861642960587
2021-04-09,-0.010685487564835214
2021-04-16,-0.020329876576097847
2021-04-23,-0.03573971291357889
2021-04-30,-0.00457066094800582
2021-05-07,0.005895446626237956
2021-05-14,0.015448485128195934
2021-05-21,0.02537753743962075
2021-05-28,0.038903709427035735
2021-06-04,0.03574513730504636
2021-06-11,-0.007101553833631021
2021-06-18,0.0002546034448172027
2021-06-25,-0.010574706088972147
2021-07-02,0.00804365816203898
2021-07-09,-0.012152110145907773
2021-07-16,-0.0018720816141083556
2021-07-23,0.003135285425050143
2021-07-30,0.014933746380612305
2021-08-06,-0.014348925653889118
2021-08-13,0.030546367612446473
2021-08-20,0.016901379890117293
2021-08-27,0.03888517314968009
2021-09-03,0.05532801301065985
2021-09-10,0.05464377674484403
2021-09-17,-0.03393301044961214
2021-09-24,-0.04535741775415311
2021-10-01,-0.013093830816426339
2021-10-08,-0.02256069499971581
2021-10-15,-0.044845109562438895
2021-10-22,-0.03344093077005804
2021-10-29,-0.030116476994491232
2021-11-05,-0.014065148020879164
2021-11-12,-0.0013084624375333794
2021-11-19,0.0892460051059717
2021-11-26,0.054936991326799724
2021-12-03,0.06448383621566614
2021-12-10,0.05642122762753483
2021-12-17,0.0032754296590913716
2021-12-24,0.023872296790554685
2021-12-31,0.020345710211830983
