era,lightgbm_None_1_3000_20-baseline
2015-12-25,-0.002737097459973435
2016-01-01,-0.007624755204501891
2016-01-08,-0.044452376148659385
2016-01-15,-0.009249561046235947
2016-01-22,-0.012511941825185505
2016-01-29,0.023652204170798476
2016-02-05,-0.02494769928094914
2016-02-12,-0.03627000727111076
2016-02-19,-0.011725837353188304
2016-02-26,0.011065345486436475
2016-03-04,0.04133691183698783
2016-03-11,0.04241825017258859
2016-03-18,0.018942025362074722
2016-03-25,0.03616924912443556
2016-04-01,0.01860789860441868
2016-04-08,0.037429921618849796
2016-04-15,0.026948781374199263
2016-04-22,-0.010893506530176476
2016-04-29,0.03966337382794688
2016-05-06,0.016742962677231958
2016-05-13,0.013527686981699873
2016-05-20,-0.002853364045215201
2016-05-27,0.039377819501185574
2016-06-03,0.011195606745539974
2016-06-10,0.024145271776193192
2016-06-17,0.010434315310860974
2016-06-24,0.008976445654138939
2016-07-01,0.04850252361757517
2016-07-08,0.005766745498388965
2016-07-15,0.0027785839112766195
2016-07-22,0.01712025351674838
2016-07-29,0.0066451022084685115
2016-08-05,0.01944846704670776
2016-08-12,0.04508641234542363
2016-08-19,0.027458673369700787
2016-08-26,0.03928355303292568
2016-09-02,0.058972878124027926
2016-09-09,0.022381451788114383
2016-09-16,0.03230096690944279
2016-09-23,0.015955452234044414
2016-09-30,0.014732983816695598
2016-10-07,-0.006677824718774756
2016-10-14,-0.009661664216544593
2016-10-21,0.011529654228926723
2016-10-28,0.038845973006793474
2016-11-04,0.04610027204487797
2016-11-11,-0.025086840941827247
2016-11-18,-0.06229411512814923
2016-11-25,-0.07807065675027408
2016-12-02,-0.025643232906937194
2016-12-09,0.007605436488286528
2016-12-16,0.057453995028941766
2016-12-23,0.04802972659265303
2016-12-30,0.060173161260601835
2017-01-06,0.03909810214285149
2017-01-13,0.026483789367560108
2017-01-20,0.03512206363606534
2017-01-27,0.025793053110113612
2017-02-03,0.0004771375954476138
2017-02-10,-0.016338046860352777
2017-02-17,-0.004572940831260277
2017-02-24,0.0001575633236977942
2017-03-03,0.0026213378309325633
2017-03-10,-0.003167621013348009
2017-03-17,0.01372146108012533
2017-03-24,0.0006914109057474619
2017-03-31,0.011736291279858403
2017-04-07,0.008778737892262195
2017-04-14,-0.0020538079252877014
2017-04-21,0.01792466767716837
2017-04-28,-0.005721627656157581
2017-05-05,-0.009851328580107937
2017-05-12,0.03141111110182757
2017-05-19,0.02397523719161784
2017-05-26,0.06512840894012722
2017-06-02,0.03236696704703488
2017-06-09,-0.006784880272271365
