era,lightgbm_None_1_4000_20-baseline
2015-12-25,0.03150992149086263
2016-01-01,0.036205113635083996
2016-01-08,0.001963091122336292
2016-01-15,-0.029196010953548363
2016-01-22,-0.03396610126788929
2016-01-29,0.00814858608470483
2016-02-05,-0.0003770736214029765
2016-02-12,0.023323696263142478
2016-02-19,0.021869018507017998
2016-02-26,0.01189755171438373
2016-03-04,0.06316304322056025
2016-03-11,0.06392554704757643
2016-03-18,0.0013095055337557786
2016-03-25,-0.00014876328956383916
2016-04-01,0.013159951421285815
2016-04-08,0.016754556702366624
2016-04-15,0.03840737251481148
2016-04-22,0.02243657848264135
2016-04-29,0.054196045183075844
2016-05-06,0.044198041924510434
2016-05-13,0.04377670037806517
2016-05-20,0.021814738444021396
2016-05-27,0.010410473140601504
2016-06-03,-0.006563018953836376
2016-06-10,0.007884766408272674
2016-06-17,-0.005504860455520615
2016-06-24,0.037776278403225415
2016-07-01,0.045939995104831634
2016-07-08,0.023891045346450496
2016-07-15,0.0448961221555761
2016-07-22,0.024813265253084225
2016-07-29,0.03969952628941867
2016-08-05,0.04458441125753548
2016-08-12,0.03598614145306969
2016-08-19,0.018089487884232324
2016-08-26,0.012468884098950852
2016-09-02,0.03273819053034793
2016-09-09,0.00503089211898283
2016-09-16,0.023833669520763816
2016-09-23,0.04649143540409807
2016-09-30,0.028591843156640973
2016-10-07,0.00998882546576841
2016-10-14,-0.0049312778654638754
2016-10-21,-0.019487435587343137
2016-10-28,-0.03655042260662664
2016-11-04,-0.03864072487780559
2016-11-11,-0.06113443196885447
2016-11-18,-0.0256618872641225
2016-11-25,-0.01974655773116989
2016-12-02,0.016226374883314666
2016-12-09,0.047220398837100545
2016-12-16,0.06687669631943101
2016-12-23,0.04510564597845106
2016-12-30,0.04204416379495289
2017-01-06,0.020219537133312163
2017-01-13,0.012890227374953041
2017-01-20,0.004430471043059745
2017-01-27,0.003547636469349319
2017-02-03,-0.011304119312145255
2017-02-10,-0.02820048582438676
2017-02-17,-0.014736709701544812
2017-02-24,-0.0383818820753097
2017-03-03,-0.024782732372308887
2017-03-10,-9.897048360347386e-05
2017-03-17,-0.03350833369367673
2017-03-24,-0.0512814078800445
2017-03-31,-0.00015835124131553135
2017-04-07,0.005494430394711249
2017-04-14,-0.011212310798592256
2017-04-21,-0.027902974793291804
2017-04-28,-0.054492049898653944
2017-05-05,-0.048416227920985086
2017-05-12,-0.02105081642345166
2017-05-19,-0.014230943675655458
2017-05-26,0.0033385521375237604
2017-06-02,0.043970352433484586
2017-06-09,0.03499925801356326
2017-06-16,0.02401517719532703
