era,lightgbm_None_1_5220_20-baseline
2016-12-30,0.00400078346719279
2017-01-06,-0.006195900509804729
2017-01-13,0.00467614192200768
2017-01-20,0.007138475406810005
2017-01-27,0.029711849517769437
2017-02-03,0.01890397537375111
2017-02-10,0.024281516972607997
2017-02-17,0.03846631471382312
2017-02-24,0.034245512541227076
2017-03-03,0.016300783817699383
2017-03-10,0.02560510115314452
2017-03-17,-0.004122135682083694
2017-03-24,0.0032369672727622935
2017-03-31,-0.007262806053748541
2017-04-07,0.006665861474310992
2017-04-14,0.012444591595364653
2017-04-21,-0.007714667440216701
2017-04-28,0.017552203608350424
2017-05-05,-0.0015924768247310291
2017-05-12,-0.018372773519260206
2017-05-19,-0.024461858400407044
2017-05-26,-0.021017061256805372
2017-06-02,-0.007507052192818493
2017-06-09,-0.008696013392612586
2017-06-16,0.01745601936016142
2017-06-23,-0.011017955839814514
2017-06-30,0.020110708557694375
2017-07-07,0.01233305808591181
2017-07-14,0.0282550024390473
2017-07-21,0.016497802395502685
2017-07-28,-0.003506746910211919
2017-08-04,0.0027663858120629474
2017-08-11,0.02608962867916446
2017-08-18,0.013987416572767282
2017-08-25,0.011314559688234272
2017-09-01,0.005399494018989189
2017-09-08,0.005121887887621981
2017-09-15,0.029975652082663756
2017-09-22,0.03841661833598032
2017-09-29,0.04871214474449616
2017-10-06,0.02588322134381811
2017-10-13,-0.0003937383828830603
2017-10-20,-0.021510677095409415
2017-10-27,-0.00785035014480028
2017-11-03,-0.03812487435518708
2017-11-10,-0.03839777114656955
2017-11-17,-0.043286543633574696
2017-11-24,-0.04645540779827872
2017-12-01,-0.029312625928044452
2017-12-08,-0.019966501842530154
2017-12-15,-0.024773550485071003
2017-12-22,-0.006403809253366314
2017-12-29,0.008762883476992328
2018-01-05,0.046013777312393866
2018-01-12,0.014453952884895314
2018-01-19,0.011314796458149753
2018-01-26,0.004492451305765471
2018-02-02,-0.04012977342815605
2018-02-09,-0.008324474031767825
2018-02-16,0.02609841375609185
2018-02-23,0.05220914629914759
2018-03-02,0.060426541098495615
2018-03-09,0.04625451052881286
2018-03-16,-0.0009059896875974378
2018-03-23,0.023169101729522353
2018-03-30,0.01309520011983572
2018-04-06,0.04216031717073435
2018-04-13,0.060425711264319844
2018-04-20,0.04076561222821917
2018-04-27,0.04883701885168617
2018-05-04,0.040193409712257384
2018-05-11,0.018230425334596425
2018-05-18,-0.035808775603476825
2018-05-25,-0.029958585218344113
2018-06-01,-0.014506292088167366
2018-06-08,-0.012312149236575518
2018-06-15,0.0036318325967122597
2018-06-22,0.027925948938968877
2018-06-29,0.0369958009081394
2018-07-06,0.052444419621650466
2018-07-13,0.04272969062865351
2018-07-20,0.029638215563296197
2018-07-27,0.030993677657548
2018-08-03,-0.011116194550038217
2018-08-10,0.009770562750681411
2018-08-17,-0.004018485589608598
2018-08-24,0.021922582244206765
2018-08-31,0.018543131101684172
2018-09-07,-0.020392985122948896
2018-09-14,0.02400938336418933
2018-09-21,0.02364378574447516
2018-09-28,0.04479159022524563
2018-10-05,0.03139559215274119
2018-10-12,0.02977571455090718
2018-10-19,0.02303879906862258
2018-10-26,-0.004143721655914858
2018-11-02,-5.5480997508706146e-05
2018-11-09,0.00034075851462521856
2018-11-16,0.04334857394570436
2018-11-23,0.05481376335130359
2018-11-30,0.06993306474638505
2018-12-07,0.013621725336317732
2018-12-14,-0.00588040293684262
2018-12-21,-0.04125562885145602
2018-12-28,-0.0241314122475276
2019-01-04,0.007778542075090587
2019-01-11,-0.0013879054624394123
2019-01-18,0.0008102349930318613
2019-01-25,-0.008609684022888387
2019-02-01,0.007506345911559358
2019-02-08,0.033683380667153706
2019-02-15,0.04104293871663311
2019-02-22,0.02330004913329905
2019-03-01,0.00836182985846877
2019-03-08,-0.0036716584798297943
2019-03-15,-0.0002166328260577217
2019-03-22,0.0018308018132442763
2019-03-29,0.010729469710131927
