era,lightgbm_None_1_4300_20-baseline
2015-12-25,0.015824100376618064
2016-01-01,0.028574413382372037
2016-01-08,0.003829636773451404
2016-01-15,-0.013595893555832793
2016-01-22,-0.0202888634196837
2016-01-29,0.0035589278577482404
2016-02-05,-0.0043314999451152915
2016-02-12,0.007827758536520598
2016-02-19,0.018042274937127237
2016-02-26,0.027772223092307032
2016-03-04,0.057470706785007465
2016-03-11,0.055060570348120355
2016-03-18,-0.006326462207271698
2016-03-25,-0.004109901030707646
2016-04-01,0.01621302901052749
2016-04-08,0.009087123540484182
2016-04-15,0.032484031462640874
2016-04-22,0.01785637498491141
2016-04-29,0.04676942219558034
2016-05-06,0.030787457203236772
2016-05-13,0.038835271209100894
2016-05-20,0.03494731269125065
2016-05-27,0.026506849654779355
2016-06-03,0.010427736348174205
2016-06-10,0.012611278622283261
2016-06-17,-0.0038745910983505423
2016-06-24,0.0324605816684532
2016-07-01,0.05147897332904566
2016-07-08,0.024079031671115546
2016-07-15,0.035611847522496624
2016-07-22,0.027498703397780846
2016-07-29,0.028786643831972773
2016-08-05,0.040312193793791425
2016-08-12,0.025653890260417297
2016-08-19,0.006898975573515907
2016-08-26,0.004085147160465567
2016-09-02,0.01628789973596684
2016-09-09,-0.013928853212923727
2016-09-16,-0.010567937722754422
2016-09-23,0.013533666537429007
2016-09-30,0.006629018856888202
2016-10-07,0.01535277490759076
2016-10-14,0.004727690977255875
2016-10-21,-0.008533815440997796
2016-10-28,-0.031921687509286964
2016-11-04,-0.019100783565007072
2016-11-11,-0.04826081451461718
2016-11-18,-0.011791479569510873
2016-11-25,-0.010955964554294517
2016-12-02,0.009755719727181797
2016-12-09,0.025476762126846915
2016-12-16,0.04990939103584352
2016-12-23,0.04118397546845584
2016-12-30,0.033371457688774926
2017-01-06,0.02030639129120802
2017-01-13,0.012236290512042815
2017-01-20,0.007452633320483776
2017-01-27,0.001282459087295065
2017-02-03,-0.025922387165080857
2017-02-10,-0.04303824871270178
2017-02-17,-0.03026155501716227
2017-02-24,-0.041303061309909565
2017-03-03,-0.0374673510029802
2017-03-10,-0.0019347759335894832
2017-03-17,-0.029735275785877112
2017-03-24,-0.054428703358825374
2017-03-31,-0.011055416913527221
2017-04-07,-0.008961643548653022
2017-04-14,-0.01993615876343869
2017-04-21,-0.03575550000640495
2017-04-28,-0.043942468081687336
2017-05-05,-0.04149273088991245
2017-05-12,-0.016383845784653378
2017-05-19,-0.0042090775191073355
2017-05-26,0.011692550440033573
2017-06-02,0.03405987314027052
2017-06-09,0.0015896993150531424
2017-06-16,0.017266705640013567
2017-06-23,-0.004804461258517397
2017-06-30,-0.021701182828829456
2017-07-07,-0.010088740366158469
2017-07-14,-0.013645295528797022
2017-07-21,-0.022280293174810298
2017-07-28,-0.030246410295400546
2017-08-04,0.010179804997775614
2017-08-11,0.017349129854608736
2017-08-18,-0.010071676629585087
2017-08-25,0.008477499610451706
2017-09-01,-0.03471267570090463
2017-09-08,-0.04092807402635971
2017-09-15,-0.02740144843852287
2017-09-22,-0.04322561779558419
2017-09-29,-0.0456949618120972
2017-10-06,-0.012757751937648295
2017-10-13,0.0331549845344483
2017-10-20,0.04135246915799972
2017-10-27,0.041516228338309986
2017-11-03,0.024149270745146192
2017-11-10,0.013404487332328317
2017-11-17,0.010376235182207753
2017-11-24,-0.023223481223816202
2017-12-01,0.006318662639957805
2017-12-08,-0.020036830043019826
2017-12-15,-0.0021855478313015002
2017-12-22,0.0014025570850393866
2017-12-29,-0.002774769586019035
2018-01-05,-0.00024076933596434356
2018-01-12,-0.03700564651540972
2018-01-19,0.003435722791426174
2018-01-26,0.006501554740727228
2018-02-02,0.039526759642560146
2018-02-09,0.04813432648188258
2018-02-16,0.019297232751414085
2018-02-23,0.004035264714235828
2018-03-02,-0.0029462833483673958
2018-03-09,-0.010027097249409629
2018-03-16,0.003888299379683598
2018-03-23,0.02476870293093085
2018-03-30,0.05425717576663686
2018-04-06,0.03229628721382694
2018-04-13,0.017662739044091696
2018-04-20,0.020291486908403874
2018-04-27,-0.000833265835588139
2018-05-04,-0.01971863838677489
2018-05-11,-0.02230131430670405
2018-05-18,0.021742176573236592
2018-05-25,0.029322053978763377
2018-06-01,0.04972520499604645
2018-06-08,0.0496251454773715
2018-06-15,0.022353367617025853
2018-06-22,-0.034316751804298155
2018-06-29,-0.011798530620287096
2018-07-06,-0.013136006989840375
2018-07-13,-0.0018484022541826251
2018-07-20,0.0007079948550242604
2018-07-27,0.02854812526494325
2018-08-03,0.04307303103800682
2018-08-10,0.03438894980875764
2018-08-17,0.048910455519774916
2018-08-24,0.04366693659853325
2018-08-31,0.035630857501868916
2018-09-07,0.020867392502594808
2018-09-14,-0.008683129532632785
2018-09-21,-0.02940939472076113
2018-09-28,-0.05028393982417457
2018-10-05,-0.034113691573335214
2018-10-12,-0.01898442275639641
