era,lightgbm_None_1_6040_20-baseline
2017-12-29,-0.02725229742547082
2018-01-05,-0.018229999081153397
2018-01-12,0.020378301756053357
2018-01-19,0.025074844808291318
2018-01-26,0.05623906748013873
2018-02-02,0.03286003786266242
2018-02-09,0.019881369437710714
2018-02-16,0.016141879631874075
2018-02-23,0.058405023303730534
2018-03-02,0.04155677693635887
2018-03-09,0.008320941252556615
2018-03-16,-0.02118891079366674
2018-03-23,-0.07521906136116874
2018-03-30,-0.056641313854538314
2018-04-06,0.014757064572405639
2018-04-13,-0.001202080874829084
2018-04-20,-0.0003783409122809711
2018-04-27,-0.0016308265789936674
2018-05-04,-0.02577525529897452
2018-05-11,0.038411443416912903
2018-05-18,0.05102593782323556
2018-05-25,0.0734166742332104
2018-06-01,0.07947141797032953
2018-06-08,0.05691602496165135
2018-06-15,0.02324996765823474
2018-06-22,-0.05109481490742497
2018-06-29,0.0027397076603751314
2018-07-06,-0.024528522151861402
2018-07-13,-0.004668986499259927
2018-07-20,-0.006476543814437616
2018-07-27,-0.0021137951541653805
2018-08-03,-0.010110593240264167
2018-08-10,-0.019838338136620077
2018-08-17,0.0054347297318782075
2018-08-24,-0.03377847032139503
2018-08-31,-0.007503010983891776
2018-09-07,-0.036278304657608465
2018-09-14,0.007413855077364287
2018-09-21,0.0313643283159351
2018-09-28,0.023010815350089035
2018-10-05,-0.011800951979737887
2018-10-12,-0.05286456252965053
2018-10-19,-0.010606810863415075
2018-10-26,-0.018450455278577978
2018-11-02,-0.012461953185280239
2018-11-09,0.007908310856741686
2018-11-16,0.01184986467855706
2018-11-23,-0.0011882140588092274
2018-11-30,0.047338332568123045
2018-12-07,0.06471431242979901
2018-12-14,0.07216722764060396
2018-12-21,0.0234474149423156
2018-12-28,0.06095812780246837
2019-01-04,0.048709936260641726
2019-01-11,0.03650010461187929
2019-01-18,-0.009372049661122261
2019-01-25,-0.0019623226100657317
2019-02-01,-0.014809400511175411
2019-02-08,-0.0047562704977652534
2019-02-15,-0.01202881095474678
2019-02-22,-0.0008382996382319442
2019-03-01,0.01163522514774326
2019-03-08,-0.024594413066498382
2019-03-15,-0.01933824112958658
2019-03-22,-0.026091606927721455
2019-03-29,0.014127534024265257
2019-04-05,0.01810502935542541
2019-04-12,0.013586602733558073
2019-04-19,0.025330008079793628
2019-04-26,0.011214955212886166
2019-05-03,-0.008755794986728458
2019-05-10,-0.0483012328738283
2019-05-17,-0.044747376843853416
2019-05-24,-0.01821905216039325
2019-05-31,-0.04208976457952172
2019-06-07,-0.03889786164890603
2019-06-14,-0.04888436417468256
2019-06-21,-0.05365277281241818
2019-06-28,-0.01194980605337555
2019-07-05,0.0005492753621571778
2019-07-12,-0.0306239780982013
2019-07-19,-0.039621331058077545
2019-07-26,-0.059144089404946636
2019-08-02,-0.023473933264451713
2019-08-09,0.03547765321362044
2019-08-16,0.037568337001540344
2019-08-23,0.04509393629257407
2019-08-30,0.048625328151042965
2019-09-06,0.016559078776352622
2019-09-13,0.01687106065880774
2019-09-20,-0.014334599299202467
2019-09-27,-0.038680346983543494
2019-10-04,0.01624783111119073
2019-10-11,0.011124662436163014
2019-10-18,0.021494579638098584
2019-10-25,0.04101958642243298
2019-11-01,0.017990715684545078
2019-11-08,0.03756019488589271
2019-11-15,0.039963356590668186
2019-11-22,0.02816937949395859
2019-11-29,-0.013397269120499307
2019-12-06,0.01875804008488858
2019-12-13,0.009508707002087384
2019-12-20,0.05552027088587594
2019-12-27,0.013367328123231026
2020-01-03,0.008176569308713095
2020-01-10,0.0012537878584108172
2020-01-17,-0.03934850833073549
2020-01-24,0.004352614422187197
2020-01-31,0.01477271978886972
2020-02-07,0.0040688143164750844
2020-02-14,-0.005500788888047918
2020-02-21,0.012736019394595798
2020-02-28,0.0038802183702691764
2020-03-06,-0.0027878374348257427
2020-03-13,0.02579816730188456
2020-03-20,-0.013844222030272335
2020-03-27,0.03006641270148603
2020-04-03,0.03564021533891672
2020-04-10,0.057688588652553136
2020-04-17,0.05499000773634
2020-04-24,0.023720278517494114
2020-05-01,-0.027034485471688005
2020-05-08,0.0230676293509516
2020-05-15,0.03436306381615402
2020-05-22,0.0436638109310779
2020-05-29,0.09377378094441433
2020-06-05,0.002004502751978113
2020-06-12,-0.0072075188295124
2020-06-19,-0.010933956408678645
2020-06-26,0.009136516974854547
2020-07-03,0.02888596298389718
2020-07-10,-0.006121881499802964
2020-07-17,0.013607005912116334
2020-07-24,-0.0067079015880059404
2020-07-31,-0.013754197479695987
2020-08-07,-0.007011948314322214
2020-08-14,-0.0111716556222018
2020-08-21,0.011121593545983462
2020-08-28,0.041731097330924866
2020-09-04,-0.021379470741418636
2020-09-11,-0.0015702764540862543
2020-09-18,-0.022635237102029637
2020-09-25,-0.039032596706177904
2020-10-02,0.015165589112478074
2020-10-09,-0.019145832534790512
2020-10-16,0.03546633704857539
2020-10-23,0.038289694234713
2020-10-30,-0.014111649658247107
2020-11-06,0.03460846698487597
2020-11-13,0.013099355457974691
2020-11-20,0.04394134896456784
2020-11-27,0.04313949083209751
2020-12-04,0.07195918940568648
2020-12-11,0.020736842559586435
2020-12-18,0.027066272379406803
2020-12-25,0.05398618889539608
2021-01-01,-0.019824545320280714
2021-01-08,0.021607787663591647
2021-01-15,0.026750340654394158
2021-01-22,-0.015670146387544357
2021-01-29,-0.02464997188031422
2021-02-05,0.0038221708784065057
2021-02-12,0.012554533176669372
2021-02-19,0.0224590401105352
2021-02-26,0.014936093711496583
2021-03-05,0.016919377459659077
2021-03-12,0.022263745788259032
2021-03-19,0.02671504989831059
2021-03-26,0.030551396463743552
2021-04-02,0.026861777525312536
2021-04-09,-0.011553159041864686
2021-04-16,-0.012938836233652298
2021-04-23,3.916251276662292e-06
2021-04-30,-0.016061534514361663
2021-05-07,-0.00679724301898809
2021-05-14,-0.012836941634155871
2021-05-21,0.01840718240999694
2021-05-28,0.02416331916927026
2021-06-04,0.025810195786517397
2021-06-11,0.012181034038072868
2021-06-18,0.0020543214912811416
2021-06-25,-0.0005386056896604981
2021-07-02,-0.007494697318287934
2021-07-09,-0.030005304088230912
2021-07-16,-0.005789286159685297
2021-07-23,0.017193238294344146
2021-07-30,0.02632625608129733
2021-08-06,0.02942270960601645
2021-08-13,0.05338313709644145
2021-08-20,0.0710250696436253
2021-08-27,0.09254771525650987
2021-09-03,0.11252512628883755
2021-09-10,0.06620492383867978
2021-09-17,0.004887662523486921
2021-09-24,-0.044207540534758706
2021-10-01,-0.04601427777167914
2021-10-08,-0.018384104438349355
2021-10-15,-0.03316913010726252
2021-10-22,-0.017196208677423303
2021-10-29,-0.02598122411585463
2021-11-05,0.014914167249255256
2021-11-12,0.03250382430707071
2021-11-19,0.08634437458126774
2021-11-26,0.054133330930032586
2021-12-03,0.04836154554724536
2021-12-10,0.037434912507698856
2021-12-17,-0.0044856680489962
2021-12-24,0.003438117163511007
2021-12-31,0.023982347730589274
