era,lightgbm_None_1_200_20-baseline
2015-12-25,0.0662292967612924
2016-01-01,0.05207238559646128
2016-01-08,0.00904206363505194
2016-01-15,-0.00035504856417772944
2016-01-22,-0.01901894135484608
2016-01-29,0.017902235644045417
2016-02-05,0.026989281030669936
2016-02-12,0.0021110481541401125
2016-02-19,0.03152098689925697
2016-02-26,0.02916922532470293
2016-03-04,0.033301548347431674
2016-03-11,0.05603336177715253
2016-03-18,0.030441557077960802
2016-03-25,0.06825410563818028
2016-04-01,0.04113448196937678
2016-04-08,0.05581599298384065
2016-04-15,0.05035756799466792
2016-04-22,-0.005665266090097808
2016-04-29,-0.008269647330223671
2016-05-06,0.01355634778392076
2016-05-13,0.02175972646230769
2016-05-20,0.035105810181193145
2016-05-27,0.05809297936825877
2016-06-03,0.01706302237442168
2016-06-10,0.021458544804184118
2016-06-17,0.03308241974555381
2016-06-24,0.044248742015663235
2016-07-01,0.026467311226342993
2016-07-08,-0.01200333712190155
2016-07-15,0.0052875533321872165
2016-07-22,0.003443129782519189
2016-07-29,0.03179061138436672
2016-08-05,0.03230528114323726
2016-08-12,0.015776678673727302
2016-08-19,0.019392562379962393
2016-08-26,0.01535586266974925
2016-09-02,0.03444254309332692
2016-09-09,0.0016751465040149081
2016-09-16,0.04504604631184385
2016-09-23,0.07012646311253924
2016-09-30,0.05608837352264089
2016-10-07,0.0065371147112372316
2016-10-14,0.007201835260150894
2016-10-21,0.0021894035633743393
2016-10-28,-0.003244625395869622
2016-11-04,0.027399689456237455
2016-11-11,-0.0012674561542941958
2016-11-18,-0.03502175729359407
2016-11-25,-0.04360023708006941
2016-12-02,-0.013243776214997305
2016-12-09,-0.008539923093675314
2016-12-16,0.06808563307524501
2016-12-23,0.07005804497513306
2016-12-30,0.05361686309792311
2017-01-06,0.02759408257584204
2017-01-13,0.004653726481893861
2017-01-20,0.00024228812738691241
2017-01-27,-0.017193457618183423
2017-02-03,-0.017666154010950105
2017-02-10,-0.013291237671835434
2017-02-17,0.026142340529089064
2017-02-24,0.014509834315434322
2017-03-03,0.0037567475773540356
2017-03-10,0.035367795614785626
2017-03-17,-0.0038111302372438056
2017-03-24,-0.007999458348269567
2017-03-31,-0.008719702540261552
2017-04-07,0.000932813259079974
2017-04-14,-0.007387841581740564
2017-04-21,-0.01848951693268645
2017-04-28,-0.012125396775904235
2017-05-05,-0.005030111111525231
2017-05-12,0.013377512872402322
2017-05-19,0.018237473838101426
2017-05-26,0.040751324795309025
2017-06-02,0.04740554887840089
2017-06-09,0.009699393425176629
2017-06-16,0.02714097520836465
2017-06-23,0.002628889678666621
2017-06-30,-0.005855499017878289
2017-07-07,0.008914272066710431
2017-07-14,-0.007840304192004478
2017-07-21,-0.012566998837404073
2017-07-28,-0.015750103778967132
2017-08-04,-0.014649819563838653
2017-08-11,0.04030881243285678
2017-08-18,0.013560190718234128
2017-08-25,0.028120574301745603
2017-09-01,0.008286457171613934
2017-09-08,0.0023537302274250715
2017-09-15,0.020965072052308763
2017-09-22,0.015062130191344409
2017-09-29,-0.0023350121754835366
2017-10-06,-0.009281761095158292
2017-10-13,0.02588540395460485
2017-10-20,0.052829766836295707
2017-10-27,0.047659740391332965
2017-11-03,0.04784595659192556
2017-11-10,0.03906247159809183
2017-11-17,0.043844839895370594
2017-11-24,0.01232308173832701
2017-12-01,0.007995455949646138
2017-12-08,0.0015203832374059115
2017-12-15,-0.022202934467545458
2017-12-22,-0.01238151383758768
2017-12-29,-0.01546412028267914
2018-01-05,-0.012962904890755956
2018-01-12,-0.030425165469272764
2018-01-19,-0.0053614129706863675
2018-01-26,0.002378552241139554
2018-02-02,0.014099048026374537
2018-02-09,0.023911166188305508
2018-02-16,0.0036418196665125
2018-02-23,0.038067537821073465
2018-03-02,0.03443356529981947
2018-03-09,-0.012614831215884848
2018-03-16,-0.018484414558562208
2018-03-23,-0.053348679232876214
