era,lightgbm_None_1_2440_20-baseline
2017-12-29,-0.02406294062688534
2018-01-05,-0.019531328523818118
2018-01-12,-0.014533334974423355
2018-01-19,0.0020711562193361324
2018-01-26,0.002370214518948542
2018-02-02,-0.02023015692508187
2018-02-09,0.0020304576086809167
2018-02-16,0.016088421669997834
2018-02-23,0.048924859528812356
2018-03-02,0.015391457667408449
2018-03-09,0.006327179295921961
2018-03-16,0.00822904637801364
2018-03-23,-0.05155478688262258
2018-03-30,-0.036616379891698546
2018-04-06,0.011702750035298621
2018-04-13,0.025322435320464427
2018-04-20,0.005430948274282634
2018-04-27,0.022158895925589377
2018-05-04,0.001788551313174352
2018-05-11,0.0019764484127556734
2018-05-18,0.01970056534173389
2018-05-25,0.030956513310096044
2018-06-01,0.006671037634261859
2018-06-08,0.023595127509578713
2018-06-15,0.013779795695458877
2018-06-22,-0.0382186855475904
2018-06-29,0.005697532793133673
2018-07-06,-0.04214044875623871
2018-07-13,-0.04438794583966066
2018-07-20,-0.039703962222653766
2018-07-27,-0.04608734186190133
2018-08-03,-0.030838657823272466
2018-08-10,-0.033432571779234845
2018-08-17,-0.01002328321814789
2018-08-24,-0.01907949571923169
2018-08-31,-0.024116374738694994
2018-09-07,-0.04991397719620092
2018-09-14,0.0006549390953678336
2018-09-21,-0.0011688974155686935
2018-09-28,0.013592621621261316
2018-10-05,0.001351574761229384
2018-10-12,-0.06178453263779171
2018-10-19,-0.052019093631887274
2018-10-26,-0.045353115020556764
2018-11-02,-0.05347144257164332
2018-11-09,-0.01885230482605913
2018-11-16,0.023823927514923446
2018-11-23,0.05864296702078487
2018-11-30,0.02965451956959754
2018-12-07,0.06556478631721159
2018-12-14,0.02421260402371927
2018-12-21,0.0021596735044745394
2018-12-28,0.020305139515294047
2019-01-04,-0.004773494079369932
2019-01-11,-0.0031532576311974303
2019-01-18,-0.006544316484777824
2019-01-25,0.04618365268536473
2019-02-01,-0.00288558777746856
2019-02-08,-0.009562792310559088
2019-02-15,-0.011582135040893329
2019-02-22,0.01922938104946126
2019-03-01,0.03485851294394228
2019-03-08,0.0021919652592615204
2019-03-15,-0.028667145688485773
2019-03-22,-0.02163601349453227
2019-03-29,-0.03289875449907907
2019-04-05,0.0008948040657806885
2019-04-12,0.02252619297873367
2019-04-19,0.03664151188363338
2019-04-26,-0.0137626908145611
2019-05-03,-0.01470643146118113
2019-05-10,-0.037906924856873754
2019-05-17,-0.04249037748398717
2019-05-24,-0.028693562649167042
2019-05-31,-0.0462404086757542
2019-06-07,-0.010743024914095614
2019-06-14,-0.02324687710743783
2019-06-21,-0.05183242746189923
2019-06-28,-0.027282067109929316
2019-07-05,0.0004639480087501072
2019-07-12,-0.04711670769205642
2019-07-19,-0.027946026101665224
2019-07-26,-0.050821910596052546
2019-08-02,-0.005319522008644154
2019-08-09,0.011425964167825714
2019-08-16,0.001064741554049596
2019-08-23,-0.0003204132560263867
2019-08-30,0.02553907844307053
2019-09-06,0.01963730284911148
2019-09-13,-0.025963083063060704
2019-09-20,-0.030816996218118915
2019-09-27,-0.019269828352405816
2019-10-04,-0.031286009449762016
2019-10-11,-0.043616180123751534
2019-10-18,0.002223487692801496
2019-10-25,0.013596298401450515
2019-11-01,0.046395194486539594
2019-11-08,0.035263640194734165
2019-11-15,0.05083299961556
2019-11-22,0.051216370527005194
2019-11-29,0.03709805183682941
2019-12-06,0.030496043148427965
2019-12-13,0.027317584634893602
2019-12-20,0.07394348237067733
2019-12-27,0.02772955531096101
2020-01-03,0.012732145249698628
2020-01-10,0.013652821413097444
2020-01-17,-0.024305790660736473
2020-01-24,0.019968811325849867
2020-01-31,0.01850380246420309
2020-02-07,0.041036685417902334
2020-02-14,0.0403499581539154
2020-02-21,0.025177184451782728
2020-02-28,-0.022916793817325618
2020-03-06,-0.01501114622158023
2020-03-13,0.021030710442497384
2020-03-20,-0.008948937027779552
2020-03-27,-0.031538432303858485
2020-04-03,0.017001939555286654
2020-04-10,0.04663321327371039
2020-04-17,0.014619296043494401
2020-04-24,-0.003189858946299509
2020-05-01,-0.0601864926939465
2020-05-08,-0.04096792716481878
2020-05-15,-0.03774821629487884
2020-05-22,0.011908888921276848
