era,lightgbm_None_1_20_20-baseline
2016-12-30,0.06322810626597195
2017-01-06,0.03220718985861235
2017-01-13,0.03964693734119283
2017-01-20,0.023065160705309465
2017-01-27,0.020710366304978172
2017-02-03,-0.0026082060220986576
2017-02-10,-0.0033825654125911055
2017-02-17,0.04312647891931901
2017-02-24,0.023608663918164345
2017-03-03,0.021361927511724808
2017-03-10,0.02959749198033429
2017-03-17,0.0013082534080615647
2017-03-24,-0.010938225892249869
2017-03-31,-0.019549936506773013
2017-04-07,-0.01683378241203386
2017-04-14,-0.027236566081870466
2017-04-21,-0.0314614415442953
2017-04-28,-0.037351774633853106
2017-05-05,-0.034563936648288225
2017-05-12,-0.019366143121100368
2017-05-19,-0.014488576506073334
2017-05-26,0.02974177129367438
2017-06-02,0.042518115555337806
2017-06-09,0.018626437273101797
2017-06-16,0.016528416984475578
2017-06-23,-0.005831317354841743
2017-06-30,-0.009200454072962057
2017-07-07,-0.0010665380933691856
2017-07-14,-0.011485089016245634
2017-07-21,-0.00847540697766467
2017-07-28,-0.016027891009430403
2017-08-04,0.009760214217081589
2017-08-11,0.040834150993553434
2017-08-18,0.006763894987039331
2017-08-25,0.020295274536620195
2017-09-01,-0.025982934313613284
2017-09-08,-0.01699791758230479
2017-09-15,-0.012553838472380395
2017-09-22,-0.029947741298323848
2017-09-29,-0.018150542245403006
2017-10-06,0.002873680989173285
2017-10-13,0.009434628966783645
2017-10-20,0.041238247329632896
2017-10-27,0.03111109087139048
2017-11-03,0.03135956673686072
2017-11-10,0.03781001419398381
2017-11-17,0.061214358806319216
2017-11-24,0.035428138673403796
2017-12-01,-0.0063720131249174914
2017-12-08,-0.026689587483216193
2017-12-15,-0.026277869689778008
2017-12-22,-0.021069497764505386
2017-12-29,0.007490493635774334
2018-01-05,0.0091494307131277
2018-01-12,-0.016538795848621213
2018-01-19,0.0008549853442939688
2018-01-26,0.00882901564699186
2018-02-02,-0.014429121320533611
2018-02-09,0.015983524552409208
2018-02-16,0.0222735834157562
2018-02-23,0.05260125195711685
2018-03-02,0.05364316894262948
2018-03-09,0.007886205225651793
2018-03-16,-0.036176108492310594
2018-03-23,-0.03177953658595774
2018-03-30,-0.0023777167132819133
2018-04-06,0.03489870352169945
2018-04-13,0.03551393023250146
2018-04-20,0.024719809480916986
2018-04-27,0.0012540661199381016
2018-05-04,-0.016607590628196695
2018-05-11,-0.022201058918068464
2018-05-18,-0.008398709921747892
2018-05-25,0.02817740103306079
2018-06-01,0.05104556465407157
2018-06-08,0.051131617353642966
2018-06-15,0.03838534294358149
2018-06-22,-0.03048627135897089
2018-06-29,0.027814973300218652
2018-07-06,-0.0022003316867999076
2018-07-13,0.023442196667630318
2018-07-20,0.006934332010596952
2018-07-27,0.030660134335086128
2018-08-03,0.017126199456100378
2018-08-10,0.005516295704744485
2018-08-17,0.021043710552390467
2018-08-24,0.0031800757733004463
2018-08-31,0.0044399149877653
2018-09-07,-0.024184939000709692
2018-09-14,0.009405087353449708
2018-09-21,0.020975854315264646
2018-09-28,-0.005797913974417003
2018-10-05,0.0004755876064692423
2018-10-12,-0.009430480811285006
2018-10-19,0.014344031306492623
2018-10-26,-0.019114740766515318
2018-11-02,-0.008863759063126423
2018-11-09,0.028380887262695286
2018-11-16,0.06461766614634393
2018-11-23,0.06827500292008538
2018-11-30,0.09777572681979674
2018-12-07,0.06794192808710386
2018-12-14,0.030447439158656987
2018-12-21,-0.02169764625409294
2018-12-28,0.035737719062909436
2019-01-04,0.04761419484733281
2019-01-11,0.04175376235745609
2019-01-18,0.015441108058347973
2019-01-25,0.030063581253096845
2019-02-01,0.0071401249721294675
2019-02-08,0.033452885863726106
2019-02-15,0.0584904216717402
2019-02-22,0.06287748039758677
2019-03-01,0.05939303494814054
2019-03-08,0.01059212520455016
2019-03-15,-0.029780575230643733
2019-03-22,-0.020267621443504143
2019-03-29,0.010504503012465888
2019-04-05,0.026081011546001027
2019-04-12,0.012203590303676529
2019-04-19,-0.00550531433310392
2019-04-26,-0.030750270588312832
2019-05-03,-0.04315636446461469
2019-05-10,-0.03835571762389585
2019-05-17,-0.03361332813475974
2019-05-24,0.0022411582914805836
2019-05-31,-0.011349203161581929
2019-06-07,0.0009511325823754751
2019-06-14,-0.01422185236098439
2019-06-21,-0.024537934222195038
2019-06-28,0.017903948166356532
2019-07-05,0.016900009694107557
2019-07-12,0.011966620036145143
2019-07-19,0.02427376706460998
2019-07-26,0.043959228388496994
2019-08-02,0.06531791904059991
2019-08-09,0.047326036267157444
2019-08-16,0.029384436942385617
2019-08-23,0.014406141675305136
2019-08-30,0.0070016853201773
2019-09-06,0.03361851160376548
2019-09-13,0.004401057094466247
2019-09-20,-0.01884682637513108
2019-09-27,-0.021273255911274512
2019-10-04,0.002202049921556316
2019-10-11,0.008337476872887387
2019-10-18,0.021505810298836775
2019-10-25,0.01615206145155648
2019-11-01,0.018497844348485247
2019-11-08,0.014047215791512144
2019-11-15,0.018133718270302798
2019-11-22,0.020113627923451456
2019-11-29,0.001902765077890587
2019-12-06,0.039670394815990766
2019-12-13,0.011355017308519
2019-12-20,0.052015756041426046
2019-12-27,0.027323919412437808
2020-01-03,0.0001342419922991753
2020-01-10,-0.008141092269638526
2020-01-17,-0.022947006635993705
2020-01-24,-0.0024684493308510776
2020-01-31,0.023206555116149635
2020-02-07,0.005456754208559848
2020-02-14,-0.018666841017679788
2020-02-21,0.005235812530808152
2020-02-28,-0.0058290719086398724
2020-03-06,0.013560127586025697
2020-03-13,0.06014740193575463
2020-03-20,0.01938599553158293
2020-03-27,0.017181581567330653
2020-04-03,0.030625901380562426
2020-04-10,0.03790750963710162
2020-04-17,0.02302583237938191
2020-04-24,0.005377508248543232
2020-05-01,-0.0407683615929618
2020-05-08,-0.0025711896113121036
2020-05-15,0.008143433373672055
2020-05-22,0.053236372298602445
2020-05-29,0.09056507281406573
2020-06-05,0.004143556602632732
2020-06-12,-0.007995051993782108
2020-06-19,-0.022979218002602556
2020-06-26,-0.015885407271425504
2020-07-03,0.01693768531635766
2020-07-10,-0.015639153632052757
2020-07-17,-0.005423066585411837
2020-07-24,-0.013184276996756696
2020-07-31,-0.017228239636213248
2020-08-07,0.023520877188219082
2020-08-14,0.013893182749764003
2020-08-21,0.04202819778469539
2020-08-28,0.03471910716517996
2020-09-04,-0.025874991746034304
2020-09-11,-0.010235482426769735
2020-09-18,-0.03695679376220118
2020-09-25,-0.0013612375241142366
2020-10-02,0.008840252150383794
2020-10-09,-0.003637481822159842
2020-10-16,0.02488403485068454
2020-10-23,0.022509264868230253
2020-10-30,0.007219271490885585
2020-11-06,0.006974573738821473
2020-11-13,0.0037984963677107682
2020-11-20,0.046823732840322985
2020-11-27,0.02160480866637617
2020-12-04,0.06547299768858178
2020-12-11,0.039795251324121775
2020-12-18,-0.001881508745874441
2020-12-25,-0.004816007525480168
2021-01-01,-0.027824181743277953
2021-01-08,0.0007812957845651749
2021-01-15,-0.02850876580945857
2021-01-22,0.0020967011044676982
2021-01-29,0.002822721974517642
2021-02-05,0.02153704131178119
2021-02-12,0.02264941861837159
2021-02-19,0.029929962750221365
2021-02-26,0.011015026816172415
2021-03-05,0.017463870426978598
2021-03-12,0.03617758315584516
2021-03-19,0.017922172886075404
2021-03-26,0.03694018255630478
2021-04-02,0.036158910689642075
2021-04-09,0.004501409794726653
2021-04-16,0.010419331147236614
2021-04-23,0.016101141635657557
2021-04-30,-0.000590674265686407
2021-05-07,-0.005360719863660384
2021-05-14,0.025415434897196283
2021-05-21,0.03285567226360862
2021-05-28,0.05787890700122297
2021-06-04,0.08473669138602873
2021-06-11,0.023478093633110837
2021-06-18,0.029196929865978726
2021-06-25,-0.002542443350988797
2021-07-02,-0.028491708138619003
2021-07-09,0.01603683656038288
