era,lightgbm_None_1_4380_20-baseline
2019-12-27,0.03156081623686918
2020-01-03,-0.01455875279263195
2020-01-10,-0.00739439584808904
2020-01-17,0.004915441033762121
2020-01-24,0.014965424431307803
2020-01-31,0.00421881817836848
2020-02-07,-0.03586842461336315
2020-02-14,-0.02587518977713158
2020-02-21,-0.011358839237694082
2020-02-28,-0.015264969947080721
2020-03-06,0.02228378969016824
2020-03-13,0.02127144984942521
2020-03-20,0.009155004883383111
2020-03-27,0.025086946255818147
2020-04-03,0.016635376363817636
2020-04-10,0.029389022976212282
2020-04-17,0.02952786306477591
2020-04-24,0.02680635940951872
2020-05-01,0.014848493746160749
2020-05-08,0.031218790205151423
2020-05-15,0.013705606538445778
2020-05-22,0.04165518310645093
2020-05-29,0.06392513287188398
2020-06-05,0.01135766281726341
2020-06-12,0.0003263721786166483
2020-06-19,-0.005128898099340765
2020-06-26,-0.011729306465927023
2020-07-03,0.007915256686848853
2020-07-10,0.023784606309993735
2020-07-17,0.02370262006571405
2020-07-24,-0.008915577431166189
2020-07-31,0.005757714600813755
2020-08-07,-0.006475632912532848
2020-08-14,-0.02555711276935747
2020-08-21,0.010364686557781755
2020-08-28,0.0056506323690062666
2020-09-04,-0.030786549210751014
2020-09-11,0.00459269043348143
2020-09-18,-0.041213125549159756
2020-09-25,-0.011774144347876086
2020-10-02,0.025323557994934822
2020-10-09,0.021340431839553035
2020-10-16,0.044384528889460685
2020-10-23,0.04085034914785836
2020-10-30,0.040605308048492106
2020-11-06,0.049472948418260214
2020-11-13,0.02665673473577899
2020-11-20,0.03980903922102409
2020-11-27,0.024115070284240973
2020-12-04,0.03545816374966179
2020-12-11,0.0161927869443298
2020-12-18,0.012572871916862354
2020-12-25,0.014791758174326208
2021-01-01,-0.007168054445815384
2021-01-08,0.019241015361190966
2021-01-15,0.002395868341759748
2021-01-22,0.027351590580093236
2021-01-29,0.0009379434602066587
2021-02-05,-0.00019761759915427557
2021-02-12,-0.004699020835123929
2021-02-19,-0.020022274911513437
2021-02-26,0.007881860630502066
2021-03-05,-0.016919403081604275
2021-03-12,-0.003219543483205832
2021-03-19,-0.007621012198344268
2021-03-26,-0.0009654923691596911
2021-04-02,-0.02499404448269114
2021-04-09,-0.006356533837673619
2021-04-16,-0.007082745109825821
2021-04-23,0.00952073400090984
2021-04-30,0.013792640187025825
2021-05-07,0.03799821950743909
2021-05-14,0.04526883313786003
2021-05-21,0.058738311447135094
2021-05-28,0.0643664960683984
2021-06-04,0.07598266625006525
2021-06-11,0.026767993732255115
2021-06-18,0.00998299990224269
2021-06-25,0.008113058204631585
2021-07-02,-0.021443003418813812
2021-07-09,0.0021097385949431467
2021-07-16,0.005465773146110146
2021-07-23,-0.022525105272800803
2021-07-30,0.022283074000739526
2021-08-06,0.02662413034326977
2021-08-13,0.05425786446573509
2021-08-20,0.07097060535723834
2021-08-27,0.036634056478950724
2021-09-03,0.01705043249753706
2021-09-10,0.022762231688602964
2021-09-17,0.007636455682344162
2021-09-24,0.025863414013496035
2021-10-01,0.02800807198911179
2021-10-08,-0.0192952443694069
2021-10-15,-0.026939491425267713
2021-10-22,-0.04110411131803245
2021-10-29,-0.041575809862443615
2021-11-05,-0.0003833140713823177
2021-11-12,0.006248388162536147
2021-11-19,0.046584066564603024
2021-11-26,0.02598938878731934
2021-12-03,-0.007333685368343201
2021-12-10,-0.0033931522338784964
2021-12-17,-0.014077288415996933
2021-12-24,0.014394773082756253
2021-12-31,0.005734097685099598
