era,lightgbm_None_1_3480_20-baseline
2019-12-27,0.009780412748311304
2020-01-03,-0.016319125479037876
2020-01-10,-0.02458482877576986
2020-01-17,-0.03871435745481749
2020-01-24,0.026279304016741376
2020-01-31,0.03306917787981416
2020-02-07,-0.0005768068143804685
2020-02-14,-0.016788251717837672
2020-02-21,0.02092040719793924
2020-02-28,-0.010664676806386953
2020-03-06,0.015344134685001497
2020-03-13,0.040892132919137285
2020-03-20,-0.029979631501338765
2020-03-27,0.0009434651675593973
2020-04-03,0.06490359765080721
2020-04-10,0.044541303685823666
2020-04-17,0.05479665139799145
2020-04-24,0.03153496725986392
2020-05-01,0.005832263631752195
2020-05-08,0.014189781598143467
2020-05-15,0.05843362760571874
2020-05-22,0.0465599918001797
2020-05-29,0.046016271482804495
2020-06-05,-0.010483658568502027
2020-06-12,-0.003761833846064042
2020-06-19,0.024108720061146567
2020-06-26,-0.042706332686731685
2020-07-03,-0.007743679980534622
2020-07-10,-0.04219427850525339
2020-07-17,-0.019135260216408392
2020-07-24,-0.025938838038256615
2020-07-31,-0.04535408101288381
2020-08-07,-0.0462901628939937
2020-08-14,-0.022636182517464246
2020-08-21,0.008242951695229608
2020-08-28,0.006532130993839831
2020-09-04,-0.030536512867824207
2020-09-11,-0.004756861394561224
2020-09-18,-0.017015654408898385
2020-09-25,-0.024870350511166768
2020-10-02,-0.0065589908887591
2020-10-09,-0.006530861032132811
2020-10-16,0.02435884775448196
2020-10-23,0.004735129365294099
2020-10-30,0.008110463107806026
2020-11-06,0.01986262273057178
2020-11-13,0.016358057494956356
2020-11-20,0.016517029836701756
2020-11-27,0.008033099281094904
2020-12-04,0.03949257113954487
2020-12-11,0.028475212641439738
2020-12-18,-0.006244112406842172
2020-12-25,0.019195368482528483
2021-01-01,0.01927414264781674
2021-01-08,0.036235796881980364
2021-01-15,-0.002869625903992677
2021-01-22,-0.0410496734321332
2021-01-29,-0.027471166343609212
2021-02-05,-0.02600219635159148
2021-02-12,-0.012976516401699983
2021-02-19,0.008281022924385905
2021-02-26,0.04236318658750437
2021-03-05,0.057698352965571575
2021-03-12,0.029685266230905994
2021-03-19,0.040715465502349175
2021-03-26,0.02438642636869298
2021-04-02,0.028289446211346755
2021-04-09,-0.0007204087060121221
2021-04-16,0.004571269274704448
2021-04-23,0.034418791921624586
2021-04-30,0.009510779239073577
2021-05-07,-0.012364943937780993
2021-05-14,0.023773376334295406
2021-05-21,0.03618836451120471
2021-05-28,0.05651420892183191
2021-06-04,0.03488305677010694
2021-06-11,0.012745539869432375
2021-06-18,0.03354401874734201
2021-06-25,0.018743708186768886
2021-07-02,-0.028086771162629455
2021-07-09,-0.013774796636570559
2021-07-16,-0.010900213905711657
2021-07-23,-0.003889601516623068
2021-07-30,0.006611884313681181
2021-08-06,-0.0005348320586288993
2021-08-13,0.014932484650832344
2021-08-20,0.009155031839609293
2021-08-27,0.01872841537751873
2021-09-03,0.005910444111323472
2021-09-10,-3.855950338310037e-05
2021-09-17,-0.02518867399445322
2021-09-24,-0.0475239741929522
2021-10-01,-0.010429217974635469
2021-10-08,-0.033979721815776256
2021-10-15,-0.016825143795713596
2021-10-22,-0.023170550413818
2021-10-29,-0.02098099996993455
2021-11-05,-0.014496460811782345
2021-11-12,0.010347799404088504
2021-11-19,0.07710649516879914
2021-11-26,0.041388024429030064
2021-12-03,0.05320009293049862
2021-12-10,0.03345119025562079
2021-12-17,-0.0017997167698675688
2021-12-24,0.01747200323441439
2021-12-31,0.03048173334360598
