era,lightgbm_None_1_2200_20-baseline
2015-12-25,0.03368429097179293
2016-01-01,0.018745293570262934
2016-01-08,0.011971830314481255
2016-01-15,0.006143782249620711
2016-01-22,-0.00021970219639354447
2016-01-29,-0.001638654751275178
2016-02-05,0.007003241927146528
2016-02-12,0.0016062361101119016
2016-02-19,0.04718697481145457
2016-02-26,0.02882541069120029
2016-03-04,0.05154701194704893
2016-03-11,0.03320937466854335
2016-03-18,0.020633810218107635
2016-03-25,0.06793663280575152
2016-04-01,0.032148751283923804
2016-04-08,0.02368024199150083
2016-04-15,-0.010096503803496021
2016-04-22,-0.03762124976062943
2016-04-29,-0.015259555449450986
2016-05-06,-0.013280757386881845
2016-05-13,0.008105332701496637
2016-05-20,0.03320877284659913
2016-05-27,0.053550942998685
2016-06-03,0.026913950927110297
2016-06-10,0.034567700532681545
2016-06-17,0.032253701747155285
2016-06-24,0.026438109821899484
2016-07-01,0.04471631807094319
2016-07-08,-0.016215771528555054
2016-07-15,-8.136340768309735e-05
2016-07-22,-0.01220396902167474
2016-07-29,0.018425535533876936
2016-08-05,0.019379652047776346
2016-08-12,0.02938841329515682
2016-08-19,0.003231817861590654
2016-08-26,-0.00043323831930178273
2016-09-02,0.01139755827120434
2016-09-09,-0.008492457430184373
2016-09-16,0.025527488886618915
2016-09-23,0.015058243940778171
2016-09-30,0.004123777782934891
2016-10-07,0.0053732336250303095
2016-10-14,-0.004949114795107688
2016-10-21,0.016356567267766953
2016-10-28,-0.023736657622595636
2016-11-04,-0.034446988563856466
2016-11-11,-0.02964739047919908
2016-11-18,-0.0430477198903922
2016-11-25,-0.06580277580036407
2016-12-02,-0.05918746599998943
2016-12-09,-0.03344646753642773
2016-12-16,0.0458028812608379
2016-12-23,0.038168750977166765
2016-12-30,0.06476869760711891
2017-01-06,0.005984957003619806
2017-01-13,-0.00015340843930002982
2017-01-20,0.005487063749978852
2017-01-27,-0.02282242708979309
2017-02-03,-0.014078154336873995
2017-02-10,-0.023590888956276243
2017-02-17,0.03165780924912154
2017-02-24,0.013653284845368095
2017-03-03,0.0237310450698193
2017-03-10,0.03131655267889206
2017-03-17,0.02142893972976414
2017-03-24,0.03364768502757175
2017-03-31,0.010147683718680845
2017-04-07,0.01713915511329064
2017-04-14,0.001870214200478134
2017-04-21,-0.0070002622324057216
2017-04-28,-0.02213693516308585
2017-05-05,-0.013189740885894495
2017-05-12,0.001941132524525003
2017-05-19,0.018465740544009752
2017-05-26,0.05490811616797077
2017-06-02,0.0389576557812803
2017-06-09,-0.0275735553913095
2017-06-16,-0.004882972599531837
2017-06-23,0.015780565777648668
2017-06-30,-0.01519780861175024
2017-07-07,-0.0033164301484727176
2017-07-14,-0.02335149502464218
2017-07-21,-0.005837176985239981
2017-07-28,-0.0008317901431435997
2017-08-04,0.00017821993847408666
2017-08-11,0.01855748129217519
2017-08-18,0.02071105548951114
2017-08-25,0.027231566658286094
2017-09-01,0.028964413749319816
2017-09-08,0.02893573120076551
2017-09-15,0.03705254016498609
2017-09-22,-0.03554364465738891
2017-09-29,-0.03784575396366504
2017-10-06,-0.025456521211133242
2017-10-13,0.002582757910037017
2017-10-20,0.02357162489104345
2017-10-27,0.01592122626848764
2017-11-03,0.05565510201668526
2017-11-10,0.07024406344089075
2017-11-17,0.05099535904420306
2017-11-24,0.04819450598407954
2017-12-01,0.013176931737986473
2017-12-08,0.024056177301167946
2017-12-15,-0.03195454713067167
2017-12-22,0.008429152409212866
2017-12-29,0.005693401856772082
2018-01-05,0.0010840381996972237
2018-01-12,0.009175782286532411
2018-01-19,0.0028271693562346364
2018-01-26,0.010821462315095126
2018-02-02,0.003492490763741032
2018-02-09,0.0108062655646401
2018-02-16,-0.00450385791451759
2018-02-23,0.03990343914815309
2018-03-02,0.032785240626193875
2018-03-09,-0.010280921832683592
2018-03-16,-0.008605460882035993
2018-03-23,-0.04586053329438594
2018-03-30,-0.06530830869255998
2018-04-06,-0.019461670131215754
2018-04-13,0.00205739359542172
2018-04-20,-0.00204113713312026
2018-04-27,0.006632810437985972
2018-05-04,-0.013576071178474241
2018-05-11,0.02426161342207826
2018-05-18,0.03541087481447334
2018-05-25,0.06206283778189579
2018-06-01,0.05074547109200339
2018-06-08,0.021761848576095352
2018-06-15,0.006294819260855093
2018-06-22,-0.05401909417256256
2018-06-29,-0.003565152039750755
2018-07-06,-0.059150763082037504
2018-07-13,-0.031162714519767827
2018-07-20,-0.03712742467176148
2018-07-27,-0.02406512543178315
2018-08-03,-0.004851030038253358
2018-08-10,-0.019480291463809408
2018-08-17,-0.0107817387599608
2018-08-24,-0.050218459081624534
2018-08-31,-0.043367979973521195
2018-09-07,-0.03866934447928053
2018-09-14,0.01200120388093943
2018-09-21,0.024927481961764315
2018-09-28,0.01399362324929532
2018-10-05,-0.023412538782991574
2018-10-12,-0.04666357754754693
2018-10-19,-0.006241739893215946
2018-10-26,-0.02533976111444229
2018-11-02,-0.042307794420329
2018-11-09,-0.008970391790826909
2018-11-16,-0.010252121120488098
2018-11-23,0.01933885245725849
2018-11-30,0.024557127706653685
2018-12-07,0.034634474635855866
2018-12-14,0.01507451634916777
2018-12-21,-0.020199871288617516
2018-12-28,0.026416481221029433
2019-01-04,0.005459061883434601
2019-01-11,-0.019809279280939483
2019-01-18,0.0016519271829731805
2019-01-25,0.042480300213723184
2019-02-01,-0.010623670530844629
2019-02-08,0.009378378172976496
2019-02-15,-0.02267677747679779
2019-02-22,0.011575994036333666
2019-03-01,0.03630471936212172
2019-03-08,0.015366711899755787
2019-03-15,-0.022341682776922854
2019-03-22,-0.011276377022971974
2019-03-29,-0.01647224534482918
2019-04-05,-0.004824161023834627
2019-04-12,0.032247765954721175
2019-04-19,0.03242423738508651
2019-04-26,-0.0041744497919574755
2019-05-03,-0.03400751674582373
2019-05-10,-0.06304419165463762
2019-05-17,-0.05863066043524312
2019-05-24,-0.03630035383203438
2019-05-31,-0.08279181558725984
2019-06-07,-0.03597420279725983
2019-06-14,-0.06285339539437583
2019-06-21,-0.06684868742246326
2019-06-28,-0.00965825684256119
2019-07-05,0.014553725392273625
2019-07-12,-0.024893463049497445
2019-07-19,-0.03451797703146925
2019-07-26,-0.057779272889366746
2019-08-02,-0.006899177003521963
2019-08-09,0.048309501670686754
2019-08-16,0.035904600038281165
2019-08-23,0.05111111167999102
2019-08-30,0.06713668131142914
2019-09-06,-0.00050051470086859
2019-09-13,0.006612555036218726
2019-09-20,0.01205271295379425
2019-09-27,-0.010090206082235258
2019-10-04,0.006524022374324657
2019-10-11,-0.0007369731242977321
2019-10-18,0.014237527957099105
2019-10-25,-0.004004837479064633
2019-11-01,0.020584588367899885
2019-11-08,0.048138223551168924
2019-11-15,0.05736171175840855
2019-11-22,0.034665561437024726
2019-11-29,0.011531405392629228
2019-12-06,0.02890161971076204
2019-12-13,0.02975420809511849
2019-12-20,0.06574986468663319
2019-12-27,0.05825905828707523
2020-01-03,0.048513123943297355
2020-01-10,0.03862501984324102
2020-01-17,-0.007008099860978005
2020-01-24,0.020412135562565614
2020-01-31,0.01926161495129449
2020-02-07,0.015104523787417033
2020-02-14,0.02874897497873783
2020-02-21,0.01780144371424184
2020-02-28,0.009210745704241805
2020-03-06,0.01999107719639468
2020-03-13,0.011068382559295546
2020-03-20,-0.03472786863175409
2020-03-27,-0.004266825499305246
2020-04-03,0.05271729206339207
2020-04-10,0.03900166996761409
2020-04-17,0.005328952006291099
2020-04-24,-0.01579969812889765
2020-05-01,-0.044645601982644036
2020-05-08,-0.0485572302960543
2020-05-15,-0.04181751743500755
2020-05-22,0.003548286699720134
2020-05-29,0.03852165307278892
2020-06-05,-0.036173491938638114
2020-06-12,0.0008534764097448739
2020-06-19,0.01775357544285463
2020-06-26,0.026100880503099597
2020-07-03,0.012865826452694467
2020-07-10,0.001227189145881785
2020-07-17,0.014536596973846657
2020-07-24,0.0022682938221851934
2020-07-31,-0.029085322522502687
2020-08-07,0.021846685597900088
2020-08-14,-3.8470262527504126e-05
2020-08-21,0.014328154579097838
2020-08-28,0.022850044604291752
2020-09-04,-0.008427065674830056
2020-09-11,0.028597831975434772
2020-09-18,-0.007122695068845328
2020-09-25,-0.02658590011134461
2020-10-02,0.01822087910352079
2020-10-09,0.026698423961810044
2020-10-16,0.019840296414260116
2020-10-23,0.01477772071736789
2020-10-30,-0.001084610889054115
2020-11-06,0.03024481296861951
2020-11-13,0.0004283189961836184
2020-11-20,0.0401729844389899
2020-11-27,0.03733248341459205
2020-12-04,0.06893778428285151
2020-12-11,0.010722392507729887
2020-12-18,0.014642018609425862
2020-12-25,0.049740798443724685
2021-01-01,0.0033374729259176717
2021-01-08,0.06018459423303255
2021-01-15,0.02174415184326685
2021-01-22,-0.03444613836567806
2021-01-29,-0.048894682795413424
2021-02-05,0.007619088856382545
2021-02-12,-0.003108788750091889
2021-02-19,0.005492700965930723
2021-02-26,-0.003079339824524557
2021-03-05,0.017849924477862954
2021-03-12,0.017632867354956495
2021-03-19,-0.018389652527556068
2021-03-26,0.027260310800921755
2021-04-02,-0.04882341767054576
2021-04-09,-0.026644014282498806
2021-04-16,-0.015526183008272996
2021-04-23,-0.02947966036014428
2021-04-30,-0.0004260424579037558
2021-05-07,0.017891657791966966
2021-05-14,0.01904045877175042
2021-05-21,0.021606463751025345
2021-05-28,0.06058502082044832
2021-06-04,0.029367590295937065
2021-06-11,-0.01101591269150149
2021-06-18,-0.009304896317165438
2021-06-25,-0.04143337335484686
2021-07-02,-0.006318717510290459
2021-07-09,-0.020666516552446463
2021-07-16,-0.0036884103751381684
2021-07-23,0.008680391618431281
2021-07-30,0.021359712196365045
2021-08-06,-0.006530918077857221
2021-08-13,0.03012279860035491
2021-08-20,0.01258846755517368
2021-08-27,0.031998401067135626
2021-09-03,0.045230357988394934
2021-09-10,0.06197619050380495
2021-09-17,-0.016877812689914187
2021-09-24,-0.04170696087103343
2021-10-01,-0.018871467624983266
2021-10-08,-0.02075555961464215
2021-10-15,-0.04861969720048057
2021-10-22,-0.032165243255802584
2021-10-29,-0.020390016992292502
2021-11-05,-0.017514918123088294
2021-11-12,-0.0008001333180575026
2021-11-19,0.07827452506121849
2021-11-26,0.02906089597481349
2021-12-03,0.06028116041650323
2021-12-10,0.041546128328340454
2021-12-17,0.019153583644410867
2021-12-24,0.040517678759115994
2021-12-31,0.023367787882172905
