era,lightgbm_None_1_6220_20-baseline
2016-12-30,0.06562382392880446
2017-01-06,0.018656897795764488
2017-01-13,0.018660441593464826
2017-01-20,0.0027252079397781237
2017-01-27,-0.013256602347655253
2017-02-03,-0.0003449926534598965
2017-02-10,-0.00718569560350933
2017-02-17,0.040759873947976345
2017-02-24,0.01881293677424622
2017-03-03,0.020696527988340173
2017-03-10,0.022946529000883856
2017-03-17,0.01774362434234196
2017-03-24,0.03013480880408533
2017-03-31,0.012026192784853918
2017-04-07,0.03363517172141959
2017-04-14,0.017777501380020364
2017-04-21,0.017894803334219507
2017-04-28,0.009816858240379504
2017-05-05,-0.018234988851447764
2017-05-12,0.02382464705282073
2017-05-19,0.017578895749630445
2017-05-26,0.0538793136268637
2017-06-02,0.04714265394592802
2017-06-09,-0.04534284258897995
2017-06-16,-0.010381014630107802
2017-06-23,0.00016346659849837567
2017-06-30,-0.028288969381116694
2017-07-07,-0.008059264463055918
2017-07-14,-0.023950946749106514
2017-07-21,-0.022644086407541283
2017-07-28,-0.010008967180179393
2017-08-04,-0.020365670333285457
2017-08-11,0.025087859325708572
2017-08-18,0.03982893537366471
2017-08-25,0.06191847628820203
2017-09-01,0.061554675242203295
2017-09-08,0.04141322046434223
2017-09-15,0.031829348892434405
2017-09-22,0.006166273410600962
2017-09-29,-0.01961821910098626
2017-10-06,-0.026738476131026687
2017-10-13,-0.0033194109737095215
2017-10-20,0.013871324795069044
2017-10-27,0.03330549931808581
2017-11-03,0.06145268760231637
2017-11-10,0.06518327966066548
2017-11-17,0.060601667441019705
2017-11-24,0.03739098932150483
2017-12-01,-0.007526504513453648
2017-12-08,0.003878898698360974
2017-12-15,-0.04033712674139998
2017-12-22,0.0017302845922507028
2017-12-29,-0.01520148438639172
2018-01-05,-0.017355205756211668
2018-01-12,0.003274078767770857
2018-01-19,0.018808771651175924
2018-01-26,0.04154126267702265
2018-02-02,0.01530331776739789
2018-02-09,0.02005291242445559
2018-02-16,0.008572329715848882
2018-02-23,0.047898039660676905
2018-03-02,0.03959981493635126
2018-03-09,-0.0018378790118290542
2018-03-16,-0.010884451062958732
2018-03-23,-0.05863941354507766
2018-03-30,-0.05468775761911842
2018-04-06,-0.004529937024744521
2018-04-13,-0.021050253514443614
2018-04-20,-0.0021434681756447803
2018-04-27,0.0006299617287460581
