era,lightgbm_None_1_6300_20-baseline
2015-12-25,0.06480169374342114
2016-01-01,0.03442085603499697
2016-01-08,-0.013668992397104729
2016-01-15,-9.261798237961071e-05
2016-01-22,-0.015448467886708495
2016-01-29,0.0035862301700046546
2016-02-05,0.001515047519496836
2016-02-12,-0.017922760293682248
2016-02-19,0.02015581973928277
2016-02-26,0.042169825680955245
2016-03-04,0.042858467022701595
2016-03-11,0.05323833304845543
2016-03-18,0.050054522038221375
2016-03-25,0.07027633316417986
2016-04-01,0.03607223529131032
2016-04-08,0.038046738290832854
2016-04-15,0.03967928144839494
2016-04-22,-0.010735317196400274
2016-04-29,0.03497870323966904
2016-05-06,0.026495314988820243
2016-05-13,0.012235522901410695
2016-05-20,0.03897025630776764
2016-05-27,0.06825624015358821
2016-06-03,0.02422614377032966
2016-06-10,0.015536317891230472
2016-06-17,0.018489350863278395
2016-06-24,0.009539126355103707
2016-07-01,0.02968663834791832
2016-07-08,0.03166454436084958
2016-07-15,0.019923317586332954
2016-07-22,0.01166665386094084
2016-07-29,-0.005716879188893627
2016-08-05,-0.006470482330785107
2016-08-12,-0.002057833554134474
2016-08-19,-0.006515659974096087
2016-08-26,0.003445288444016897
2016-09-02,0.034757537399575926
2016-09-09,0.0051381143323630364
2016-09-16,0.000424575830692956
2016-09-23,0.036370390655388614
2016-09-30,0.0025487294038896544
2016-10-07,-0.0034682028647700022
2016-10-14,-0.0026581072403308813
2016-10-21,-0.0026567259956401038
2016-10-28,0.024494892655531092
2016-11-04,0.03086607811074575
2016-11-11,0.011384520868845312
2016-11-18,-0.011850736214080549
2016-11-25,-0.04251207832382878
2016-12-02,-0.007988254041799817
2016-12-09,0.0020073398372286696
2016-12-16,0.043456385236401864
2016-12-23,0.056391817621871176
2016-12-30,0.050247134437196604
2017-01-06,0.027901027751184273
2017-01-13,0.017370638886526516
2017-01-20,0.01727283381418864
2017-01-27,0.004848164240174704
2017-02-03,-0.01541234608861222
2017-02-10,-0.01127901509878679
2017-02-17,0.045168171053544065
2017-02-24,-0.0026566654203635724
2017-03-03,-0.0028972944629843287
2017-03-10,-0.0030270037570722225
2017-03-17,0.0024175130915018465
2017-03-24,0.006680499586774407
2017-03-31,0.005867056959364126
2017-04-07,0.04141994059846581
2017-04-14,0.046636714235543546
2017-04-21,0.028829584351073616
