era,lightgbm_None_1_1280_20-baseline
2019-12-27,0.021858468787222772
2020-01-03,-0.012187331329575342
2020-01-10,0.0011077111929151723
2020-01-17,-0.018884805118692286
2020-01-24,-0.002733606183778268
2020-01-31,0.03352742925892394
2020-02-07,0.0281735429928509
2020-02-14,-0.007860153122574287
2020-02-21,0.006129285797887945
2020-02-28,-0.002044055718640341
2020-03-06,-0.0023199575288938676
2020-03-13,0.008759575070555742
2020-03-20,-0.06993900447669188
2020-03-27,0.037777533494413096
2020-04-03,0.02611240434155503
2020-04-10,0.012458144891135543
2020-04-17,0.043659187045836545
2020-04-24,0.004462174963483785
2020-05-01,-0.048286307196955515
2020-05-08,0.04880644123184632
2020-05-15,0.07061260852628973
2020-05-22,0.021250499711134175
2020-05-29,0.09225991107712868
2020-06-05,0.018346510809033722
2020-06-12,0.007919463669936953
2020-06-19,-0.001323651247532469
2020-06-26,0.03533282680510962
2020-07-03,0.029758765732205022
2020-07-10,0.007886511469768778
2020-07-17,0.011943859699024563
2020-07-24,-0.019500331207906788
2020-07-31,-0.019338506073104493
2020-08-07,-0.0047656343704710145
2020-08-14,0.009588034669957059
2020-08-21,0.02480778927629726
2020-08-28,0.01864341115074098
2020-09-04,-0.05388088363869466
2020-09-11,-0.008625921015827282
2020-09-18,-0.030143201937701355
2020-09-25,-0.03241212052908211
2020-10-02,0.03539190878769258
2020-10-09,0.005402368812645559
2020-10-16,0.022581128235418007
2020-10-23,0.010842202610785568
2020-10-30,-0.0017859679312849487
2020-11-06,0.033355848907341064
2020-11-13,0.013462775286501479
2020-11-20,0.028767870557154022
2020-11-27,0.030258786735567363
2020-12-04,0.08149377307707731
2020-12-11,0.013632340587885297
2020-12-18,0.014792564400177248
2020-12-25,0.015218214722807504
2021-01-01,-0.021455157480062832
2021-01-08,0.011993241948208
2021-01-15,-0.004188228116694994
2021-01-22,-0.03751866270511802
2021-01-29,-0.05244863809860108
2021-02-05,-0.027160917432409667
2021-02-12,-0.004448601252825523
2021-02-19,-0.0004733062275473481
2021-02-26,0.011586041983390444
2021-03-05,0.03327075496249684
2021-03-12,0.026457827702625267
2021-03-19,0.06685625562198705
2021-03-26,0.01582175200840115
2021-04-02,0.01446923369540509
2021-04-09,0.006549245457890254
2021-04-16,-0.002562385652418298
2021-04-23,0.017883561397259388
2021-04-30,-0.01716289895150278
2021-05-07,0.00957166815911392
2021-05-14,0.013576888538211904
2021-05-21,0.03203325784478939
2021-05-28,0.02622817603921436
2021-06-04,0.027531577128455553
2021-06-11,0.019181406207758985
2021-06-18,-0.004694824786989516
2021-06-25,-0.03226130709371765
2021-07-02,-0.02103788009848122
2021-07-09,-0.018295220467494783
2021-07-16,-0.01507421520765058
2021-07-23,0.018735678732597575
2021-07-30,0.012963460519670414
2021-08-06,0.019955590922941024
2021-08-13,0.023728727290591313
2021-08-20,0.028370380333291666
2021-08-27,0.04941418665548983
2021-09-03,0.05789683500848993
2021-09-10,0.03992221953925995
2021-09-17,0.0037374847551670414
2021-09-24,-0.05432020280204509
2021-10-01,-0.01267862096532864
2021-10-08,0.000467507881913939
2021-10-15,-0.01621880209994875
2021-10-22,-0.004340294906114961
2021-10-29,-0.030052782352760096
2021-11-05,-0.009976015325658368
2021-11-12,0.03487428229135422
2021-11-19,0.0728832094852693
2021-11-26,0.018441945232429063
2021-12-03,0.03403756351983559
2021-12-10,0.027972384399278204
2021-12-17,-0.029447572488129948
2021-12-24,0.007721745186169859
2021-12-31,0.0034961762893655087
