era,lightgbm_None_1_1380_20-baseline
2019-12-27,0.006551420264906397
2020-01-03,-0.005057425418603493
2020-01-10,-0.008973343238122088
2020-01-17,-0.03176997297768293
2020-01-24,-0.006592300645718043
2020-01-31,0.02612237962131826
2020-02-07,0.029210829298247823
2020-02-14,0.008601813375551805
2020-02-21,0.009251512596648944
2020-02-28,-0.0009235164197934955
2020-03-06,-0.005724664112286621
2020-03-13,0.013105748580436297
2020-03-20,-0.021171528758323177
2020-03-27,0.019120971929499547
2020-04-03,0.014064479115604708
2020-04-10,0.008908350847849314
2020-04-17,0.011843490443992181
2020-04-24,-0.006225303232195826
2020-05-01,-0.031731987039011984
2020-05-08,0.04935369055558506
2020-05-15,0.052061521707391645
2020-05-22,0.05455492138003693
2020-05-29,0.10381968607650398
2020-06-05,0.018981305149648003
2020-06-12,0.016680673844988957
2020-06-19,0.016577241338492796
2020-06-26,0.02657127895480946
2020-07-03,0.029880373929397134
2020-07-10,-0.0029425660866729737
2020-07-17,0.017457010256289377
2020-07-24,-0.027338992246201503
2020-07-31,-0.02201926475389543
2020-08-07,-0.02142310933956966
2020-08-14,0.0008484394016278149
2020-08-21,0.014163860642300002
2020-08-28,0.04774995234704657
2020-09-04,-0.02481440360384327
2020-09-11,0.0008787215996873318
2020-09-18,-0.038421301947410565
2020-09-25,-0.057798542820239746
2020-10-02,0.015525053526355198
2020-10-09,-0.029381463497459324
2020-10-16,0.006504558457948393
2020-10-23,0.02306453586085544
2020-10-30,-0.0052063915012049485
2020-11-06,0.06431793346710783
2020-11-13,0.030139709496893777
2020-11-20,0.037243803568263914
2020-11-27,0.057218350797399564
2020-12-04,0.05405190787233267
2020-12-11,0.02341370706609637
2020-12-18,0.04603155102857945
2020-12-25,0.040150586059282276
2021-01-01,-0.01094768629991383
2021-01-08,0.03448370023356527
2021-01-15,0.02074569385691117
2021-01-22,-0.002037106973774641
2021-01-29,-0.033323199087096175
2021-02-05,-0.02042487436054668
2021-02-12,-0.0030456287834775583
2021-02-19,0.001426320074952888
2021-02-26,0.01198076887437423
2021-03-05,0.03952072297428517
2021-03-12,0.038235777932973905
2021-03-19,0.0815541399912406
2021-03-26,0.0013738146221040975
2021-04-02,0.03688966887841593
2021-04-09,-0.016568581857802987
2021-04-16,-0.026304159685727697
2021-04-23,0.024862712782192486
2021-04-30,0.0019635222866681216
2021-05-07,-0.0011164839873682641
2021-05-14,0.021954462539575552
2021-05-21,0.05846380321430048
2021-05-28,0.006269976124493834
2021-06-04,0.027779939494411807
2021-06-11,0.005067583775287742
2021-06-18,-0.01804233755982886
2021-06-25,-0.015977286483529602
2021-07-02,-0.016474411924553095
2021-07-09,-0.028137325571071972
2021-07-16,0.0013792620392283157
2021-07-23,0.0220313256880525
2021-07-30,0.008460617378509849
2021-08-06,0.028116373229802854
2021-08-13,0.02596746278059044
2021-08-20,0.053293280592112885
2021-08-27,0.04295172887718215
2021-09-03,0.05508908741933407
2021-09-10,0.03835919438303445
2021-09-17,0.00593586569411938
2021-09-24,-0.03159119459489412
2021-10-01,-0.041900162526049625
2021-10-08,-0.05504413577786411
2021-10-15,-0.03310724862923041
2021-10-22,-0.006342881956260909
2021-10-29,-0.04858777468978655
2021-11-05,0.005125414957790254
2021-11-12,0.028497761630800204
2021-11-19,0.08118777050304117
2021-11-26,0.049333152998686285
2021-12-03,0.01886206900382026
2021-12-10,0.011924317636821054
2021-12-17,-0.005916462171133922
2021-12-24,-0.011182291786100132
2021-12-31,0.005947034380387419
