,Numerai-MLP_None_1_2000_10-all,Numerai-MLP_None_1_2000_10-baseline,Numerai-MLP_None_1_2000_10-high_autocorrelation_small,Numerai-MLP_None_1_2000_10-high_autocorrelation_standard,Numerai-MLP_None_1_2000_10-high_calmar_small,Numerai-MLP_None_1_2000_10-high_calmar_standard,Numerai-MLP_None_1_2000_10-high_drawdown_small,Numerai-MLP_None_1_2000_10-high_drawdown_standard,Numerai-MLP_None_1_2000_10-high_kurt_small,Numerai-MLP_None_1_2000_10-high_kurt_standard,Numerai-MLP_None_1_2000_10-high_mean_small,Numerai-MLP_None_1_2000_10-high_mean_standard,Numerai-MLP_None_1_2000_10-high_sharpe_small,Numerai-MLP_None_1_2000_10-high_sharpe_standard,Numerai-MLP_None_1_2000_10-high_skew_small,Numerai-MLP_None_1_2000_10-high_skew_standard,Numerai-MLP_None_1_2000_10-high_volatility_small,Numerai-MLP_None_1_2000_10-high_volatility_standard,Numerai-MLP_None_1_2000_10-low_autocorrelation_small,Numerai-MLP_None_1_2000_10-low_autocorrelation_standard,Numerai-MLP_None_1_2000_10-low_calmar_small,Numerai-MLP_None_1_2000_10-low_calmar_standard,Numerai-MLP_None_1_2000_10-low_drawdown_small,Numerai-MLP_None_1_2000_10-low_drawdown_standard,Numerai-MLP_None_1_2000_10-low_kurt_small,Numerai-MLP_None_1_2000_10-low_kurt_standard,Numerai-MLP_None_1_2000_10-low_mean_small,Numerai-MLP_None_1_2000_10-low_mean_standard,Numerai-MLP_None_1_2000_10-low_sharpe_small,Numerai-MLP_None_1_2000_10-low_sharpe_standard,Numerai-MLP_None_1_2000_10-low_skew_small,Numerai-MLP_None_1_2000_10-low_skew_standard,Numerai-MLP_None_1_2000_10-low_volatility_small,Numerai-MLP_None_1_2000_10-low_volatility_standard,Numerai-MLP_None_1_2000_10-optimizer
2013-09-13,0.0314585129117173,0.051205343807471,0.0557683935893622,0.0455326260786472,0.0413017060626702,0.0393477889709707,0.05379656708344,0.0398084191047792,0.0466560836328388,0.0451611848276678,0.0466492780554342,0.0483580152664246,0.0512804734792891,0.0518009210566016,0.0587121640051518,0.0531240685793766,0.0477510652184163,0.0462332423630403,0.0531412616170304,0.0467209157123251,0.0487081443144789,0.0464440361684417,0.0375924872830013,0.0460906834258274,0.0601248585990405,0.0462753294864637,0.059589367113781,0.0429409547464764,0.0458206094593486,0.0458727258547368,0.044258192162558,0.0320079737400706,0.0591444972644885,0.0462162284195287,0.0275628571299898
2013-09-20,0.0349435424308793,0.0498587223077831,0.0504382542065526,0.0408071503642623,0.034318605739973,0.0288924177386975,0.049850320346029,0.0345207806248171,0.0386406078317154,0.0299921347073632,0.0343622226028395,0.042293520096781,0.0346407269976999,0.0400390288079624,0.0525819157618581,0.0369631461877039,0.0497121406944069,0.0410073589151247,0.0391618650944965,0.0405188142994934,0.0526010428287708,0.044597527250411,0.0357077313192157,0.039756412987504,0.0450256517855142,0.0496295546671762,0.0538208849279539,0.0430863102066692,0.0492647103347564,0.0433657083897031,0.0391416654817755,0.0369683301591102,0.0532712052012558,0.0435054968600374,0.0145267391837804
2013-09-27,0.0085968099935852,0.0107038420513036,0.0067757467802933,0.0022784375421415,-0.0097195998365932,0.0028584577724654,0.0078475805897376,0.0072823200381011,0.0058300730815345,0.00107675370234,0.0135720516844727,0.0134718967219509,0.007277927276587,0.0058576596238431,0.0236685504589771,0.0103711342243668,0.0139055501386244,0.0252307921638572,0.0117198877196609,0.0094577912503519,0.0095672588672836,0.0173385811171362,-0.0076075601006063,0.0028718117674683,0.015279957361161,0.0134817365077425,0.0145303765363922,0.0100509897652181,0.0178922447783753,0.0111418003044033,0.0020438640772877,0.0128808067326115,0.0118588746939676,0.0081201075140733,-0.0079691722284483
2013-10-04,0.0393540022251972,0.0395148752465436,0.040203955398499,0.0380266709132532,0.0293329040941876,0.0443330230235871,0.0362783804669776,0.0279512498400124,0.0462324046114381,0.0427456053419254,0.0442594861789591,0.0454566869701244,0.0423770477595854,0.0421983584672945,0.0461317936316145,0.0437826320558367,0.044844112827344,0.042367091464707,0.0416392339075454,0.0399730392260565,0.0364165458923951,0.0391960988818629,0.0294948248898413,0.0407106784062565,0.0437690076523189,0.0330303576027061,0.0385003809432561,0.0352209171477897,0.0432077870304902,0.037155058431795,0.0430642067780336,0.0459613139158023,0.0436418465528196,0.0475936222603367,0.0355375971936581
2013-10-11,0.0333116880155558,0.0554877823254263,0.0506299655073419,0.0436730193284482,0.0404774750665132,0.0451401351709251,0.057266503069497,0.0470613665991497,0.0551242280471349,0.0390093132764299,0.0572375651857219,0.0326778437661207,0.0559609861321978,0.0341517582680387,0.0590880208259183,0.0442158661361327,0.0574706371773321,0.0395328100533974,0.0548822655008709,0.048109580425292,0.0541382481035691,0.0532666250982953,0.04661683886646,0.0455013357443106,0.057798367427315,0.0370438033995374,0.0570578365220344,0.0444360381072649,0.0560164213553332,0.0461304732295173,0.0507319453989589,0.0498460277763986,0.0510253337025341,0.0474562118205387,0.0414915212708488
2013-10-18,0.0273915120556547,0.0424003526030842,0.0398782559719985,0.0358427625444639,0.0353713052521062,0.026103488644529,0.0345331589545813,0.0408533667911496,0.0476057003039543,0.0260766874547826,0.0483216749443233,0.0206156839933971,0.0448728491183162,0.0234571322076181,0.039696390755862,0.044247546035466,0.0390623859880291,0.0336436727156591,0.0379838991512846,0.0332205967918046,0.0470068503434511,0.037470325703611,0.0382331154091865,0.03380830859553,0.0424172336162241,0.037131134022989,0.0415890072395794,0.0380919740787686,0.0420566357905447,0.0370321088478869,0.0367687958603132,0.0333492076958476,0.0328079628899293,0.0269254498079862,0.0330733642818989
2013-10-25,0.0511106009027455,0.0519466935037295,0.0629165228786116,0.0522899545725575,0.0448899231370787,0.0426542084861822,0.0508413931295168,0.0570672314275779,0.0644737995374226,0.0383257259317073,0.0487905975560777,0.0418302434805813,0.0471430115803689,0.0456615947477521,0.0540555447223461,0.0598513386542271,0.0491497706107112,0.0460868226170309,0.045026333210031,0.0472759812983918,0.0674989036268792,0.06178395803584,0.0521196570035503,0.043739124413181,0.0553202191944083,0.0430171659312381,0.0576725618774128,0.0544594423910624,0.0565018090949244,0.0573784115309457,0.05683259922139,0.0409928610907556,0.0481580883023002,0.047551209692747,0.048846847359174
2013-11-01,0.0282880945910685,0.0550138762557865,0.0643399770114971,0.0483966064690269,0.054215166092244,0.0446352725206401,0.0396955676517083,0.0496371411221918,0.0562725630170264,0.0398883950977966,0.0514421156175478,0.0431152579456136,0.0514484518657763,0.046253584568184,0.0610754391742135,0.058610467363383,0.0492198049888729,0.0365507335309572,0.048212855270401,0.0308871551144097,0.0725409659686223,0.047124904324576,0.0540440873900751,0.0455478635154932,0.0650330255677311,0.0412601072142862,0.0557057256755057,0.0500142335167624,0.0539911711548697,0.0499794697764819,0.0465157682448814,0.0329913032761211,0.0471627505639948,0.046911355634281,0.0353071163786541
2013-11-08,0.0076577928607556,0.0324950696949476,0.0279475116302334,0.0181793569311316,0.0176137051952335,0.0214354651363029,0.0223994009421755,0.0236567823917538,0.0260869269176819,0.0068761773650718,0.0268267429759877,0.0199033288483506,0.0254261219910049,0.023503687704447,0.0311179819637037,0.0313730264982736,0.0273852582225774,0.0103457005838472,0.0251598629732361,0.0147319228459299,0.0390625937280928,0.0245643059488074,0.0215484595503529,0.0203432424392909,0.0254945983050832,0.01836728448292,0.0363019617806202,0.025935361478084,0.0350235106959409,0.0270980994861197,0.0154690202416421,0.0055474310224094,0.0277623027410388,0.0252499186716518,0.0100359429645795
2013-11-15,-0.0097768689210153,0.0260109832656889,0.0244460849685753,0.013046679720897,0.0188702413642273,0.0122665025274718,0.0167725475083073,0.0139315312487291,0.0276781995451336,-0.0067096753214968,0.0177149530913921,0.0147384660292455,0.0233323635134226,0.014046302785812,0.0245529470302287,0.0166379181392952,0.0153207380502229,0.0034420522488615,0.0091074243836026,-0.0050845305508093,0.0289815801238821,0.0132718473405698,0.0208933842070568,0.0128023274161401,0.0331020802492091,0.0045185823408247,0.0265022120068128,0.0139968264927,0.0273730957376099,0.0120632121802635,0.0124415207071876,-0.0099443141987241,0.0250334055908906,0.021761743637185,-0.0057199811725465
2013-11-22,0.018742738154224,0.0351671489704636,0.0305638108977354,0.0293684271911703,0.0262535978285258,0.0233013164192233,0.030947800990413,0.0296686192706343,0.0272521066847698,0.0070678912610793,0.0294942924800936,0.0167638935048426,0.0353877495379112,0.0185647094434208,0.0301730900409443,0.0188588438351826,0.0269300396219368,0.0252190793842744,0.0204298041792834,0.0093270722357897,0.0338410199446192,0.0233166289075816,0.0287066248097063,0.0247359787900249,0.0462087990032531,0.0210540825508144,0.0385077952427437,0.0275060247609532,0.0379173389608832,0.0277257842092603,0.030424652349688,0.0150652169116873,0.0312230892426569,0.0333545539683129,0.0034903218656287
2013-11-29,0.004610536899214,0.015931368703693,0.011196946241027,0.0098107048212928,0.0054461762534689,-0.0008656035215378,0.015460251319374,0.0057145947603901,0.0154490042649877,0.0027584659881063,0.0089550893555159,-0.0036212997126684,0.0119973336337726,0.0039916131749999,0.0133523518875985,-0.0018209316784411,0.0045177067339061,0.0042682571396066,0.0095751881451137,0.0024618459119777,0.0106735385458549,0.0098843982074957,0.0104685735696506,0.0007254350079173,0.0152923848359962,0.0030107693126232,0.0200356201903205,0.0096624787164702,0.0198360269415842,0.0127673371930267,0.0138440328174122,0.0064397779685824,0.0139521388327075,0.016372773523016,0.0060666107760334
2013-12-06,-0.0016577475281602,0.0344396800069043,0.0363884451865763,0.01239444911424,0.0151019695319773,0.0073500837052621,0.0323983710583788,0.0237889949899623,0.0265830342318524,0.003562333094281,0.0304487689280469,0.0111826835326321,0.0307943421811916,0.0096517856538101,0.0345666967925169,0.0142240628559497,0.0253028233909049,0.0102093885978673,0.0262625631520597,0.0146164934993513,0.0322193088884684,0.0206239456259309,0.0179990950324326,-0.0005714928133118,0.0270959553073432,0.0142955203760915,0.031220577084707,0.0237282477304507,0.0370394282155026,0.0270291835262271,0.0187212008858559,0.0130077788831384,0.0312575609534455,0.0258097199447912,0.0040608622570499
2013-12-13,0.0154071856913844,0.0538960632632309,0.0481949219358865,0.0298906686815322,0.0396500817779507,0.0315726574447371,0.0530928394902538,0.0367187842682209,0.0369462532247686,0.0233621915943136,0.0439001596502895,0.0295613529868415,0.0401301441347271,0.0297768498930446,0.0432172469193642,0.0385921572165123,0.0397445092172885,0.0279594589266463,0.045426343138587,0.0244395075049017,0.0528503633156684,0.0336048708356289,0.046129490320799,0.0283865744692226,0.0504771994205961,0.0301311214109888,0.0491287418627666,0.0362719401356401,0.0558556851930219,0.0394988292545828,0.0402545860101401,0.0333382819399269,0.0507053428588534,0.0444439605286189,0.0186428430725513
2013-12-20,0.0350379017535194,0.0800796390228143,0.0661985453649441,0.0556032456658568,0.0609295460363149,0.0582112857314447,0.0755483900666361,0.0616019906154228,0.0594734254439608,0.0527626307834346,0.0644530545113549,0.0574867646172629,0.0645128835403232,0.0566139349242303,0.0706205004693638,0.049267267231881,0.0688937167206069,0.053081999825392,0.0678963415278348,0.060124297866145,0.0799865242887485,0.0570981287276833,0.0657650798367573,0.0560985626127236,0.066637403932362,0.0531227846845759,0.0692943184159802,0.0540534210168651,0.0728356913334728,0.0553003928065443,0.0599737983651065,0.0538663499685419,0.074407930801768,0.0606054580850305,0.0405942489536722
2013-12-27,0.0216260996946172,0.0716267493998514,0.0575549843886091,0.0554737856228825,0.0536481196517216,0.037512617184884,0.0608599535482839,0.0513501713210908,0.0565523287715618,0.0420124791822222,0.058695312076316,0.0380003456791108,0.0588289547205173,0.0411721758728916,0.0593287714941191,0.0413949695774834,0.0541303076845683,0.0442384015149104,0.0493074199994874,0.0457665614992314,0.0622685738810078,0.0526558733863583,0.0603119515499512,0.0393846215603157,0.0607103610910184,0.0387785286638755,0.0600968809127379,0.0424071950823692,0.0607573710663656,0.0467836558944211,0.0523640757536676,0.0395075190672947,0.0721633342277404,0.0601106481198039,0.0286349512333412
2014-01-03,0.0339346843585382,0.0709367647165654,0.0545232305604722,0.0510946044779963,0.0639405772607355,0.0580792905196731,0.0578810040790774,0.05166948404836,0.0694481048736564,0.0437942719432459,0.0591974850110932,0.0561059962467511,0.0651727738632177,0.0548566741430488,0.0693079108195519,0.054927190912778,0.0618282642132045,0.0467628600517743,0.0606620511595402,0.0499920244141591,0.0588062848361669,0.0442645516385113,0.0626999858047139,0.0632668063156801,0.070227315179164,0.0422687591581043,0.0585201882275513,0.0442319796067793,0.0606116820383051,0.0430508237138153,0.0639373872163906,0.0483981775212085,0.0703962196323725,0.0507227124662101,0.0317671331747193
2014-01-10,0.0363537735543788,0.0522705533689246,0.0371827116773456,0.0381692647955243,0.0431245468143054,0.0304759851456321,0.0482951525990322,0.04778711527055,0.04034118275071,0.0290787990981286,0.03865128314067,0.0319458909157943,0.0408407138731014,0.0267200781856546,0.0337463712050148,0.0358037055605068,0.0455529852590531,0.0421031349299899,0.0490035027415352,0.047931553985739,0.0367083655965171,0.0436519315919354,0.0445992894467545,0.0324410855409629,0.0471606582102153,0.036909178775602,0.0490915669928283,0.0378361884511451,0.0436859564162986,0.0386102532054084,0.0452646081937393,0.0456623984197505,0.0509095600592946,0.036473527593069,0.0365587564423318
2014-01-17,-0.0192383343047719,0.0216760521886153,0.0139911260019083,0.0007136915828903,0.0192124388625455,0.00800581512603,0.0167856895537713,0.00284998309701,0.0141613431762884,0.0095758706327398,0.0097648908670806,0.0065375270578789,0.0102087420456241,0.004863065086651,0.0204925313919682,-0.0022314613877798,0.0116829679221839,-0.003117019536275,0.0192469111391399,-0.0028470141928057,0.0121022431714807,0.007798816527341,0.0211953369927761,0.0057207485234502,0.012549228193351,-0.0068227068006146,0.0134318174376418,0.0039199431844169,0.0154234573413629,0.0027421129109203,0.0164203493975194,-0.0066356658357434,0.0205844024831792,0.005266671119314,-0.0104173900355378
2014-01-24,-0.0022587914730629,0.0105161667994155,-0.0016831984511684,0.00769913226086,0.0052265490939506,0.0017652615705757,0.021547407002193,0.0198352644447808,0.00843309559135,0.0098679667673583,0.0026375316814694,0.003124318922843,0.0027715626279963,-0.0046873006600101,0.0038066433365116,0.00557881202335,0.0141551480495772,0.0169321376974943,0.0187015106467978,-0.0004530739358054,0.0070699268603548,0.0125018804355473,0.0063780640480377,0.0063057037824281,0.0065676808349647,0.0173304480686452,0.0132578807560184,0.0154982532523806,0.0130886564075814,0.0164695253630403,0.0085314397705194,0.0125658534885521,0.0067814725288112,-0.0069419807543452,0.0006214760084968
2014-01-31,-0.0005773677878412,0.0108060491744942,0.007396598457185,0.0023855532728661,0.0075569966960206,-0.012336995957253,0.0214202461209613,0.0195142407654351,0.0011407377827656,0.0217703556237994,0.0065847264680072,-0.0064045666391714,0.003105863228376,-0.0002600295884202,0.0061896593479184,0.0153257717648774,0.0107218153345641,0.0159171373456356,0.0196166716736031,0.0155459488134638,0.0145066538593662,0.0229460055488989,0.0029863056088744,-0.0016033236686887,0.0106057159933125,0.009915542462553,0.0201317904529435,0.0188866456030098,0.0157409298347998,0.0177554592554109,0.016214384595223,0.0173827886039891,0.0095588457630481,-0.0019987201486108,-0.0024079497415331
2014-02-07,0.0129809610340694,0.01222367385623,0.0193815785548213,0.0163511116810952,0.0057301456694763,-0.0007917168838403,0.0185773418034878,0.0210282706003619,0.0054785951739241,0.0141736431478863,0.0116377110401379,0.0075484916877514,0.0144670363584813,0.00804994532787,0.0087439742982445,0.0193805901442297,0.0267715950777258,0.0127791605382923,0.0214198459297187,0.0183343575330624,0.0212101381492092,0.0300845826455397,0.0012732375770291,0.0052950802740909,0.0203161207691422,0.0201566571937037,0.0192140429595517,0.0270908516988,0.0172255255844295,0.0247245967426029,0.0069580810943923,0.0171680330350204,0.0142930760943666,0.0074812797675253,-0.0003612640712155
2014-02-14,0.037459380655303,0.0237480612313827,0.0370313009844316,0.0352007584218611,0.0212617454390448,0.0186200200104704,0.0321744841257198,0.0381208561092048,0.0180730739394321,0.0327776507914316,0.0221622387354444,0.0240538208008033,0.0211072191188278,0.0226754524496786,0.0295467335306785,0.035994753848922,0.0360096924640781,0.0318705716539417,0.0255107373542004,0.0237397886219839,0.0315232890091297,0.0395247646733383,0.0179407145965436,0.0230008893777031,0.0447351287574114,0.0327686554962838,0.0314500416057836,0.0377729309433108,0.0319439796875583,0.0338729886059427,0.0158417588519746,0.0255775595467267,0.0266761099666476,0.0335817659255337,0.0126787881956413
2014-02-21,0.0367372552315767,0.0295185145057232,0.0342148352848058,0.0450828794225402,0.0271183276065137,0.0248317707257483,0.0356152418026507,0.0515797462434173,0.0197101495312977,0.0323141328485654,0.0313250663233273,0.0293217723814328,0.0345185515934749,0.0271176782931868,0.0422534966004657,0.039572806530257,0.0304432988253635,0.031851821759795,0.029093376418687,0.0288740708425182,0.0324118545042676,0.052564267575367,0.0205623732728864,0.0282088493390838,0.0456578463735321,0.0349169053195432,0.043051015694261,0.0474642360490367,0.0376352555627136,0.0504908477941646,0.026901943940316,0.0385121532107254,0.0398809057038828,0.0318639963846748,0.0087403255295679
2014-02-28,0.0252325846775414,0.0357865090077004,0.0366704156402013,0.0297295692832357,0.0354579734426336,0.0242627931191123,0.041470875744444,0.0536476881990261,0.0246051965276829,0.0214804207502726,0.0368094207189057,0.0290410318747173,0.0375973864976059,0.0271969843370387,0.0507279327477329,0.038773658178778,0.0369323680347259,0.0467040844484339,0.0234566609824017,0.0261589067364456,0.0420525236000263,0.0467324693828251,0.0318011828949193,0.023845777882999,0.0399658254232091,0.0286824085036374,0.0514920551815445,0.0505456203691287,0.0448311653774889,0.049889685085254,0.0224038232159252,0.0204650510971925,0.0431457490731509,0.0197495885509087,0.0053761065736965
2014-03-07,0.021512970186102,0.0170170383809143,0.0080274791429228,0.0281173561113325,0.0256319695423869,0.0273266163159431,0.022578045034123,0.0350517070245486,0.0043315851806734,0.0256624865354954,0.0233271418493332,0.0309735559350809,0.0253382434837176,0.0315179345881882,0.0271544814016905,0.0333341725061611,0.0152835300251577,0.0174154280905965,0.0060734379279443,0.0119829264892668,0.0194990075836136,0.0270483076965005,0.0169176196405142,0.0263985500515654,0.0195452599012937,0.0137362231089534,0.0316613008787291,0.0274397834987204,0.026232613901538,0.0276003155978849,0.0129888746631401,0.0103235649889923,0.024570550375832,0.0367614533519867,0.0091392831366412
2014-03-14,0.0099131545091869,-0.0044358357973997,-0.0010100059241408,0.013938927405053,0.0041425198400396,0.0105561631648225,0.0098721247313553,0.0235528934007007,-0.0137458368857157,-0.0039950005624923,0.0151021685872404,0.0148527012739361,0.0109212029057594,0.0172435471447568,0.006534305324093,0.0229289902141316,0.0067344429426762,0.0099327297848699,-0.0156562271901725,0.0039674385743307,0.0046884351282875,0.0198650680642262,-0.0011207236834039,0.0129584409966421,0.0033756388398818,0.0069366163899304,0.0140389962143445,0.0156371217211059,0.0023276568809159,0.019193557807196,-0.0066757171156271,0.0019923715590172,0.0056827025307792,0.0166381230184325,0.0050213714171042
2014-03-21,0.0270877211944181,0.0300138688946818,0.0351288679822137,0.038909512843634,0.0345013027256782,0.0225469005609444,0.0206758782522111,0.0275428305223223,0.021090830874712,0.0286933668259707,0.0375418501677468,0.0180062355736158,0.0334427532937096,0.0264129951559555,0.0275173045545465,0.0345364787544424,0.0175254446317908,0.0239301278513291,0.0050423125125801,0.0095534047323637,0.0325076312547054,0.0236400034370974,0.027052389519509,0.0241906794980156,0.0201387434059055,0.0260171870092864,0.0305832223182459,0.0205913623954902,0.0267625763975672,0.0222720294689202,0.0182236732381445,0.0206497296998555,0.0317807637576764,0.0300463987642303,0.0278177016143465
2014-03-28,0.00365581858412,-0.0025577213763014,0.0034975049069614,0.0324373693809901,0.0028296045162796,0.0068166544641897,0.0047890275744974,0.007716820750212,0.0005128493113841,0.0037199830087191,0.0121968336987346,0.0085980328962801,0.0120391414687876,0.0131816721673393,0.0094640195856637,0.0237144255951755,0.0008805906988564,0.0126187963554202,-0.0023695782178827,0.0021049970675382,0.0016754216825103,0.00708636255403,-0.0014182978987051,0.0155021560555045,0.0009994424780775,0.0135097962950713,0.0119880274356324,0.0053539230898542,0.0074881281763382,0.0052130099346208,0.0157076997207457,0.0170525114866776,0.005365419863269,0.0152239030665045,0.0217146084682029
2014-04-04,-0.0150278393475826,-0.0039549773152356,0.0004842416243172,-0.0033918712360538,-0.0067241075711066,-0.0146602205453276,-0.0034480806336032,-0.0068050740163301,-0.0075034096063825,-0.0198316408245719,0.0006313825680406,-0.0131780674836311,0.0022706416744112,-0.0066490579045725,-0.0059792162750507,-0.0020892456961701,-0.0133544809113968,-0.0039980296423134,-0.0014492993695,-0.0079945022376033,-0.0028350712204401,-0.0025941960459003,-0.0027797960511049,-0.0067705075724077,-0.0065257397803091,-0.0042921558250579,-0.0019545611286349,-0.0026798336321944,0.0036545450689231,-0.0028068886693143,0.0032522041180434,-0.0033124618378539,0.004708821608554,0.0017773691773574,-0.0053711894123629
2014-04-11,-0.0064988547784314,0.0155651613507406,0.0121679685549319,0.0007816605021966,0.0079397036304068,0.0068750416200015,-0.0008161155834395,-0.0047828351185299,0.0140000391930197,0.0001169906622201,0.0110461424324646,0.0020427164756863,0.0161489399645364,0.003611675584283,0.0042904406847679,0.015310898420306,-0.0011146218782074,0.0078548188393448,0.0245974824992985,0.0096743603569806,0.0190282884584024,0.0083063370176323,0.014146473288302,0.0139817153543587,0.0088961453629083,0.0090450852822809,0.0012480570110208,0.0030668154586284,0.0121875453056381,0.0065594643986178,0.0159990603611299,0.0071541277780689,0.0245038273239201,0.0224990114376009,0.0007880816764282
2014-04-18,0.0162771859882747,0.030012762046791,0.0200388371444721,0.0226367139113202,0.0243572647533258,0.0271067359997668,0.0284786815405408,0.0232706826449961,0.0325098856619858,0.02064785014071,0.0308679221422232,0.0236764846363809,0.0291016449490111,0.025596991387052,0.0238752005084035,0.0313272007138324,0.0265418993089318,0.0288024861089147,0.0407922454044079,0.0282483447341246,0.0291634917765751,0.0311683210189625,0.0270546544607656,0.0312704690374203,0.0355408452263621,0.0398254818366971,0.0288175215532097,0.0295801440885851,0.035234091161828,0.0298582223057525,0.0290374730527417,0.0276768428463341,0.0306613010366021,0.0285696692292126,0.0286081103651421
2014-04-25,0.0175194967684301,0.0581842334244471,0.0530005701923043,0.037726640072764,0.0481851516130966,0.0406410062128138,0.0428588747906413,0.0357101271351322,0.0504982517610938,0.0237411370790507,0.0546585642775321,0.0320841695402024,0.0517633378158007,0.0360390806307842,0.0423942318682114,0.0376514818237574,0.0420671456582491,0.032181890824625,0.0520880899186511,0.0362617544492695,0.0503950842267432,0.0381184588532993,0.0534888654001358,0.0364620208394795,0.0447605496583624,0.0379211489987644,0.0420937544793259,0.0362827614132775,0.0492577516346334,0.0373908398629169,0.0452720303301731,0.0381172139961729,0.0519357505278075,0.0448263714789209,0.0259482687641629
2014-05-02,0.0023679920457977,0.0445340713153978,0.0313277298309162,0.0221851515506182,0.0390084472945287,0.0339344214076565,0.0282128940747129,0.0285490818930502,0.0404094358683718,0.0144594751462262,0.04373222603794,0.0271147217342985,0.0426493490072754,0.0256794345870772,0.0332739421230095,0.0153498475713539,0.0306382049075525,0.0200374737644478,0.0427556436851321,0.0267995456546073,0.0387783996559697,0.0216909121982004,0.0419819173091058,0.0177885997370039,0.0315083380844255,0.0103649670756494,0.0275734265287119,0.0269231441172313,0.0300404518426871,0.0251235505014257,0.0300549746620454,0.0151652223678093,0.0402941803019749,0.030248406256052,0.0194219534205802
2014-05-09,0.0183372395354059,0.0670933732391455,0.0588245183296881,0.049524448394666,0.0599146961563545,0.04837232864603,0.049533543664221,0.0482315087829191,0.0546563758336019,0.0237522180354945,0.0575554145967753,0.0425599809553815,0.058312360564744,0.043604368804288,0.0528257176131614,0.0471784961094346,0.0591036490160325,0.0357030886008342,0.0414420468750731,0.0207195728988575,0.0595555898239227,0.0416946758277139,0.0624577648869426,0.032862855459784,0.0532746789361973,0.0463064479370969,0.045140528469136,0.0397493858478814,0.0509531897897691,0.0429361801219771,0.050644577884867,0.0355774797919793,0.0645681810536968,0.0550205002457883,0.0311960689063266
2014-05-16,0.0346244270570334,0.0656192735007563,0.0595086270949635,0.0631422942442074,0.0639914228981308,0.0546379635298336,0.0497665141710207,0.047469010600466,0.0554155849585979,0.0333879021173573,0.0610399818245268,0.0534129111779303,0.0585400578012136,0.0532515091554281,0.0548894175084154,0.0554921212633287,0.0552274659508714,0.048803602591789,0.0572361117635303,0.0422232091310394,0.0619428587663721,0.0436615258885274,0.0668477829360837,0.051519934195419,0.0610388817133705,0.0664237686647001,0.0464413496217494,0.0458518472007116,0.0542007479245744,0.0446286807536476,0.0496345008322652,0.0473924742957351,0.0684869485589639,0.0615180587013054,0.0475262163805933
2014-05-23,0.0522393145096607,0.0593740487822105,0.0498563713166244,0.0750262968907073,0.0549735519243191,0.0603167323366508,0.0662298457282437,0.0571868778003618,0.0585522737094574,0.0453998055224838,0.0603319242847102,0.0582537597609903,0.0560748898496186,0.0581814022351814,0.0563856200037417,0.0628199581699929,0.070762058026639,0.0656163729390802,0.068245989515556,0.0527339142207096,0.0567632260529307,0.0565178056136611,0.0624534720003113,0.0603334904649226,0.0553654102134402,0.0648375115194962,0.0566673758239371,0.0549879607822724,0.058359790161364,0.054004399608939,0.0452566566510783,0.053161168182629,0.0661534161338828,0.0634475265810672,0.0604850967094746
2014-05-30,0.0540554115587186,0.0680759646948578,0.0612211612071761,0.0719931639301925,0.0577826628748504,0.0563054101918336,0.0673609531806771,0.0624049220718605,0.0629854293013394,0.0508386906822264,0.0531275477584577,0.0581909924498716,0.0529694286464282,0.0579245119883394,0.0622994040230736,0.0616260156368781,0.0679185560432786,0.0610715719972941,0.0695809391951252,0.0635956332271835,0.06622884561233,0.0673140387188661,0.064379752380145,0.060633071842455,0.0647405356487517,0.0754829996365538,0.0694376684312782,0.0688260428550763,0.0717950806469907,0.0692947135897331,0.0555133929813283,0.0517103203127747,0.0731870343085331,0.0701453343872145,0.0619518894911406
2014-06-06,0.0398312526923477,0.0625428089738565,0.0548927490369626,0.0516085453312158,0.0547086012861575,0.0488868321549954,0.0684969192343285,0.0536787553822523,0.0604565857260338,0.0449869187487736,0.0529187730620075,0.0509394594710871,0.0554579083744716,0.0553822398187273,0.0633933734279174,0.0492815017590225,0.0645621543356269,0.0500571829497536,0.069195048004857,0.0539969714870108,0.058841485930397,0.0528820377050694,0.0586617338633281,0.0462706153884433,0.058950750068982,0.0564397157346886,0.0693873591683149,0.0560626288656062,0.0690382162886982,0.0569358000420576,0.0507413397255492,0.0386251084728806,0.0620128147573468,0.0522923881296017,0.0412768046867318
2014-06-13,-0.0021128361293167,0.0419787735150083,0.0324782306788142,0.0188681597417016,0.0318208622543765,0.0264566984451791,0.0396724419920923,0.0209866937925315,0.0301790803213886,0.0123356878611454,0.0318449027999389,0.0186260371042514,0.0339976243798479,0.019206756776279,0.0342231996287941,0.0137696907932008,0.0398262078192286,0.0171999956515706,0.0394977577681678,0.0134849508249808,0.0429457027671127,0.0219967089210313,0.0305204872898629,0.0200520785569322,0.0440295567141255,0.0238212926647568,0.04072772827782,0.0236647169037236,0.041567586298118,0.0240301644177603,0.0259192205336761,0.0128485007973311,0.0266540182477175,0.0174211998922327,-0.0033716865151315
