,tabnet_None_1_2000_10-all,tabnet_None_1_2000_10-baseline,tabnet_None_1_2000_10-high_autocorrelation_small,tabnet_None_1_2000_10-high_autocorrelation_standard,tabnet_None_1_2000_10-high_calmar_small,tabnet_None_1_2000_10-high_calmar_standard,tabnet_None_1_2000_10-high_drawdown_small,tabnet_None_1_2000_10-high_drawdown_standard,tabnet_None_1_2000_10-high_kurt_small,tabnet_None_1_2000_10-high_kurt_standard,tabnet_None_1_2000_10-high_mean_small,tabnet_None_1_2000_10-high_mean_standard,tabnet_None_1_2000_10-high_sharpe_small,tabnet_None_1_2000_10-high_sharpe_standard,tabnet_None_1_2000_10-high_skew_small,tabnet_None_1_2000_10-high_skew_standard,tabnet_None_1_2000_10-high_volatility_small,tabnet_None_1_2000_10-high_volatility_standard,tabnet_None_1_2000_10-low_autocorrelation_small,tabnet_None_1_2000_10-low_autocorrelation_standard,tabnet_None_1_2000_10-low_calmar_small,tabnet_None_1_2000_10-low_calmar_standard,tabnet_None_1_2000_10-low_drawdown_small,tabnet_None_1_2000_10-low_drawdown_standard,tabnet_None_1_2000_10-low_kurt_small,tabnet_None_1_2000_10-low_kurt_standard,tabnet_None_1_2000_10-low_mean_small,tabnet_None_1_2000_10-low_mean_standard,tabnet_None_1_2000_10-low_sharpe_small,tabnet_None_1_2000_10-low_sharpe_standard,tabnet_None_1_2000_10-low_skew_small,tabnet_None_1_2000_10-low_skew_standard,tabnet_None_1_2000_10-low_volatility_small,tabnet_None_1_2000_10-low_volatility_standard,tabnet_None_1_2000_10-optimizer
2013-09-13,0.0086379791208344,0.0145883175901252,0.007307488738228,0.0089193360182735,0.0008137142352095,0.0143856474273341,0.0077512840226672,0.0065293246902506,0.0152954456698486,0.0234929427478751,0.0050093527051678,0.0154464220317462,0.0083936947108364,0.0166526210796469,0.013744848586445,0.0083401455623105,0.0219978648485619,0.000865293348171,0.0201485387359232,0.0077031076984081,0.0139690744525135,0.0090909082065272,0.0084531539660559,0.0139482995320151,0.0186849814056419,0.0049018962198314,0.0244355152184173,0.0107949889698196,0.0098282387900768,0.0108768349928175,0.0163940091382707,0.0032463499690825,0.0159851372115658,0.0209385229972876,-0.004908701797236
2013-09-20,0.0151144942866694,0.0368943076680517,0.0299955311024225,0.0268091762639202,0.0076070311445982,0.0109646357971417,0.023532012546991,0.0156543423434591,0.0158452554973172,0.0206536571130744,0.0139402353843344,0.0142285714491032,0.0188217488726833,0.0141122002289144,0.0284263965850383,0.0138846417599431,0.0380342619348178,0.0154845225904955,0.0282783852635079,0.0202489498281168,0.043113123851874,0.0352885446658476,0.023033278746182,0.0188936094418322,0.0342131387355009,0.0283103828801189,0.0357379413594798,0.0330621183256767,0.0366916133405968,0.0349108297837294,0.0173932966138069,0.0265138686513981,0.040327543630366,0.0280824668958782,0.0149310889534686
2013-09-27,-0.0069481187421072,0.0243194312740479,0.0151694354814658,-0.0023678741665689,-0.0094873106077267,0.0004320720225284,0.0080596631156391,0.0051734430904044,-0.0013108000358121,-0.0052142079172554,0.0086904636690661,0.0106496353043618,0.0069273849077606,0.0089617606201779,0.0189036341893854,-0.0017637816031477,0.0098671966234675,0.0010964332739233,0.0191006056156783,0.0028171658142327,0.0215515908300944,0.0113698724822162,0.0023942307356536,-0.0085258229675171,0.0184680479576457,0.0015297352696756,0.0154273784375747,0.0087779674784273,0.0199933904658072,0.0050639754734727,0.0005123717030064,0.0055169570408083,0.0289379314608499,0.0123768691317121,-0.001417807706296
2013-10-04,0.047905062151006,0.0496484546831621,0.0458935412418933,0.0446264717147394,0.0351828386866759,0.0381562774185121,0.0542316761947767,0.050326887212212,0.040172689139144,0.0445945067680246,0.0365868509363674,0.0439814086097243,0.0406455258099471,0.0417012424107354,0.041033122622844,0.0392291118596175,0.0551308868269504,0.0411028166869927,0.0554409293429,0.0436635058609761,0.0408771406697494,0.0465827963224211,0.0446654235350531,0.0376240523221187,0.052213517755745,0.0362134025425082,0.0464565085821217,0.0444392235022899,0.0467630576612718,0.0437553832488012,0.0395330408611681,0.0440303167249164,0.0579771644592873,0.0472523134850322,0.040418801761664
2013-10-11,0.0179315514382967,0.0389346790971246,0.0343979046047281,0.0129110029279193,0.0229020687881713,0.0194575889959301,0.0297364647725236,0.0227776010230182,0.0242450655146973,0.0195145931404751,0.0205635042650216,0.0137922137862512,0.0234724588828225,0.0154962367615616,0.0305892607208835,0.0145850420718483,0.0266357530935624,0.0139832735490072,0.0304051739421697,0.0234130141938629,0.0379954413966954,0.0250218559369973,0.0294693994837077,0.0297739445617503,0.0347414983934071,0.0170161729581581,0.0368877828815934,0.0218800036521872,0.034566127844746,0.0209376048588851,0.0312558779953169,0.0157094357486516,0.0383726798333779,0.0308340124607644,0.0219293375142857
2013-10-18,-0.0039613550714827,0.0285837895288917,0.0162202888749818,0.0016936959650149,0.0168248819475734,0.003121120369562,0.0143102690212992,0.0069599557164896,0.0256461280818431,0.0083172445400769,0.0169028490450176,0.0024439552442154,0.0188649049748962,0.0059286320123509,0.0228666358646983,0.0104540303044063,0.0107490174253168,-0.0073007137004086,0.0079500334338109,0.011262242805591,0.0284315374447761,0.0139883066769426,0.0267914438592541,0.0123871966401427,0.0126581671105011,-0.0070079890175937,0.023967050947599,0.0156978397086259,0.0260650271969059,0.0149747296865712,0.0196437057808397,-0.0029312496032415,0.0209743674483802,0.0138499498857192,0.0060264389515554
2013-10-25,0.0072311100084433,0.0347680401384079,0.0263329926831726,0.012140840528247,0.02665638604654,0.006894987331837,0.0110087917387148,0.0166485655745457,0.0341926555372247,0.0047370247023458,0.0190205182806481,0.007558287762233,0.0215970000873056,0.0079688941230617,0.033797358755832,0.0200849640958168,0.0241929198993145,0.0071208466329547,0.0146110153675849,0.0024698308038449,0.0414445796929911,0.0254393604902506,0.0332051016547289,0.0093727309520196,0.0309401439869321,0.0035829576412652,0.0278070127526912,0.0253832827049007,0.0263254239023279,0.0245431480311315,0.0278336755033943,0.0011485624931935,0.0258984758555844,0.0196581880668198,0.0095665949522936
2013-11-01,-0.0018582332304655,0.0358526913418547,0.0336016381054806,0.015449485680553,0.0196069207681958,0.0044752749987795,0.0071690367456437,0.0110139406706656,0.0240474320266948,0.0022586156185245,0.0193839533305342,-0.0025651530328212,0.0157627018429824,0.0007002410542229,0.0300117253591669,0.0219616076098604,0.0168874715285135,0.0130477051020552,0.0162970016936001,-0.002025886933592,0.0422874356770604,0.0194791683039135,0.0259441964963876,0.0128529939064936,0.0384987017363342,0.0064965381836643,0.018207979909319,0.0220470613359687,0.0240791132678372,0.0234497696937923,0.0158608280655478,0.0003063661643445,0.0202038981012898,0.0125978314778332,-0.0008708060065355
2013-11-08,0.0149640286648656,0.0373811562546133,0.0161792708442417,0.0065827317213662,0.0030960469449682,0.0135691848378943,0.0172249364443369,0.0147623378836968,0.0202266797805868,0.0111402297268509,0.0097027368804412,0.0190953763087906,0.0098102939693038,0.0125401710461854,0.0197053762282481,0.0260996706485898,0.0304583664519115,0.0170220562482834,0.0132786277731944,0.0107740598587643,0.0329695611064137,0.0234119328419102,0.0204239527350409,0.0102063691259209,0.0180595658605975,0.0092191547715899,0.0214650305920092,0.0270479741445487,0.028071210778246,0.0264172444228143,0.01639302569067,0.002898604074102,0.0233458353576013,0.0171567999630828,0.0123991404241381
2013-11-15,0.006367716724206,0.0449913621044069,0.0268692453240821,0.0158925762951019,0.0237009114110932,0.0245271991634051,0.0274892135683829,0.0246313686376782,0.0391033526596354,0.0203262579900933,0.0143367656494556,0.0253400239788157,0.0243947575216394,0.0225730538721942,0.0397758263578509,0.0380490364135593,0.0292942568334128,0.0180523679474787,0.0246029281834744,0.0137139365310633,0.0495908122189678,0.0321786910644973,0.035161573021672,0.0264539137206797,0.0379500838273354,0.0208339789979802,0.0349103209617531,0.0302122608433641,0.0377395571515427,0.0294475660273753,0.0261446027453744,0.0051462917738437,0.0383728200460334,0.0312165959361945,0.0192162388425884
2013-11-22,0.0117905319013462,0.0385227448593444,0.0290106870785355,0.0172831719562024,0.0227236485891786,0.0256892232576053,0.0347693605849795,0.0343564282066137,0.0388557757474138,0.0133685595477662,0.0184933633438173,0.0212999237100615,0.0269367703860504,0.0286653988795108,0.0347481586780218,0.0251023006269044,0.0350806584252308,0.0211271113414463,0.0238614842625729,0.0166161532325503,0.0354580860228977,0.0237731429835826,0.0314633775215104,0.0210867267567651,0.041977167605069,0.0287885718627887,0.0372982769315402,0.0267377080373923,0.0353174130529247,0.0256993194037756,0.0422043308939011,0.0159089181933199,0.0314687621328012,0.0258462183305537,0.0196162230670589
2013-11-29,0.0237585630586742,0.0366704938064179,0.0334108858529001,0.0252383061096499,0.0370720538553708,0.0213558900820872,0.0383970240086721,0.0398532657519749,0.0594531884846882,0.0312729383205999,0.0332603096173102,0.0258600835640814,0.0399427385876153,0.0463510415905644,0.0456743717960682,0.0243979664938604,0.0207327696957887,0.0183675309449949,0.0418397977162683,0.028810337009447,0.0386278404233166,0.0256650227103964,0.0419200378953228,0.0227537142891745,0.0314327472127756,0.0249995999702866,0.0431954874360277,0.0320605678606087,0.0402511093175803,0.0343871973202256,0.042486587276723,0.0257422412927502,0.0382816997345915,0.0366648097666961,0.0346319466529905
2013-12-06,0.0306865701836007,0.0564625832395701,0.0650127881554063,0.0389294545210792,0.0538297699271295,0.0550373518131788,0.0459388180600448,0.0397671977197437,0.0575539283656192,0.033938640415252,0.0652638098889254,0.0525095629566413,0.0651483398915066,0.0600393782231032,0.0652525975848282,0.0475364877199828,0.0393103381647389,0.022359007848015,0.0557694985359429,0.0408835750426144,0.0579461916611984,0.0381973077983151,0.057101252506173,0.0518018490159397,0.0426705150896258,0.0344239491000557,0.052173361181548,0.0361752440609074,0.0575825448432403,0.0387279677429745,0.0586632770799513,0.0398222551532955,0.0645395285138116,0.0637991817477525,0.0416552158514522
2013-12-13,0.0180616084593415,0.06049332598834,0.0567486989764738,0.0394969744298815,0.046890305689178,0.0452162420860604,0.0413693356556086,0.0468065013367657,0.0482463511662401,0.0287128549962202,0.053519111930693,0.0372436996586828,0.0544382618803903,0.0461687788803807,0.0545986199068372,0.0431636256234545,0.0435438646872167,0.0268853468041786,0.0421104224339831,0.0315557954019982,0.0624917421129146,0.0387083366909833,0.0528596374391748,0.0446643474272163,0.05342502173221,0.0368914515858672,0.043389239755301,0.0407936655165026,0.0509742924405387,0.0413600615321022,0.0533631380353582,0.0374349152233418,0.0625870126543894,0.0680643099972651,0.0284582381508629
2013-12-20,0.0045909931778144,0.0547278552450737,0.0413095007816758,0.0281939664369793,0.0295038008401941,0.0270771017187467,0.0314319808977314,0.0210729637299497,0.0217219822948983,0.0153088159869297,0.0380714863209236,0.024905897830865,0.0371759047436355,0.0250580826566632,0.0400377547180295,0.0156843063433839,0.0401082012929837,0.0180070209271598,0.0243488979977944,0.0160956941172191,0.0571849229528062,0.0306039808433061,0.0347141508671869,0.0273079912108213,0.0316665781042774,0.0239558802638396,0.0284071600190775,0.0277657254155474,0.036109262703241,0.0314840574328052,0.0376036401676395,0.0250730820470242,0.0476867696722634,0.0346998256067297,0.0126426322171332
2013-12-27,-0.0084510504252672,0.0500958886978347,0.0311886002513068,0.0179185236746479,0.0254161110642132,0.0094567281121584,0.0273304244174574,0.0165690015966461,0.0372747131310735,0.0129319405396975,0.0341104381119021,0.0067680933078388,0.0378312776606301,0.0197369702567376,0.0356318823854592,0.0148430639303288,0.017731826915412,0.0049753343194209,0.0102542187653692,0.0157879644348068,0.0481511424987163,0.0272953348287161,0.0298787008668118,0.0092685203180006,0.0249015197269309,0.0049355437331449,0.0330317270704538,0.018716518006166,0.0325157925910187,0.021165401936215,0.0318114824246567,0.0077349877650685,0.0492750166950517,0.0309602660853348,0.0081710052864134
2014-01-03,0.0040819135848956,0.0375767364970033,0.0251283150988571,0.0182344613724744,0.025964778305502,0.0210636949122522,0.0189369427166338,0.0083154382247091,0.0448127355746204,0.0185695839257589,0.0266550031634942,0.0154680213371697,0.0366153289906723,0.0214701737206197,0.0373911813547642,0.0180381896967281,0.0150912603103309,0.0109477285004575,0.0187399994526044,0.0277513710357124,0.0322036655587572,0.023693298834868,0.0283529462403307,0.0256739805789045,0.0301209023956842,0.0088087198186719,0.027647610645968,0.0191973510734195,0.0303346353667919,0.0148852506044792,0.0334372053378058,0.006447079621027,0.0401203482403548,0.0183707937939508,0.0018297422774018
2014-01-10,0.0167054382147461,0.0463074018119742,0.0229503277922352,0.0324095625419205,0.0323691997600779,0.0274672900148077,0.0338207588112207,0.0213766796654361,0.0320019318029808,0.0197720089046589,0.0307008158477969,0.0206333039684416,0.0411312591870266,0.0221494101128617,0.0230107051766444,0.0206182930165167,0.0345434527522297,0.0203992999067671,0.0277801849682656,0.0310575761385466,0.0277778499312995,0.0233377771402536,0.0316700229770846,0.0283562719454743,0.0343643220592586,0.0114250856926124,0.0318261368771041,0.0165871852712484,0.0255522261258934,0.0149996937110074,0.0275191611931262,0.0204068053827296,0.0482954861757417,0.0383780838156359,0.0256259465786804
2014-01-17,-0.0107659064012986,0.0238444050667163,0.0164975409068313,0.0169907088829908,0.0203206648263634,0.0107362173592556,0.0170933010171618,0.009302071689454,0.0162098870772587,0.0137386042054199,0.0153556673620312,0.0110938053767518,0.0201600141210861,0.0102346374878505,0.026381517820329,-0.001361737395041,0.0208128431677882,0.0051680375240821,0.0067621741426713,-0.0062633982363481,0.0186066174657449,0.012404081765585,0.0220566490902694,0.0116280431944042,0.0103733512898406,0.0026956000783862,0.0151527922414037,0.0077374591737854,0.0142959335002169,0.0075058846458496,0.0187781541531047,-0.0039331383142138,0.0249886069311427,0.0179523039669406,0.0059711261113465
2014-01-24,-0.00349927666282,0.0044798560444891,-0.0024357452135081,0.0120872890046342,-0.0007941539150652,0.0044536098931209,0.006822092950642,0.0080563288447328,0.0042791229799124,0.0028348778604046,-0.0030417624379884,0.0096288489805484,-0.0017652615705757,0.0014177678405005,0.0003193718995768,0.0051770480940677,0.0181833124719437,-0.0015353532721161,0.0032805513145001,-0.0018719929623498,-0.0008061591409504,0.0007502443902521,-0.0029070736708651,0.012257828994264,0.0015429182089753,0.011697365846088,-0.0080704719875565,0.0091566982474459,-0.0054870460501451,0.008217165980565,0.0142007021258815,0.0047961699687227,-0.0040794744288895,-0.0034907249950661,0.0002578656738087
2014-01-31,0.0010203567636806,-0.0003380887888505,0.0040759926174727,0.0020034958661942,0.0018490261043587,-0.0115387924011587,0.0025036287731177,0.0146020035311175,-0.0050103864646522,0.0200428632979423,-0.0027965943448718,0.0068065503157602,-0.0029485939079572,0.0113527040953228,0.000779924085344,0.0100708356239718,0.0071645644545985,0.0117243866672446,0.0096070969786321,0.0089829600944569,-0.0021062561341956,0.0045644332503127,-0.0123328789593363,0.0004069240740889,-0.0049385860209846,0.0124791147253383,-0.0063752536140043,0.00993942105047,-0.0092281684903769,0.0083614580889483,0.0182984089406683,0.0155859660332144,-0.0016209444197722,0.0104550338695604,0.0121495902120837
2014-02-07,-0.0045257673636592,0.0028253809793527,0.015144756554095,-0.0014761912184963,-0.01179206782752,-0.0125536381883178,0.0096653377046779,0.0024379147240852,-0.0074221398671302,-0.0032500587601511,-0.0125213501089935,-0.0080509337384616,-0.0050960802749899,-0.0117792184898298,-0.0105321737934769,-0.0101669560798951,0.0059141547746053,-0.0041131059416825,0.0108583492886921,0.0018722143955151,0.0082515810885485,0.0173123409813883,-0.0129776663320975,-0.005479418849417,0.0032882773030249,-0.0051392408708214,0.0004375364218643,0.0163804345286449,0.0004151324484556,0.0162117457876851,0.0027957193582303,0.0111041340557936,-0.004309470179206,-0.0024242417109019,-0.0086845049276522
2014-02-14,0.0164248467338745,0.007623776248382,0.0064693038290841,0.0017009942494155,0.0026275096496354,0.0035185257600758,0.0186336735834626,0.0142558561913693,-0.0037671814188033,0.00866768971109,-0.0027393083179005,0.0051155119093453,0.0013938691722275,0.0102013875337842,0.0035588439579702,-0.0003884843091941,0.0051849041861995,0.0026185143544877,0.0007148850188416,-9.43702839163053e-05,0.0092991273044091,0.0207581695410404,0.0019427428065117,0.0026548167956197,0.0192472812167566,0.0007039621604479,0.0070209081779668,0.0185512702546982,0.0027524800000812,0.0159064928509844,-0.0126492322258701,0.0087706537144778,0.0069854088881872,0.0095940444810394,-0.0011400733448441
2014-02-21,0.0275923263351688,0.0537564592961571,0.0339637133556177,0.0350922199178129,0.0502257656284476,0.0372003779620057,0.0620455407751219,0.0424155002755334,0.0371456733142123,0.0393226585710592,0.041958059036715,0.0353951245848232,0.0537090069707353,0.0355621604381746,0.0479333649277398,0.0372747243379386,0.0414033831271895,0.0206868791033243,0.0540495718107073,0.0349740448923126,0.0453133856535985,0.0561622750481886,0.0405448285806633,0.0298061601233186,0.0589944174519026,0.0347685372243409,0.0470275728366798,0.0536968323458554,0.0441511147984033,0.0519993649809425,0.0281541446912904,0.0403933762471581,0.0547256693123677,0.0384082630784175,0.0118304076524027
2014-02-28,0.0180393557039316,0.048602155066576,0.0278469182347851,0.01804535709006,0.047166191180323,0.0308273363458629,0.0445930563278528,0.036073034420985,0.0276247047484081,0.017870343694585,0.0421513031717077,0.0284898775486524,0.0497310538519134,0.0333237507756642,0.0381683291779321,0.0365486037217567,0.021183595436353,0.0265600264092998,0.0278920097305608,0.0188383510571381,0.0488970233796868,0.027999061483122,0.046182612653761,0.0300447231547908,0.0439024103242082,0.023075654063059,0.0390531281328126,0.0316467688518311,0.0418415018877807,0.0309313063055473,0.0223906850462927,0.0073194202819318,0.0480323371783178,0.0275826950455091,0.0005772684657048
2014-03-07,0.0131417775140275,0.0331564580309914,0.0199179804681657,0.0277810334164493,0.0453372052434916,0.0341570187213834,0.0383492906496631,0.0365621392407468,0.0231990340553464,0.029063065012351,0.0372867588844011,0.0356078474354165,0.039806159185249,0.0360452576699716,0.0382571038996479,0.0321193736607015,0.0205332475531813,0.0189276086761915,0.0129659869183087,0.0205435788268899,0.0330396517341296,0.0229911370397948,0.0407666497548044,0.0329088419147114,0.0292053187041849,0.0153893858450027,0.0369745954757288,0.0270211284995132,0.0343587169727099,0.0248863694659704,0.0337038731622567,0.0170106011038916,0.0357186304781072,0.0347878621882981,0.0023494111126731
2014-03-14,0.0290941058388431,0.0446932785327661,0.0322297517988511,0.0258989510407586,0.0546670893889282,0.0408685558610738,0.0499264274251184,0.0388560609186544,0.0254764382904165,0.0144394280537163,0.054888055100838,0.0430883921235277,0.0589290184106342,0.0433937664241827,0.0487429845584261,0.0426726132680204,0.0233702952291295,0.0204921032949045,0.0179233573186765,0.0297447880025465,0.0430887053279386,0.0360223440107811,0.0551018171112966,0.0437373516629709,0.0441849207661874,0.0353932729514318,0.0445704753960401,0.0344481786414558,0.0379180137079243,0.0357282450689195,0.0398922977122104,0.0312007187067464,0.052728197483077,0.0508593067630681,0.024618571408884
2014-03-21,0.0427007416429125,0.0671965458540675,0.0570981656991594,0.0500120636569247,0.0600759877448034,0.0444098919608728,0.0483242368608259,0.0418605637523425,0.0384677890841976,0.0403756995292898,0.0603173949156583,0.0433594361284428,0.0629635350263625,0.053216350843506,0.0510587839818754,0.0379317437609069,0.0335098367821934,0.0389031313516901,0.0370700867023304,0.0334181612028037,0.0661016726013298,0.0443509020719277,0.0594011060601958,0.0433788918965646,0.0442747911070354,0.0439557165098385,0.0458517978479127,0.0420867176009898,0.0455364587581952,0.0431021530508006,0.0564690439811742,0.0408119756736521,0.0646085591325935,0.053018057654809,0.038537207264856
2014-03-28,0.0236597382405535,0.0291865591607665,0.0222840094758439,0.0403081536778794,0.0242987413358952,0.0144662035537446,0.032477763449745,0.0343921315851207,0.0232425917997579,0.0150530050833108,0.0334400744569286,0.0167321554490908,0.0323596884795384,0.0302543806883943,0.0281490728972503,0.0232309396645401,0.0239258730089271,0.0286137600497344,0.0250561301250493,0.0208010810671309,0.0310061764526439,0.0344606461402011,0.0258332498631722,0.0262808472173369,0.0226080941967004,0.032366679760669,0.0277766706556908,0.0402174223849838,0.0290598037858701,0.0402112079128677,0.038248522256789,0.0266173608824256,0.0319518637469169,0.0291727518165808,0.0311273586589085
2014-04-04,0.0175852890837277,0.028252667130252,0.0230506798410142,0.0252781913128736,0.0217402690660128,0.0105625398935084,0.0288662504738921,0.0235839684465726,0.0162183575017723,0.012929562778676,0.0307477860971236,0.0135461533999932,0.0270990021021875,0.0239584382557311,0.0199554260629424,0.0072025881214368,0.0219721133678162,0.0320522800934355,0.0242970959833485,0.021360816706379,0.028260714886442,0.0241258208107604,0.028117310855575,0.016282663543844,0.0286736437570817,0.0345399741229266,0.0274476249307555,0.0297595283512902,0.0292617404178683,0.0294309914293258,0.027515823590386,0.0244641671289731,0.0264226208751669,0.0227391147316062,0.0266650530967302
2014-04-11,-0.0008264521078123,0.0304549704004058,0.0201463558447342,0.0037407255249382,0.0200946732228698,0.006855621483301,0.0164137742480897,0.0133582349978681,0.0156712672473055,-0.0008807971677727,0.0283184746595248,0.0092457078235179,0.0302008183934261,0.0201737632957228,0.0111877214935717,0.0031969616973231,0.0176096787952293,0.0147948552716909,0.0279634307087175,0.011835946862955,0.0253213524334104,0.0188790353110184,0.0286824456086543,0.0119197353559774,0.0202606840688583,0.0127981833136654,0.0145696443315669,0.0166715609013888,0.0190279752303911,0.0175465633509525,0.0206655312734622,0.0126826021774961,0.0267570330231994,0.0205317829126376,0.0160239619880281
2014-04-18,0.0147885219984889,0.0346199362976949,0.035541620249264,0.0153913348115123,0.0279200450329203,0.0360365498743562,0.0379615517578578,0.0270969707112041,0.041447759774754,0.0310424572997095,0.0316313197005004,0.0289598157579809,0.0298749628004315,0.0311557656479533,0.0211613803154455,0.0232649474755228,0.048337558367214,0.033530125809921,0.0476459279296438,0.0300129168769526,0.0336828053215765,0.0286274859376872,0.0379333409242321,0.0381791781886844,0.0433586562414427,0.041600284281829,0.0315141362377476,0.0265936708387723,0.0363910453496415,0.0274508461681679,0.0392983112588898,0.0402599596754487,0.0334233276540524,0.0283793236045295,0.04227935934839
2014-04-25,0.0207626607969911,0.053122574751882,0.0509670960763253,0.0353008803548273,0.0440153470610695,0.0431557732152883,0.0434844154966587,0.037903565391854,0.0463491429587932,0.0329205579220043,0.0482525295050631,0.0347490974335492,0.0490956089939194,0.0336539343765964,0.0321037760399432,0.0222242786705288,0.0480776270788035,0.0356450833502777,0.0472297237685824,0.0307885844858986,0.0400299369708908,0.0393169450517436,0.0562381323637964,0.0311783803736036,0.0427644212561755,0.0389778770919397,0.0391770542321641,0.0376150697528102,0.0400932690771966,0.039493559156552,0.0463324929947275,0.0356166072435112,0.0503831024769015,0.035146051249731,0.031740744580456
2014-05-02,0.0136594840968923,0.0434169613080018,0.0339903497119939,0.0315352207500462,0.0323362932859281,0.0288058576991515,0.0220759214092742,0.0287505473871273,0.041092626370526,0.0203506413691214,0.0361703175965248,0.0224246235719522,0.0354440221305305,0.0296449367622903,0.0235255768777756,0.0213599773145247,0.0317595519597088,0.027354966246024,0.0426703607459215,0.0296798533279816,0.0409540415943089,0.0278994174738827,0.0469913629992569,0.0276409421889202,0.0344365401620666,0.0224780799070371,0.0195155792560179,0.0303492935011689,0.0242297791185759,0.0289668446967193,0.0317441021518808,0.0202239529449317,0.0444716538405882,0.0334278222089763,0.0289109163923819
2014-05-09,0.0429593887408417,0.0596383277899968,0.0485583112269313,0.0458647001037081,0.0474855398644134,0.0508975204674926,0.0398621358273654,0.0478380599671674,0.0534329052634565,0.0322948715575709,0.0514319459613474,0.0518402922013703,0.0471871209340127,0.0530526289070604,0.0452568851934436,0.042722598102426,0.0529975868447532,0.0418226368614538,0.0411307691153014,0.0338663145956929,0.0519564921106856,0.0355848500966187,0.0628781858813747,0.0377520332905958,0.0543676794327255,0.0565789276395469,0.037601177267976,0.0324513729199146,0.0431083629835536,0.0328302379413798,0.0430892315544895,0.0325591048196441,0.054613408525704,0.0487874179307229,0.0314206279753407
2014-05-16,0.0111992887298243,0.0379850664585716,0.0337782844191056,0.0403596208322749,0.0422177085752579,0.0356255282092623,0.0163020757489325,0.0183056924820198,0.0220825312403187,0.0076588167113923,0.0442926753747677,0.0304498195363654,0.0356789621797109,0.0367471701124738,0.0275474119885847,0.0317184048583106,0.0221270071627804,0.0251268531272615,0.0137872216456411,0.0066465572888639,0.0266638655713428,0.0066545723844312,0.0438057976087387,0.0320187352039793,0.0397622604744064,0.0420420051077238,0.0179946753422614,0.009214845362604,0.0192121840748072,0.0082780221336501,0.0107345703456578,0.0140850374515239,0.0360385413690829,0.031835802434561,0.0275808867994834
2014-05-23,0.0157437133482476,0.0184437571517856,0.0125689094398652,0.0175786500849952,0.0105350678161538,0.0200502390780485,0.0266792534446902,0.0251111938161211,0.0129668758318143,-0.0011169997274226,0.0145925708921966,0.0117325692064893,0.0097338100195337,0.0234411758557303,0.0107159616306761,0.0209069396541844,0.0341782809192727,0.0171155305962138,0.0184843721017766,0.0071095184557798,0.0107640433631941,0.0128862175508801,0.0208131254594668,0.0171161570682987,0.0345577663847164,0.0349489982017525,0.0243309228343461,0.0124019546292325,0.0236064078681295,0.0130555216318313,0.0029849828666499,-0.0013658657631593,0.0180303364582266,0.0138707184323409,0.0262239648569705
2014-05-30,0.0208363394900965,0.0317410069801691,0.0368183748525422,0.0334042025374518,0.0257261848766949,0.0388330113708481,0.03555768690738,0.0330162499508939,0.0312123336078601,0.0115905574068693,0.0343619209952289,0.0310309942066515,0.0314488014507254,0.0315088266880593,0.0216937526170656,0.0402202261978641,0.037021670853723,0.0206189849464875,0.0328944619035665,0.022611980787123,0.0288178005216912,0.0348624998823632,0.0350021375397399,0.0285718550097732,0.0360506836592721,0.0426653068523142,0.0370993877399553,0.0400382549520519,0.0382335488032638,0.0409222055523687,0.0135083637396866,0.0165612789027176,0.0355106144844182,0.0285634830687766,0.0234796613888992
2014-06-06,0.0295557140042049,0.0432886840046806,0.038087108181313,0.0428187477459023,0.028181277893124,0.0311507192456192,0.0552925992682502,0.0351080905178212,0.0397532293060305,0.0325636175893917,0.0317869944664315,0.0303962315300447,0.0347801411133611,0.0299786415751075,0.050398633382832,0.0381731379915783,0.0442479729149806,0.0378801970683028,0.0338192132508909,0.0195608711203583,0.0364647869052525,0.0457142474184067,0.0448473557901498,0.0386437901287594,0.0420433805325809,0.0411397535473859,0.0568128778861494,0.0451136086335985,0.0606611420084711,0.0462043661549909,0.0332785441513406,0.0232174520340415,0.0449206695153211,0.0269448348536182,0.0331581338147102
2014-06-13,0.011818816131553,0.0536614836272487,0.0395121196525298,0.0271176573407074,0.0339579730904137,0.0387732631450817,0.0471587303232101,0.0309986443746534,0.0418000302743678,0.0296272405255236,0.0360644868684624,0.0299202541879956,0.0363796677872323,0.0307654198612101,0.0508233524470942,0.0246929966025532,0.0381243245223347,0.0297088847159727,0.0391869478576821,0.0264587278418824,0.0486200520570409,0.0365605963087054,0.049393096093568,0.035190597426524,0.037106035699583,0.031753267733412,0.0416589091497675,0.0377857274877573,0.0442056459049985,0.0390592519728115,0.0398539949433203,0.032684760820237,0.0338070171971743,0.0213952269596542,0.0135754931394367
2014-06-20,0.0225634520165496,0.0641305626018989,0.0538833897758987,0.0277704980652514,0.0489149197542464,0.0348553983893619,0.0667321688680941,0.0552258458968547,0.0539894753400099,0.0353431124029917,0.0446393453424037,0.0356842015666639,0.0402505405114731,0.0335777119319994,0.0549857166404625,0.0415005794865343,0.0547008543789985,0.0376019738361819,0.0569626669479401,0.0360403570549611,0.0610591540165613,0.0565417417960494,0.0573480231478812,0.031291824308245,0.0444285721205898,0.0480343940398301,0.0617205190707127,0.0568171293585225,0.064673052728384,0.057244733396587,0.0604575882921065,0.0403712264314064,0.0558822406171093,0.0422720685010881,0.0282310305653826
