,lightgbm-gbdt_None_1_2000_10-all,lightgbm-gbdt_None_1_2000_10-baseline,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-high_calmar_small,lightgbm-gbdt_None_1_2000_10-high_calmar_standard,lightgbm-gbdt_None_1_2000_10-high_drawdown_small,lightgbm-gbdt_None_1_2000_10-high_drawdown_standard,lightgbm-gbdt_None_1_2000_10-high_kurt_small,lightgbm-gbdt_None_1_2000_10-high_kurt_standard,lightgbm-gbdt_None_1_2000_10-high_mean_small,lightgbm-gbdt_None_1_2000_10-high_mean_standard,lightgbm-gbdt_None_1_2000_10-high_sharpe_small,lightgbm-gbdt_None_1_2000_10-high_sharpe_standard,lightgbm-gbdt_None_1_2000_10-high_skew_small,lightgbm-gbdt_None_1_2000_10-high_skew_standard,lightgbm-gbdt_None_1_2000_10-high_volatility_small,lightgbm-gbdt_None_1_2000_10-high_volatility_standard,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-low_calmar_small,lightgbm-gbdt_None_1_2000_10-low_calmar_standard,lightgbm-gbdt_None_1_2000_10-low_drawdown_small,lightgbm-gbdt_None_1_2000_10-low_drawdown_standard,lightgbm-gbdt_None_1_2000_10-low_kurt_small,lightgbm-gbdt_None_1_2000_10-low_kurt_standard,lightgbm-gbdt_None_1_2000_10-low_mean_small,lightgbm-gbdt_None_1_2000_10-low_mean_standard,lightgbm-gbdt_None_1_2000_10-low_sharpe_small,lightgbm-gbdt_None_1_2000_10-low_sharpe_standard,lightgbm-gbdt_None_1_2000_10-low_skew_small,lightgbm-gbdt_None_1_2000_10-low_skew_standard,lightgbm-gbdt_None_1_2000_10-low_volatility_small,lightgbm-gbdt_None_1_2000_10-low_volatility_standard,lightgbm-gbdt_None_1_2000_10-optimizer
2004-03-05,0.15361017290068887,0.19299508313437463,0.18460524661207675,0.1704700628999889,0.1855777017712662,0.18969018589851658,0.17799229886179868,0.16185630208265517,0.18911062915375776,0.18733848043722276,0.18744649591771725,0.18291395158854348,0.1893819311939474,0.1885566550228003,0.1991418562765288,0.183041548822812,0.17176151114484925,0.1525979225644752,0.17632753395628162,0.18099525555344276,0.18574698919098853,0.16965015591939278,0.18475653145171678,0.18845590374128646,0.17579882660438723,0.1666696234941672,0.17761234967163803,0.17081748111210596,0.1773385209535421,0.1729433647355237,0.19592571113654023,0.18072679602589792,0.19666129024201356,0.19181575368719617,0.18259559017234908
2004-03-12,0.14063977919540863,0.20800419387811164,0.21162019711711205,0.17477655266885037,0.19902309118481298,0.1763323164161942,0.18765227456564856,0.16369540820325226,0.21975755227073135,0.20160613284207796,0.2054066188612235,0.17540738722792568,0.19980365813297263,0.17668643035746776,0.20109881170944155,0.16713167176540558,0.19341981456544574,0.16070992126393335,0.1944470924753669,0.16722328018910704,0.18752339099023405,0.16490179637606556,0.19408981962293134,0.18014133149547754,0.18138562660223634,0.16126146715283937,0.1882657351133321,0.16733163084196773,0.1904207443081298,0.16769806453677352,0.22175019343179617,0.19581111031517007,0.21014340614882135,0.18030906967818608,0.1812523205511949
2004-03-19,0.13468239671600357,0.1998357590520558,0.1949864483985813,0.18643157808858116,0.19328307001685355,0.17884751104644228,0.185797872366689,0.17554684270993065,0.20949639481628748,0.16919942774518404,0.19436843623097091,0.18138923909789453,0.19503541228794,0.18061397751638222,0.20081001252140718,0.16380335604098956,0.1845480377037003,0.16027167858545238,0.205464406850252,0.17646334627997765,0.18570276942774244,0.1684012535744205,0.19635492633193913,0.18718863514712672,0.16980362958502668,0.16559210735800942,0.19230285061642322,0.16970319083762417,0.1958568129190403,0.17030802041963805,0.20996343499170872,0.1937852637538656,0.19682384973387407,0.1818609873396002,0.16129113187158686
2004-03-26,0.09541881304662979,0.15665217914991414,0.15637604968787022,0.1502039767490012,0.16622121572105295,0.14265840710403357,0.14279487535387608,0.13620275982863222,0.15916954564400074,0.13332476905411358,0.16637987145917718,0.14371459233388387,0.16617106591877223,0.14269305605833657,0.14616433419074523,0.12089217716144447,0.15155710959599217,0.13228226104306712,0.1461530884775064,0.13251446982453632,0.15013224733483013,0.13946492848244024,0.16640904952595864,0.1490602573188065,0.1377674336597888,0.12961277187075773,0.14670048116785478,0.13874824221712023,0.14479266111382025,0.13876039974494586,0.15807749570706495,0.1354505127944223,0.15682982941396126,0.12013719468347381,0.12892344004304546
2004-04-02,0.12033697238158439,0.15251055431432706,0.1556833417391219,0.16464045973900046,0.1704470580392175,0.14871422002694645,0.15517896968671646,0.1547600640202793,0.15479918595751843,0.1626660056603416,0.16716593125677306,0.1471914738544095,0.17036580478495175,0.1486170170598063,0.17560332936732942,0.15872522282845042,0.14701692982672754,0.15562285320539068,0.16331121668680787,0.16224740093188336,0.15632795088963058,0.15816126505625,0.16809793617699975,0.16027354872918206,0.15992175223200894,0.16386494256773035,0.16039422485866564,0.15838034790478892,0.1561513002960972,0.15764636017458786,0.15872281532462032,0.16479122966636048,0.15485636417348328,0.1410279631113806,0.16352759109353793
2004-04-09,0.1475655681993251,0.18507244679905904,0.17362289519366786,0.1754870722986617,0.190006987364918,0.16752061387108524,0.19079369052927167,0.17862066810260852,0.175697941188076,0.16091308828640155,0.18817585239359316,0.17071969317630334,0.18875078551943242,0.16840373998914548,0.18124271160075386,0.17749032674809817,0.174837043414484,0.1835418433380441,0.18258872797321235,0.18349318128664063,0.18561298435301848,0.1850825079161157,0.19411802955939828,0.17706438360680252,0.18117122043881573,0.17558830138090178,0.19190901273211444,0.18648529668187788,0.18740717221124084,0.1842429373378918,0.18105737526917465,0.17231953321194574,0.18458447284681498,0.162327892373498,0.1619914633761417
2004-04-16,0.13250098319767337,0.14060520848742952,0.13989606866453524,0.14320858199069472,0.1556654687143361,0.1394342134363273,0.1573949499879959,0.14447350712837928,0.12749289999537683,0.16574255559412487,0.15379433983332472,0.13956085600052734,0.14960133057502614,0.13945161928638328,0.15618944482119196,0.14357140393410178,0.13726808540695434,0.15048182650716524,0.1484936582895708,0.1594626449342941,0.15309420451986835,0.15103011078392664,0.15205645573549986,0.1429691015019943,0.14625100454012444,0.14329261023234408,0.1552411260940073,0.15228903390435064,0.15434622532044254,0.15310260734403341,0.13844958250471567,0.13953624772975862,0.13766181773925376,0.12468335571566092,0.14270351223821
2004-04-23,0.15436559252549906,0.15578202251774684,0.16220624616995516,0.1619695280423357,0.17004122813165615,0.16049220393944935,0.17387677822217676,0.15092885128554545,0.16020742576322108,0.18349953429019955,0.16770001719228703,0.1628787883408589,0.1659543329422003,0.15758979491694697,0.1706525758307289,0.16989854053392336,0.15751815260846191,0.1731227429253712,0.15442678699733012,0.16890659307102351,0.15582291648393337,0.15813994814418877,0.15241035452309346,0.16274326497397468,0.16624955895508267,0.16922092369950187,0.1730645335497271,0.15999249883776578,0.1722209453673151,0.1607838478369074,0.15100556825754824,0.14873838770361375,0.15240408582110107,0.13580933909900397,0.17026749842262162
2004-04-30,0.16157890637980357,0.19137697311179816,0.19417182719153767,0.18607510572042646,0.17865935224257662,0.17727215065913135,0.19447080342179454,0.1700531079001826,0.19490813887329697,0.1700401743208054,0.17707122900740932,0.1756512423041471,0.18184221589305766,0.16808660227300024,0.19204530611717546,0.1796374917806,0.18333469079701584,0.16665638901860244,0.18754532283661937,0.17612106209455072,0.17812877470719116,0.17651839368425823,0.16908669881787358,0.18275929690518347,0.1685311564664807,0.17118915741897558,0.1925972390975792,0.17739366614909488,0.19238458699014296,0.17890990274539742,0.1814572163208958,0.1747492003378088,0.18124456421345952,0.16535220296790443,0.17424569308484097
2004-05-07,0.15286429741962493,0.16482135366727002,0.1687000880773389,0.17350760432855625,0.16135834656540574,0.1591242869511949,0.1649019434378238,0.13933585910237062,0.1709809820477418,0.1620632948618582,0.16101347539708077,0.16058405909225287,0.1609289302605778,0.16372196095713543,0.18619697778389824,0.1586538145548999,0.16430708629034269,0.1491129871363021,0.16239539302394887,0.16883572523877882,0.15257021415704097,0.14069405543194663,0.16706696799453025,0.1676776393402062,0.15501502837411693,0.17373417312961628,0.1632368908394296,0.1407445392184915,0.16569691101630823,0.13993375744181222,0.15514275843645942,0.17019726687951142,0.16944670070365075,0.1614362010795954,0.1768553484387158
2004-05-14,0.12159067172649334,0.15632790061464225,0.1494889903698368,0.14603333154763434,0.1604238645003472,0.14342506090178125,0.14099358568459316,0.1248252593952868,0.1651561400526666,0.14459867507780638,0.15481037903749917,0.14487632076838822,0.1580873976091722,0.1414111303665534,0.1726756339716792,0.1326636000265179,0.1403651163694778,0.12171519720233567,0.15833183650619606,0.14971252128573154,0.14953080633209495,0.1184363338087983,0.1529723215200042,0.1485112347817414,0.14241748069354587,0.13943225144674778,0.14219886930262268,0.11982456226170732,0.1423784319640842,0.11791486416181406,0.15430305302480815,0.16239044460772398,0.15953496783205046,0.14860931781086165,0.15856274670954815
2004-05-21,0.1194261346525108,0.14434004369278267,0.13273848852045836,0.1217550295780788,0.13551611795730018,0.1125531830012469,0.13493319695197842,0.11121286755838836,0.1442775973100161,0.13714804885258178,0.1424529089105823,0.1116231745286415,0.13785276037097724,0.11184165369331553,0.16946778014764724,0.13491119408574875,0.1425297639926237,0.11644676062531036,0.1471943716332956,0.1352096273277079,0.13338958742113952,0.10413631191961975,0.14827313187759403,0.11758037308542053,0.1150915700052825,0.11651152962590167,0.13330374525289168,0.10526961448020558,0.13469364461964778,0.10276004813193541,0.14669636309764858,0.13603581945965257,0.1446848052850256,0.137176559608823,0.14092820325072933
2004-05-28,0.11120192817769765,0.16328276891130047,0.15323602260741878,0.15428921142034846,0.15085268613098937,0.1324383379799211,0.1463260234824921,0.13832961290224674,0.1625340155885489,0.14467793202640988,0.1504080616085496,0.1275095882109215,0.15348006930758468,0.1310991860488581,0.17103745958020766,0.15450469285789956,0.1511361653132431,0.12603381980648318,0.17379866480231385,0.13518277663484027,0.15692715132443197,0.13163292177097655,0.15685045980415077,0.1314531469116941,0.1510305980383622,0.14747422284281472,0.14814643799021818,0.1325796118330705,0.1545012774460653,0.13035183184109805,0.15909252242743063,0.1334884218730014,0.15839329447733702,0.15217879739868476,0.16809989491065344
2004-06-04,0.11674327643289721,0.13391611352865054,0.13169257944622767,0.13261368580388272,0.13215328890370434,0.12669447569147294,0.12736147296573005,0.11148106176120379,0.13890952746056626,0.14821060753898493,0.13118248593564294,0.1228484581377078,0.13135720546531016,0.12607780014221825,0.13699105076450693,0.1246469128312766,0.12964751704441665,0.12176513454231161,0.13483284262076473,0.1048348433732914,0.13381984441745284,0.11145074370328294,0.13674913141573689,0.13838005539749604,0.12533578911640456,0.12003544245433632,0.12592183405044027,0.11025427436595561,0.12629190189145265,0.11509016088296929,0.13640531838776931,0.13582896272997635,0.13205733381317153,0.13938117642347814,0.15268705316312334
2004-06-11,0.14207057809565468,0.14965194423396033,0.16119443125620586,0.16174641182661656,0.15404615655804377,0.14142165356922787,0.15184423406520967,0.1367623438916477,0.15150129876803228,0.16945708778101526,0.1450025801530137,0.13701117723803422,0.14329074567235206,0.1372587474709873,0.15607250628363042,0.15170276536066504,0.14601212356468596,0.13415496198668134,0.1497626231269102,0.13575880026878437,0.1557687275028896,0.145732975495897,0.14935400593119427,0.15196422984138588,0.14061673453377196,0.14642958255443594,0.15069859018108495,0.1442241864996599,0.15011408443976332,0.1448083764626232,0.15587103969099772,0.1493306383326758,0.15149908831952377,0.1729742271364127,0.1689300537009149
2004-06-18,0.15146152398739565,0.1890505233390296,0.20231678424821062,0.17819380715322797,0.1801562200972525,0.17387585945391656,0.18262393839380184,0.17328617673702337,0.18321937411281125,0.18222026941199362,0.17761978538653936,0.17380682342852424,0.17807587060984928,0.17480976346408597,0.18051322583967522,0.16736921406068356,0.18239925170004795,0.1675900654196936,0.18945275190553265,0.17565992933234423,0.18757407710341933,0.1844965405825705,0.174753831499069,0.16719055138385794,0.18579544061587924,0.16939075508201182,0.1809875289030192,0.18267219968933074,0.1883037495384695,0.18590282998871185,0.20655163302806817,0.17298446373716023,0.1970770777654195,0.18926482050307572,0.19708634649105095
2004-06-25,0.1636283776611395,0.16785768982537966,0.17813439094681882,0.18488235764320754,0.18450285489344898,0.1835725101412341,0.1661887278084681,0.17878048905246233,0.1642787364231555,0.16973511557345336,0.1799053023348262,0.19678815321121465,0.1826814242941666,0.18482666477776583,0.16970255198546283,0.16568870934988492,0.17825064599927082,0.1886469518809889,0.18456341708045934,0.1814306173162134,0.1700132755680639,0.17691614755685603,0.17751385677941084,0.17133955703033155,0.18292306437701214,0.18197537266670888,0.16420021861286072,0.17908208265712208,0.16834340260260652,0.17721469783553548,0.18054592245370485,0.16933583120482207,0.17330280662030154,0.1733886284129494,0.19330628395701444
2004-07-02,0.17196119691677517,0.18410506104711283,0.19433436816094438,0.18332028478574236,0.1995885052668499,0.1857365008068833,0.1826036230905394,0.19016529239851987,0.19164718294512956,0.1876913288440877,0.19750100597367384,0.19230580096584501,0.19766240292569273,0.18892682991532203,0.19669165208400868,0.19515764068683877,0.19541321053930152,0.1938969676139134,0.20512782634485446,0.1977977394524314,0.18236907926301843,0.18618752384894688,0.19586364129897255,0.18345325218291023,0.19513720694428952,0.196510117530637,0.17913580968110676,0.18387910322328282,0.18623401801677616,0.18535625551075074,0.18696519063060102,0.19012945931375966,0.1922978051535432,0.18650646791743192,0.1990826961034586
2004-07-09,0.1837052403431038,0.17624298900120378,0.18271834167085646,0.20114934921561803,0.19647292674252503,0.198861417307279,0.1773925891125366,0.18968061961985538,0.1827020268445945,0.2117765304094673,0.19423690564501941,0.1966535763642259,0.19155593474036878,0.19428199389214346,0.18814257645315777,0.1938785727336653,0.18418133663674893,0.19098224612235665,0.19646640081202016,0.1846642554941036,0.1818177632611952,0.1927795467100175,0.19129519415338198,0.18450140386468847,0.18991229015277555,0.1830022196478149,0.1744790577753517,0.18940415747301612,0.18408582074481517,0.18877440517930355,0.1797134473066045,0.19532614277291027,0.18010440987048248,0.19556048300467313,0.2061541446463842
2004-07-16,0.18609126798957396,0.1808839390500944,0.18513508317886507,0.20047206178915356,0.18200394180276014,0.19626829433306422,0.17420980286265786,0.1837894736130027,0.18393710450797698,0.2063247207905192,0.17733143882902605,0.18563619649842572,0.1806324894041758,0.19131686699236658,0.19420472928802096,0.20379242022783106,0.19944963615434153,0.18473674710208332,0.19099962394240177,0.19573569434375054,0.18912200847533414,0.18255079990667902,0.18907893708746443,0.189521532728333,0.17654516321736205,0.1932464651689322,0.17240169570429043,0.1797627444132609,0.17687072350084673,0.17834495314220986,0.18231257057515102,0.1829022030228856,0.1968567386045816,0.21433510780213313,0.2052128848953707
2004-07-23,0.16657067881999538,0.149092979076875,0.15335791424025752,0.16993205279561988,0.1559504329286764,0.16770997983025043,0.1448629202730563,0.1509031099521281,0.15497951633798918,0.17440777080502773,0.15209292628825363,0.16751844255299186,0.1563756035880853,0.17196198711080377,0.15968736429722996,0.15653947771070054,0.14933082043441281,0.1448364598642672,0.1470537218462203,0.16015372900214037,0.14384479590759752,0.1491807778891192,0.16114118334832078,0.16213525279669846,0.14597786567976667,0.15639484752175026,0.14653082808616918,0.14595501350853968,0.1522336475531782,0.14914319208117996,0.15591074231549254,0.1758751207469766,0.1583883987748489,0.19457992358280016,0.1758570795591658
2004-07-30,0.1717620110915307,0.1409612124423389,0.14735450865953775,0.15977389109812964,0.16574294153294492,0.16170877720300258,0.1414668917981778,0.15302893425555944,0.15422481830619097,0.163481406150279,0.1602304680998627,0.1635610097557916,0.16519273117147104,0.15966592298950344,0.15395550802393962,0.1601880738425208,0.1348198382405484,0.1377474819544002,0.14342251753973606,0.15583946002107088,0.14104264423010118,0.14851745328719873,0.1619000088530271,0.16670977459606712,0.14866354572796697,0.16287599175586331,0.14237303092452988,0.14758020470581876,0.14747193160253527,0.15014429478836394,0.1485802821865688,0.17001591667942517,0.14406056636246534,0.16894904536876218,0.18078588801222362
2004-08-06,0.1582451165907814,0.18356147304424178,0.1867817534706866,0.19062433485714292,0.1729995965593147,0.17370763458829713,0.16008681446738346,0.1660439833874455,0.1676333812545882,0.15363518669808848,0.17323407269478072,0.1738001343481598,0.17051070767184595,0.17404536626965625,0.1804696436116164,0.1675623930667866,0.17408347248302167,0.16966653212253408,0.16182310564088623,0.17239573600074248,0.16460055690214606,0.15017366744528585,0.1756799384381273,0.16256003063806485,0.1759061172529411,0.17790577153010614,0.16199519821737499,0.14841985970596192,0.17025656381335275,0.14864665313712036,0.17875578593469174,0.1750726974896598,0.17995797550473458,0.17686891375676123,0.1970784210918164
2004-08-13,0.17411604829395746,0.23214179160613452,0.2350683283176266,0.21668238513052232,0.21417699709895416,0.2160805182023513,0.21023554833980673,0.19521538222822074,0.2072932610510532,0.19363306471861444,0.21145830493325699,0.20824065572866138,0.21018565263591693,0.21647781274457403,0.22128962968844962,0.21259343219675061,0.22328421045144564,0.20867973792289193,0.20308705321314038,0.19336955303244643,0.2119959311426699,0.1904830865624196,0.21191485062384893,0.20467280105238908,0.224125576758288,0.2072820345176779,0.21029885351411706,0.18347585864739135,0.21536763333302528,0.1842760609985244,0.21262648810057763,0.20241564414767285,0.21577896104196706,0.1966483244743069,0.2214895243521583
2004-08-20,0.15307509695245222,0.20297165146894125,0.18912575034118048,0.18529614676154035,0.18364465172981084,0.18619229715389998,0.20012486996137058,0.17414902464987486,0.19420164128561387,0.17662188657404307,0.18624861945509588,0.18440594150097378,0.1859995497231412,0.18446664442559593,0.19228042501149106,0.18665069810529905,0.21083455553374889,0.18982226946596842,0.18277196896294948,0.1764335197667105,0.1971288364394281,0.15988352446200269,0.18433303541109253,0.18160578442652334,0.20297571710689702,0.19266028764288926,0.19756251815863565,0.16526480743958644,0.20138899272154245,0.1647607228438842,0.1983951495113134,0.18403890783818122,0.18789573386339922,0.17102125952346894,0.20424828821224858
2004-08-27,0.15071656490358454,0.21216536047051313,0.20605890299843085,0.18679617154952743,0.1931118263659307,0.17836868718781582,0.19315527187536025,0.17391678176142833,0.19557877572744492,0.1891116912731029,0.18808285123820903,0.1812625359028538,0.19507883754647437,0.1850152204854532,0.2086713003697737,0.19069776718980885,0.21450401742193992,0.18748720700748092,0.20373173484116774,0.17703635823198005,0.20794311585303282,0.17303559349408804,0.18536813654393422,0.18112621774645563,0.20850035173484513,0.1879251251496282,0.1958268558827375,0.17606229731767115,0.1954424575710468,0.17231622400824584,0.20612879360055636,0.18802051637685363,0.20347830270282946,0.17084128044537022,0.22161648806708137
2004-09-03,0.1415079861512888,0.20355019732611887,0.1964067673392925,0.18917893341668493,0.18815851114316434,0.17971786479565152,0.19278719184412438,0.16490130823509389,0.1636510866140861,0.1694331651343767,0.19027071608949342,0.1746122954351317,0.191041534147002,0.182949830721118,0.17125521303866661,0.19246465541386193,0.1821120533462161,0.16541151937185414,0.18452164568341106,0.1712130883976772,0.1920915065418136,0.1623744585017118,0.18139436263443315,0.18519249630931767,0.21293723093473427,0.18345784131693124,0.1982662244396849,0.16404686962159143,0.19118425494557795,0.16330371550741943,0.17109017246762584,0.17264752673226572,0.19566832867000725,0.1726352665755598,0.1879937849351161
