,lightgbm-gbdt_None_1_2000_10-all,lightgbm-gbdt_None_1_2000_10-baseline,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-high_calmar_small,lightgbm-gbdt_None_1_2000_10-high_calmar_standard,lightgbm-gbdt_None_1_2000_10-high_drawdown_small,lightgbm-gbdt_None_1_2000_10-high_drawdown_standard,lightgbm-gbdt_None_1_2000_10-high_kurt_small,lightgbm-gbdt_None_1_2000_10-high_kurt_standard,lightgbm-gbdt_None_1_2000_10-high_mean_small,lightgbm-gbdt_None_1_2000_10-high_mean_standard,lightgbm-gbdt_None_1_2000_10-high_sharpe_small,lightgbm-gbdt_None_1_2000_10-high_sharpe_standard,lightgbm-gbdt_None_1_2000_10-high_skew_small,lightgbm-gbdt_None_1_2000_10-high_skew_standard,lightgbm-gbdt_None_1_2000_10-high_volatility_small,lightgbm-gbdt_None_1_2000_10-high_volatility_standard,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-low_calmar_small,lightgbm-gbdt_None_1_2000_10-low_calmar_standard,lightgbm-gbdt_None_1_2000_10-low_drawdown_small,lightgbm-gbdt_None_1_2000_10-low_drawdown_standard,lightgbm-gbdt_None_1_2000_10-low_kurt_small,lightgbm-gbdt_None_1_2000_10-low_kurt_standard,lightgbm-gbdt_None_1_2000_10-low_mean_small,lightgbm-gbdt_None_1_2000_10-low_mean_standard,lightgbm-gbdt_None_1_2000_10-low_sharpe_small,lightgbm-gbdt_None_1_2000_10-low_sharpe_standard,lightgbm-gbdt_None_1_2000_10-low_skew_small,lightgbm-gbdt_None_1_2000_10-low_skew_standard,lightgbm-gbdt_None_1_2000_10-low_volatility_small,lightgbm-gbdt_None_1_2000_10-low_volatility_standard,lightgbm-gbdt_None_1_2000_10-optimizer
2004-04-30,0.17719033825004685,0.20386208843232193,0.20775539412778513,0.2056177441595402,0.19374531985300217,0.1990450795885413,0.20527064298276307,0.19073600679090988,0.21052167620995044,0.18865129426383712,0.19247421970303696,0.19731197995198194,0.19650167616494785,0.18796100206218774,0.20601838433932096,0.1996457390772967,0.20113370226751878,0.18645258576969462,0.20297538381466446,0.18991186708175103,0.19552263428417715,0.19637384427575344,0.18618819934474914,0.202508872614334,0.19202545457673598,0.19117815473706432,0.20375621107195502,0.1966637970785377,0.20328849674796168,0.1972737807756815,0.20061756221608948,0.19213433726823786,0.195784012899965,0.1884657124388184,0.1991130560755011
2004-05-07,0.16032829484837172,0.1899028242900927,0.19230217064467697,0.19042514696663332,0.1820509207840977,0.1763365210902482,0.18559968768284882,0.1586994324343078,0.1912757683579957,0.17775979892777957,0.18349396636937276,0.17714699874773132,0.1829660154450235,0.17931901804594708,0.20318629255224413,0.17983541244084636,0.1844023704079852,0.16306293465928684,0.18625932221908933,0.17790790497625775,0.179794052230183,0.1649007269610396,0.19278997783514717,0.1829425982669273,0.18158561841413554,0.18256275339105615,0.18490477531986602,0.16452787682667772,0.1880332494896707,0.163601529755498,0.18812691820205535,0.18643875254476094,0.19521046251653887,0.1811458620566419,0.19366675347737017
2004-05-14,0.12237902560318409,0.17974637703674953,0.16712548739283972,0.15032684696655366,0.17374747547485547,0.1510970600949118,0.16239351931083118,0.1424838942806618,0.18201719695202925,0.15326503325581134,0.1677505745345373,0.14972266780598537,0.17170956225539122,0.1487707397239906,0.18126942915635375,0.14423278540804743,0.16352746981677313,0.1307477525204103,0.17264181223749975,0.16126664062203566,0.16735363036339532,0.13584253556907072,0.16895555068225604,0.1526245725985778,0.16328272344943864,0.1473403878385128,0.16345828899686074,0.1377995840968151,0.16362586031620413,0.13547664589931174,0.17217138266209533,0.16744710133785481,0.17837398124028647,0.15836781053255047,0.16434534084329322
2004-05-21,0.13371839081648587,0.18838575380281114,0.16790743604249286,0.1423903092066615,0.16871658370059767,0.14415084840455267,0.17442958143218076,0.14860906296200072,0.1798701774818511,0.16445546524064292,0.17358262603210395,0.14229486015315854,0.17059798371298945,0.14312043248605455,0.19747680905886017,0.16287249847021015,0.17983082024225733,0.14821518066653872,0.18287031477718368,0.16307455296009318,0.17066833090501915,0.14190159765674523,0.1843259128431042,0.14384249837781407,0.15586071183203287,0.1476102567949873,0.17202971951553425,0.14676578059110534,0.17485693287627369,0.1435115256857973,0.1846125699031375,0.1613933480404383,0.1903488100990476,0.17134577126527095,0.1676697431073085
2004-05-28,0.13851280317336365,0.19112023865054856,0.17829396776033174,0.17057855242646064,0.17172395735891866,0.15473476741874298,0.17323791627750523,0.16287679873992703,0.18950521235268636,0.16628600073461106,0.1706049442451809,0.14865564484552632,0.17406879282921514,0.1529994277148915,0.19756899969366445,0.17996441463933,0.17232351738184534,0.14680759655114017,0.19349317140730582,0.16078439325338997,0.17994951102405266,0.15843955778309374,0.1817367028893898,0.15440999280249165,0.17694332762582576,0.1704506297286637,0.1745112439077602,0.16137246507287376,0.17818622704155615,0.1587978655337189,0.18274580184045744,0.1543534832612319,0.18692471346581754,0.1755340045061654,0.17961883706008736
2004-06-04,0.14722230136222703,0.17584755107115285,0.17133328389900027,0.16681401792501488,0.1657657007470117,0.16207814974341,0.16468487761000083,0.14677753232695623,0.179217229187596,0.18112195336253656,0.16502806552337215,0.1576101431663216,0.16584790331642585,0.16080541642533333,0.17787854627960925,0.1620418930968243,0.16495398944371004,0.1506701209181461,0.1734886790270591,0.14307466601574503,0.17086601073826235,0.14710321703163104,0.16673525348588045,0.16878906749203973,0.16179747328966912,0.15470085983511922,0.16305364107094356,0.14629213084292553,0.16298269056426304,0.15101393394611365,0.17326395032968747,0.1637618959085568,0.17364745813452045,0.17212999245199062,0.18000862426651779
2004-06-11,0.17671620068296134,0.18858789064737005,0.19460978135934767,0.19231249380228932,0.19024825067369963,0.17831119717103025,0.18620786657850208,0.1661171000846571,0.1864036491606844,0.19061234312088687,0.18332449438833032,0.17194005301278845,0.18160097610840936,0.1723568804458218,0.18708857241996413,0.1872770920999041,0.17934252928942926,0.1687396393508247,0.1878284411135982,0.17490994847315042,0.1893056522739993,0.17647368290374194,0.18247915572300452,0.1874649802231274,0.1820073828556169,0.1841679383835059,0.18398289226550787,0.1753245654576752,0.18290924584708887,0.17632716174546356,0.19047592687007603,0.18579356537233574,0.18926239063890413,0.20190647188593822,0.20436922730277654
2004-06-18,0.1812323511041793,0.21907767930108685,0.2283420873762284,0.21026807239502537,0.20981582250645936,0.2014474417062324,0.2117753589494259,0.19969085839347037,0.2090704891212045,0.21144999471864137,0.2098711152490191,0.20175554693066877,0.2109207185239665,0.2009782524225471,0.2086936674826044,0.20020671091654133,0.20842039988209282,0.19744878562436094,0.21323246654092556,0.20505457403298494,0.21841080766781243,0.20686261475356257,0.2062697359243827,0.19672678385879888,0.2127607203674109,0.2059740955378642,0.21187987182120052,0.20729440952349373,0.21681818491535743,0.2095566178000092,0.2302185248997411,0.20678526883622492,0.22695721192240773,0.21392154834993485,0.22980558719230137
2004-06-25,0.1886079973084396,0.2047729296670603,0.20550667347992646,0.2097834594802128,0.2114262468444443,0.20536728915002309,0.20162978051346733,0.20650184107552425,0.19714787434210046,0.19727356370509194,0.20864708155912334,0.21662972560576912,0.21088270882434113,0.20682321629905684,0.19985613013207768,0.19045712217414368,0.20832935832676733,0.21141468220571877,0.21740303473739422,0.21555817052806273,0.20440651113800395,0.20588830655787121,0.20369102520000684,0.20062274394654575,0.21264814222558354,0.21380369310034958,0.2015969125928788,0.20875877162260484,0.20331243544804237,0.2067166998897419,0.21076523644149678,0.19832442416613147,0.20887898299883145,0.20577631216179176,0.21400394394986133
2004-07-02,0.20493740755559195,0.23140621402689274,0.23330625346136416,0.21870441949220185,0.23673645693885834,0.21926471863572417,0.22725016599570266,0.22452596313034234,0.23174766234489586,0.22173660920178165,0.23470700132016997,0.22302482340596883,0.23568456340937052,0.2210409735315207,0.2341878658029424,0.22673339960804614,0.24000319047595936,0.22762123091474792,0.24705016638465757,0.24272147051739232,0.2324646201812952,0.22414216413985347,0.23268761450215808,0.21881754542921325,0.24291721984818962,0.23813987006843168,0.2263611501242154,0.22473622337976143,0.23377119513965705,0.22552484738568093,0.22476435679341608,0.22907587647129218,0.239964099838039,0.22841607388579124,0.22918337572557257
2004-07-09,0.20341533026680478,0.22195683629441737,0.22312275049166272,0.2283455713279299,0.22628753015328226,0.22965461366055023,0.217636519369566,0.21929736868303548,0.2214117701665882,0.24038887944131895,0.2265613226012787,0.22337696514814492,0.22426449169679663,0.22275848491621353,0.2236534272949843,0.2195637453009129,0.22301863223679083,0.21910663353237278,0.2322640959628528,0.21888504852841464,0.21952725941672713,0.22685053997592292,0.22388747089354247,0.2163693023188172,0.22668798497971263,0.21361802934463778,0.2153091352449933,0.22329420448401596,0.22423779470836797,0.22317050843762962,0.21951509745533176,0.22054293150983661,0.22497848782066188,0.23447282680552012,0.23625321930050933
2004-07-16,0.21438204076270836,0.21926529896365704,0.22022935297109716,0.22522533691993593,0.216834733518851,0.22712582477918275,0.2166654184079147,0.21997270690820428,0.21950961522759063,0.234140223076815,0.21302425239062076,0.212661561600352,0.2117635974242809,0.21860749243475971,0.21874650905216025,0.22811379330369883,0.23197209852466713,0.210733745688112,0.22812270462532713,0.23363138661184307,0.22349772870027693,0.22183636130472087,0.22241084450568735,0.22196230798373323,0.21650620279482377,0.23202913098308778,0.21498236679639668,0.21815984704496846,0.21807340722517465,0.21809598257329946,0.22025192831922202,0.21515643461220152,0.23366019988510772,0.24682192488594581,0.23267193431653727
2004-07-23,0.19649168811782292,0.18554023796523728,0.19175136602052267,0.2032054154751664,0.18566757680424134,0.1976824065133389,0.1839816278033176,0.18599742985471632,0.18683393959621264,0.2059320403263125,0.18391367266256342,0.19638644785559303,0.18567509396582918,0.2024982009129813,0.19194500810302575,0.18909359836952128,0.1866649538037177,0.17887687371223818,0.18989041749783375,0.203184668109184,0.1833447738735947,0.18863505151266227,0.1900167058125097,0.19508086723101475,0.1816401823119331,0.1954059092980734,0.1874022370122542,0.1847297357245407,0.19213714675321128,0.19105437479809698,0.19421278541084944,0.2084466812206813,0.20144579829068168,0.23174477047314657,0.20638637757268244
2004-07-30,0.18778734536144548,0.17026875916999884,0.17870978938109652,0.19041548432198932,0.17776034101343108,0.1781824536189078,0.17130360412185472,0.17761089363143426,0.17234455088666104,0.177722216681289,0.17547440605819425,0.1785960263739846,0.1771399818808158,0.17566380774027582,0.18030125150203394,0.17913525692780166,0.16352105545570667,0.16135101847018163,0.16852723775794268,0.17669865461193954,0.16952884021197834,0.17558603410270607,0.17673586396011004,0.1828058676264376,0.17038892514510287,0.19055639185358628,0.1711340270924869,0.17014065949419385,0.17370635203077484,0.17611672480612334,0.17376216605303083,0.18457758158974266,0.17733487346672586,0.1951953605886301,0.20406247025555482
2004-08-06,0.16985859973022246,0.20724863379441022,0.20797249579989985,0.20566584065860583,0.18800207422289536,0.18906474588271344,0.1863973109471376,0.18310757696265142,0.1906731968565388,0.17242032065452667,0.18838252174020442,0.19080318821342224,0.1869713626129965,0.18892891567055628,0.20005900305496732,0.19123034657292123,0.19172695657936017,0.18255933918326572,0.18858503782575103,0.19523272820897428,0.19037234215585577,0.16851136070285322,0.19575791787543728,0.18067369623802454,0.19167225572469063,0.19350043204171138,0.19036343021885907,0.16637833467890945,0.19423059625909947,0.1674207239993557,0.1981466242987359,0.19034437711217642,0.20413944096678485,0.19206468826071948,0.21745326022356942
2004-08-13,0.17461344609210916,0.2369899396217335,0.2395467795898886,0.22701609725425584,0.2174214652443904,0.22054524815604326,0.2181627282953038,0.1988137980231257,0.2178830005053714,0.2077504304379438,0.21443988508882372,0.2133109947883163,0.2133481047180843,0.22009899345437853,0.22495290989841127,0.21818923538799526,0.22585945246845962,0.21187431036443835,0.21563488719698518,0.20106440611670634,0.222733798467911,0.197835842226885,0.21673477561960675,0.21477013227894448,0.22820548609572974,0.2144822964371301,0.2202380777289715,0.18880191318948156,0.22548617023373385,0.19018308864278188,0.2220782936580583,0.20886029800134331,0.22440842302971348,0.2063015839362428,0.23656270464912726
2004-08-20,0.163151156636378,0.2274081775315062,0.21719709815883254,0.20341503105622427,0.2095510328698316,0.20865644698583852,0.21913208210658117,0.1874370200103269,0.21981233034435685,0.19741295115879345,0.21111647994140106,0.20575647427760235,0.21127668559813573,0.20466257002771085,0.21658068186241225,0.20093434659022316,0.227024401012477,0.19952284714192223,0.20700495195410884,0.1906689813939449,0.2193085586503278,0.18001686972945555,0.20861983749006136,0.21038429002585599,0.21885266091231548,0.20344945024028832,0.21651215639595733,0.18489281650464395,0.22076542884125896,0.18483743290846807,0.21639106344838635,0.20427770096953965,0.21475865541872852,0.1914909740897301,0.22335594179459164
2004-08-27,0.1736929429411072,0.24968244769565043,0.24768694195005586,0.21444640489856606,0.2287223474390488,0.21723163984003066,0.22937875241847153,0.19687773349487822,0.23510537427732078,0.21841065022273495,0.22628184317023073,0.21537576101331726,0.230982458396975,0.21785908114650046,0.24435548991540265,0.22047336745303622,0.24543879424834933,0.2100980760852387,0.2456597996658816,0.20966362099094443,0.24347241271286987,0.2012320439363154,0.22598559516752728,0.21993848397100285,0.23983526799955018,0.2068972754014058,0.2326642403634386,0.20283449062469058,0.23053761415912155,0.19830797225819602,0.23809839208996952,0.21732262355180673,0.24245049877368202,0.20423671018265183,0.2536049759084203
2004-09-03,0.1629211357455973,0.22748485284328562,0.22926335858507804,0.22004906491312465,0.21010230546874292,0.2051869257186606,0.21794880576050887,0.19728006773234244,0.2011011499056764,0.19554667019192576,0.21664545679377564,0.19997195803676507,0.21500699687708158,0.20911552003541542,0.20455914282272078,0.2150500646070484,0.209493698715343,0.19324993416902342,0.21325725246105715,0.19448978181128007,0.22225589312018387,0.1923112462735421,0.20820292426830808,0.21181306887370252,0.23403381699563694,0.20234697044478966,0.22276987661285375,0.1924542814351108,0.21534053601208022,0.19234142512081814,0.20296280754701615,0.20110146426866882,0.22218956252877511,0.20199959933812306,0.2204234712371429
