,lightgbm-gbdt_None_1_2000_10-all,lightgbm-gbdt_None_1_2000_10-baseline,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-high_calmar_small,lightgbm-gbdt_None_1_2000_10-high_calmar_standard,lightgbm-gbdt_None_1_2000_10-high_drawdown_small,lightgbm-gbdt_None_1_2000_10-high_drawdown_standard,lightgbm-gbdt_None_1_2000_10-high_kurt_small,lightgbm-gbdt_None_1_2000_10-high_kurt_standard,lightgbm-gbdt_None_1_2000_10-high_mean_small,lightgbm-gbdt_None_1_2000_10-high_mean_standard,lightgbm-gbdt_None_1_2000_10-high_sharpe_small,lightgbm-gbdt_None_1_2000_10-high_sharpe_standard,lightgbm-gbdt_None_1_2000_10-high_skew_small,lightgbm-gbdt_None_1_2000_10-high_skew_standard,lightgbm-gbdt_None_1_2000_10-high_volatility_small,lightgbm-gbdt_None_1_2000_10-high_volatility_standard,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-low_calmar_small,lightgbm-gbdt_None_1_2000_10-low_calmar_standard,lightgbm-gbdt_None_1_2000_10-low_drawdown_small,lightgbm-gbdt_None_1_2000_10-low_drawdown_standard,lightgbm-gbdt_None_1_2000_10-low_kurt_small,lightgbm-gbdt_None_1_2000_10-low_kurt_standard,lightgbm-gbdt_None_1_2000_10-low_mean_small,lightgbm-gbdt_None_1_2000_10-low_mean_standard,lightgbm-gbdt_None_1_2000_10-low_sharpe_small,lightgbm-gbdt_None_1_2000_10-low_sharpe_standard,lightgbm-gbdt_None_1_2000_10-low_skew_small,lightgbm-gbdt_None_1_2000_10-low_skew_standard,lightgbm-gbdt_None_1_2000_10-low_volatility_small,lightgbm-gbdt_None_1_2000_10-low_volatility_standard,lightgbm-gbdt_None_1_2000_10-optimizer
2004-03-05,0.18436521221097776,0.22500809239190434,0.21742426593707906,0.20484709498896675,0.22284020002924476,0.21972891202236786,0.21186146869160905,0.20433291603503353,0.2244421138218426,0.2251180001617793,0.2226819668253625,0.21443804848656428,0.22491460259032162,0.21736741568418702,0.22311371291260235,0.2124637655375246,0.21094017876002244,0.1894574156963982,0.21964647915567465,0.21342137646401446,0.2192229447716302,0.21308501246773753,0.22187879908589556,0.2229099995064065,0.2162866292097649,0.20601031433008213,0.2119998043069794,0.21512877905920036,0.21039062631540095,0.21564106300470387,0.23676914365723048,0.21733899055774114,0.2257275612066754,0.22259700728076293,0.21355686956674008
2004-03-12,0.15977519945106222,0.22370335057847304,0.2229234130374072,0.1924361296295619,0.21832403838536155,0.1924917264660152,0.20625225937932282,0.19667096593349895,0.2255873228204225,0.2145235523662159,0.2221744352008688,0.19656577419180038,0.21766824842810567,0.19254321671795768,0.21699855926173633,0.18890162393026663,0.22018684829766327,0.18740935429728148,0.2231480116210339,0.19501506470231603,0.20686919472928478,0.19319647954628408,0.21302149010862823,0.19812911932593322,0.21131915288336223,0.18891394368379896,0.20700408023590722,0.19588787185640966,0.2078948931836249,0.19522228927455113,0.2354030074744756,0.20420117836175888,0.2287383367046364,0.20165478007397453,0.19796611950996787
2004-03-19,0.157403838476028,0.2250509071060005,0.2240612686739793,0.21119788997150143,0.21595303691883422,0.2006000327651191,0.20862351932714338,0.20259719448299882,0.22606941587985624,0.19495757225870305,0.21781994213617656,0.2016753551044962,0.21751454556985603,0.2000780651497122,0.21723959449884178,0.19005113944809546,0.21840688106630926,0.18311615781104473,0.22933398904152025,0.20306078207647812,0.21170918596999688,0.20315337404673972,0.21603589888544117,0.21112946607483343,0.21358707667533622,0.20041830140653788,0.21390973615136638,0.20340164607547498,0.215289513443807,0.2042136305740064,0.22802828532528882,0.20518537545512472,0.22104590915430752,0.2132785413981595,0.18922942494590947
2004-03-26,0.13071485176814981,0.18865869530826118,0.1974156084924062,0.17812769059706857,0.18847465859125354,0.1683579012364046,0.17520380515500822,0.1757356969973789,0.18077438440470495,0.1529983845197188,0.19145781198146378,0.17003381644716561,0.19044478597539435,0.16896425793670722,0.17281089974073174,0.15418070410075985,0.19138912194924892,0.16765671581906233,0.18986244039254754,0.16717071864423344,0.1808947439301785,0.1800054207697348,0.18876643925906825,0.1767019165213196,0.18168832655899556,0.1747506333053085,0.17715144111267167,0.1785115645381624,0.17859727510933296,0.17853831109937876,0.18037926475037241,0.16350917520135388,0.19277234467760837,0.16101414655334212,0.15912365097645906
2004-04-02,0.16543583881686913,0.21852115041513093,0.22493097628018077,0.20927798825284283,0.22073860929804437,0.20602484870242316,0.20854490333657802,0.20499233049729002,0.21281370856532014,0.20410847565366544,0.2224623820403944,0.19793202457754977,0.2188592516206743,0.2032492977242993,0.22320449509602203,0.20413074506409382,0.21210259212150495,0.19733827394545167,0.22704145432524023,0.2146310730190652,0.21963958379960474,0.21501747738379584,0.22518165761648973,0.21666180249975253,0.2212216147539577,0.21463227677098023,0.21350135184679184,0.21413061316038356,0.20876549087501067,0.2144505102318079,0.21605781997637682,0.2131679125663232,0.2291359826574253,0.2076077824707126,0.20703479655914925
2004-04-09,0.18471904444575754,0.23975387526181735,0.23564658468662883,0.2228334460158888,0.22865216575498543,0.2126366435656605,0.24171882770587605,0.2333477533323722,0.23525939095663592,0.20455664035147633,0.22868010137708739,0.21626076486307416,0.22694328667823568,0.21239483522381056,0.23430207022933727,0.21977855056668066,0.2318182029265347,0.22553959676337337,0.24187322458501997,0.2278447361613305,0.24614256863807765,0.23834072011277915,0.2370211374472559,0.2252347079845192,0.23483044398500666,0.227082063639645,0.24110604631783442,0.23864230467826653,0.23974290811247484,0.23698328918505332,0.2312754107852642,0.2186563195540708,0.24449767114743215,0.2154833735727546,0.21391417260651419
2004-04-16,0.17219262344329558,0.1987143397844014,0.19934214832017502,0.18746325585873538,0.2002688597852212,0.19149271014668093,0.20497023990549793,0.1929301932806096,0.1952709800122677,0.19666374811760445,0.19943938099979772,0.19120071200694966,0.19699385906694092,0.19011524718535897,0.20183268538248683,0.192943397718583,0.1921514315410386,0.19453033108230205,0.19881697180986704,0.20206526355133744,0.20071811077718177,0.19565300841090894,0.20190590999306676,0.19203529250704485,0.19874914901482163,0.19161935271088093,0.2025934410702757,0.19755864889116928,0.19980790485960234,0.19768949286745166,0.19816035112155067,0.18430739518307918,0.19735458030430678,0.1913615660695355,0.19226967128107358
2004-04-23,0.17478753106879355,0.20018906025991862,0.20743702061278124,0.20325102022992095,0.20617611598344368,0.2035483358101341,0.2117352606122682,0.19390647512651535,0.20773194811604492,0.21446692213288096,0.2036301274456546,0.2052038701553771,0.20530357236801897,0.19828322315571714,0.20655701425688938,0.2059244723748897,0.20082443553960713,0.20729164642848025,0.19758172555180073,0.20080294284706174,0.20030711837042114,0.1906449590327316,0.19087779653530804,0.20186115944531008,0.20574327703634623,0.19766590526427055,0.2105862970899385,0.19146556197450454,0.2079232927816238,0.19192407274880918,0.1977178459379224,0.18252519889480223,0.19751844151263886,0.18015652507051394,0.20616626516602693
2004-04-30,0.18371969036917765,0.20855291730161024,0.2102939850567267,0.2128355837948258,0.2006407223466024,0.20481315520990526,0.20948668907884999,0.20138485433217124,0.2126250371537998,0.19588898543956226,0.19878580643916366,0.20190791234466285,0.2018802405004137,0.19393601495358856,0.21143394472742438,0.2076392926943052,0.20773223399727242,0.19414565925186722,0.20627615358412,0.19562159120545936,0.20258196237686163,0.20623945831239832,0.19384367521245296,0.20654234469455987,0.19728220264132257,0.1958426651785365,0.2083034169562841,0.2072323361152936,0.20798037825276725,0.20669574296159313,0.20749431629291304,0.19733273383516886,0.2018531702179961,0.20069035119770126,0.20723654704811423
2004-05-07,0.16294280757684565,0.1994079179106676,0.20006450900475245,0.19485738012992043,0.19259199623851622,0.18227596898917753,0.19396783148146327,0.1692225648561592,0.198657957723004,0.1800005491643035,0.19213155977569088,0.18401036076427188,0.19310230824949443,0.18583507594059445,0.20764407172799962,0.18847908823108545,0.19356456942749603,0.16956257011734727,0.1960394914449813,0.18401553079060487,0.19011007947952172,0.17669477350319948,0.20110946256239315,0.18680399969922154,0.19309835469994563,0.18608323720457423,0.19396874383905133,0.17639977788302733,0.19696887970812152,0.175639479892893,0.19981938893273318,0.19112310052157672,0.2018925694922315,0.1881722319622673,0.1975895869872672
2004-05-14,0.12259702205348584,0.18711997649113568,0.17260184109710602,0.15384645961338633,0.17841948684627332,0.15560088520636495,0.17061958000388247,0.1506395442725578,0.18616743120615215,0.1570260100965605,0.17259015722529844,0.15455917579363937,0.17607687054888382,0.15544868740255754,0.18529974998929524,0.1528557902722406,0.1730332219430486,0.13327485100423286,0.17825652758159077,0.16513430966060536,0.17475290339091573,0.14428413294993797,0.17372687496403705,0.15531340046584002,0.1714894135129145,0.15283641964266512,0.17201242051145224,0.14594662492001084,0.17054394230744485,0.14400494990780255,0.17642677176248525,0.169743597088636,0.1836028213444216,0.1617247713850112,0.1703831353349374
2004-05-21,0.14299957167155394,0.20205991555557012,0.18061021754602366,0.15154040256292528,0.17947071699495062,0.15495456562280327,0.18474427720099074,0.15887324510833992,0.18951611007709143,0.17064880723498446,0.18430917826878876,0.15527624132908935,0.18201654158757083,0.1560131823980182,0.20346127877378292,0.17230491029316622,0.19163551292419184,0.15732684648178183,0.19306724872673675,0.1720758945446639,0.18192357173026275,0.1545036618148589,0.19399043940980618,0.1553007233915137,0.17095312856790637,0.1581344446422648,0.18113177844552214,0.16006418898045666,0.18468322699469175,0.1574043213628718,0.19422317395260077,0.170623395473987,0.2039419329360657,0.18148072530995185,0.18231807382477355
2004-05-28,0.15029411105007523,0.20351259524516455,0.19014265239777628,0.17827471725726518,0.18046368575111968,0.16388807113488935,0.18678964945236692,0.177451292513194,0.19830517618996654,0.1756103855344616,0.17980761618693328,0.15772138982191844,0.183036422338365,0.1632655347050768,0.20792297591558898,0.18840141334621074,0.18362480464983363,0.1591272975297444,0.203809888591037,0.17244491974795847,0.19094775811473574,0.17256104375032746,0.1908893856215662,0.1658621791751627,0.18862745151125002,0.18372074667318133,0.1875717787624406,0.17652695787401598,0.18913169049479878,0.17371327950645438,0.19322366436437455,0.16684084991170584,0.19963190844163178,0.18830578181484822,0.19228784152175357
2004-06-04,0.16308302145696982,0.2030101872546462,0.19786033435049125,0.18610130367940217,0.18996732490024903,0.1848832678885024,0.1896566429458856,0.16930447447669306,0.20304347202575224,0.19989258190307804,0.190539617313166,0.1810785078980934,0.1911162855282572,0.1831423237377936,0.2028996956686022,0.18167986813973858,0.1880463477458046,0.16925040206411276,0.20207329417228717,0.16793453583889117,0.19673200250416112,0.17076818030394067,0.1884151653576243,0.19128819204224107,0.18902621487551224,0.1777188295002535,0.1875978280229558,0.17046406205283843,0.18713024230491984,0.17483548842479765,0.19745869822236545,0.18161735668010812,0.2009627780919518,0.19208208757954803,0.20151350405129628
2004-06-11,0.19523502250889752,0.21611507992296114,0.2178974879532144,0.2119861170847427,0.2141994075984777,0.20203404634271513,0.21154718516662435,0.18842620954597092,0.21076342328117845,0.2096828297388755,0.2100330279382951,0.19578510840915805,0.20710386788616145,0.19613246460335246,0.21150550242332092,0.2099433468845213,0.2055246603160103,0.18869809471251747,0.2152635806661459,0.20099829332729902,0.21491590869359314,0.2011871287855975,0.20747680212738281,0.21111677926418168,0.21057458782288005,0.20845539925993586,0.20882738616608232,0.19999001302906033,0.20713291949513032,0.2007731433577895,0.21441539999559495,0.2067100922732883,0.2172697205767976,0.22528417531193728,0.22743020503534175
2004-06-18,0.19257695166576722,0.24098463227397063,0.24642441224937667,0.2250881254571545,0.23241329520700743,0.22038121089255366,0.23266035468676824,0.217882809918052,0.23049690627991126,0.22835678949274707,0.2320492580175542,0.2197320804871279,0.2338183061682343,0.2202041462718713,0.22969787820824006,0.2196550541810188,0.22779171684046107,0.21029108440348954,0.23235768285321917,0.22456108654108006,0.2402977846070304,0.22561931931920146,0.2304620686559864,0.21740786763225065,0.23425105977185132,0.22372402473319727,0.23269742958929387,0.22557329530227316,0.2376708999186042,0.22863421203923123,0.2501149631068117,0.2265161484268452,0.24999574811851838,0.23118982342366456,0.24638126473350644
2004-06-25,0.1992733332068269,0.2251779748766761,0.2242566048453035,0.22298966823965402,0.22711854859729202,0.2187430111665739,0.2203234103482068,0.22248417179430605,0.21868336197735766,0.21005340249467616,0.22536194084139274,0.22775216906641574,0.22699498956248698,0.21984378217369233,0.22051696588056147,0.20703107546351948,0.22455911144775745,0.21971200615874006,0.23443531291942143,0.23218507768949778,0.2230484044310762,0.2225970791881797,0.2215848689670915,0.2172186091829807,0.23123525565100828,0.23109130633213426,0.2201514624303129,0.22626033067081316,0.2223587867639127,0.22500343704089895,0.2302102634608023,0.21431710219324673,0.23144859280223573,0.2241339588082925,0.22790950901960355
2004-07-02,0.2115493520468303,0.24706690137215048,0.2476445217657619,0.2284154816033984,0.24997159928679707,0.2341469983178442,0.243378607832126,0.23716438096760567,0.24745765667085567,0.2343990144759506,0.24777215862139504,0.2348358227405888,0.2491350004070663,0.23410909224470935,0.24974801268354152,0.23939313961144765,0.25253588590612047,0.23404956786424017,0.2628392304100466,0.25618493772772816,0.24965650505386477,0.23937389043368398,0.24652066592555727,0.23448371085811093,0.25564181477359504,0.2506586468623635,0.2426116021335411,0.23949501218299715,0.25060297231744694,0.24036625958270263,0.23865604417369557,0.23903954702298794,0.2568275641238401,0.24409171583297265,0.24173383962751557
2004-07-09,0.2098656193043823,0.2391643801451834,0.2378378338803549,0.24010678126358917,0.23969001161089679,0.240595632785039,0.23435862302168634,0.23276985557697424,0.23695060396490789,0.24986334400145815,0.2404897347309386,0.23489107962423625,0.23775981934750207,0.23534581832713847,0.23621347045107108,0.22971690663355063,0.238001575409384,0.22598081141955695,0.24687239139783002,0.2307468171204885,0.23629445131597143,0.2429583162609786,0.23789419418925986,0.22916546550589564,0.2424056886005046,0.22357214979687925,0.23159667125213537,0.23803865455997958,0.24024204600496124,0.23888524572637393,0.23737330628169545,0.23174765755335994,0.24184861144195924,0.24571344546681986,0.24788658032491576
2004-07-16,0.22235737657591806,0.2381777973261206,0.23593763664922848,0.235842879595915,0.23500610649502454,0.23809417648325948,0.23783723337631232,0.23684777963152487,0.238982635249594,0.24439774835901354,0.23287273609722672,0.22445480464314843,0.22739702600073505,0.22952326734123008,0.23144722168076456,0.23805169918349847,0.24503639307570324,0.22098028034030248,0.24545611632439276,0.2503297181228704,0.24405406838821833,0.2409808506026968,0.2385854873490292,0.23455489657658177,0.23598011394898963,0.24647646265082485,0.2360451665968758,0.23690005938507716,0.23981643790994175,0.2370450168835629,0.23741751012762285,0.2283460817541413,0.25026674478336447,0.26023702846507973,0.2444140857819988
2004-07-23,0.2183317487087082,0.21530789785924,0.2184799871352207,0.22271425391442662,0.21510087265824895,0.21898063009697163,0.21475177567410897,0.21187570965059638,0.21590911787217484,0.22853945277208595,0.21403975012850757,0.21660881527277234,0.21412424302475513,0.2238890359273765,0.21835099264237307,0.21561354307854058,0.21565142957294328,0.204377190623481,0.22351257647505676,0.23554965698245428,0.2152863962062371,0.21851576882437895,0.21869347452431576,0.21934446071782382,0.21054156381198424,0.22080128663354984,0.21927770832292368,0.21221097505741465,0.2217562668416706,0.22075437954524157,0.22221631713084739,0.2316287054982301,0.23268351361223766,0.25958863768101836,0.2314086030069377
2004-07-30,0.1944231141167609,0.19166870983435394,0.19723729981815785,0.2054081066828405,0.192920100446393,0.19090713570929305,0.19119627064425845,0.19441975917553236,0.18846534848425955,0.192070080336954,0.1942172427231938,0.1909391601482924,0.19236165522917634,0.18727586932142784,0.19889677574763676,0.1938091598719454,0.18215958394796566,0.1772223304382426,0.18889966087602167,0.19082570213583763,0.19048258314655928,0.19284171681950882,0.1922280675693505,0.19580992482275983,0.18772299148878974,0.20821497251246626,0.19050271279393033,0.1869239054870925,0.19277766794151024,0.19374053607408975,0.19264011535114178,0.19691400548159327,0.19931644839585624,0.2112088000669166,0.21260079568208676
2004-08-06,0.1800815133899999,0.22097055858128134,0.218579544675054,0.211201997382615,0.19967240937421218,0.19507753758196214,0.20305372119404422,0.1974806874893588,0.2029489291072894,0.1856674540379219,0.2015635838665548,0.19673239208980497,0.20052641878503769,0.19612883883940502,0.21142633234839492,0.20304265809984126,0.20504354160969548,0.19074664350971887,0.20210813394787286,0.20758190711290483,0.20618426954527816,0.183861711217479,0.20751245546596472,0.19091719954534617,0.20358935933836542,0.20438836058634896,0.2067131469098088,0.18196254671265652,0.20835847486431033,0.18275847487891697,0.20927701899131926,0.2011533274565325,0.2197798903960631,0.20756961478601269,0.22376629200715653
2004-08-13,0.177381722113547,0.24299348436107596,0.245235513529628,0.23592902920972636,0.22222735707342917,0.22606371300625874,0.22653210892652448,0.2079116559311378,0.2291107812731808,0.22008558398395822,0.22214565285830953,0.21882259897924686,0.22009431573213886,0.22585040887212957,0.23421823026260385,0.22882855869805396,0.23284672210193194,0.21621180627321138,0.2226898278788581,0.20815520933575013,0.23459244804177737,0.20674877418235546,0.22385551626098432,0.22076323001241202,0.23418330326988093,0.2211910856732673,0.22922211106248505,0.19982449787504394,0.23327863178872832,0.20168934980792644,0.2302518336515114,0.21472335505654774,0.23624617877757623,0.21798622224279357,0.24251027255279525
2004-08-20,0.1720460125035588,0.23740147459246863,0.22639578155079743,0.21699590238289426,0.21996721667264535,0.22141000628827717,0.2289299722029345,0.19855285195466152,0.233028671221621,0.21080514277645768,0.2216525050850926,0.21714640808775634,0.22118283967345428,0.21627153500918195,0.22762830124196523,0.21495359316120072,0.23333406325477135,0.20668673095235268,0.21871999060283215,0.20140276039516813,0.2326832277742869,0.19291123478488384,0.22103546298532536,0.22200514527091275,0.22795841250730708,0.2102926098355761,0.22714924878012774,0.1976620208907481,0.22983425803880003,0.1975112022842128,0.2262743757015532,0.2172728203637737,0.22891933354604196,0.2062931006473288,0.23483192356490593
2004-08-27,0.1849532004466301,0.26597262537041816,0.26045110669140736,0.22539561774237687,0.24366067658706397,0.2333307196638885,0.2472137636843137,0.2121409594960178,0.2523604824390397,0.23002917576978438,0.2428670089836468,0.23020673567788733,0.2436332870267714,0.23284180027154142,0.2591442783606717,0.23247534684418028,0.25890217983348884,0.2204677006474584,0.26245810033352746,0.22590437095424618,0.2588917906899297,0.21732577177712764,0.2445739767526783,0.23547529075253515,0.25400385605658765,0.21851296754566651,0.2500191472678324,0.21751277636119346,0.24785631647232437,0.21360677320546273,0.2529973684214726,0.23068746968439982,0.2612148661542754,0.22239472936642582,0.2654224692957553
2004-09-03,0.1756462353173281,0.2399858117101531,0.23996333175939055,0.23182070152872855,0.22394936656055828,0.219625617962283,0.2322837582166202,0.2135103146699864,0.2183433313160444,0.20759023079600644,0.22961261586969944,0.214021468895724,0.22751707216197065,0.22123484212067837,0.21921946097602654,0.22313642386206037,0.22489811407179822,0.20602187382663054,0.22870127755456207,0.208454414662275,0.23745534380555622,0.2068499059487664,0.22458437980532467,0.22700183121733108,0.24468632135808827,0.21462095912234247,0.23559714415713343,0.20698445330953869,0.2297289301769092,0.20745977015413608,0.21974381844744736,0.21389320879480078,0.23810387465899813,0.2162767090036217,0.2342218060651272
