,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2008-02-15,0.29078264665368736,0.2826049594861559,0.2714572065835588,0.29296748510749093,0.2711221333405078,0.3029686672011656,0.28683447530827894,0.29171871441715225,0.2858858638053166,0.3032296751901885,0.28331340974207536,0.305719759199751,0.28483030682113775,0.28519893823420595,0.2811472129188918,0.29665651100948764,0.2808917979582049,0.28985928672392414,0.28400847062712975,0.2939144017533816,0.28537638976960017,0.2949657215948815,0.27864424799558535,0.29537553803478905,0.2842838849012611,0.30434845034313723,0.2857699355816207,0.3033062827298241,0.28566299010040413,0.290107244313496,0.284938947159426,0.29001385768885196,0.2729346134928532,0.2938667762696703
2008-02-22,0.29351104194791505,0.2977668164424625,0.285764901213874,0.30062276792628606,0.2860469181557182,0.29699979141061533,0.28722518256457785,0.2967191311347571,0.2858385003436155,0.3070832113517208,0.2881544987650027,0.3041161828402917,0.28771799148400035,0.29014676276547546,0.29243444078440434,0.2982399537050873,0.2942142169748163,0.2962229305503698,0.2848164221063966,0.2913567392417586,0.28393170630026227,0.30181137691328913,0.28549238093393187,0.3033154107420425,0.2857944086990698,0.3008240632419619,0.28262557612222006,0.30035279139506793,0.2844212931379678,0.3028846692914806,0.29201472224497893,0.296954512683332,0.2802926193760076,0.29030820601781204
2008-02-29,0.2526745108020465,0.25428601162710796,0.2528334111931582,0.26507540029595456,0.2453786745893055,0.2554079125813511,0.243967984248474,0.2620853611828764,0.2594451949929151,0.2642587473478643,0.2437093972771692,0.2617770589998969,0.2481837663278941,0.2557771286243687,0.2571779777287595,0.2453639127346443,0.2410673646458142,0.254235278356491,0.24175913569700141,0.2575699304214851,0.2519426096187819,0.26741897198077125,0.25510198586923666,0.261127537394809,0.24578861299000898,0.2648977490105504,0.25193989479493606,0.26281717588578807,0.25219288244205895,0.2673746864167879,0.24502880166618854,0.2524336533818759,0.24569579994978333,0.2506883610020598
2008-03-07,0.3146241884366526,0.31156886269253525,0.29439348887042344,0.313504646103504,0.2802507388189465,0.31018736861031815,0.2864789415537202,0.3100114667647879,0.285278700599871,0.3044623590842988,0.28484403833584226,0.302954333056278,0.28668211767951957,0.30747806589628596,0.2925856183814742,0.3042629806430942,0.2943346247592106,0.3054941209397795,0.284090888431967,0.3048997833007599,0.29760494906104784,0.3169522532270879,0.30202976947957505,0.3050263152465634,0.29603892203194965,0.3141668241991413,0.29757474020632,0.3126703638469308,0.2980327064439963,0.3092465785630753,0.2930025005767203,0.31256540965450463,0.2848070972220604,0.2878637154544509
2008-03-14,0.29853917751581993,0.2900122974728017,0.2765839392637,0.29013776537507413,0.26882225914356045,0.2952845488413603,0.2773039933161064,0.2934954181465243,0.2735883064478401,0.29136454338638235,0.28425619750873915,0.2901987663441349,0.284648198054237,0.2781703110556923,0.27751004488489367,0.29392103854428847,0.28596162516932455,0.2904133095250926,0.27413246281957443,0.28727401249516654,0.2770897967315639,0.29351569403680866,0.2781079237009713,0.29480641908670585,0.28102591891984474,0.28312282723130505,0.2770955155724133,0.2885174271344004,0.27662899679766534,0.2925292806393844,0.27753829249272594,0.29017398470045397,0.26864670805930363,0.276691557450594
2008-03-21,0.3074650160005256,0.30169677638159353,0.28339429822103535,0.29921490078639573,0.27683974900620056,0.2866805727293927,0.2771866383919539,0.2903450178325966,0.26281143739312485,0.2888727039409237,0.2739085773854253,0.29311768634360985,0.2744415812275146,0.2960504307626077,0.2740108092698917,0.28946267802974124,0.27741906301817654,0.28619230625896724,0.2673622416724196,0.29067670350219854,0.2800879268465006,0.2942836540925999,0.2858050483855018,0.29869902296939665,0.28697468599701126,0.285363791106395,0.27998027754593446,0.2920743968559789,0.28050034949152697,0.29412777231320864,0.277485120543524,0.2986006357028077,0.27682908892935887,0.2857340977101286
2008-03-28,0.3181093717242106,0.32844601457288347,0.29885891117342545,0.31512338861982825,0.29714130843817943,0.30382072140338634,0.28942847230980484,0.2948674327175215,0.27922180250310746,0.3054423080082099,0.28945398467480044,0.308100765393092,0.28773948479475636,0.3104889296136967,0.2861058315308132,0.3021257005587779,0.2957500226416948,0.2981793858841501,0.28573555747668744,0.30700373369828,0.2859348297330048,0.3101757136191219,0.29702184851289565,0.31458797371660907,0.2934361545650979,0.3028457353465263,0.2907364981583645,0.30377331667113094,0.2892567809886181,0.30235789755640713,0.28725371557477203,0.3125242302454764,0.28066221684029313,0.30085008230899674
2008-04-04,0.31442867883932285,0.3187386548790178,0.3055856896364333,0.31054567250268983,0.2998137167863163,0.30659629216399503,0.29801984141324767,0.3042158649410858,0.29781108329372075,0.30982000589280234,0.2953219780382408,0.3066227738364886,0.2936759873297463,0.31137829755602575,0.2917125604691543,0.30754017463358596,0.2941504219687703,0.3018959672553048,0.295251818802024,0.30648778609033667,0.2986590126902507,0.3093139308139159,0.29951347652544796,0.31548845947771703,0.303333199844272,0.3097601641913234,0.29884541615117943,0.3091375009699005,0.2990006950489823,0.3055246442225683,0.28703940506860676,0.31140237180374697,0.30007887742907613,0.3052287029345073
2008-04-11,0.3395388236641066,0.34152147761579527,0.33174706085794864,0.33460730022726504,0.32816991527788814,0.3292581562341115,0.3223745512714346,0.33381396295188687,0.31827338057182897,0.33393470685848803,0.3167256944517961,0.3353011912410185,0.3146835251068629,0.33707044157088856,0.3245948307602444,0.32874117307782474,0.3257479951826063,0.3201286802576125,0.318049927054776,0.32942338473788146,0.3268391559772537,0.33335434603287584,0.3259549602003224,0.3386605512256733,0.32786024064972047,0.33308503387704275,0.32731921176523443,0.3389516762920872,0.3263467338147708,0.32866989466923374,0.3105560758614393,0.344975474716435,0.32844815870419514,0.3271938304681947
2008-04-18,0.37334741105510255,0.3665339956409868,0.34856310531056206,0.3633507748918486,0.3491040119342926,0.3614415703525928,0.3377016448462233,0.3574909242494398,0.3491097312289363,0.35540476820014594,0.3315112882981898,0.3631382944302359,0.3330331406093015,0.37049122759857833,0.35066104657306085,0.3577191760993128,0.3384600579783748,0.3549591831538111,0.34109387981779665,0.356446893009019,0.34277379263542584,0.3636459251578573,0.35380995155433703,0.359143453777563,0.34817765951396557,0.3580689196323754,0.3437906138982993,0.36067605143012643,0.34433030733831765,0.3549146419803734,0.3306871899336145,0.37477341947910947,0.35486628794383995,0.353217051342936
2008-04-25,0.36125989379910317,0.34968611470305555,0.34260546608927644,0.35347615846867825,0.3403342164187423,0.3474266655350882,0.3357134519797665,0.34482205166703744,0.33298059441470124,0.34990043265408777,0.3268373916077856,0.35465187030531237,0.33033762891330776,0.3560439825346085,0.3402136083410358,0.34588444397166845,0.3311549872528719,0.3436878151261899,0.3398524782551266,0.3510457755502924,0.33855824078241537,0.3541033204727512,0.34622353488366603,0.3365096388294311,0.33863876185875463,0.34832159482534997,0.3394498728734304,0.3488048948201879,0.341050402802475,0.3528363282780257,0.3350481118791531,0.36053042948848385,0.3524807513697948,0.34738380194488183
2008-05-02,0.3452433703256668,0.3393435091148005,0.3178893353047875,0.3356984700924566,0.31927276595683224,0.3407534053967103,0.32563706252045566,0.335094744392999,0.3212863879381995,0.3359734376754715,0.3095292896526925,0.3317519978572326,0.31404391365632145,0.33816733527845344,0.3177549448985891,0.33933972831053405,0.31768912453340453,0.341620928121123,0.3243715242196287,0.33356798688830785,0.31951009735192193,0.33620767568525267,0.31823390405725344,0.33965422248360744,0.3191662160184137,0.33805700453576865,0.3208502206096419,0.3374819785777883,0.3196034144754077,0.3402538236693199,0.3185760668433677,0.33871486447813226,0.32377226674339527,0.3263072960040551
2008-05-09,0.35242082884761206,0.3458025014053588,0.3377319158927638,0.3472177764958896,0.3317652761226949,0.346881890058712,0.3221690626859994,0.3458495737859285,0.33000273445902456,0.3465218639391909,0.32461820588603574,0.34722070774303126,0.3253832613900176,0.34439791674558,0.33230738441760577,0.3412261349119651,0.3245349239819511,0.34412375892468045,0.3234805371424534,0.3440672030974762,0.33653855345348943,0.35176569264937857,0.33514741804530207,0.35717677487294514,0.33685961122865626,0.3439544362956721,0.3383983435517429,0.343109374987352,0.33955153066254573,0.3418867000766609,0.32994152312165415,0.3457590499771408,0.3270597623287641,0.33934013601573887
2008-05-16,0.31576066928502744,0.3105063177504263,0.3084727608322148,0.3181692816165018,0.30523874321179595,0.3232217966629739,0.301493008471773,0.3179756589225975,0.2967935090868658,0.3300158786901537,0.31099815396842445,0.3111653264193221,0.30893071307877945,0.3122280038295276,0.3076299834815148,0.31859628880752316,0.3114630213111999,0.32278441682763614,0.30631767109809704,0.3138530514390821,0.3014553211974238,0.3241183388867132,0.31065343642231236,0.3313812644369899,0.3186317286756036,0.3100333251696026,0.3047602185540036,0.31148048192913247,0.3030900499416734,0.3195199727838899,0.309721800085303,0.3177756397646979,0.30361542437629424,0.31366115751923035
2008-05-23,0.3202537766999557,0.31445650924819885,0.3143712553436496,0.3140279824937642,0.30949528762969747,0.3304976130603722,0.30684373492833167,0.3068604037161866,0.2912492157241021,0.32270686470351334,0.3113818124218099,0.31319419583460906,0.3118023520487306,0.30915548744394866,0.3088780215794486,0.3252460767200661,0.3113972657772167,0.31142018536051697,0.30943416874089663,0.31874073499330413,0.3029859523391789,0.31586884175248225,0.30390568743571084,0.33254283860351896,0.3186433267642774,0.3198054538175317,0.31370068389890626,0.3139293588322898,0.31343328876040166,0.31753884593568815,0.31413702414764777,0.3178897586466736,0.29737482162754625,0.31459385311479426
2008-05-30,0.3149431843283167,0.3169027788738195,0.30995320312016067,0.3069712312046136,0.3075634810577306,0.3222906678639522,0.2973334575731045,0.3079444991931672,0.2975008060320419,0.32015014002081343,0.3074966113301219,0.30865446762926185,0.30592639171072866,0.3111613858549227,0.3101518967639146,0.3164157095297539,0.30490262314663713,0.3046471598903825,0.3048016219955615,0.3108127577437964,0.3014811220839959,0.3062239968265702,0.30301494646101873,0.3202276322832766,0.3042711918124996,0.31347622775362444,0.3035829908658608,0.3077851611703497,0.30574998797617786,0.30601206854922713,0.3058560391848071,0.3106589921982797,0.3001426826923295,0.31453047080295427
2008-06-06,0.31071982730426323,0.31424082913775786,0.3090215080131971,0.2990597928256393,0.2969837987138305,0.3240771204129932,0.30599447039814487,0.30384627848806633,0.29956763670592684,0.31086439633837776,0.2937867185957972,0.3028532513503058,0.29297901670663673,0.3013442998000913,0.2984210794570036,0.3198473131513377,0.3115861986573337,0.3026398199028656,0.3045717697456201,0.3015064374346485,0.29599850078075096,0.2953155201489424,0.2789547261405205,0.31700841140477,0.31193506685043354,0.31248665100266565,0.3037714457336553,0.3096405470426449,0.3047384746374891,0.3059011929507452,0.30664530456503036,0.3061738230794917,0.2847324823032811,0.30172215251074447
2008-06-13,0.3133040457884834,0.31767679448840447,0.3080909406861845,0.30216341404669433,0.29558914774471484,0.31832887763474815,0.3095958438556624,0.3051785638695042,0.2983451386005949,0.30359813946155345,0.29982510551208635,0.3009630894569075,0.2979579141372922,0.30409437099548214,0.30855475508473124,0.31496462020012916,0.3046964035097247,0.2983080904458721,0.30404414224725285,0.3100701671057888,0.3031863349725212,0.29952373302270807,0.2853668850154568,0.3128331044906794,0.30192509466679596,0.3078734608933175,0.306831481541744,0.311359549759813,0.30428299597553643,0.30406480371815553,0.3069093182898872,0.29810361313038375,0.2905461457992272,0.30388455019613975
2008-06-20,0.28754635873958495,0.29944602398899256,0.2973322590469786,0.291189163345787,0.28117974848447885,0.2980670679401043,0.2880822484412097,0.2911168134840892,0.3030568745307562,0.28347627312676216,0.28216517873475194,0.2878436554729801,0.28151546620501255,0.2953513449676359,0.29125433207977286,0.29498079877769906,0.29386844209511737,0.2854160752499537,0.2857227094032543,0.29037338723770884,0.2923981061960946,0.29648973323817357,0.28243357338298614,0.29331280233840484,0.2954362618028297,0.2921631037917209,0.2925713509021455,0.2925275460231025,0.28986011613449697,0.28847882621910237,0.2981643722206014,0.2905055199876088,0.29350776995578437,0.2940863893211751
2008-06-27,0.2887795738720895,0.2942536667568325,0.2941638122305571,0.2995225754622154,0.2880054898199674,0.2964861499462468,0.28686952406095584,0.2945155598273185,0.28692796602926496,0.2929387224698739,0.28393098884190515,0.2900126061690889,0.2880102382298923,0.29710362586766453,0.2858884295179639,0.28844161300847515,0.2886162083887991,0.2915068942462968,0.2829661484713493,0.28327789984604895,0.28878422904768825,0.3009392453002625,0.28129069029238274,0.2818256169335636,0.2869380107425684,0.29788400877574417,0.2851580875452489,0.29923931454706626,0.28433770841510764,0.29800655427804273,0.2991169516759189,0.29007269181775686,0.2881424631831921,0.283490665136925
2008-07-04,0.2708355525386636,0.284394862184547,0.28277249613009536,0.2866975575956167,0.2830104285206761,0.2784767283189116,0.27310267505433494,0.27411896275184217,0.26953515226950947,0.28240965380656585,0.28474947471747236,0.2823282703217015,0.2825523035103728,0.26839925828188704,0.2744188928983083,0.2781212013648077,0.2784407001244885,0.2780421953750069,0.2737180805072974,0.2722502516319702,0.274336960760737,0.28369295248812215,0.2718905183404464,0.2793959044872886,0.28606898447768747,0.2775418241062685,0.27625358755034957,0.2797119284464919,0.2756828058508857,0.280205715882747,0.2917535751743977,0.2809893748325075,0.2763342394982713,0.276948364761584
2008-07-11,0.24541504866614944,0.26383883580468354,0.2686493030547142,0.26833827748714983,0.2620361796071546,0.2609506357716366,0.2569139484499327,0.2554095814614153,0.25780217102033104,0.26130651547149697,0.25987635161541933,0.26579894292751366,0.25863557187347885,0.2538701433406504,0.25865864498679986,0.2658864361732262,0.2563993257304252,0.24929815978990347,0.25212101676602566,0.2430885389480981,0.25832860717385875,0.26662459121458576,0.25866289043965096,0.2529378049775827,0.26603834955133054,0.26123748071644104,0.2585881335524914,0.2640631064661618,0.2579802954551676,0.26267189002536967,0.26980129745659615,0.26612344319325765,0.2604910193542858,0.25346904033868123
2008-07-18,0.2701663921257035,0.27156909506326016,0.2694477664513572,0.2824293593044338,0.27819696420936524,0.2760728868129788,0.27117876766663346,0.27786912584665835,0.2803829808827752,0.2792449841066936,0.2844935131990845,0.28462692087267344,0.27994115959016136,0.27290463781754065,0.2772077682999792,0.2756917220312962,0.2725780822209261,0.2839492538713935,0.28650873872993277,0.2782559714496065,0.27386579612519724,0.28388914711735863,0.2689024076098728,0.27646101518201915,0.27512583893233644,0.28180117042385305,0.2762957216084241,0.2789314394232999,0.276035503344006,0.28376911686158857,0.281123320170274,0.28292102522234475,0.2776924706305324,0.2710664340074163
2008-07-25,0.2530745378208371,0.26092810099884584,0.25761522683392574,0.2632354673050902,0.26074637830584146,0.2586470607165375,0.26149027130165065,0.26088879478255206,0.2701906565733546,0.2655038930342623,0.26978753933183103,0.2671595074284743,0.26488852222475284,0.25967450692849336,0.2622058272578063,0.2581220027946981,0.26748200122169336,0.2595984539704551,0.2751880306309722,0.2605604507617919,0.2560980068849896,0.2647495793206449,0.25802163482844115,0.2575907290060961,0.26276233015268075,0.26394572149253653,0.26156614144007795,0.26055661154996784,0.2631237645229718,0.26604686727794724,0.2706480712392466,0.2564457297844806,0.2588827151946888,0.26218809375557145
2008-08-01,0.24205454523179834,0.24453815910836504,0.24464173045923956,0.25344201309288034,0.2501920972713358,0.25279596855740727,0.2484204436708125,0.2509273079874031,0.26348496959308776,0.25079456160811314,0.2559928222960212,0.2571040261907915,0.25068387884406224,0.25030387409895216,0.25415443081799793,0.2490896458850901,0.2539066254203949,0.2543034058068439,0.2636078694002876,0.24285530700058122,0.2475885906731194,0.25476108906510997,0.2545194833610453,0.24501134160047688,0.2542718603073697,0.24871766427279401,0.24983670895645105,0.24586671696482992,0.2476298004007562,0.2513038481978888,0.2604781182270288,0.2450793558854702,0.2582414876111358,0.258744209819518
2008-08-08,0.2558537882990709,0.2537015019794926,0.26027692084276555,0.26519606428950837,0.25651030922910534,0.2677318891058943,0.2462192354730411,0.26155902833748645,0.26223347693584487,0.2730261104158907,0.259515663830641,0.26089185927068065,0.25884194318543785,0.2596790893139994,0.26461934340224513,0.2619033501799295,0.2687694043404442,0.2666556103658264,0.26024307102104555,0.2576626590738991,0.2466802118086162,0.26957524848332926,0.2534594575553651,0.26741122574099757,0.2688019802441426,0.26968735326924065,0.24922277019168856,0.2610538288477285,0.24953651800161028,0.260829619275905,0.25531428219499525,0.2598536160829756,0.25243267962985544,0.2790282661693877
2008-08-15,0.24372989469808617,0.2503590176885619,0.25330991842974765,0.2515346331848338,0.2499144664080715,0.25995172625135926,0.25107365759595096,0.2580202275844012,0.2580070881376872,0.2639019549120711,0.2547804415078228,0.2522010951209383,0.24785960293585402,0.2605610680927211,0.25637122702179427,0.258399994092899,0.26382914047819767,0.2569437054154305,0.2618657056560321,0.2453134701503857,0.2420693042582359,0.25531934131541234,0.246185418433712,0.2621686428997161,0.26986689873559616,0.2583153176585199,0.2531949482710001,0.25174869667088273,0.25324531615007045,0.2598772693866466,0.26193979753611374,0.2467914754133952,0.24848664653181674,0.27771972556268165
2008-08-22,0.2591210823373947,0.2645494026922579,0.2707935553653053,0.27559904906279803,0.2729592011772956,0.2743378929645659,0.27054187768893545,0.2696248409942441,0.2768856681517484,0.2838106790548583,0.27661184874431943,0.26736878311376316,0.27326180483510115,0.27766136679651326,0.2791518743256311,0.26926799009534425,0.27855810690440047,0.2655046338730258,0.26371502846018674,0.26215145321857436,0.2617506878864074,0.2711876781781546,0.26514095594038256,0.2783879846040976,0.27881568904238624,0.2689663090096661,0.26904177540969193,0.26054322548599307,0.267141092312707,0.26784519936038176,0.2757027461699242,0.26735605161840453,0.26621575246886897,0.28616674375395545
2008-08-29,0.28019822227800545,0.2845365250614184,0.28155337239826805,0.29083243694634753,0.2831960261310826,0.2880321723342986,0.277276092014493,0.2937783071568901,0.2851818268157616,0.29983791135713045,0.2826592330074641,0.28658205186420543,0.28302278329160097,0.2951128705723826,0.2942592693440162,0.28937304223431215,0.286746947885939,0.29316045715869615,0.2779238050717411,0.283275784611786,0.26140600920288093,0.28615506576518324,0.2745507632773378,0.28736405594477765,0.29020382882750057,0.2894848895921358,0.27618970731337555,0.28121263674930896,0.2772545757731869,0.29057980659584015,0.28269651546007213,0.27513262921679554,0.27626965127891784,0.29496633754969487
2008-09-05,0.268058548833883,0.2610166407197937,0.26307827099860664,0.2699740232776352,0.2635039952923368,0.2834928453869154,0.26358306376710317,0.2839846173325982,0.26480513403580724,0.27429391713050355,0.2640148267032976,0.2668399678386854,0.26575923954516034,0.28528198192452864,0.2775181747912633,0.28046106945470395,0.27077961592388244,0.26692394271045383,0.2697360630230279,0.2738991408794027,0.25705246064958526,0.2714006525598161,0.259619638527203,0.2818612796761038,0.272920880800193,0.28754741638651043,0.2714063137871263,0.27075678230706446,0.2684177518900495,0.2771969944951955,0.25909974915254586,0.2635036178771828,0.260348804604762,0.28471736885412074
2008-09-12,0.26708580160550216,0.26130127388987884,0.25720480465201045,0.26302463831691997,0.25924489858431793,0.27123026111833093,0.26768130038568094,0.2649776458341512,0.2511572210798471,0.2683643607891483,0.2597358009197367,0.2625314641619774,0.26164223613673177,0.2722999094774194,0.2696627056469588,0.27473624659832374,0.26701868635792697,0.2736908309808216,0.26387865313954784,0.2717768230320811,0.2662811022858899,0.2662065108781943,0.25806563493320966,0.2870288727229209,0.26594316913173544,0.284561487401859,0.2678469538926194,0.2744039929929784,0.2673757406597395,0.27078801358437854,0.2507643856205359,0.2646908286192807,0.25971724772695975,0.2737957133155004
2008-09-19,0.2603691701135614,0.24498290687379956,0.2447691702685812,0.2576718195880742,0.24875343490050306,0.27000424949525664,0.252265833401298,0.25570647610356434,0.24613425257979668,0.2677233718460153,0.2557095376843014,0.26152386220190665,0.2569988458722704,0.2519198747779904,0.2574102457838366,0.2720289111065509,0.2607112038649662,0.26891164786965543,0.2600472235425779,0.2697543479675798,0.24747407684993009,0.2603604615217565,0.24759807086978816,0.27691328047522024,0.24890345235662756,0.2790240490447491,0.25304730188447777,0.27110986283899163,0.2488644172022277,0.2617175071835369,0.23602740051978932,0.25516534170825744,0.2391668602170297,0.261168527487591
2008-09-26,0.24796366740007142,0.22616984563332154,0.24703641109121988,0.24884193886940303,0.24980530003434406,0.2666981942883811,0.24897804073816368,0.25031621444637764,0.2388534556333099,0.24890776338630005,0.2571038837475893,0.24541867678771367,0.25479944485163025,0.2554284561910381,0.24446751251855064,0.26482684199330075,0.2564686771595324,0.259054806267507,0.26168236610082274,0.25418263040800054,0.24204129826633194,0.24149766519737026,0.23915121477150914,0.2665324713870166,0.2571797755435413,0.268643889567251,0.24881560906264405,0.24945333247046467,0.249471724614892,0.25435977579906177,0.2464147566095829,0.2384834831280441,0.23917696377370715,0.25077543725249485
2008-10-03,0.28634081550226903,0.27368019002040606,0.2704435108555179,0.286630293578014,0.26376255559789374,0.2897878787118508,0.2689098437244512,0.2839516556750273,0.26425126506431457,0.28357391692723516,0.26428234483470253,0.2880478100287204,0.2625368969605435,0.2738778254833859,0.27125138565630713,0.28363627569730865,0.264847159892714,0.2763681917003685,0.2773890426200342,0.28592542032395907,0.27145818566696533,0.28265148528046485,0.2705963197265919,0.28551859409875285,0.2681208957069109,0.2875895826447957,0.2725794481524998,0.2827638506041752,0.2791167590867282,0.29072644793170715,0.2731398801659694,0.2796343568012659,0.2745542089479182,0.27765082991676343
2008-10-10,0.3006860003549844,0.29522717234868645,0.2847705277699354,0.3056276795777927,0.2892770385692739,0.30547457771512476,0.2783391863304978,0.3028442026578975,0.29232567940965115,0.30842519083509934,0.28419299352131533,0.30891660528596854,0.2850182550893912,0.2861450422703328,0.2854214233277504,0.3048462221537579,0.28589859079973257,0.29607965202568115,0.2919673785227129,0.30073713827292836,0.2764524185145901,0.3046867410468122,0.28356293682814104,0.3041408903781054,0.2899268709197092,0.3018847643185112,0.2886939756422798,0.2996084373187036,0.2857963102498113,0.30135039628950444,0.29560928908092887,0.29845017919932476,0.29070662721193674,0.29426986042405945
2008-10-17,0.295651411757407,0.29457095242221876,0.2861744848362937,0.29489125305889735,0.2894782360615971,0.310040176668233,0.2894287137999208,0.29827236953420166,0.2867521737085515,0.3098933102183693,0.2952995460403568,0.29707958441605925,0.29525321190711484,0.28213215052375834,0.29504619610079424,0.3064161248062509,0.2896701613933296,0.29094817581161014,0.3029695454270997,0.29496755559941995,0.28911308908494576,0.29358029464679786,0.2844422683871025,0.3042552113536221,0.29605980840094054,0.2949609668006561,0.2981386806818653,0.2987401742464309,0.2870157256591032,0.2844125125217178,0.2953180371852746,0.29401409265573014,0.2826356622744494,0.2855712909365631
2008-10-24,0.2820694648872985,0.2863015066721628,0.26951047047303384,0.27728595137337536,0.25919900169085613,0.27991932261935465,0.26446753103353277,0.2897079142101127,0.270922082540429,0.276998938476761,0.2634559501706794,0.2719151248270805,0.2625113762097596,0.2774570423296452,0.2735203868410631,0.28062334180233384,0.2604113799031696,0.27488018023762967,0.25933279213838295,0.28396318915103,0.2697963665879493,0.2804511340643654,0.2655760485478496,0.2747743093325751,0.26584027909780633,0.2806204381699168,0.2745036014487646,0.27979491313809857,0.27026072441834725,0.27606798925256754,0.2606258019893562,0.2786001800766274,0.26125812378726676,0.2661563283185919
2008-10-31,0.2591401321196048,0.25432370300353685,0.2480923045854213,0.24761453384914883,0.23644330302225394,0.257371925587282,0.24071833216956565,0.2565830377933609,0.22974251183812291,0.2557321077332126,0.239422916822544,0.2519964387251433,0.23811572703083678,0.2602881385315739,0.2531410506075405,0.2629167833075878,0.23882876022918875,0.2586435656133046,0.2349447785044091,0.2578748302343255,0.24539844750038065,0.24512288020841685,0.2355337271703074,0.25727252210234197,0.24336282715957913,0.2514093015122736,0.24911283193536488,0.2562685242612836,0.2446195226981162,0.23831928906491687,0.235607317449591,0.25456439982470175,0.2364584739413678,0.24948417980621188
2008-11-07,0.24620656678767291,0.24781343188382396,0.2411153964059583,0.23894007718645272,0.23307048293874402,0.2500715952263452,0.2371811818831697,0.2522048313939997,0.23289443917733568,0.24590801705446272,0.23453413588872649,0.2441154112436759,0.237966658741018,0.24644165659154793,0.23458282884400958,0.2582658925111249,0.24285600430974563,0.24661703936261312,0.23826013845340355,0.24373842641793148,0.23289157488584836,0.22552483751076818,0.21875387276503488,0.24190836448769626,0.22336185677766926,0.24052513202947134,0.2363774176258259,0.2449222601226217,0.23401459747896294,0.24846076175994142,0.226107390333251,0.2457169908452749,0.2146204798188257,0.2464782313905389
2008-11-14,0.28446867108281554,0.2844182003467083,0.2576389877462109,0.2708714927958275,0.2532654438653066,0.26488592375434006,0.25023050744990455,0.272982277401855,0.2579923801171034,0.2697696194846499,0.253441570430555,0.27712341624193987,0.2563190638232061,0.27218799899764384,0.2592193420237805,0.2719637964876771,0.25795068391860343,0.2680593918019166,0.25812863326848556,0.270617442187481,0.2567727093489616,0.2695584043151996,0.2547321019513384,0.26796392345671755,0.24700554573642092,0.2791922768013882,0.25170308958599635,0.27619402392674286,0.2573035953735779,0.27625372012350236,0.24583486230531465,0.27243612555592994,0.25923597493356476,0.2746925050845882
2008-11-21,0.30263543889552474,0.2933550712318735,0.25762465099584647,0.29482347115956964,0.2697211816481563,0.2740799651016237,0.2634136376057594,0.28280550981521185,0.2781957880797312,0.2794519300000981,0.2709086660809589,0.2921443786342605,0.27538711663423016,0.2849114090200458,0.25640211256411133,0.28501391174795876,0.2676810389102855,0.2821244952290545,0.2697489830955854,0.2698036189835768,0.2543527832610031,0.2972361532929919,0.26909987973604255,0.2798174585958632,0.24825024467443194,0.28671197580659175,0.2558074033408429,0.29271902246503634,0.25569063726164026,0.2992755707757123,0.25288970187107596,0.28940605693834115,0.2651160531952944,0.2613135404421281
2008-11-28,0.27818008466826444,0.2729833499015201,0.2460025995900236,0.2776613585674949,0.2525712786957763,0.25958200053870456,0.25851582764254155,0.2612996048370211,0.26291583843245164,0.26260128063075566,0.25319350963784787,0.2795760066208359,0.2564319118815708,0.2632484387948486,0.25587734054212824,0.257959357086183,0.24762096980448448,0.26441645719812656,0.26185037774263215,0.27206507852268264,0.2556501467185638,0.27992688694604834,0.26966280652618435,0.2821000659020664,0.24918782376010143,0.28263825649560925,0.25665601947764716,0.2822980592655489,0.26767361420889424,0.27799728255949463,0.2558315219340323,0.27839659291606256,0.2635561119352241,0.2744967883813773
