,lightgbm-goss_None_1_2010_10-all,lightgbm-goss_None_1_2010_10-baseline,lightgbm-goss_None_1_2010_10-high_autocorrelation_small,lightgbm-goss_None_1_2010_10-high_autocorrelation_standard,lightgbm-goss_None_1_2010_10-high_calmar_small,lightgbm-goss_None_1_2010_10-high_calmar_standard,lightgbm-goss_None_1_2010_10-high_drawdown_small,lightgbm-goss_None_1_2010_10-high_drawdown_standard,lightgbm-goss_None_1_2010_10-high_kurt_small,lightgbm-goss_None_1_2010_10-high_kurt_standard,lightgbm-goss_None_1_2010_10-high_mean_small,lightgbm-goss_None_1_2010_10-high_mean_standard,lightgbm-goss_None_1_2010_10-high_sharpe_small,lightgbm-goss_None_1_2010_10-high_sharpe_standard,lightgbm-goss_None_1_2010_10-high_skew_small,lightgbm-goss_None_1_2010_10-high_skew_standard,lightgbm-goss_None_1_2010_10-high_volatility_small,lightgbm-goss_None_1_2010_10-high_volatility_standard,lightgbm-goss_None_1_2010_10-low_autocorrelation_small,lightgbm-goss_None_1_2010_10-low_autocorrelation_standard,lightgbm-goss_None_1_2010_10-low_calmar_small,lightgbm-goss_None_1_2010_10-low_calmar_standard,lightgbm-goss_None_1_2010_10-low_drawdown_small,lightgbm-goss_None_1_2010_10-low_drawdown_standard,lightgbm-goss_None_1_2010_10-low_kurt_small,lightgbm-goss_None_1_2010_10-low_kurt_standard,lightgbm-goss_None_1_2010_10-low_mean_small,lightgbm-goss_None_1_2010_10-low_mean_standard,lightgbm-goss_None_1_2010_10-low_sharpe_small,lightgbm-goss_None_1_2010_10-low_sharpe_standard,lightgbm-goss_None_1_2010_10-low_skew_small,lightgbm-goss_None_1_2010_10-low_skew_standard,lightgbm-goss_None_1_2010_10-low_volatility_small,lightgbm-goss_None_1_2010_10-low_volatility_standard,lightgbm-goss_None_1_2010_10-optimizer
2018-06-15,0.03310084376345787,0.014607178283062669,0.026484798604729073,0.036589346177179016,0.017418264174528863,0.00798060628767874,0.040140428485194446,0.04279579068207001,0.031414380950864365,0.04807021583319106,0.013317611333094058,0.01628137189535478,0.01570493992238912,0.01591300718114474,0.025464644689853315,0.02783934114271312,0.0475681247091318,0.042140081163200255,0.01745717696262831,0.04416122299284305,0.015225209131789987,0.038596549097651915,0.020349500615393045,0.036812223526927715,0.017225297400707374,0.031486253451271935,0.022213974913844435,0.044850473011902994,0.02438597639585788,0.047127451903602624,0.03937204611720091,0.04414205699273436,0.01707647050592405,0.019037355592800936,0.02220569868652478
2018-06-22,0.028818958210069114,0.005636076401222153,0.011436817547256693,0.03239777975676027,0.005888276187843339,0.0038519046075388163,0.0200546873566238,0.028431999585611902,0.022110559672421846,0.04229352985246013,0.005250136447999469,0.015131915867524857,0.0076367936278032705,0.0108852668941191,0.021928649826400227,0.027797061459058026,0.03469231779053869,0.03755426901602779,0.01890763663154981,0.031025451878373102,0.01443265441941772,0.026875724470927655,0.009298867508933675,0.04024071362207522,0.015058569817608941,0.024482664064543913,0.009528947082181837,0.02488956000812507,0.010513152113097276,0.02730532276329234,0.02459093680489601,0.03450997136088662,0.011223764735596171,0.010450866181819465,0.019119961803826267
2018-06-29,0.0008503362534546882,-0.00499100683358289,-0.0005112411241167601,-0.0018417816975981208,-0.0009438797374099841,-0.0006980393775706947,-0.011734293840326827,-0.003436207284459536,-0.018171904437527784,-0.011824084036345642,-0.010552874283706297,-0.01379643684696469,-0.0018098787501380524,-0.013909757271200657,-0.005073073896448796,0.0018358630512367517,-0.016592492002412286,-0.003028542471666728,-0.0024874915799006233,-0.011486865550975948,0.0020310340239335875,-0.001500665567063639,0.003938426081805915,0.0024447618403161064,0.006806371136959889,-0.0029586735731569054,-0.001956834408573997,-0.0033386217981111054,-0.00524558078429845,-0.0047801730801752184,-0.0009154413634297591,-0.0042171798897035545,0.0004228945003812063,0.007062460860010324,-0.020406698689243625
2018-07-06,0.004764026273295161,0.01156630560822232,0.01035998081072711,0.014288626835386974,0.015400309676589143,0.009498710678353142,0.0038755717629955382,0.011603126728246893,0.017969017641530236,0.01680886318466172,0.01749638343061157,0.016083227276541004,0.01830587379550816,0.011989461326703232,0.009558257410952118,0.01492292898698506,0.017899402620810606,0.014650653709666424,0.017183403502748204,0.006114327542955647,0.021102844235412085,0.01740317984915224,0.026266006216345474,0.02622731522342486,0.027660607953736635,0.004757409969673034,0.007124752172202021,0.013957380156219088,0.004983946452386639,0.01413860934238998,0.023781152708180313,0.01869709870533735,0.010220606936600466,0.01628804502345158,0.0151747800226876
2018-07-13,0.007890895947885496,-0.013207410217270935,-0.005108029104860898,0.009384057463411696,-0.008231713799581819,0.00965346449205024,-0.006360232973972802,0.0005242301567934373,0.003462419132062438,0.010301621882017402,0.005225418727473005,0.01161704660051648,-0.00021013748233805518,0.010924059880983866,-0.0010072949196108956,0.00858503213740696,0.002424304048375284,0.00605318080319918,0.0023375190642165294,-0.0011120403723455748,-0.004828851581317075,0.0028677120965771596,0.002880787317700408,0.013675603666812088,0.013598876545055837,0.007760718471647363,-0.004443491767552516,0.0010275543281645213,-0.011775960826476053,0.0015739836241177663,0.003665013217598614,0.006544291855938656,-0.005233177649897789,0.009943993031734032,0.017875192271103856
2018-07-20,0.010612115258423212,-0.011668215971802448,0.009107586891150305,0.01656886949557063,-0.011053035480441396,5.558424540832158e-05,0.008091044886163398,0.017201230521254853,0.004251689462414362,0.01622179280476131,0.000764319468030202,0.010066667780104715,-0.00022493572557442685,0.0027035599467951804,0.014847779133200376,0.020995685424687032,-0.0016087668742464332,0.008646887340246564,0.004494672020913575,0.009280547737901374,0.008549578817116153,0.012481622774766853,0.005626280632628882,0.01190874411040269,0.0028840282760429652,0.006497148602246975,0.006171872485610764,0.014478324369564309,-0.005819887056245892,0.012342012475260762,-0.0030050142439706816,0.005970902954160437,-0.0069457206814252615,0.010440886907632918,0.023867730603667953
2018-07-27,0.007047282918777322,0.006866309774710268,0.02324878611122028,0.014002897590978943,0.004200983862601913,0.015468300451472641,-0.003048542125183051,0.006193479140905858,0.021341370424269392,0.008120804025159911,0.006749790812312129,-0.0030386591423491103,0.023541265110450856,-0.003276853351810647,0.015262046896677319,0.017163733318217238,0.004443761484392227,0.01659954390687087,0.0075361324899692874,0.006115704362951795,0.016492979570226614,0.017523531186026852,0.015361449651557857,0.019069000530639008,0.022275527149529857,0.018311878106577827,0.013093806401891514,0.015703773259863964,0.011857144462931242,0.01514273494449364,0.005164073378187832,0.009847461388394343,0.0062274250384659335,0.01615552583751983,0.030541997747763977
2018-08-03,0.017989567872210042,0.008930736930036196,0.021868598752951683,0.022712309881288716,0.011304680228156831,0.03311458415891411,0.012950146822454465,0.022138005831567487,0.022063002900880837,0.03201094908112854,0.02067559236695331,0.019421520376468708,0.025203068125451252,0.018216731920898878,0.026282564328992845,0.029956989513761717,0.029301791498568132,0.03292621472954591,0.01636349858757276,0.022219187164590374,0.019838203324727806,0.03533363638405665,0.015486309139599731,0.020681770769289586,0.02866124922845121,0.02813191820038691,0.02890163218446414,0.036188842214414645,0.02192794015213479,0.03643626567541537,0.02692712974481707,0.02712685019243092,0.012828015613481979,0.020156175519382074,0.02828652194256855
2018-08-10,-0.002806078877873428,-0.02045073913051162,0.0011472104938650646,0.008955735831346545,-0.027825489316909025,-0.006954900810323217,0.004064406994345355,0.00679497182894846,0.0013499211955716652,0.006187270412288363,-0.00636069429873425,-0.016784647089254617,-0.010263449557865973,-0.009873532939002576,0.005272057435390641,-0.003081288803632325,0.001153383695121001,-0.003131679353419151,-0.003180634275006933,-0.01098571410481068,0.006189567417406866,0.003548585782424801,-0.013309852596261234,0.001843920858866582,-0.005544252541931527,-0.004333013030388598,0.008586061570089806,0.00928837088506766,-0.006128266093307213,0.00683689217236088,-0.00539164526437195,0.005209607608731744,-0.016579065131149893,-0.01274191808071499,-0.006042846215463413
2018-08-17,-0.013962274401560112,-0.03266369685866152,-0.02485181271354539,-0.016080584696999963,-0.03788237196808775,-0.03183237129911227,-0.025955955194089827,-0.017418777031274355,-0.03390439237749801,-0.019020673248954012,-0.01981684778228514,-0.027273317380689843,-0.0279001023103635,-0.024766322315798544,-0.03042850613814234,-0.032252445943878535,-0.011235984170874836,-0.017359179664317156,-0.020705311442117957,-0.012485793031336482,-0.011310046918161462,0.00319684905280121,-0.03612844460314591,-0.01789251823706276,-0.023520129800419263,-0.014202833676438322,-0.01938216310338615,0.0025036680274155387,-0.02860717010086542,0.004014432349019871,-0.015101423102501715,-0.005675491972246846,-0.030140934377193535,-0.033281513100513305,-0.03277276567432768
2018-08-24,-0.01411839833371254,-0.04009508200345632,-0.03907774576733449,-0.021245164843039184,-0.04809452099520732,-0.024617901354685147,-0.02444291926264648,-0.013812901545961894,-0.032542049129960185,-0.012331761874159495,-0.016623443118335163,-0.017923825711562986,-0.03240460445040508,-0.019367572345545245,-0.02490174194292606,-0.02826913659202628,-0.016044067594118083,-0.011272051844816512,-0.010685168838102716,-0.0020763964089932914,-0.013600959540093294,-0.0015816244375275634,-0.04729887222521965,-0.015804694402203816,-0.03554778524724787,-0.01702032906801688,-0.015093071686313964,-0.003404210188266774,-0.03131789635900663,-0.001979087885862887,-0.018382070893188964,0.00441237846277659,-0.03737715660716679,-0.03193856303695561,-0.026026564945461638
2018-08-31,0.0015378617821100189,-0.023767888448256284,-0.029554533924556613,-0.0077695667095596145,-0.02052997411832529,0.0005054347777914255,-0.024196633963092778,-0.004206324355348834,-0.0029360371227497334,-0.0025394091976990033,-0.010525278686803348,0.00047688572406025454,-0.02114246784760853,-0.0013046626238264363,-0.00886885093664659,-0.0064762654438506925,-0.009973815842792316,-0.004240699746576161,0.006244085894628937,0.007058025242841729,0.001105838856770157,0.003721281758793971,-0.027735405699819714,0.004667624626606883,-0.009428907628464454,-0.003440452291479309,0.00013575366366039358,0.0013584105872284573,-0.017626127510241823,0.003397483052445172,0.002761246997865085,0.0020227587202274705,-0.01258969572012835,-0.004145439128514024,-0.010343642615360735
2018-09-07,-0.0007400255961572171,-0.0186453450624345,-0.023361036903474394,-0.008193578586655452,-0.010247923518055589,-0.0034705857082605956,-0.0227771058934048,-0.0030225986267668334,-0.013072081974108599,-0.008527378608915795,-0.0011300430324902699,0.0024890442604767007,-0.011198362864027823,0.008944555627112553,-0.023871666246363468,-0.012736821759274949,-0.006417838398244268,-0.00030109170861803986,-0.005517775696051472,0.0035628698788942492,-0.00922097008124152,-0.010212148800009308,-0.021088247163105988,-0.005102934985972016,-0.006023294364933928,-0.007921252671731778,-0.009247107528303893,-0.004569964696711204,-0.01610767631477796,-0.005027150991416854,-0.017632555419093247,0.001292124408128494,-0.01095115226136519,-0.002408733668944238,-0.029099593716611437
2018-09-14,-0.032057809067127976,-0.02001708744808922,-0.02568331797148639,-0.025371143505936826,-0.021096055030821473,-0.02699069524450224,-0.021057620016735955,-0.00666796149899304,-0.03356088217522049,-0.026331578762493677,-0.031837027783926816,-0.0225818177127228,-0.022372185517576956,-0.019919092748347723,-0.027357001466531035,-0.02446982775577867,-0.022616731962159256,-0.02387203125807451,-0.02752687836084795,-0.019843249609865988,-0.015744052668676366,-0.02981302820630114,-0.030849893395447945,-0.022738345041078713,-0.029265109207791937,-0.026848691070323682,-0.017070794147262015,-0.026699645366847012,-0.01641622531959183,-0.025143467391964595,-0.029726622773872252,-0.020344958572356357,-0.01711348341863181,-0.022202895417368227,-0.04491681515369412
2018-09-21,-0.016938896663703962,-0.05060237349408579,-0.04346277810047255,-0.01917188374540802,-0.030798288426203916,-0.014908372967251676,-0.03497566023681679,-0.02087979124034274,-0.0360162484139617,-0.010221676902394556,-0.030637790178986154,-0.010725700297097691,-0.03670918855286703,-0.011625521204205727,-0.03352764210549612,-0.017284188764369695,-0.04122876029607994,-0.0054802052889456835,-0.05488642490381999,-0.015065042815911958,-0.02992938919975251,-0.017998185095341207,-0.034460887876933,-0.02343406930867904,-0.014533926139109688,-0.009411528869190763,-0.030330193079501844,-0.017541280452114862,-0.03394066741140972,-0.01650923254867513,-0.028931502391133453,-0.008329859030602026,-0.04015607246949148,-0.026283575804237045,-0.025561480937855457
2018-09-28,-0.004126510677027345,-0.044011078761758735,-0.02783758840260776,-0.010248926143304016,-0.029967899539623127,-0.01792895201477718,-0.038114368492981714,-0.033513014337333565,-0.04093159628234077,-0.01969082469848652,-0.0404079715525023,-0.014140667837884768,-0.034995610673436955,-0.017709510071988118,-0.029571017637721884,-0.013028278459663251,-0.03688820532037929,-0.005846234001678478,-0.043069423563803604,-0.018257304364363493,-0.0426016541034863,-0.01682083652261402,-0.026171657092139294,-0.02068722965160731,-0.008939348504873127,-0.007181897082603434,-0.043513465587727986,-0.02050035766809051,-0.03827309177866593,-0.024321211804255175,-0.032537536688360576,-0.02141555878610264,-0.03936794348651009,-0.03592319132348017,-0.0209877280541237
2018-10-05,-0.0025030601329563,-0.030156926425804066,-0.012822228255181742,-0.006540610727481019,-0.01058760070969703,-0.01790578099824962,-0.03300157427314272,-0.02725047983178009,-0.030916797007257545,-0.010072121647491961,-0.03311101217418882,-0.011962506523109238,-0.0251631952285394,-0.01170056351467542,-0.02247473962170848,-0.01264052004212404,-0.02527130571569143,-0.0013740208708161513,-0.003381513149978742,-0.016754323190342615,-0.03842863223391464,-0.00936829730275874,-0.006523796818155872,-0.01071385252006829,-0.016091796166758862,-0.015319241280398299,-0.03837686309204512,-0.0143614384105958,-0.026302411330534247,-0.013015440721988224,-0.019260628112817802,-0.009875074429435898,-0.030093652902488863,-0.03020899042084204,-0.020634501493201274
2018-10-12,-0.015301311557940896,-0.04353475323831995,-0.022955682185212354,-0.01407273692782984,-0.023739069394929993,-0.009871540687248109,-0.039966269743415384,-0.029080575469990707,-0.03829443941402746,-0.014887477457208032,-0.04103436292692268,-0.014494149319096768,-0.03583402108730048,-0.013731862447728888,-0.032257365143085075,-0.014537390153320562,-0.033556224703051266,-0.01689468429121141,-0.02281110028933692,-0.01650521959533322,-0.03386292257878292,-0.014986441015947037,-0.02317129198060315,-0.015641294474449605,-0.01868033757254241,-0.013357702926850843,-0.039264460602388,-0.02047594664732009,-0.027752888687208634,-0.020751736985187317,-0.023823470748329034,-0.015157472631725672,-0.04260693250970751,-0.03131394226855978,-0.01822519435870228
2018-10-19,-0.00813742549308815,-0.06309011015494516,-0.037670735872576605,-0.01240270122698604,-0.046241238563340406,-0.016887782945986772,-0.050413245271127075,-0.03794118634478765,-0.05529976994805547,-0.006426354713108443,-0.055447247882654926,-0.01087222779692866,-0.04787017913402155,-0.011064855069008662,-0.04029741739455573,-0.011479219054439044,-0.042654391032111334,-0.010328653536471609,-0.03607342954164339,-0.02114800908292959,-0.04839073317306582,-0.018940741143335937,-0.04586281582682548,-0.022091986678411835,-0.030121439907196092,-0.012481118497347055,-0.05200921494404278,-0.023134282896960394,-0.05435118830829068,-0.025974978219299758,-0.04190571402474412,-0.015082106481878335,-0.06068694731132299,-0.04456610903227615,-0.019370847989861502
2018-10-26,-0.004847155582258372,-0.049422704496262106,-0.027825343962196762,-0.015595690169648301,-0.03592748583790091,-0.015237862122318525,-0.041410320388176394,-0.03166785742586924,-0.038580649896150954,-0.0070665020372907015,-0.046122575699437625,-0.010822793688044783,-0.039341749249975196,-0.01159623194005279,-0.032495616924759524,-0.007763800259042668,-0.03118679087106969,-0.00913928645779855,-0.03207489059156606,-0.00368609535803779,-0.04435751136168393,-0.016136344574213438,-0.027292664699140653,-0.015175415259559113,-0.030964540229393486,-0.0015332585737034305,-0.045915522968938985,-0.01798883451983028,-0.052198580208743364,-0.01955211272996865,-0.02442672988440436,-0.008638959183882855,-0.04657505212429913,-0.03570042001644566,-0.0003034315632634553
2018-11-02,-0.011501701655495706,-0.07565008040340651,-0.05993600385470503,-0.036703035562823984,-0.06507783848233245,-0.023655115290137797,-0.05244620205514951,-0.04300351937690613,-0.05270884123105922,-0.014245356469664482,-0.05857319668262612,-0.017828795162844063,-0.06384387033358192,-0.023116005911309898,-0.0451119993094386,-0.02434636596605826,-0.04418471915087457,-0.021570388643119817,-0.0567574233760217,-0.023931735830306063,-0.06284036918922153,-0.03861968516423974,-0.05807858712982529,-0.04148496281373251,-0.06589056165632678,-0.02776458402138731,-0.0657548071194942,-0.041001177542938236,-0.06755870378334139,-0.042638049521933834,-0.0591300458569648,-0.038056371488147146,-0.07547786876915807,-0.0609401063480657,-0.012165290277399324
2018-11-09,0.020245783496132416,-0.03941699685747555,-0.02898069804704765,-0.003063080424203921,-0.03315497584210305,0.019471102061431135,-0.015875909589176423,-0.008531615426113526,-0.004384373695946307,0.019552512335033006,-0.014224595078435716,0.01742149647186274,-0.02053517511806411,0.011060771328642848,-0.014536189502258831,0.002819000642866942,0.009154351155353799,0.019439836891420786,-0.01389804774721635,0.020453915883930883,-0.0259147478729394,-0.004108122507787088,-0.02344721607361891,-0.0025924414398932837,-0.017648357753773707,0.005073415751923548,-0.028968916968493,-0.010652511644884313,-0.030888024457148586,-0.010238663500785755,-0.012811771888691955,0.01354355811429689,-0.035498655277131266,-0.03430242268543032,0.015114368588247605
2018-11-16,0.044812906302808916,0.024576673787554383,0.03473638538626324,0.04022319539913785,0.022215114359776987,0.045479642582250734,0.030674557789137514,0.03885100131404347,0.052459348937704896,0.050348874503255835,0.02565860758522439,0.04056896652772315,0.02333546726853956,0.0412199721871418,0.04404407224917854,0.0443810705319817,0.031808069966573274,0.04390204290108512,0.04389387507915003,0.04156801215515351,0.034492107008019475,0.035283478199952194,0.023802545678457063,0.04029322690943314,0.0346975126040907,0.04736928331252894,0.034897926753423805,0.03832024414422469,0.02479659985914933,0.038624571139287515,0.038590841059814834,0.03890288210892742,0.026261513848803104,0.032086834704098496,0.05795674686790276
2018-11-23,0.02688148933596277,0.031308503391501666,0.03977657932707604,0.04311341949879156,0.027056068549956253,0.044474016911580226,0.0320978193457537,0.0280067909130655,0.04681334809648836,0.030653944771042774,0.030320381884288556,0.0373168747899348,0.025512715620003602,0.03815721706024158,0.04007879971834315,0.042536838712245936,0.03061881695001374,0.03768223441124116,0.036590697937972386,0.03334864231782659,0.04473823263440642,0.037717059406226834,0.028815033622776813,0.03730642729143908,0.03882479707281507,0.03692456365076996,0.033916441149114955,0.03960366565632106,0.023445019395983837,0.03753066997654258,0.03426120859947326,0.032089340216539815,0.028023597758471647,0.03365631357787401,0.0496452258409114
2018-11-30,0.03299831832650934,0.032653803724182244,0.028628711875449537,0.042637917548037564,0.025777665166052528,0.04125486238950422,0.03216999924907791,0.026432780619908433,0.053409396393560946,0.046424324385449814,0.014605274436588675,0.043262904049890395,0.005617005624694866,0.04207667119087468,0.04159203412875476,0.043852462537830095,0.051653590080095006,0.042602489534124384,0.03245811681521792,0.038640456644834925,0.04671335036220299,0.04775014967535419,0.026063814509197362,0.04487291045994446,0.03800562902800621,0.0430026444092206,0.044582673269040425,0.05183436379211347,0.021216232673847465,0.04717830519437111,0.043698941144206346,0.04624960674418574,0.02015142403345722,0.019106600426556423,0.049941841681367234
2018-12-07,0.03716277207023732,0.06552591578377502,0.056384446403810615,0.0516754686421893,0.06593432176335236,0.03611710668584202,0.02989233819898486,0.013283464205243949,0.04943707224647983,0.04611226828960771,0.022444244203761406,0.03092285779276029,0.021339964609667247,0.029721645138698998,0.04667705482182233,0.042707191642450286,0.04586342294972336,0.03875550341182202,0.053419052058347814,0.05563154915209732,0.05421874980307657,0.057820570270385965,0.06133151599397622,0.053546882531179486,0.06015741430512452,0.04593975773444748,0.0509040935259197,0.05500360467299782,0.055603983813169125,0.05417815908421527,0.050855021164311336,0.04752370451747267,0.0577552919128144,0.04303479509355788,0.03755323055241737
2018-12-14,0.010858076614934667,0.08472684996760624,0.06457105639274668,0.02425215726141377,0.07983537526409902,0.01678156410445039,0.035178029250254324,0.025685458110192436,0.044103252137674624,0.02911102885687492,0.031126912873779607,0.016295113253031342,0.030728824532170494,0.01735333048258245,0.04109831740751831,0.026596810754473277,0.018224158251674605,0.010083228813394664,0.07496690567188265,0.03278157704454762,0.03364844373561381,0.03452719366075788,0.07323545752707293,0.03078656486185661,0.06206186581245498,0.028016857226780476,0.04199306399392107,0.03332805346297546,0.07379610241690132,0.03288822145293888,0.036200139730107245,0.014886645316492352,0.07782131943705242,0.04602041390223997,0.0026287846668448284
2018-12-21,0.025868704865643338,0.0973835087895514,0.08213335056367319,0.057553326091049836,0.09345360529040672,0.03534175825148216,0.0535988369656488,0.03757491426732018,0.06874879499138939,0.04240506898735427,0.04809604489144665,0.03605088811497982,0.047777044693366494,0.03989234323902522,0.06312446430560652,0.034735456857069975,0.037040824745183054,0.03402926494983192,0.08516176495019773,0.052281704785693967,0.0533355033072239,0.053686357136329084,0.09082475295518565,0.047547884105118864,0.08792236142926964,0.048637401989594355,0.05196765272447202,0.04273489323481187,0.0921649248973868,0.03859948785553113,0.0502897704416955,0.03748476539893398,0.08733167759181627,0.05209723205844737,0.026219867953302122
2018-12-28,0.02746611225657501,0.08520924558381404,0.07960823947433711,0.04024387261731835,0.08595285704801871,0.04204528305590478,0.0532740074898905,0.045949866195529036,0.0706595828607572,0.04700005477952093,0.06328294766793535,0.04541421100088428,0.06103332009634084,0.045837113029013526,0.07102424461692596,0.043528934570674714,0.042936902792772166,0.04728178238841786,0.08441546917565328,0.043527536804147636,0.055253400199588236,0.04409968923588767,0.0806994292097891,0.04824919213252985,0.07807520020894458,0.040756076395786996,0.05416329761587947,0.04554529043964339,0.08888630306612555,0.0463191871734546,0.06456159342540431,0.03913078453960913,0.08386304078268383,0.06782289334780078,0.02900350012894049
2019-01-04,-0.0019348269928422088,0.030318458786625188,0.035217320422424814,0.005890745177278961,0.03160506517700321,-0.004106144886034209,-0.0023469437484616106,0.006358616172666482,0.007954581286029069,0.0052224686645026865,0.0017226511359468284,-0.001441401970894297,0.005444556386245705,-0.0035834488882080288,0.01870446333198842,0.006889055814904907,-0.003093740815577993,0.003771619447425451,0.03235403046455505,0.0006788078691769266,0.014708433069496268,0.01597699689710939,0.03556082848855172,0.012901531082344273,0.04077183655932433,0.01594199562436606,0.02562557783476,0.00953087754258458,0.03434414707850065,0.013077311810502113,0.012378060720076857,0.0013470843819532092,0.024734594108687693,0.024254643028017074,0.009009730273640859
2019-01-11,-0.012131172475205112,0.022786635198409927,0.026344244587107435,0.005017951349925224,0.02277733748090368,-0.01124889700356721,-0.007393071958558517,-0.0031476687354271863,-0.0036259201320021917,-0.0034265974901777105,-0.0012292843577132201,-0.009130575265010024,0.0061932941137445305,-0.008706726501592965,0.017566210679341332,0.004232801483247287,-0.00992679007402517,0.00521512247518413,0.027431067812229044,-0.012317893377145547,0.019590941447296256,0.013138082227891326,0.022650090644025754,0.0037112123958515267,0.034845193897179196,0.008284414535722746,0.026929149733432765,0.011195570128692038,0.02811786263590957,0.012151765562332705,-0.004743632987815196,-0.007659860012689042,0.02349917128865204,0.013567156102967623,-0.001131851393243876
2019-01-18,-0.006385260686654943,0.02956054868475575,0.028896701674995837,0.00566811895223599,0.025253173833979816,-0.0011577636768880818,-0.0036964392820713183,-0.0014697111293705653,-0.01491918597964209,-0.009942289824032753,0.0012711015172934637,0.0023942043661279258,0.010535051330347817,0.00121082848443918,0.005529322273525728,0.0031869557829824137,-0.00279541111917326,-0.002770412380355834,0.017793580844158753,-0.0054293273182560295,0.02507787592926618,0.0023682854283356316,0.026017245716117368,0.0033624070541918446,0.016796238521890494,0.006034051411244468,0.010444718464314284,0.005343902180088493,0.022980589099031144,0.0030473922717930996,1.4416450606367998e-05,-0.0048046655808119815,0.025738732159721982,0.008756766811402627,-0.00926686377647479
2019-01-25,-0.014969929227403228,0.005486049204793344,0.004033237140808925,-0.0036091314796284396,0.011273821450654286,-0.0317317241158376,-0.02754793331381832,-0.02739753359295686,-0.021689579396618905,-0.01879473113582074,-0.02554424573272027,-0.03339104713647803,-0.01668621017713142,-0.03189998091716983,-0.010665757072555217,-0.01543606060382955,-0.025740365737200826,-0.013277816912450105,0.006361430977358331,-0.017146799700997854,0.013687914001881964,0.002572805050929005,0.017849691334010567,0.0033900743631639064,0.013933756739052663,-0.0047392075807993865,-0.0042758471306530085,0.0034544214289981925,0.005439482227881053,0.0007786302846645562,-0.02352839686406022,-0.01158801370273027,0.004845734302228374,-0.010416527647709055,-0.022503923842224972
2019-02-01,-0.006358456595829317,0.0204264073681397,0.02041210650302714,-0.00021835570413730683,0.02533956437864395,0.005475961253544815,0.004172131665248885,-0.010430944249612726,0.006468249534388508,-0.004543028819037041,0.003507530712233783,0.002321182643628625,0.013084119826503642,0.003895804059379351,0.006187616323085281,-0.00013270491033133788,-0.0006332315419981966,-0.0012852232219574826,0.008687174048966914,0.003916870771679924,0.009571514650723003,0.004904084588976764,0.01928911234294633,0.01239168620979218,0.018818878720937963,0.012131043309431096,0.011389249001854769,0.003786011120820163,0.015978255536058757,-0.001073633469215967,0.003812152296667591,0.0065028481494807,0.013865433441096366,0.006697830566977949,-0.008364868727930425
2019-02-08,0.01190140841394176,0.0003868712093943144,-0.00011299779810411608,-0.0008294715751839192,0.005520573623996887,-0.004604583298765951,-0.01210939209955302,-0.013237060861286912,-0.013221973961812525,-0.010247545546049999,-0.011008202385876223,-0.005623872701010332,-0.0008656493443316866,-0.006584046088987697,-0.011136287083454736,-0.01058422972105505,-0.0014605042378934314,0.009423616097203614,0.011123509403287664,-0.0018002673719748937,0.005117076037033809,0.005668209711710585,0.0023587905484350243,0.01254306348546487,0.0032861730222486754,0.010647656278029022,0.0021338725879035338,-0.0019774614668220834,-0.0020802986999740687,-0.00029219321635097186,-0.010755573793657066,0.002104776424631498,-0.012884058203176904,-0.016132206080831962,-0.006520619532013726
2019-02-15,0.02484165700713334,0.022172433436966312,0.01954995855737468,0.024188248890164233,0.028640620085882553,0.02367093542688246,0.01117698488057191,0.011489003018799824,0.021569234147848112,0.023356149261799925,0.014632558850073732,0.02610095544673331,0.018238375166075616,0.02613832380927118,0.022345819459849533,0.021534326253625474,0.018213155365844287,0.026541533054433145,0.020521843541899246,0.017140852518203492,0.024492885623446363,0.03335826052183896,0.025232410131449324,0.034664769197237814,0.03605954717344631,0.03407010476129531,0.015120039135033037,0.03207758676375026,0.017449641291767643,0.028676911993532506,0.011998935077135814,0.017766426587356332,0.012463809809448749,0.020832170108160422,0.015580300489254878
2019-02-22,0.005227124541070281,-0.0074737397057305964,-0.0029265906456307535,0.011137143274994217,-0.003140422321809424,-0.006536536328244862,-0.0067221028978022125,-0.00952311351809094,-0.005876146690391332,0.01215991001349824,-0.014479031288835497,-0.006064631939436756,-0.007308757474904485,-0.00640826804547963,-0.007910619908286695,-0.004389617142703816,0.005711318106670259,0.022529824619904524,-0.002472812792590663,0.015501337183209823,0.0016876880102995725,0.012955787825482228,-0.00403983644826499,0.011844846243496477,0.0019912306770589502,0.01105495940519853,-0.00424260786533096,0.01057061222488865,-0.014691326817915178,0.007755776280709037,-0.008433370766071192,0.0015253172619368815,-0.018604047093739164,-0.011220556062469089,0.012966694469885026
2019-03-01,0.022570337193616286,-0.008506761674770174,0.011619869177317265,0.018259442926024976,-0.004117901284113732,0.006087044832663909,-0.0019243937810665183,-0.002086323352064044,-0.007210863735655279,0.023536071007352718,-0.00014778187818482771,0.007934702758148497,-0.007458909697686629,0.009692092252317295,-0.004990906198219109,0.00329918045221361,0.013759707715238044,0.027792219854929672,-0.0037108475572092243,0.017035513718456782,0.001953611842310135,0.016740565079165923,0.0005662152710473746,0.01695816274579603,0.005561273509548472,0.02041804253484955,-0.0042257005521757094,0.013665441022909973,-0.014613336441360812,0.0018827195989769459,0.008641779840244062,0.01579805193515469,-0.014637326007434528,-0.0023586664387085076,0.015218457867643117
