,Numerai-MLP_None_1_2020_10-all,Numerai-MLP_None_1_2020_10-baseline,Numerai-MLP_None_1_2020_10-high_autocorrelation_small,Numerai-MLP_None_1_2020_10-high_autocorrelation_standard,Numerai-MLP_None_1_2020_10-high_calmar_small,Numerai-MLP_None_1_2020_10-high_calmar_standard,Numerai-MLP_None_1_2020_10-high_drawdown_small,Numerai-MLP_None_1_2020_10-high_drawdown_standard,Numerai-MLP_None_1_2020_10-high_kurt_small,Numerai-MLP_None_1_2020_10-high_kurt_standard,Numerai-MLP_None_1_2020_10-high_mean_small,Numerai-MLP_None_1_2020_10-high_mean_standard,Numerai-MLP_None_1_2020_10-high_sharpe_small,Numerai-MLP_None_1_2020_10-high_sharpe_standard,Numerai-MLP_None_1_2020_10-high_skew_small,Numerai-MLP_None_1_2020_10-high_skew_standard,Numerai-MLP_None_1_2020_10-high_volatility_small,Numerai-MLP_None_1_2020_10-high_volatility_standard,Numerai-MLP_None_1_2020_10-low_autocorrelation_small,Numerai-MLP_None_1_2020_10-low_autocorrelation_standard,Numerai-MLP_None_1_2020_10-low_calmar_small,Numerai-MLP_None_1_2020_10-low_calmar_standard,Numerai-MLP_None_1_2020_10-low_drawdown_small,Numerai-MLP_None_1_2020_10-low_drawdown_standard,Numerai-MLP_None_1_2020_10-low_kurt_small,Numerai-MLP_None_1_2020_10-low_kurt_standard,Numerai-MLP_None_1_2020_10-low_mean_small,Numerai-MLP_None_1_2020_10-low_mean_standard,Numerai-MLP_None_1_2020_10-low_sharpe_small,Numerai-MLP_None_1_2020_10-low_sharpe_standard,Numerai-MLP_None_1_2020_10-low_skew_small,Numerai-MLP_None_1_2020_10-low_skew_standard,Numerai-MLP_None_1_2020_10-low_volatility_small,Numerai-MLP_None_1_2020_10-low_volatility_standard,Numerai-MLP_None_1_2020_10-optimizer
2019-08-30,-0.006228409330720582,0.031302742681368005,0.02803065416511216,0.01452995544968713,0.021808351275594075,0.004028162147970089,0.029877209845581475,0.01613482461519468,0.012214007275731544,0.015279280063561345,0.015016381700211967,0.0006104834244280803,0.021569396589591314,0.003374612243482342,0.023622446400197526,0.005342171877253663,0.03380574058445828,0.021943496461154496,0.013261261941958903,0.0038946239206208624,0.025619895456696823,0.015631203911810203,0.021526812196995003,0.012105698292297873,0.022696356383093294,-0.003624172853678923,0.031076643454407794,0.014002069677313834,0.03089618204729205,0.020603775400492005,0.00726136206886841,0.007517029120267474,0.03314720910951587,0.0019093877465265305,-3.615655975160034e-05
2019-09-06,-0.0038155553609037127,0.03515702130526809,0.040251035491507235,0.019872891483268346,0.017494288427339622,0.007900107936499513,0.025278515702140056,0.009844720259416673,0.033813559785012985,0.013922531854692029,0.018606871179276046,0.008524130114735056,0.022397549112806708,0.008393643995675017,0.026664268656585985,0.005565642251716587,0.0372058778815116,0.015252430972197112,0.02269030025815179,0.005635780546955511,0.030000893415675176,0.019442592239479892,0.03494909396994523,0.01913539613630529,0.012184803427799974,-0.009284255895631043,0.028231707080621043,0.0072717522709151135,0.030506787938771478,0.0028106677945629937,0.02485624143492356,0.017137979467544636,0.025697258979664874,-0.0039999693225273485,0.010404863624139431
2019-09-13,0.005403100687660105,0.02889006016917094,0.033769859317481846,0.015636798679290194,0.017668401659366607,0.009027408721188557,0.017063576955524046,0.01987441176303782,0.02092085450460667,0.016681321342434153,0.02090613390334914,0.012489950147419446,0.032816540379520476,0.01332518426224963,0.01894461378578145,0.004410420141988369,0.022573081989230515,0.006495305298355668,0.02326623030061835,0.01648339325813434,0.024647886733867114,0.021820731259741728,0.028848698314470893,0.016847568132723135,0.01301269149859764,0.007302378262954028,0.026576765518211552,0.013973690750258574,0.031979706199336225,0.010232577945882235,0.026896298569421485,0.018469234369084046,0.026455480564372205,0.012232979651554059,0.009021808492449273
2019-09-20,0.006400804153882958,0.015430856895919264,0.016380232485419324,0.014636685907516312,0.008196881579107067,-0.0062779138080287615,0.020696517106969604,0.029494956480096143,0.021061049350500845,0.016500257512328743,0.019418903226366142,-0.004145479775563785,0.021876869327836085,-0.00425881905826871,0.008722985974247172,0.0002476909043382707,0.011348095680829708,0.007374535041953137,0.015404591384719274,0.014243978027694629,0.005953336845338694,0.008465744006759604,0.004597563431296883,-0.0012419565781794314,0.00755441339793145,-0.0090622079004328,0.019169779662555474,0.027767328340775284,0.018936415352941133,0.015082402187816554,0.02519395355958474,0.01901441570199369,0.015438816027670903,0.01234013277326937,0.005804499444595575
2019-09-27,0.010886952872572034,0.03400191564984073,0.02662647948054123,0.018363032148656977,0.023100649545252958,0.01435025740733281,0.031148195915797715,0.034853466217419166,0.03287299298866244,0.015876178507435355,0.03449790008429885,0.01581199580713482,0.03153766136245697,0.017355092559430452,0.024079360393028066,0.016682530178816542,0.02951635829383774,0.013351960289512958,0.0251906552226446,0.020437519473628513,0.02084898180818421,0.013916044866802051,0.0275300091840676,0.014689551869954352,0.019074616405744673,0.011304743078988341,0.02347489796672362,0.020976292563475142,0.025495297053648492,0.01711252413810689,0.03661592919421608,0.022786214579226707,0.032103252575903365,0.03404681321880647,0.014095334569519473
2019-10-04,0.006963442269362946,0.016136131109949436,0.008559814730961896,0.008249012521632145,0.01563963701666645,0.004665904882172974,0.010258826319823625,0.008874564599032532,0.011258646812464796,0.004068593748072704,0.015918402456983713,0.006604357156971704,0.01701691441814678,0.006257266853831588,0.012711992561221228,-0.0005058317344318849,0.0041736622037914,0.003992221734739586,0.004237280242730908,0.006547723437342984,0.00224720473824379,0.0026164626635442143,0.008444421629305511,0.00987241126230325,0.015154530490624166,0.02453993731402892,0.005605143996444539,0.013757818461496447,0.009261131489581409,0.009593342155928995,0.015987182818892047,0.017731592483273866,0.018170238102596617,0.024494235572451846,0.0004584598295413873
2019-10-11,0.0011184705827512232,0.0037795257317164562,-0.0032591567802253917,-0.002169835966971691,0.0019609292855727934,-0.006447716462448973,0.004639975288454295,0.0015569316989430915,-0.0039895710565408605,-0.021947499105891024,0.0006593617131652766,-0.005146907998622117,0.0001339067536292414,-0.006097767406762597,-0.0013946342843970012,-0.006979699755778719,0.00548425585186947,0.010380658018872266,-0.012672103180466425,-0.012432224868976403,-0.0007035418325599465,-0.004520491597857691,-0.005701512727655681,-0.0043115849164587884,0.0004015684391715718,0.01265054449677555,0.0017679638843678485,-0.001549644256568714,-0.007097817050930146,-0.0029385093157526672,-0.008251813915256458,-0.00772772535116562,-0.003925654114048904,-0.004917657207261405,-0.0058625955684727055
2019-10-18,0.011798778618649261,0.032120799621503784,0.02222375014522182,0.009264449553813676,0.02820767503426191,0.014705563058395668,0.02494339994448949,0.00966048570733088,0.024889587398439054,0.006976509393647203,0.024311102528396963,0.017104151487407404,0.0230567864971429,0.017023886144843434,0.024411018519799578,0.013603161658547998,0.02232049180104282,0.030838443437244043,0.025577964743140315,0.022040696793348025,0.028864460181984113,0.027516425671653466,0.02880460128244486,0.020731207786508558,0.02855564267754304,0.01959555144247244,0.03286487880901938,0.016415925301543396,0.026204215805744027,0.010130438532248794,0.024917854100999254,0.019733105984342907,0.01946948497223069,0.0022222616453942646,0.002915173755212124
2019-10-25,0.018807444238630296,0.029947017216404834,0.025282703293928132,0.023966982552519642,0.026249466109080705,0.0242782234525914,0.03531875135722085,0.01769584804293052,0.03312603432297809,0.033139461584299666,0.027137777509770224,0.029120637010324267,0.02658922108094769,0.026159548718657645,0.028994209538554923,0.02630091213279592,0.03221222621258806,0.038216475044898036,0.035533436670261126,0.03180593840653226,0.025911219818261107,0.030324564486122894,0.025755373066068114,0.024183025678502543,0.03328670885452265,0.0279394906183409,0.03084898201818756,0.02747406251522828,0.027871901707418843,0.02921130874127101,0.03431909929523569,0.028049624334798618,0.020200107713454492,0.01680979966381205,0.020461562138963132
2019-11-01,0.033072331717439125,0.03279993950185775,0.025077376686374657,0.036699654265924475,0.029229267737171816,0.027462601886705452,0.032432499960664746,0.030225600894855854,0.026316154935578713,0.03586369393480284,0.0362158201598232,0.019768477915062838,0.03413263296398719,0.017613326619254764,0.03171557458735852,0.028764141279700606,0.026779470975440565,0.03815477741944694,0.0442472852793431,0.028177113369865885,0.0341599400962617,0.031312907537410194,0.026943917241624024,0.017125117337264243,0.024968299025410774,0.03585901702264531,0.031665033762430544,0.03421334741573778,0.03020508282861647,0.03534923359747659,0.02916047186801616,0.036209634566324554,0.02078548000712037,0.025400536229645283,0.039976057534462324
2019-11-08,0.01430504650314916,0.014974969347968197,0.00784961823040082,0.005421833155009869,0.011170333408959301,0.014063949370384032,0.012893442306766456,0.012355702624596631,0.014183897445775905,0.012710592800098997,0.017997615727697248,0.018530101113698457,0.01735779257710879,0.014132705588818927,0.014840234098608525,0.01567551706666908,0.015212238267345779,0.021459296166322018,0.029811525355936834,0.021353309506463858,0.014947721985943421,0.012846754132239725,0.005424084996224995,0.01329336930657116,0.005771769279838969,0.025246742967400294,0.01316546472555254,0.0010649707720024313,0.008474579228969483,0.002826210847718904,0.017787293758205345,0.01814308467019376,0.011752059056197734,0.008567355087032286,0.013125532074671145
2019-11-15,0.029552768026914446,0.01452116630214086,0.015555670130328006,0.0111611185645867,0.013699814534745355,0.020903004702730058,0.012331723583521175,0.017354132789066747,0.01852112250489296,0.020620408509766333,0.01143467649977973,0.02537001296826643,0.012751851932228985,0.02144545080660125,0.02042021110014545,0.02934624383685407,0.015225020533550092,0.023266810385025757,0.020779481846530556,0.03180660823966671,0.01632783861920437,0.02096084955246249,0.016202960024339266,0.024717149481963258,0.016979948917359985,0.031778890915836557,0.013599339235861135,0.0134401152614674,0.012605281518714215,0.014284439174879785,0.024680996450880486,0.027193632111133608,0.023523647543343,0.029335096652270232,0.016442172580003658
2019-11-22,0.02224254389499933,0.005750059012062137,0.017622624796474556,0.019126416893553672,0.010401893577703634,0.02350937846271588,0.008835324295272432,0.012464206916164627,0.011661351449779304,0.017826763557475575,0.011353938949805775,0.021087564120368135,0.006798151939914068,0.021524445156079777,0.012385170891440759,0.03311202964945014,0.008489673413813452,0.019262509400887695,0.014897312119187215,0.019506693081082136,0.013620391049267799,0.018711816489573707,0.012329017677684588,0.02572012898284873,0.010103513766269973,0.01125969789937315,0.01246104547517566,0.016691956787250092,0.007748541319117243,0.017608323039619764,0.017859732870646107,0.016387404638647535,0.024094094500863375,0.019253476712347832,0.011607456408158079
2019-11-29,0.026112502357458586,0.010218042865945277,0.01607958524835721,0.02083014955316369,0.017447425291117636,0.03191425218301123,0.0169932701492188,0.021413146209677512,0.014911053921716084,0.026447072269685856,0.01740950438183351,0.037185109278586155,0.011742717162551932,0.037597312548402956,0.01698311809476478,0.027316416579770342,0.021406278643429207,0.026878385289063146,0.009193207840327526,0.026230445343027323,0.009050481898297515,0.015604976702631878,0.016935045131026626,0.023487001921747484,0.018610731295613303,0.014765640671154125,0.007389277340799639,0.016716029485673054,0.007851942293049663,0.018620584760230454,0.023214687990510317,0.017238860290054947,0.031258847491053336,0.025974255262981808,0.011150016336339426
2019-12-06,0.03364000769663879,0.03573498109962801,0.038708770722632055,0.05417624079617676,0.03878746848401723,0.053452430455694505,0.04018103112015926,0.036040513416311246,0.03969734601745205,0.04419611026696071,0.034347391559412584,0.04916541843700981,0.029649418934784576,0.047727056316208286,0.03779605588850216,0.0416164066086502,0.034965624447713894,0.047095084919278,0.04097577397801911,0.03909135832162431,0.04631587254943348,0.03907418518583819,0.0389689063968883,0.04079149876445298,0.04785891613272277,0.031807260779217965,0.038688312291304185,0.031687198160330464,0.05317810827796271,0.033117496373893295,0.051940746511666885,0.047550546346649784,0.048201930853599154,0.046718022590060436,0.02806829578953472
2019-12-13,0.007588164738048626,0.01777587721707801,0.027924115548353296,0.02001457304517526,0.02025499191558958,0.02300193391640141,0.012503941158459144,0.01582824594844434,0.021146507987107335,0.023053771442364337,0.019409503992125144,0.01624667011634634,0.015075708071534142,0.01633306599295121,0.027674014381422918,0.025579659165793935,0.012645004770777832,0.021431316463087588,0.02040141803059408,0.01620079092670096,0.026697889934195564,0.029861021726790248,0.020110204343072414,0.02191051566142887,0.027117207852545185,0.014099583624306774,0.021753513499460662,0.025456917437651813,0.030251441713999617,0.03198814779216593,0.027393525699272902,0.018917196453885163,0.02843563872121745,0.017985759529039667,0.010556905808282313
2019-12-20,0.024159349992606823,0.020118227311651287,0.026636293376892845,0.028336940857843936,0.030016774928950923,0.023394420277626476,0.019216238961046243,0.020559368153752946,0.022415009112266633,0.030053678137894394,0.020636422054026913,0.023193371595302416,0.02303262121714463,0.02143102194899784,0.02658772875392323,0.025539382394256998,0.01659625873889531,0.021538779319112772,0.02972095880606003,0.022143549107278428,0.024823164915082036,0.01619076627902438,0.027433697915743443,0.029044449179708238,0.027246672452817915,0.018358608385199888,0.016525109352052286,0.013656106275950765,0.02669474805985932,0.01322168170026818,0.02385334858404752,0.02834210730709602,0.027338782862340844,0.02574102152792414,0.012164921408962843
2019-12-27,0.010467056704123222,0.01856127004139912,0.02327895635045951,0.007399344233307126,0.02850895707570404,0.01146081857538898,0.020800651526999694,0.017578899351837107,0.018474475610027068,0.02001296185563255,0.025888812257306833,0.015796271933598525,0.021580257053577637,0.018452574926870934,0.024322986903868894,0.017320647671935623,0.013586801670491462,0.016277499025230555,0.021713130997021542,0.017293749517455277,0.020811675360803097,0.011616181139791858,0.020244462365504413,0.022182158379244445,0.027774328791044026,0.01831029397858145,0.01334986273594326,0.013401013324791142,0.024382074653055204,0.01670875140362038,0.022397343615087238,0.013712914329202595,0.016385238627602647,0.007161523392054644,0.011602511585875611
2020-01-03,-0.0030524615040254718,0.008950907962814064,0.010464823814061544,0.005367211627506173,0.017349195971688505,0.0018687606763060696,0.008628656943253349,0.00901476817761285,0.008211574219506716,0.006123210935117639,0.014819710188457078,-0.0053350602718566726,0.012895348314536976,-0.0016276255089348738,0.006663884649847181,0.004478477365378443,0.004005498477452194,0.00380860829491975,0.011722118799896061,-0.002065798342121311,0.006837030023849494,0.008355370420232653,0.010609209947918667,0.0034916667201914863,0.009944502792357823,0.004111981407630779,0.0011334090282860275,0.015176177282974617,0.006890124005656005,0.01367066793219469,0.008392241240931615,0.0015720243113208497,0.00859090122285762,-0.006047109561194994,-0.004507089122240836
2020-01-10,0.0063876807257684,0.000526799327260695,0.004250783885628046,0.0019092248464044673,0.006256679275062124,0.0029795846232189647,0.006628511675551673,0.007480829756072764,0.015489414514738323,0.005338345873141328,0.0028626978069322137,-0.0018990799529154346,-0.0005745097291075026,0.0006403780230653052,0.002554087206446841,0.007384673809089705,0.0009326685775031194,0.00034132420630149943,0.001925103810126454,0.0031019114548549087,0.006696879436021264,0.008972570181287031,0.00729557517931642,0.002365745053411209,0.00292988934786688,0.011375439663770432,-0.004469707746572654,0.01068558690651583,0.000287071080251421,0.012908935882475806,0.003044570752525556,-0.0031892457553257584,0.009045054710128982,0.004110666733525808,0.009028440609197665
2020-01-17,-0.005624550752536805,-0.023461840730427744,-0.01972319619506291,-0.011551936021885962,-0.022111752192996412,-0.01088871671499853,-0.013605587503402695,-0.006481068687176797,-0.008932446739129877,0.0001486349296733787,-0.021575055624274305,-0.020020173177700967,-0.02644164145465407,-0.019386095103330784,-0.014565051601156372,0.005677561436814406,-0.012371990806290816,-0.009575750429824625,-0.01604642199384199,-0.015736411997666105,-0.01642525801656618,0.0016778906642340727,-0.01817783224152283,-0.01580348076396208,-0.013004604497117427,-0.010106150149309334,-0.015286846249787009,0.005997822117795361,-0.014248012563971277,0.0018233039501115809,-0.013745143255105875,-0.022518411503048612,-0.01818120032367307,-0.011968406701680145,1.5083150498879117e-05
2020-01-24,0.014432252333835011,-0.004286002666153144,-0.002492955049958206,0.009443860810190668,-0.006892519319575316,0.0070860703703537345,0.004139744608692842,0.014504505554148225,0.003056092270096322,0.027844201617186502,-0.005478983591265959,0.01350376196128486,-0.006903466777198524,0.0104298618267881,0.0012224661012588593,0.021641955992280252,0.01358360541888349,0.017559867993736343,-0.0013179279317332723,0.00782334514975176,0.002086731389086167,0.010183908945519904,-0.0008156585759802327,-0.0015301626435219803,-0.0005483946438721884,0.01031805179292968,0.00809206874287624,0.011158816538392489,0.006014971116498512,0.010316446165811611,0.002706795388864989,-0.0070289976246113725,-0.004761268269488073,0.0005358415591309015,0.024177971042223093
2020-01-31,0.010723127277420025,0.00758205443386108,0.008099978140079464,0.014613681824203976,0.01318647503802281,0.012644999298663518,0.00047206706057421297,0.009237664158305103,0.013325585878378513,0.009347133237319201,0.009411552708749734,0.011054175859532368,0.008712183230758853,0.00936958467041456,0.011817671326168233,0.01887417142218702,0.009196870051112175,0.006777691449736227,0.006462197455258594,0.010083188063505149,0.008199175321598959,0.007151295035754869,0.012780001380021406,0.011634831550763999,0.009431216055382313,0.010671914531339699,0.007026271369106056,0.004436872752104967,0.005378365528183347,0.008163957387331685,-0.009218734518636435,-0.014127527589922828,0.0039034677893486254,0.0014355710455696074,0.025145164842652907
2020-02-07,0.017805699766617805,0.023560916481742834,0.019350853010526636,0.026416062194082157,0.024891103206036488,0.020940784821784297,0.017050171193997172,0.017646048077148674,0.026089442055773165,0.010100859478873878,0.03044964529997315,0.013002247239739546,0.033831305145932945,0.01192053753437217,0.02446951153109556,0.030332869820416438,0.020632017576339874,0.022968405178598477,0.02495007628656452,0.02178265115497944,0.030163706343765376,0.04147600167164951,0.022223851745033912,0.021361937491162986,0.019511236375932856,0.028682355241569247,0.025438982147716078,0.028581237627065856,0.02696277045426242,0.03487218733401168,0.0017060487824709823,-0.0008063800502471713,0.02555122123646293,0.019537869380042275,0.04178257388928272
2020-02-14,-0.007307136421993966,0.008479064675470492,-0.003679736133122801,0.014861917872374175,0.009704790560460731,0.002608020842036897,0.00813953948671134,0.004491818856077674,0.004191545604421635,0.006564347526344324,0.01232699178487867,-0.002657579085615962,0.009429954283385104,0.001669045625198172,0.002783448252936249,0.023079083988408477,0.0030731958599383266,-0.00624828580770735,0.004058074582629046,-0.012505196796450582,-0.0005153180195168253,0.0069904899453206455,0.00022147710626041999,0.0019951944199618587,-0.004403374203082597,-0.001110163131974678,0.007668224509428448,0.005924476045088978,0.013505863986122245,0.008294792745357276,-0.008844757678526709,-0.013310116233460395,-0.002620154571290772,-0.007550834333634971,0.014042379484456068
2020-02-21,0.019867903695963928,0.023468622337403686,0.011901673492053608,0.02966975424671372,0.015622849133125068,0.02300314675257255,0.014191964675677819,0.014333885052477676,0.011796839304252868,0.01784305618005797,0.018788461982299897,0.010813471261303158,0.01793255946295749,0.02173009761129883,0.01148540292183094,0.01998471059044941,0.016478605643849367,0.0023822036087224963,0.00899756207790813,0.012349773941023559,0.017635139907873826,0.02287217702213069,0.016692946295230247,0.010421146104450016,0.02292576218497593,0.01895929206548493,0.01070440282357734,0.017220621441068437,0.02155634735575167,0.016346321835844547,0.015387191223500586,0.015018957488635073,0.015335796189926965,0.010985177396196831,0.029466802267545153
2020-02-28,0.021541270912065334,0.024077202982748635,0.0228429690061479,0.030137680396238063,0.016204279169149485,0.01502169650011582,0.015260518493762207,0.011807057882667638,0.01766248251773174,0.017027889918277778,0.022636512121788965,0.00904952101419737,0.021184220208693014,0.01512440769169022,0.00591084434274812,0.021169146048202962,0.021037025465084232,0.007044066525471201,0.0155590459858202,0.01046989117566732,0.007580824867626954,0.019107828494131295,0.013465511108348196,0.012314259047391913,0.021403830037008936,0.016194673086484257,0.019142853749387588,0.021878813878332893,0.019148174041325267,0.019517195401557344,0.0130500849795487,0.013734481422974698,0.015729886471374167,0.007512104430098745,0.023487611045928558
2020-03-06,0.0030477727177165214,0.02701757555838368,0.017914145663466597,0.010676076887207453,0.01148309024149493,0.004429030053408507,0.011870343323735256,0.010719469512133087,0.014595280876626883,0.009900228682780675,0.015295974844069013,-0.006156384579658734,0.021193942176318252,0.00030538864552490206,0.0014215185340766103,0.010837270796295545,0.01558361873919477,0.0022720736288393177,0.011526035519771865,0.010370091779484263,0.011868703052689954,0.0066650177192512355,0.01748782430723823,0.016084050523560774,0.012010213709234444,0.0021881215744298903,0.019740811145732232,0.0051292766742019325,0.013804819348341971,0.002953233459287438,0.02336789777353874,0.005848311854241539,0.017431309513950163,0.005523239956173028,0.012087008217264392
2020-03-13,0.030575587804487592,0.0785274053046859,0.087683548832417,0.05520960922298393,0.06918777478256503,0.04837979612606805,0.029167774204107325,0.033868403119435876,0.07240483609630198,0.04002838319334582,0.04420292540763915,0.033926770956434774,0.06561119243029234,0.03264097097275964,0.051412439912265955,0.03961406469081911,0.046643663442569,0.03255636865583306,0.05158211024694624,0.017783407017969145,0.06321624831002914,0.06183109881656866,0.07927966693983941,0.0698451891168478,0.06331094081154334,0.046954441127866314,0.05350886980234593,0.045133861361049715,0.07145465117537055,0.04430258538464259,0.05679656240819594,0.04261783502573565,0.06757629468712484,0.06314049430881784,0.06399443439214475
2020-03-20,0.005446936783641673,0.06536966064631392,0.06549324377330881,0.03156750039430369,0.05692901266941296,0.031983670480013465,0.010272949749439904,0.008751109510208287,0.058969887369307236,0.02255622364191601,0.041761961213092336,0.013516833877100483,0.060345799948653106,0.014889658900168141,0.038056406170358915,0.02266753817089344,0.023863884977217333,0.012141083800716629,0.031587488258631,0.009079040487546184,0.05768465144276345,0.056166873777582116,0.060849071622000706,0.041344491103686466,0.026994992049242366,0.013747425580193881,0.044550674544160555,0.03619103466943638,0.05928156805044406,0.03583369065597454,0.04417561770783948,0.01873772904058506,0.055411235004231674,0.039360654943458,0.02396008673072774
2020-03-27,0.01547264067672896,0.045552945564097544,0.048757102833392414,0.02454768490738621,0.029954124420131997,0.021774242438895523,0.026043089778006907,0.029029328343824243,0.03593952694434502,0.021556402285928533,0.037021634505935756,0.021365516305289597,0.04469884481726505,0.020604336783815215,0.03274837361813907,0.01851609774871636,0.022754365500508196,0.021495873618244524,0.026748627060698818,0.011488309601080236,0.03602243860893304,0.028444375516284103,0.037506494354362964,0.019533420720676514,0.028747491734920517,0.033750879676655736,0.03710407329030749,0.0278436600148679,0.04025361315748067,0.026477824323508318,0.024500712139235582,0.024647935513237886,0.03931699507576589,0.030224927157322504,0.04135857659619166
2020-04-03,0.033823118684988336,0.05109468883604336,0.05469305412966496,0.04404208801496521,0.05338694379225267,0.03161411609253671,0.041654562593102185,0.03697359596859647,0.04636873541262688,0.04071530164828025,0.058119459081406796,0.03926403280121363,0.04821073048774988,0.04199152641017552,0.044426963627708746,0.023746461619378375,0.04930590242442271,0.042901850527909506,0.04562112165048575,0.02451811034172368,0.0469144238841051,0.03791981440189859,0.04096071124194418,0.03683096745475314,0.03904740190989947,0.0380746185205822,0.04091343194522669,0.038980831395123386,0.03911302367624643,0.03883314288965812,0.03593898580664865,0.02415236782230059,0.04229148903851344,0.03471557470730735,0.04309239083742304
2020-04-10,0.02352952247242493,0.03411435344266358,0.0389529849255386,0.0414298989198147,0.03789540701756275,0.01363857730937479,0.03466712530988056,0.037113557541483475,0.03986790199501354,0.035261287587368045,0.03854527200856474,0.019252327723313558,0.03982597023011792,0.01608098656722389,0.035860246487408196,0.03445607391756464,0.04145790500633168,0.03592755393290486,0.031794257860372474,0.01878287763219451,0.0330341074253484,0.03194450045710175,0.024213892199853915,0.017997314641880917,0.02540732283690112,0.02423276923054493,0.03330194463949708,0.035933124204256296,0.033425109528267966,0.036901423040849236,0.042677330243018986,0.020627101638802273,0.02286078045073192,0.026067709451566935,0.04570260650589297
2020-04-17,0.00896328646995089,-0.0005332991015934319,0.00832543388443845,0.017392586993403753,0.0007403455290806534,-0.01081441740010037,0.0021882205293608336,0.01372451488643204,0.008972902338074183,-0.005224850629568973,-0.0003593739920050226,-0.008566441118830445,0.0043192800648776,-0.004135815406398074,-0.011179515123131194,0.001501067540613071,0.010227544178924191,0.008185774847409524,0.0010430164257236641,-0.008323602290510186,0.006049525795762724,0.012160181038880738,-0.008330318134913785,-0.002589492232474553,-0.01741349769075122,0.0030724224982226454,0.008951686375071983,0.01951021484011336,0.005102286469203713,0.017148679735292018,0.013385212111224065,-0.008627799515426757,-0.010387961280473262,-0.011029324421014836,0.021651195509408135
2020-04-24,0.0027355669962700166,-0.002242853314684413,0.008554338712496863,0.0012416929660667127,0.001693864052272044,-0.005707128269716454,-0.004223087334395503,-0.0014537852587598776,-0.006778784333509902,-0.010228082739855784,-0.011197625895255586,-0.004530938843404477,-0.003273059090377601,-0.006534772302044777,-0.008249058935995562,-0.007038378038403959,-0.007162880147452802,0.0024260514250501715,-0.016452431800383884,-0.0067663795061198555,0.001064092144653171,0.0002816803487836406,0.003374718163622821,0.002274167928713547,-0.013146394022554722,-0.004846656828319345,-0.0014952355356485571,0.004412941704816283,-0.0004792499167274937,0.003483184764094302,-0.010259851200244923,-0.005721499716082961,-0.007696741560373052,-0.00820957527808335,0.01726237626192399
2020-05-01,-0.005345220410837939,-0.003628811345901048,0.0028739959569509667,0.00278131760185997,0.0029104425010878674,-0.008652186435994904,0.001201471484578505,-0.010114957327824345,0.002220189583556232,-0.008250976927679635,-0.00780186624707015,-0.00745361579880689,-0.007523384897583258,-0.007781783457443696,-0.006643312427730408,-0.012903043573595452,0.002410752942900636,-0.005940117267995057,-0.014300210685978441,-0.01877792896565566,-0.004306717045043038,-0.005667883897503056,0.002701135204758774,-0.007901536388179238,-0.009984344814550041,-0.010074642987166767,-0.003301387472482945,0.00042672208921110436,-0.010134891356046167,0.001496762872789776,-0.0077633370432682695,-0.006447839942032875,-0.014722544313752644,-0.004467528123459349,-0.00042701961202038516
2020-05-08,0.00010021214310279308,0.01216542664769758,0.03056291680279005,0.012587270568957589,0.016563593108953133,0.010134232165576573,0.0051194557087922,0.009679927189935239,0.003103896170843581,-0.008089934227005624,-0.007310423723078241,-0.006473138610645839,0.0024290649189240335,-0.0011994187410000099,0.02056284680799449,0.0045839982547095145,0.005992775499725167,0.0044699380740011365,-0.0016897583951419048,-0.009472057722221268,0.0133124312478738,0.01907991555515538,0.016052109139327437,0.003590215426970964,-0.0032876432504704025,-0.0069631804575274,0.01735680274685593,0.011949963031840276,0.003995531108287168,0.009371249964597808,-0.009188247403121824,-0.0051630844724313,0.02318072152997103,0.015526479324835812,-0.0032721572729329674
2020-05-15,0.014770392833429973,0.0005513362862900964,0.027474651828007617,0.015952423282853387,-0.006070654681237049,0.015992474446840665,0.0034195356256339062,0.011359790552923339,0.013630944662446548,0.0090467986103874,0.003712698234893858,-6.0448968694536926e-05,0.0009350234566543709,-0.0002602581213745042,0.02355648665518651,0.0028291904018067442,0.004090429844691958,0.015492653786969832,-0.002914057180515823,0.0019170958643123701,0.013261699730519348,0.023514797711259253,0.010866521012812519,0.008261557573700276,-0.008070532877062123,0.009689255014123654,0.012605843309092195,0.020611162766725255,0.00834448879429845,0.02178634431821775,0.01231670070513952,0.0063755795282478935,0.02068873398024705,0.009353807904594627,0.005261591390877206
2020-05-22,0.025910067350814886,0.022596619473184525,0.036945883281625805,0.03447767398438022,0.01845536327547852,0.029304316751264277,0.01989693695025376,0.011572473084254771,0.027882684919515434,0.021381053223485345,0.028332631985133368,0.014426667832078044,0.031690986068135245,0.01680137204313315,0.0320286679433823,0.023478196523084086,0.026965507857656692,0.02272690605173386,0.0207337557705839,0.023442892075059566,0.025916123762400704,0.03703392282565349,0.02305587260299161,0.03824505742545697,0.02636104843792308,0.020530496689070338,0.023445107835395832,0.03761607692466868,0.011165364051804667,0.03469496621469014,0.018396424050533815,0.02669075357595958,0.03020746066432666,0.028734423192776415,0.03257699476793049
