,lightgbm-dart_None_1_2000_10-all,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2015-06-05,0.021379337117283473,0.03736520439243459,0.038250390281549675,0.03554201007854845,0.02830616562208154,0.022391782976667524,0.0319437248245836,0.03166561046808163,0.03663726612399549,0.022109863004997225,0.03312361775137445,0.015406500222883849,0.03368684879628814,0.01958400010546941,0.037879875588760485,0.040440293474016814,0.03700884638903182,0.03441737468400187,0.03403224642896629,0.027933367560191377,0.03297915659958442,0.023825282098276255,0.029038365980469362,0.023476078850429766,0.03397105213705946,0.032353970139730216,0.02474821988890104,0.02473817306485664,0.025690033530760804,0.02346770649705943,0.024068080346016076,0.02319202773426517,0.035301799649123104,0.032120457593001125,0.023986183507593493
2015-06-12,0.025241959840191914,0.04078154542512089,0.042956382642265846,0.01126043620637708,0.03107886505702807,0.023672054687879897,0.04108634182178085,0.039098477885124126,0.03200662658527556,0.029106282977202934,0.03299490426657623,0.020213312031179972,0.03327624325084632,0.02127509544384074,0.03076390598772844,0.0415279874842146,0.03888712980514285,0.03754507713819024,0.037858660840375036,0.0406764824215569,0.02832003144321624,0.026395892849547336,0.033166977974500265,0.02096441529445398,0.04203992968807379,0.035861780608187635,0.029041029448531923,0.024833322988514473,0.030450933559816946,0.025527883381511466,0.023237591498157014,0.03537612319807881,0.035692763271629936,0.03701983971888753,0.03128241939002522
2015-06-19,0.02021522586966157,0.02992023173351303,0.031304763941067584,0.025695660168634848,0.019353003027938725,0.014710217685484276,0.028454193257403962,0.0268326220995949,0.032540021412843595,0.018907162539237635,0.02476169989805561,0.016642854545440823,0.025449616050940163,0.017791569204107148,0.0306400479779408,0.03688044112430975,0.02986925219980304,0.01797045487776605,0.030879986782541332,0.016178698117457257,0.023412425704246138,0.028901407441551227,0.019742674636173532,0.01729566514803395,0.022990853835094326,0.02347118934277742,0.01720896970209687,0.02874953777833399,0.01795122314151944,0.028901407441551227,0.018491085451870597,0.02387017155348082,0.014005511921590798,0.032030075136653825,0.027790087825586635
2015-06-26,0.02236911657489997,0.02829787702169304,0.027802968707029665,0.0275076854532792,0.021878857956386083,0.017981179984320105,0.02344735015971,0.021350793325001657,0.03465911962981072,0.028465336150264427,0.03343987571473784,0.01568141583043292,0.027408139782293613,0.0174047907316456,0.04115352188911744,0.028381187282907557,0.035003642166453,0.015061580151677457,0.032548537983876226,0.02450668073808478,0.03558384250913458,0.02932115452225981,0.019241431227869435,0.025746656982796313,0.021577629402224536,0.015991181226210394,0.021383263811862178,0.02939097369118997,0.020765257456310113,0.02939097369118997,0.017349606148342737,0.020664339792921985,0.012354181810630385,0.03258756354554899,0.022500827845545527
2015-07-03,0.006033923293913935,0.015107888323951192,0.006771118992239542,0.01149884308100797,0.015533636563762334,0.004341086698560848,0.018111926598128377,0.017327282359071525,0.02406436877177703,0.007076123669399969,0.020303200260332093,0.005338870388953438,0.01828004299324313,0.0023543116991252087,0.021492748819814115,0.011083024080286776,0.017791914235560934,-0.0025695734494074144,0.010307475408143286,0.020260451095839422,0.021576579628198648,0.016488822682444157,0.009880286948780433,0.014269504355590984,0.005493495026480087,0.011609051033441184,0.016905702832638557,0.01646108120335849,0.009627733374153546,0.016942085100291895,0.01073815050148959,0.004563170124028041,0.001431718028549507,0.013161815898328958,0.020415833697275523
2015-07-10,0.004735896104600708,0.003458240522415713,0.0132948817970744,0.005225046125800398,0.011150158777747736,0.0069705777485158035,0.0074946779110252005,0.007159612425860459,0.01988480691958671,-0.0004026864107422138,0.016296946978441633,0.0082977713754677,0.014826609729256104,0.005932406594481538,0.012280263999140147,0.006305613320814702,0.007164778968488846,0.008917452576602324,0.0016921946679340789,0.005913715866737653,0.008511271151729142,0.01041848516728595,0.005021879434795745,0.006781239156898903,0.0012370830452272995,0.005942131851193798,0.004410251961875959,0.005843663626982119,-0.0007596337235095534,0.006392228888408314,0.014771753203113473,0.0032062955723248087,-0.0038703482572091355,0.0021137237635563003,0.0007953436504998964
2015-07-17,0.006923970466752188,0.033105362614772364,0.0420044960298679,0.029369214110101988,0.04164077454567181,0.03034421939632085,0.03731117790102074,0.04012780902570274,0.04366578552474175,0.02790655374092279,0.03932231685366078,0.030075620379072927,0.03947125058796907,0.02941052530969006,0.0478549850667337,0.020654990034632732,0.03580461485478857,0.033296979307837316,0.03146922549580415,0.029301225936610182,0.034901866057886116,0.03371024374356893,0.033163746878169496,0.032974569023229296,0.03850767829056607,0.015094441594137836,0.03551863769454055,0.031043003672747878,0.03727383013755553,0.03156328088379619,0.038135572614571664,0.023622384171833554,0.03356740760329575,0.03397198296752731,0.015372187002438444
2015-07-24,0.0328806925519302,0.03101999712772992,0.051858588581765064,0.043357558631501675,0.03844525461593809,0.04296448207485023,0.049217735172803485,0.043832724699788536,0.04795856815069485,0.0392098861344301,0.043316206424329484,0.04954394105986423,0.03886953748506513,0.049756236220105006,0.05022340855317644,0.03691676020734006,0.0478511139023181,0.051284115725994096,0.031859646603835265,0.04863818936968426,0.03940050597418286,0.03933286667620608,0.039797579398441994,0.05010334879926764,0.039708725957008854,0.03649601302878905,0.04434985787795645,0.0403193243469265,0.04417384197753961,0.03874947773115635,0.04668402856086423,0.043758321472014076,0.03444608112306099,0.030034922815234434,0.023307118551703178
2015-07-31,0.035324569219117946,0.02824096004660458,0.053851849539454245,0.04872243814038509,0.04017718818642794,0.05046667964796204,0.040916488844954226,0.03748345725149583,0.03775204039456825,0.03517726669947443,0.03759869707758919,0.05157741189650425,0.03785643776390551,0.048193636035166396,0.05241692783390475,0.039747672006647215,0.03788695153506194,0.05563512389135311,0.044609119831601415,0.038171798363268464,0.035456537407063594,0.038218575819559064,0.043887941565081724,0.048851773160261375,0.037601330245658524,0.04016603594519309,0.043749467903082484,0.03693250555604683,0.04042253749359444,0.038585515534633186,0.03315468383774461,0.03137636603750566,0.04101747858502531,0.03670512374864758,0.023629740469754565
2015-08-07,0.045852872664781316,0.019774036811763734,0.04635233992430277,0.0413804412890789,0.03800864732224073,0.041101538272206806,0.05036289667307111,0.04097924522677745,0.04577519162316931,0.04372600318209083,0.037237140431049864,0.0587474576142945,0.0353297432888174,0.051992794672677506,0.041600225601591614,0.03262541353293873,0.03723885627735054,0.053973505247756674,0.033013506768944156,0.031945158467737884,0.022705326138645614,0.03484025913504526,0.0362748626284303,0.037918019440360044,0.04131071553486087,0.04677350219810289,0.03425359568624447,0.031328545701689074,0.037006125124569154,0.033957378220338376,0.04268698025402323,0.03950408536628575,0.024395590730830037,0.03218802871229595,0.029588677552812644
2015-08-14,0.043190530394623686,0.025440852774156978,0.04431907613216755,0.044163420089272654,0.043115304525869,0.04374912583933864,0.054307872935486924,0.04275431497958087,0.04619089130250127,0.05652538014839979,0.03878784574467788,0.06112456675320583,0.034014866881239454,0.05910845038809109,0.04327789964261128,0.03908953775081559,0.04020483616555987,0.05032011336037038,0.046345916520500914,0.040187961599612784,0.027503334606581983,0.04075002658125149,0.04669523580622754,0.04490842429052436,0.044414172985121576,0.049379868854048874,0.04198660108210133,0.03961879983790292,0.04284846559519205,0.0421386298818487,0.05105928243134128,0.04132391952967549,0.02807864691102022,0.040234484935635084,0.031253904021096866
2015-08-21,0.03296319333870361,0.0206800972100821,0.03530941885196091,0.03836301860623966,0.024731958423239334,0.026132680557105197,0.04170511484006978,0.037875603007086096,0.029565151102485362,0.041107719919982265,0.03397850967834009,0.03501024322095657,0.03175485532131203,0.03861708677662908,0.027053000265905992,0.03153904082776923,0.030049060114594687,0.033364059993991786,0.03302981849254472,0.04115250859995679,0.030994085323025555,0.02882813026190779,0.030227417882891884,0.025566366749455526,0.03399683956516242,0.037467404397069,0.03386311108651954,0.034476763819266905,0.03359294449379054,0.030766157165147988,0.03339801013219314,0.030091139159125913,0.023956524515494997,0.03431259178946693,0.022399759258159124
2015-08-28,0.016621083299492998,-0.0017261919101964518,0.020163913448087347,0.01476380041970797,-0.00029913162547874194,0.012814785983452294,0.023096913494470475,0.030565243787303804,0.016677793000778714,0.01641287997692565,0.014239275845493107,0.02056827128983279,0.011921728676236228,0.022204498790101834,0.010401812291352036,0.016012699053688503,0.010324378648236704,0.009056201928833276,0.013059135716187619,0.024894594960156346,0.016996684663815938,0.025813677682693322,0.0025458318308064468,0.01417308775220781,0.01216543580612413,0.02138501950891651,0.017640090764805386,0.025329476437154712,0.025539928869688103,0.026003727474820795,0.011114780150575801,0.004665296672342976,0.007912368860407587,0.012601923790241056,0.010556840228294563
2015-09-04,0.018048776808294732,0.00012940993790369742,0.014483221881397508,0.010233118704941575,0.0017116897606098266,0.0025974537077660823,0.023172835873522934,0.02889559541249103,0.01967398051965961,0.0066549578778776425,0.0056696232762401206,0.010389814831064333,0.005278202097646305,0.009840261411138895,0.014703266645066838,0.02837699825373444,0.007578699093890535,-0.0018020054504117506,0.014794539745007997,0.022726044475209553,0.007684971619346504,0.022753011527464888,-0.0030397771920963154,0.011561365704784613,0.003339127428966278,0.017404280216227704,0.025031647658863093,0.02789382527012984,0.023449208267051054,0.026345214369904404,0.005183258925504712,0.0027471288262010674,0.013288214459265773,0.019058046663413337,0.004828857605628279
2015-09-11,0.014405617310232984,-0.005997809911198417,0.009862867301876825,0.00499549888936813,-0.00323410225958837,0.006664851417284836,0.005286733422378648,0.01648225306608252,0.0031674934881192737,0.0019706022222698316,-0.0012603206210192997,0.01312288180430402,0.000750660188250906,0.009143842305803382,0.006505721631507805,0.019097481943023548,-0.0005584644729617581,0.01830040227680373,0.0107666163849362,0.019688058520607645,0.009558756132854389,0.024140195164435416,-0.003663800372430855,0.011839351444300256,0.0022437140823746734,0.017994701399631666,0.01548884444338453,0.025874407784856657,0.01165367353242457,0.025648351285980586,-0.016015196811723954,0.0028624284942070552,0.0009417431078353127,0.013564820669898581,0.005880966328706875
2015-09-18,-0.0010784932947764884,-0.0027045158776032715,0.015438812298935994,0.013123659435315222,-0.0019317629122802052,0.007644066121639127,-6.0845434737055644e-05,0.007382048477287133,0.006363604211033867,0.007705548681347258,0.005491539406883632,0.005090309956353132,0.012901302820412254,0.004550346543372429,0.010495359648414205,0.010536135646562588,0.0034148305636852996,0.01241438006127303,0.0018006744494828315,0.008803474287741347,0.007833451519289296,0.018664416746213913,-0.007434292724914773,0.010102890666235894,-0.002688508096667023,0.004312858210406585,0.006706218164226044,0.01436844234754064,-0.002938420366568704,0.011901653740805502,-0.012188678540271954,-0.0030521471739044627,0.0023936785163050003,0.007242358827380326,0.005158641609500253
2015-09-25,0.00716051260856427,0.01326298974460367,0.016838170106711153,0.012658075645366642,0.009300109935488148,0.01300178411790232,0.008197277874525132,0.005864314318326602,0.0030858027421744485,0.003131888360151566,0.01237930599816237,-0.0010045375610817546,0.01228391199172021,-0.005594407289964091,0.012781668893578025,0.009599183036766257,0.008652171928893714,0.007054161182463216,-0.003570990839129396,-9.684425316171583e-05,0.018630997329135854,0.013529351646773293,0.0018645338657807084,0.021363745564359674,0.008629773674002738,0.006177728748275923,0.015257562320915373,0.014705179459287485,0.011362683047750973,0.016097899725638073,0.011992412401088698,0.017215234253796688,0.011716704385847952,0.015150405202192355,0.028264180594549552
2015-10-02,0.011704962873725683,0.028789874540969155,0.025534006806749464,0.03429061835935986,0.021868361522096258,0.021138223899646365,0.025632691629022226,0.017245944937483656,0.016505402325535466,0.0209927166246313,0.028862953134356644,0.010910119222833331,0.014707777811746038,0.01300363562548023,0.023922371480241823,0.031593775143773456,0.026218622600144372,0.02617147499148028,0.007987130063620139,0.018964719140231408,0.027629961878810005,0.021813085015386605,0.02530509703778722,0.0210702663119857,0.019464321214109948,0.011806736677255776,0.02018746798424068,0.0202168945951655,0.023186543629160096,0.023120374399069454,0.03208037098077913,0.01662831126398395,0.026094413038008593,0.02952366996749767,0.036037681127306084
2015-10-09,0.03957349247506204,0.06132948903077296,0.059791386702051044,0.057447032036918436,0.05506226852256467,0.05043994515887708,0.059796838689644374,0.05397491770284756,0.04825289637106975,0.04382700491331836,0.05883440252684501,0.05542033582538556,0.050175203055447974,0.058552663050330835,0.049927297972527644,0.06036079870040162,0.059425622475569005,0.04623373673062174,0.060532215604439055,0.04754413798393663,0.06321202785913775,0.05263773756929482,0.050128700808328354,0.045535721966099015,0.05458489890299561,0.05710179294019953,0.053869566060235206,0.0558959415666156,0.0489072952348458,0.058832157590777215,0.058200849497984625,0.04897239838081324,0.05611690741672176,0.055695981904001296,0.05830876678181737
2015-10-16,0.057540895181879756,0.06753177714838915,0.0694405462504811,0.05954813104199564,0.06639531758242123,0.05686110787714143,0.0689143214843368,0.06551763378443204,0.06622810147083509,0.05660522385624158,0.07163555889680658,0.06894628690816546,0.06233442371401622,0.06925855215400933,0.06382523325448801,0.05833264178515369,0.05768385612262108,0.05590326957417483,0.06600370098295238,0.06353882948219397,0.06287863907045613,0.05628123260065149,0.06435450999577173,0.054647462119438446,0.06962478917073983,0.06799085805925624,0.06442422353316692,0.0557733196853437,0.06374556064032208,0.05710896038451649,0.06635644505696121,0.0723042627128807,0.05969044946165491,0.06715590191321899,0.07197079427133136
2015-10-23,0.06110462749020636,0.06526974871713712,0.060261377251567695,0.04893592227875482,0.0649116755168449,0.04976009880927753,0.057442635815205936,0.057015801489888586,0.05942357664381935,0.0549345233395896,0.05800266553081198,0.05781337099900581,0.050951003442063145,0.056933736460011534,0.06457075301968004,0.05808681424308824,0.050454125331479666,0.055772644513860894,0.06549430517231944,0.06191373739415011,0.05929903654965049,0.06045708311383302,0.059079769047947844,0.051110004437449875,0.07096894025138083,0.06306264781242835,0.05661044512160929,0.05976497999076863,0.05742003587533745,0.06431894801589724,0.059910517192191176,0.06049795534551006,0.06038351309681438,0.06320898643015828,0.06029199135451015
2015-10-30,0.04984828055431631,0.03797950149642184,0.0430977782402753,0.03998447731536507,0.04792704532504263,0.04958985288033948,0.03745704185456961,0.037638613714724316,0.03002476442541506,0.04691575090816682,0.04747151451186789,0.04713254834965667,0.03940805871169935,0.04672985590848463,0.04185655684704837,0.044511444865765505,0.030010674192881028,0.042249322078935066,0.04096518952299083,0.04783561892985011,0.04937321555512843,0.04037564138446382,0.043152538007623545,0.04755893800009051,0.04346700637917893,0.041831418591277425,0.03774813324942083,0.044015724866612975,0.030664749191762857,0.046193626490796696,0.03510381290510421,0.046452534513609894,0.038260825574125745,0.043421533356000866,0.05460453461595267
