,lightgbm-dart_None_1_2020_10-all,lightgbm-dart_None_1_2020_10-baseline,lightgbm-dart_None_1_2020_10-high_autocorrelation_small,lightgbm-dart_None_1_2020_10-high_autocorrelation_standard,lightgbm-dart_None_1_2020_10-high_calmar_small,lightgbm-dart_None_1_2020_10-high_calmar_standard,lightgbm-dart_None_1_2020_10-high_drawdown_small,lightgbm-dart_None_1_2020_10-high_drawdown_standard,lightgbm-dart_None_1_2020_10-high_kurt_small,lightgbm-dart_None_1_2020_10-high_kurt_standard,lightgbm-dart_None_1_2020_10-high_mean_small,lightgbm-dart_None_1_2020_10-high_mean_standard,lightgbm-dart_None_1_2020_10-high_sharpe_small,lightgbm-dart_None_1_2020_10-high_sharpe_standard,lightgbm-dart_None_1_2020_10-high_skew_small,lightgbm-dart_None_1_2020_10-high_skew_standard,lightgbm-dart_None_1_2020_10-high_volatility_small,lightgbm-dart_None_1_2020_10-high_volatility_standard,lightgbm-dart_None_1_2020_10-low_autocorrelation_small,lightgbm-dart_None_1_2020_10-low_autocorrelation_standard,lightgbm-dart_None_1_2020_10-low_calmar_small,lightgbm-dart_None_1_2020_10-low_calmar_standard,lightgbm-dart_None_1_2020_10-low_drawdown_small,lightgbm-dart_None_1_2020_10-low_drawdown_standard,lightgbm-dart_None_1_2020_10-low_kurt_small,lightgbm-dart_None_1_2020_10-low_kurt_standard,lightgbm-dart_None_1_2020_10-low_mean_small,lightgbm-dart_None_1_2020_10-low_mean_standard,lightgbm-dart_None_1_2020_10-low_sharpe_small,lightgbm-dart_None_1_2020_10-low_sharpe_standard,lightgbm-dart_None_1_2020_10-low_skew_small,lightgbm-dart_None_1_2020_10-low_skew_standard,lightgbm-dart_None_1_2020_10-low_volatility_small,lightgbm-dart_None_1_2020_10-low_volatility_standard,lightgbm-dart_None_1_2020_10-optimizer
2019-03-01,0.024629902952751984,-0.001948614026732057,0.010060547382526284,0.023356149261799908,0.007187027948851283,0.008982093364097351,0.00833637421061339,0.011224656454179907,0.01191635560930515,0.030869650600231193,0.010343808797319666,0.010531419506357644,0.00892688660627389,0.012417829807807458,0.010637834760992311,0.018860412312025295,0.0062039170776383825,0.02135963300324257,0.013092920801804742,0.01825590600282179,0.008597491410569534,0.028742729520965505,0.011157301134049887,0.02306981226161246,0.020906906833236184,0.024396466021342423,0.010615690546155031,0.027351796026499568,0.007329888890405599,0.021765456495989453,0.008666845861205691,0.019432163636781973,-0.005453628020756199,0.012206844649774605,0.02290634489791791
2019-03-08,0.01966989645078759,-0.005105735705586512,0.002990731354799841,0.013946032407148383,0.012702340471491873,0.01979056353484244,0.00848642772858951,0.012973260535692059,0.010602981048904683,0.023684129420340268,0.015197004641842853,0.020825914998029403,0.013848445420043678,0.019975823910361828,0.007129039207957054,0.024247500645895443,0.002171620263038527,0.019991313908314955,0.015622050185676632,0.02219848371665591,0.013659002745076962,0.02669027332310345,0.007740429427166941,0.02360729903049274,0.015720101872719935,0.01448539413587624,0.019592911160960565,0.026401694661236704,0.010071364319153392,0.023016355608580973,0.007991522293987122,0.017744334805234466,0.0065617954829135725,0.007597766546018655,0.017806604597006025
2019-03-15,0.009280290242268606,-0.003587270544826305,0.0025715725055502543,0.011913438862887404,0.003580805031523759,0.013464695141751809,0.01929087320925018,0.010453161294036773,0.01031122834880377,0.018154486005660136,0.0021928793978786758,0.01516342621620538,0.005108046625511439,0.013640187069697177,0.012747487341490895,0.019239457153167945,0.015968841801302005,0.019385084665305048,0.016591376324645024,0.010192540387009147,0.014820139374698246,0.014708224785561148,0.014087999366533191,0.011525201457380202,-0.001830657900987946,0.006629746369142939,0.019063195523784215,0.01345961511225866,0.011274586669051208,0.012859401930627968,0.010282133634433888,0.013839385801943924,0.005925315612758745,0.010088168871967954,0.014169741659286682
2019-03-22,0.013994498622557814,0.0024106703208222127,0.008579833221467494,0.01522174896056907,0.010094057134758088,0.01625829874480415,0.01403617592100406,0.012298801601641493,0.012692044598420292,0.013960510862570271,0.010263688353157382,0.01759843150738939,0.009362628236564906,0.017480935359740195,0.011377133521979645,0.023178883357649657,0.006961492957445874,0.01577908670805688,0.009317106168889304,0.0034590619802693547,0.014963226677587009,0.013818869564160716,0.013692299761130225,0.020270699912562796,0.006859991049790795,0.0019063903746851718,0.023117828422287438,0.01021478288855995,0.009134248944340995,0.016306435255555723,0.016586795827760552,0.011779450174139717,0.012796622321458838,0.0025870683190508258,-0.010741516272982072
2019-03-29,0.021510424252591996,0.018532846802707215,0.014716421232174013,0.018641666454297934,0.019925229066734267,0.021459533423537833,0.023454175492393762,0.014600718070676979,0.024807345621773468,0.03084340012436331,0.015846692623963873,0.018350397666732545,0.016183283639227965,0.018626662167312343,0.02052029599491487,0.025808920448903545,0.01801071298404874,0.02911728838753795,0.01329457168607679,0.01906658167439466,0.02718281814999531,0.027507343862322568,0.025937771696934328,0.01865187555678296,0.02116176793439104,0.018997128840822244,0.029924426217339435,0.02316893935629679,0.021972463481725196,0.023323622727282126,0.019136034507967067,0.02089648595315119,0.01456189254455967,0.011349118929194199,0.005396284080194481
2019-04-05,0.021601902933556252,0.032898480498808474,0.024250115468269762,0.0226739633987861,0.030258425627673616,0.02954900327530539,0.029486049545186375,0.02196761946842863,0.023431870897822973,0.024136675617175113,0.02721294273247788,0.029557930699136467,0.02674502258684993,0.02924670223385365,0.026487974348955633,0.03219690796781786,0.025030649369085382,0.03462439764436347,0.01999250390635693,0.030303370589029953,0.032550156893546865,0.03104973400552668,0.0350198209516392,0.03371641707230447,0.033072411187663846,0.030413270254812306,0.03677113523353227,0.028133390913680282,0.02966582939061185,0.018140679145814128,0.021798306257839555,0.023744022889709022,0.025514269466967967,0.01558358790261764,0.016068439369304504
2019-04-12,0.037454058541082476,0.02638805881972386,0.019035015776452373,0.02604544873223422,0.02494366826241494,0.029711829906508294,0.022911142392909277,0.02814120668357442,0.023293310926533608,0.025727129178803786,0.032870503731028,0.02818654871298746,0.0262667610186551,0.028213075342440008,0.01873751654265038,0.02519258675041722,0.026111302632096038,0.044362549042979885,0.02246759247252851,0.0316627709679884,0.0347096319648739,0.05211403115294453,0.02764784222067522,0.03893014209044426,0.0299803349174203,0.041324633072305134,0.03626791722062055,0.04561531538625285,0.03331914306287353,0.03618062610277091,0.031727391071131504,0.03734625555278409,0.025594341806951273,0.023823535066404656,0.02227527440899764
2019-04-19,0.04199745606427507,0.031160413802083176,0.02083924030041748,0.03181314124320849,0.02734918678274404,0.03396218330564837,0.024188366619195736,0.029417150434879465,0.027616405131209266,0.030603154280268045,0.03002137026739643,0.034990826953938445,0.02699253461527884,0.034952299236064716,0.027032764360849757,0.02272957415287827,0.017724065425113116,0.02987236547899338,0.03164309320327607,0.027860104551494583,0.03453483826087122,0.044110910274863774,0.04115247667749531,0.03943745167784926,0.034519829471177446,0.03255120234464404,0.03405842523543725,0.040016141094907746,0.0350900087497498,0.0291584422249004,0.03443488281610659,0.04120895305108521,0.024782993204691937,0.015369387470889598,0.0237198448130853
2019-04-26,0.02960684753907879,0.03277639660585683,0.02092369453549211,0.025393055465395543,0.023605929904224054,0.012630237626831955,0.01643221111985051,0.00530800425288738,0.02845787060497036,0.027390576695125998,0.02987463790839908,0.013189797283580326,0.029488499975514393,0.013189797283580326,0.025225048335943308,0.023960199081429958,0.006930990252043366,0.011731569657229697,0.025060908773927814,0.024552246304646985,0.0376985721302383,0.043151068702562516,0.0388277471190706,0.036363797256468613,0.029622936619615656,0.02462789592370976,0.032510307765192564,0.030060435848060334,0.02917600052662531,0.032288154691625895,0.03041981021428274,0.023823287194169165,0.029056879449573553,0.0248865588338793,0.033762007290420976
2019-05-03,0.02835081299862184,0.01873547425483932,0.019849157868538164,0.027117892012704665,0.014386926398797574,0.017917592014467087,0.0172223650220302,0.015624042050367437,0.019368324898349956,0.021805891716525357,0.011806740948430653,0.019116334243214163,0.01556018991765423,0.018070308915822494,0.01704075153506734,0.02083785609867634,0.01394648650526493,0.01567453339618685,0.013256230968416407,0.017218947146313182,0.018355390822218435,0.0273082055469472,0.020854168687325706,0.03224268593438426,0.022610490731906536,0.022203608163595404,0.023091323702094737,0.027730623913971988,0.02508208094926488,0.019123636068609586,0.027410741818457453,0.025271773051558814,0.01531161713823545,0.016401453417999666,0.034921057632621606
2019-05-10,0.005881966940998525,0.007427303651568483,0.0031253613525090936,0.005105861059691025,0.006201190680783347,-0.0007612618992812826,0.0031950499418111245,-0.003728964537427738,-0.003049891422838967,0.0005307895467689947,0.009040297558850063,0.00016937764754124297,0.004676791852912196,-0.00032609884724960086,0.004736167781017062,0.0025687901527472043,0.008969827707336125,0.004983984154633662,0.0015900248536712684,0.0034884920286030433,-0.001598462485559849,0.011392834331341653,0.00606212600706406,0.012938795996261413,0.006219940973869082,0.004278348124840095,0.004228816100605242,0.008190909282065756,0.00602212538181447,0.0010442350724336655,0.0049903905047713045,0.0017076829427843249,0.0012459569755478269,-0.002558321239107671,0.013796934409819066
2019-05-17,0.018693423506272188,0.0105335722790662,0.0195552591017035,0.009486130931794914,0.012541786697243257,0.012075545206279953,0.01856338229927204,0.022937580879928664,0.009902512873439644,0.0236840674239584,0.01543614135016255,0.01321309316847602,0.014773275053422588,0.013403934891729854,0.02395087071764741,0.026323184948234372,0.015202942454917087,0.02062981835425887,0.016825487851393758,0.01991084052709454,0.001165681877172055,0.016552745175654263,0.004155535541482102,0.02327581305775119,0.010179475636425546,0.02730927866814301,0.015918794291528513,0.021765490722123186,0.012410495094021945,0.015575873127876663,0.02071906538454382,0.012183079281299315,0.008104599406945915,0.007837483514201616,0.0181976414045841
2019-05-24,0.027162776836256435,0.010491383573856462,0.024709990742824015,0.025122922981060287,0.013953812474818897,0.026803698498292023,0.03280581773908931,0.03139792291769585,0.02339347484259156,0.029100575195310518,0.021849139673278967,0.0269771928417335,0.023386095445178216,0.0269771928417335,0.02292040836585927,0.030182677471327458,0.027282260270970436,0.03220023612582795,0.01770129029315491,0.038302369752844456,0.007085634592914628,0.019574872193867318,0.014055396945594142,0.028725796011785803,0.017757970345627646,0.03858498497293012,0.013858979367634586,0.022504335958510917,0.015511493362857755,0.012480445127438924,0.02934393830149542,0.0288650625119058,0.01751523527326519,0.015091652752574928,0.019544412553480314
2019-05-31,0.011180762183068804,0.03026024865546604,0.02626152533647662,0.020201343714277283,0.0252230438805801,0.026519721822769005,0.034256282102293104,0.023109851192217843,0.03635349571889339,0.02326853444941835,0.023717688753697785,0.026848004732730194,0.03109210947616107,0.02784234598049218,0.033758399539571216,0.037971020765372086,0.02829482266602907,0.028448126829765167,0.03369954592872518,0.04204979748908755,0.02665071856949086,0.029494044091333094,0.02715065784441973,0.026548357585035487,0.0344530936396385,0.030114380134686272,0.029792583778608654,0.022649305866484313,0.03157765176564103,0.01684225805437553,0.04124404092984304,0.01734409583288006,0.028477395426556883,0.02263221933430318,0.023897888384756
2019-06-07,0.02984358128161453,0.047237900393589674,0.03944474366316927,0.04229308214548688,0.04290722085960306,0.04147311795653113,0.04983312888401421,0.03949147160880855,0.0530478208176873,0.046842222485919634,0.04068780238032828,0.04173759177130576,0.04077283452630449,0.04173759177130576,0.044857874182156685,0.05180158332871616,0.03990359937425969,0.03062857898063618,0.04886074258666367,0.057249203521865875,0.0409325678098673,0.04283045352033853,0.03905741031785329,0.03390001199115699,0.040409818785351784,0.048011374758445045,0.051555705329042835,0.04856432211517646,0.05204714345120826,0.04150268053438451,0.04730902512654051,0.041904477291445995,0.04454206320261507,0.04538523242579989,0.03629219671842457
2019-06-14,0.013867744509158998,0.03311117034300714,0.021300910634669996,0.028403508704633987,0.03603692429114838,0.026019445004453783,0.023081253498903272,0.016606938112837397,0.04219850633928785,0.02719184302067207,0.03256462992632787,0.026019445004453783,0.03477597846639266,0.026019445004453783,0.03762718661231984,0.03427472903431855,0.02134377653491604,0.018541692084891245,0.03326691104386244,0.0335826168347256,0.03179773706864146,0.021447655942811544,0.03217429992226267,0.022858632418428393,0.027839837760887717,0.032443541580377384,0.03957226594720668,0.02508922368013647,0.038195550902808385,0.027262712556480294,0.03575344614791545,0.018901515335131715,0.029442772118263304,0.028538051311245642,0.03218055771791903
2019-06-21,0.03057719875264262,0.029721581469342673,0.036466507659969734,0.04439178042468821,0.03304891265628652,0.03186777999753419,0.020573818134720562,0.023126203194527427,0.03841472394399087,0.04108583555916423,0.028067586703510866,0.03125228895421684,0.02813253248810212,0.03179292722885276,0.026818834947000124,0.041386032902468506,0.029778507130514678,0.026590030790631505,0.02988213732917234,0.032223487902486615,0.036877097111707495,0.034519077644527184,0.03198776458262647,0.03678604721030723,0.02401547295690852,0.03590951499889922,0.037916701426314314,0.03788886751863233,0.03846457337187325,0.03041255411228665,0.03339754414403168,0.03633661609078729,0.02924069942276164,0.030940612089665226,0.03157230026570146
2019-06-28,0.032367815612210776,0.022353420426351127,0.022010291064762415,0.042429788990715804,0.01944847999963011,0.032427997140215256,0.023505376668852277,0.024400064882300808,0.029007890356317758,0.03062396918948467,0.027821432012334536,0.03373135258833281,0.029893283517011673,0.0332473796720247,0.019190581671506276,0.042140854638987583,0.03229440044977604,0.019247769877437218,0.022755470717801936,0.03235978090559238,0.023798879775324303,0.027444430974337998,0.024924841504769014,0.026060098286968373,0.01572872592184653,0.039659863269840306,0.02202446995879488,0.03198687599253857,0.026789996243106243,0.024567375831883898,0.02866743935627159,0.03006406041846933,0.027297600649468463,0.03723542993355591,0.034662433296464644
2019-07-05,0.013223584233857704,-0.01269753663490897,-0.010139225782649785,0.002336172490271349,-0.013101586440165154,0.006353263755517485,-0.002089076577760644,0.012614680379188918,-0.0031974428101643666,0.008138120930328162,-0.009351433168233588,0.001757341789320935,-0.006318230081598143,0.0038199880953858046,0.0013522843116606652,0.00584651561373738,0.006388142413180545,-6.440925448443523e-05,-0.013449132886745454,0.005905111758611312,-0.009449713474715267,-0.01415027141390097,-0.005523306719393079,-0.011539332609372899,-0.005090656348114929,0.01057187615392793,0.00542859178680586,-0.004393548243622694,-0.007800030475380953,-0.007519761084026272,0.0005093059100087302,0.008061852932238284,-0.0012230007539229524,-0.0016012404192467353,0.01526623344286242
2019-07-12,0.018554414283360986,-0.023705160063537598,-0.005914819205493108,0.007542005745856244,-0.019060443763816277,0.00706506909180021,-0.003570525444203399,0.010357974692597869,-0.002098552227661871,0.0126450112955486,-0.016569447877917514,0.00614694282038086,-0.01892039584950067,0.004936805041432711,-0.0098265663635815,-0.005264718334730809,0.0006208532952864349,-0.0033856002976761614,-0.019963559374806226,-0.006482748316585135,-0.019629146620291277,-0.02215434205211682,-0.013785047742800632,-0.015883599970462504,-0.008668888521597981,-0.005768736077190414,-0.002205793337740013,-0.005767498084577678,-0.011526020722713035,-0.004927984344066975,0.0035991540233728924,0.007609321594173698,-0.018689664976302246,-0.0012599669816107152,0.014103057095196842
2019-07-19,-0.012364355817307934,-0.03553952924517253,-0.02387405984278479,-0.016889539923238165,-0.016251422684549897,-0.007846156696962958,-0.014521629809837634,-0.007599664316754509,-0.014081265274162959,-0.0026744733696421603,-0.028767430300008754,-0.007015409078023628,-0.028632852911066233,-0.008206737175063874,-0.025001902181950187,-0.020606017920298078,-0.01093507254466342,-0.018510522244722376,-0.03299210480387123,-0.01820333810087318,-0.03414835275108333,-0.03773118469061209,-0.026910976353350588,-0.02893320729123208,-0.020388396813841986,-0.016707930298021603,-0.01027227502357393,-0.023311846114122924,-0.02757780964388935,-0.02076108460029067,-0.01629814447702013,-0.007017426962748248,-0.030579956448430787,-0.019496336543654326,-0.0074725375791029145
2019-07-26,-0.010149477862985201,-0.034322098522696756,-0.009751636137130766,-0.0029665357797573127,-0.015385392501489646,-0.0041342230361579285,-0.009447184487767978,-0.006584934293426347,-0.009465862503066311,0.00011658194548707696,-0.032724038452802175,-0.004886947052680636,-0.03226129062378605,-0.005020494862063693,-0.007950141561606809,-0.01501619039909266,-0.0039488437343219995,0.0015694202354422048,-0.030840983210475514,-0.028685228944793233,-0.02771599560093738,-0.020286815016026485,-0.02546498345723359,-0.016601953897920897,-0.02805064337503246,-0.02283029374927663,-0.004055464071649976,-0.01161679161479653,-0.024418392000017157,-0.01666063399598315,-0.007096089312090654,-0.005152019219789445,-0.03381358934520479,-0.029579438927200812,-0.0055159292178519155
2019-08-02,0.010401342866067913,-0.02274133078399777,-0.01527505749259622,0.004449660604058935,-0.0037256735957081127,0.012708580109477594,0.004103221508266054,0.01335071007977486,0.0008091434663642996,0.008820449359551863,-0.016857050805765578,0.007563841700526294,-0.015818676209804084,0.007318899047310365,-0.01250448741767036,-0.004844648307833664,0.0033660368200755086,0.00157460889706856,-0.010556572719420912,-0.009561561928647084,-0.018915574630290827,-0.013225803467005996,-0.009025327627540035,-0.01653952091343116,-0.004664122901454528,-0.012731047588252364,-0.005351344944537524,-0.006509127120001325,-0.014348234714327668,-0.00689924425145425,-0.0011668948591626615,-0.005403821433424071,-0.022104856809655703,-0.018086163298458375,0.001677990722479759
2019-08-09,0.0004787802483130937,-0.008962794737192945,-0.008556913504245528,0.005038644790726101,-0.002232464945367488,0.006670067557000454,0.0009822024361632292,0.011011313866597462,-0.004341088348446131,0.004268584180192848,0.007009526070238604,0.006170594397922264,0.003618100160874707,0.004974828485771142,-0.0027766411101443184,0.009134893355310378,-0.0045270086230302636,0.00866132582497628,-0.00690843093367629,0.005764476279013343,0.0021008833066855984,-0.010352457906282751,-0.00028922686725874156,-0.006418277482499936,-0.0018200283804234224,0.005218720502727726,-0.0010517053425498266,-0.00608845459946538,0.0034116449366763594,-0.007487674473948179,-0.005185548661043219,-0.000522535487106467,0.00204923001034829,-0.005846616077470227,0.0026374773362202513
2019-08-16,0.012758398162036732,0.003925820526848427,-0.008102897342256814,0.00018569040037775346,0.002804499345911346,0.003970966878181179,-0.010102100175189763,0.00040153156164157445,-0.013816227238415465,5.8546715583020686e-05,0.014896230683911467,0.0026685816301709347,0.014649441122584688,0.00308734219803312,-5.376088052173704e-05,0.016068760273925592,-0.0033776828584175748,0.017210181936041388,0.004867991896500827,0.002345059180028253,0.01135231982103203,0.007042515820512078,0.013656858930874776,0.002706549254990442,0.011315149835389412,0.008132409991801398,0.015052089379073893,0.008278537489005878,0.014247750033107732,0.009923907583074681,-0.014141823550418025,-0.0013400338171590017,0.010528518079149991,0.006403766367666284,0.00982260740761087
2019-08-23,-0.005221068215450046,0.013794048336784843,0.006817881766853855,0.0030965854026142182,0.027888050888081575,0.023184137076557077,0.010043615304795753,0.01432452683342602,0.009178346877926702,0.011343444331207403,0.021733247272838624,0.022118203430098717,0.024801017149919804,0.02273737603166346,0.014078912604648719,0.007667418040507113,0.015402018796532727,0.015868204234682583,0.017409152588952734,0.001912821139213039,0.01428038048511638,-0.003187607146219937,0.024548821101939993,0.0020704637357223817,0.010158235278225161,0.0011008493946668928,0.01655512141438068,-0.0070710410078877175,0.011148237205590928,-0.004930023380957725,0.004915414952971638,-0.00046947634775112686,0.027876653103608925,0.005442923682227976,0.0036568426957075428
