,lightgbm-gbdt_None_1_2010_10-all,lightgbm-gbdt_None_1_2010_10-baseline,lightgbm-gbdt_None_1_2010_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2010_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2010_10-high_calmar_small,lightgbm-gbdt_None_1_2010_10-high_calmar_standard,lightgbm-gbdt_None_1_2010_10-high_drawdown_small,lightgbm-gbdt_None_1_2010_10-high_drawdown_standard,lightgbm-gbdt_None_1_2010_10-high_kurt_small,lightgbm-gbdt_None_1_2010_10-high_kurt_standard,lightgbm-gbdt_None_1_2010_10-high_mean_small,lightgbm-gbdt_None_1_2010_10-high_mean_standard,lightgbm-gbdt_None_1_2010_10-high_sharpe_small,lightgbm-gbdt_None_1_2010_10-high_sharpe_standard,lightgbm-gbdt_None_1_2010_10-high_skew_small,lightgbm-gbdt_None_1_2010_10-high_skew_standard,lightgbm-gbdt_None_1_2010_10-high_volatility_small,lightgbm-gbdt_None_1_2010_10-high_volatility_standard,lightgbm-gbdt_None_1_2010_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2010_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2010_10-low_calmar_small,lightgbm-gbdt_None_1_2010_10-low_calmar_standard,lightgbm-gbdt_None_1_2010_10-low_drawdown_small,lightgbm-gbdt_None_1_2010_10-low_drawdown_standard,lightgbm-gbdt_None_1_2010_10-low_kurt_small,lightgbm-gbdt_None_1_2010_10-low_kurt_standard,lightgbm-gbdt_None_1_2010_10-low_mean_small,lightgbm-gbdt_None_1_2010_10-low_mean_standard,lightgbm-gbdt_None_1_2010_10-low_sharpe_small,lightgbm-gbdt_None_1_2010_10-low_sharpe_standard,lightgbm-gbdt_None_1_2010_10-low_skew_small,lightgbm-gbdt_None_1_2010_10-low_skew_standard,lightgbm-gbdt_None_1_2010_10-low_volatility_small,lightgbm-gbdt_None_1_2010_10-low_volatility_standard,lightgbm-gbdt_None_1_2010_10-optimizer
2017-03-31,0.033856379713466486,0.06052606647200794,0.05206731662624325,0.043933537485627054,0.044811352973002885,0.04077155647329283,0.06348052890146183,0.05277671572882058,0.0562910531079593,0.04229228320350815,0.03832849375050278,0.04054543917057206,0.0541177494989074,0.032533212725071314,0.0623713239462759,0.040926060200216684,0.05117676007323484,0.03630046757946834,0.04981214800927625,0.04598411680732146,0.05235655346100588,0.044551845291382945,0.05081590966267529,0.045397881339192425,0.056371160727511284,0.05141400750225531,0.055122096948427506,0.04752344256437977,0.056341431574368626,0.047355904873762816,0.043187526125484856,0.03426687634528403,0.051831094340434584,0.04039620760873756,0.06618690698065859
2017-04-07,0.018032076099119724,0.044986484597931475,0.03087291878559879,0.03827619459778772,0.03300941308974478,0.022658448945171713,0.06108238528165147,0.05265104281986701,0.05024910926160496,0.03654092193544019,0.026509068278782418,0.021188032153964118,0.03444380598217949,0.020198760472277828,0.05044687609049582,0.036082091224753886,0.04103515853741021,0.028346287116199808,0.04506064691810065,0.03326085115243491,0.032848545234090955,0.050454022531952775,0.03532923549412369,0.02759080616217725,0.058178450672473285,0.036195850905089325,0.047157179488385235,0.04823775060582792,0.04252030574876384,0.050365348319588714,0.039144851849169604,0.031054350891159415,0.039475775842350534,0.023869260312024073,0.0520447620619767
2017-04-14,0.030183960137302596,0.04093030376071656,0.03349564377866151,0.042575934918631236,0.025955233021083653,0.011905520194298523,0.048792197328065334,0.053040032555499,0.03368030689925524,0.045214312900700465,0.021154867066312633,0.01255782151759649,0.020585124452537625,0.017156020738447325,0.03418659891472197,0.03517511547733162,0.041790168543719336,0.045473220514487135,0.04427801545118136,0.026442416925335697,0.03660661932054409,0.049427724355258836,0.028683025294562,0.02213244387059325,0.04213542731658301,0.04077320860945427,0.04729286698321299,0.05405874285109671,0.04472902522122549,0.05471658698528139,0.04194317929688115,0.030911672861348587,0.03940355086666179,0.01972234217898946,0.033993767441242564
2017-04-21,0.014188181597442347,0.005659981727650443,8.637629322397477e-05,0.02296135750160528,0.011532694204407954,-0.005986810918186117,0.017876828673447982,0.023329769900913625,0.023966940969341138,0.02260957837497857,0.006218217676721974,-0.006004465532172769,0.003670700650217543,-0.0007737389914978784,0.020155003407230348,0.018609859918646054,0.012559871745449827,0.019444003953040433,0.011071777464045546,0.02662811869250347,0.00823653400132883,0.02234227876486653,0.002449030543521012,0.0038234641282673823,0.010726564102951086,0.0088216166632007,0.015018823890219538,0.028443479909214142,0.016505605018517378,0.028320627140811107,0.013061204420310618,0.02132969181389627,0.003287114037234726,0.004019269847028484,0.02468027491794254
2017-04-28,0.008076798644848145,-0.004780184721558835,-0.010890321964487104,0.010224691673462441,-0.01468049060196138,-0.03132749724493906,0.0016675637465539228,0.007239674086703597,0.0163368636209151,0.01106574025297331,-0.018710460545154135,-0.027267443137938007,-0.02789252520817752,-0.025110248725344297,0.005986312595481609,0.010419730068780152,0.009280310531305621,0.020626109642533183,0.009947248829452382,0.0049973138770486895,-0.005036263422462359,0.01186362459745483,-0.010786408065342434,-0.01652623398537036,0.0036385851454352365,0.0063573506157842295,-0.001626724857519438,0.014887446395502657,-0.002867151611645093,0.018274458171120514,0.002008517603048206,0.001558127150671479,-0.007797611791341958,-0.008718303471176287,0.012128568706742593
2017-05-05,-0.015067870770569088,-0.01148632702026612,-0.013977560862269544,-0.010754440275026589,-0.026254773032414202,-0.03663153565161373,-0.00928616207784431,4.475749057128257e-05,0.008754594219046527,-0.009059613610959203,-0.019238891068839355,-0.03150026373745068,-0.029358152800726216,-0.03223672790048708,-0.014512180368151722,-0.02265179504142673,-0.012620740441931972,-0.01500335023221309,-0.006635297977191202,-0.012844237261732672,-0.010107200460077074,-0.009968277859472737,-0.018577119601106976,-0.03558438475207932,-0.017160864720887407,-0.02361204665731951,-0.010773622056699971,-0.00531146440867075,-0.005253773747122721,-0.004758389703754314,-0.0018112252028582632,-0.008685859501383498,-0.012588189539698319,-0.015218564009927561,-0.013212033393667385
2017-05-12,0.007036670460031118,-0.0036043701120798666,-0.002340985616262355,0.010407187396215952,-0.015779891574033575,-0.01900432246201853,-0.0023484920139959405,0.011269557012763484,0.006513099218113149,0.008180818699193432,-0.011280094840351019,-0.013419129486819273,-0.021373457069781856,-0.014083878747649761,-0.0033221584123242116,-0.0045405045060070235,-0.0028655673347982957,0.0005046608937814044,0.0009847816411260742,0.010594847339555718,0.0005488331573675366,0.016482317177334605,-0.006559436788737816,-0.01757262144813867,0.0005177970898151967,0.005043866215565297,-0.006946593687228024,0.01549132832269805,-0.006603031637113669,0.014838416073678199,-0.0017717985727325589,0.0075523022428077725,-0.004378828247129681,0.0002003630779658454,0.005061621733281314
2017-05-19,-0.0035330306406209174,0.045114200477770115,0.040115777128400816,0.040369240267602455,0.028812620930977962,0.018664274568914816,0.03651457862356156,0.029376161198308322,0.03552441151110205,0.01440450517247472,0.023567017125312565,0.016774060571267485,0.026727290864349756,0.019917581191132374,0.025092417510638905,0.013045336167901142,0.027877190302710703,0.01841008931250748,0.037883712845573826,0.02177515549108195,0.04625969473796034,0.034054180880291406,0.03194660960372758,0.018735764172279377,0.045850831976091466,0.02206934604068522,0.027848738884806018,0.03983400699473564,0.032868753275409876,0.041831527609150376,0.044127571476402595,0.01911588666936127,0.045588270160097984,0.014639048840886947,0.04275627090277323
2017-05-26,-0.001156244380859285,0.02529573512721359,0.025865984209739776,0.025471468542057785,0.021667447642361715,0.015529991524772127,0.0183492400676069,0.012410703054520475,0.012631868740064644,0.009526737185020902,0.02472317445249617,0.007367374240857435,0.024329958909680205,0.008820047091172385,0.012711609731848034,0.010170298993707576,0.015575206978446408,0.0178326571208362,0.021949430279972572,0.0105976066996773,0.022492015724063966,0.01754099577588932,0.01820781537384613,0.014857104677440482,0.03629703046824631,0.01378869095419771,0.015714175880793567,0.01872873207017028,0.017938400609940272,0.019327800716774916,0.026172380303168374,0.008073630959750605,0.03342982176368674,0.0015523490900441886,0.027789013344922005
2017-06-02,0.021051463280374782,0.04742274667172146,0.04150838515565262,0.03190609476475358,0.045140909217962044,0.032737818708093246,0.04021958769390107,0.03825396982988574,0.023849237376681633,0.02326247717271781,0.04418497424912708,0.032144862362486405,0.04650982423212123,0.03486424806219297,0.03161804622651103,0.030838629246343965,0.03905283981288556,0.027896182447488083,0.04190954930295989,0.01638317488945733,0.0446225947647062,0.03371580041347203,0.05018975598281572,0.03060576959761964,0.0527608665720413,0.0340970792689947,0.04039034182987776,0.04119987494035634,0.037165466249153234,0.04579337734260547,0.03575505149561743,0.03372084378457684,0.05607695512160399,0.031666462589117116,0.031205066181186788
2017-06-09,0.007066692607157428,0.0610632889797846,0.05802171423038276,0.036447462150451145,0.04523116675057733,0.024468396064377774,0.047343589919377385,0.03549599046465459,0.04352224501184555,0.02030913857362724,0.05322549368729741,0.02875348590227812,0.04991412373434523,0.03477581336873965,0.046313382723596155,0.035860629780620344,0.047953826238965123,0.01779119141119963,0.05146615232841031,0.031211911908533833,0.06071966954958268,0.032613259517435565,0.05609811181672023,0.02370227788190294,0.06054630695879074,0.022714977927342728,0.049931893399901436,0.03584372692801814,0.05294941376146123,0.04066060651317285,0.06031717940129401,0.02755555039990568,0.06457496463114464,0.03495899983967648,0.028863571147431044
2017-06-16,0.02461147574363968,0.07954227529307019,0.06819966336638966,0.03610757032063334,0.05593419760692652,0.04398265151464688,0.06820907950776807,0.05377906014098824,0.062091774613525656,0.034646040314997004,0.055823087138661805,0.043759416532122786,0.050862808724250655,0.04444346298733291,0.0681748916713789,0.048304660407318144,0.06860962767563251,0.03843393669594446,0.06731237312112033,0.03416943869753802,0.07872111487886542,0.05528825030837045,0.06758529635737949,0.05015978512257028,0.06907029428460498,0.036125968012249515,0.07460234977625341,0.04765494665221068,0.07268000829793105,0.049427209323333214,0.053593779451404616,0.03392867520567879,0.08104241102420356,0.06063632888385691,0.0361592866663576
2017-06-23,0.016646266777460103,0.06650054131191939,0.051991847411802836,0.03293458761658277,0.049237153613860586,0.04245180685179299,0.05538626509791685,0.03726569713077657,0.05352945234001943,0.025485387412733634,0.04825990669266565,0.04446008343415645,0.04889948522208077,0.04311740459865476,0.05207135865170966,0.044647596230280424,0.05558293549571201,0.02460189688960066,0.06083445665723679,0.03187870160802111,0.06748636408066734,0.03711873942776777,0.05513639339517488,0.044012814539835916,0.05371638370111666,0.021522326270466897,0.06264620820056177,0.033254376881290314,0.0586286375245381,0.03237873573101838,0.060516847773879466,0.04661124767434151,0.06248166208799409,0.05263346096381152,0.023381464768471295
2017-06-30,0.022813408482454764,0.04992029198139368,0.045156617383293296,0.034417195457185606,0.05677108087506604,0.04160681974411395,0.04448024560096224,0.04372221289098631,0.05666373859561761,0.0413026832856767,0.04797882481379189,0.048258145583969556,0.051295470405136954,0.04749333184289938,0.05550620216011378,0.05008960108842989,0.04537505315088058,0.03645424605333149,0.04554688736435246,0.035026045483089366,0.05811545635880336,0.04034468229705085,0.043205411755254705,0.037752019982953404,0.04015394776286958,0.03113835050725915,0.045215193949766516,0.03911774850077456,0.045671398637422395,0.04111209302875279,0.057734131567698195,0.04298279194720505,0.041668570410248254,0.04108756589500785,0.04158993930500713
2017-07-07,0.017506958871474812,0.014954022841691264,0.012763672154112431,0.019232013034939915,0.028653617832694104,0.025805081629908428,0.012230381923369407,0.0178310817831906,0.02469139530525303,0.01902558275383381,0.021614100354109725,0.022506806880288673,0.01953712073583502,0.02333829018981022,0.02356632866503072,0.03062140404337743,0.01710216536839867,0.022537346461303686,0.020384017890491494,0.019458899073140943,0.018993458571917102,0.019854761189316485,0.0166385975773314,0.0276133993680276,0.015891962443365684,0.019423029470911075,0.012822158332848702,0.02499621489689327,0.017926013782666474,0.020623292626651444,0.019199456689140894,0.021791143491220247,0.014189236747152138,0.012221162427213939,0.03497646353981802
2017-07-14,0.01805197899880372,0.0233553651154057,0.019656012497170902,0.01942895621635335,0.013454161074663372,0.0240998282788857,0.0143997026536937,0.0163812064545578,0.02393319595143363,0.022769927205525797,0.01651640684427343,0.02558645846643823,0.016824411129124545,0.022587363621960746,0.02743505827486428,0.03875270873242903,0.008259566908020259,0.028987135784826923,0.019216826517839868,0.01912827169782444,0.031558670161191,0.014780186977617406,0.023073769270311364,0.022910150964286072,0.019572911620689637,0.020566103443229084,0.008989964767110337,0.02435314960356519,0.024436537529706155,0.02214545067086263,0.020182748622708444,0.012782751920640307,0.019207640928729678,0.012835282008364212,0.04234025537927817
2017-07-21,0.013102907637276423,0.014277259452634031,-0.003658118238997184,0.013418844516552288,0.00535268877329495,0.01690377190263735,0.00736965853212648,0.0016764759675756008,0.027577555761299652,0.016908367348154072,0.0019345389548750117,0.01963404097027032,-0.0013601082652825527,0.01889675918017838,0.01470944666839414,0.02028803031037133,0.004431732770205844,0.016241596925209635,0.01018910796431867,0.013141107278134332,0.019171337049803578,0.0138218076453014,0.0057315258130811765,0.011588851947183102,0.005629420758006118,0.017095488145288825,0.005646510071021486,0.0132659023454483,0.00861961971267968,0.013371453984660914,0.009187731664686618,0.013276385705533375,0.0037365280281265625,0.006024772680118133,0.030795660092069008
2017-07-28,0.006770114752660464,0.02912421449339918,0.018992256099130092,0.013796085222088148,0.011296317373605804,0.025687051528427627,0.015222840190982146,0.011753982880452311,0.025699844314266005,0.006652392375114224,0.013735714772064426,0.025449594425000978,0.011575890052882336,0.021734080704374218,0.021237174405012285,0.017106973188389236,0.015851411567062507,0.010578052757490219,0.028821140319659246,0.02825653287277069,0.026055598751905797,0.02164366876850537,0.012500995329912553,0.014934499422535509,0.022381769389628745,0.02973287785418419,0.018797633267386947,0.01761020401108699,0.02103593957159987,0.0169304614916532,0.017815894758667822,0.01775911778781217,0.025018089446498082,0.020951708419900114,0.032508049946108106
2017-08-04,0.02521213067723475,0.04489691922987451,0.02718276840448133,0.025658589794231447,0.03701839804256042,0.02990757949506218,0.039864538931860864,0.04046298413123946,0.04146931622216179,0.033355619812886254,0.03525904399801892,0.030365840561637797,0.03232352492959051,0.031258614869416834,0.05547578362666502,0.039094101906302074,0.041036098316887704,0.0352014735122682,0.045935634506701406,0.04198586740555998,0.0476486443102136,0.052680160838610816,0.03545996499328887,0.03207251761171741,0.044144184916353885,0.03499594687813819,0.039964423724638355,0.0475117704803413,0.04538684385128281,0.05167987364869232,0.047029761588393566,0.03307798614535346,0.030842380257439263,0.030121022070982915,0.035122889799218515
2017-08-11,0.029823114340555425,0.04957507742057621,0.03645774690015339,0.02207659488527565,0.032408308924097066,0.029158687103979536,0.05214689112111849,0.04602029073396515,0.041617776872556446,0.03133857819565581,0.035902091207720324,0.022224645042581107,0.036194594579733876,0.022578296438749017,0.04542434928444214,0.025477144416776492,0.04906790825781755,0.037254541624310446,0.042479460441169035,0.04964111703012551,0.04339423488251799,0.05054409349975528,0.032716207210427166,0.026346885136807077,0.033685655179255286,0.03101211968552358,0.04819428283978185,0.053993417572875714,0.049378684098225455,0.05686996450679981,0.05436188837254456,0.03589691161038018,0.03638149171709032,0.03213004944476884,0.02379521405827238
2017-08-18,0.010297494235763925,0.016172379234384426,0.020301497235324262,0.0006952706181788476,0.006719214385498464,0.002030872608350665,0.01705227455431958,0.023674477797210852,0.016951070679766613,0.014556008699988937,0.007809902999252116,-0.0016468761929039945,0.01136027949553368,0.0012719881261670887,0.016434208034728275,0.015079088154464107,0.01761120909577923,0.011805576543566714,0.016744614775678582,0.025467810454289357,0.011809913852476137,0.017284031427045876,0.014027724474822482,0.004192587368801936,0.014230565954819337,0.019976777374972898,0.010017448657179514,0.018055204951139443,0.012689230945377723,0.01899611183055469,0.02687107446344799,0.017876941554962576,0.013584162350353202,0.016170644229999632,0.0051997104975675685
2017-08-25,0.007179110849919386,0.010506700511028954,-0.005159827271600674,-0.009400888492984366,-0.0026367744333508684,-0.0032835660054881515,0.00666518787613997,0.0059962031865913885,-0.0032021912416467044,-0.0036286472232756823,-0.006935276664504991,-0.008157783811841386,-0.0007309223440232645,-0.006882042193328861,0.003118205522815687,0.006082219648192059,0.006323587931671865,0.010295285629965418,0.013635712433004087,0.014348648198210363,0.006021877577322109,0.01041451924115556,0.009899725949046291,0.0018262179621458651,0.005427450158031111,0.0020549666298427622,0.005194494951739909,0.004634880265643105,0.008328511257547964,0.006007807430989449,0.0019957849834126144,-0.004122842981578375,0.016262333152506653,0.002420065169216959,-0.0023437672622996643
2017-09-01,0.026650157968208736,0.031590364184697406,0.024940701545120104,0.01913795424893793,0.006988153684194458,0.017248654039653855,0.0250583306667427,0.02763531994745633,0.030893342777342923,0.0169349763819936,0.01328398836843299,0.017896120607010745,0.011969233352215775,0.01613891804599413,0.031073620619337685,0.03017194203883083,0.02378524500726266,0.021321688975444623,0.04462730232443061,0.028713080497230953,0.030396348887092407,0.014945553968327188,0.03392594596210273,0.014915748803438792,0.03725660079574642,0.03308720547250099,0.01826434461012208,0.013638611956498185,0.01920711380630029,0.015034390721926534,0.01681575572244005,0.006225517644744586,0.03988379586391766,0.03547885292689412,0.02420078109250265
2017-09-08,0.013970325487954233,0.015064745071569463,0.014456396901467897,0.018308256303828634,-0.002969472848836812,0.013207758500830221,0.0024625883863948254,0.005570959429815824,0.01125639062873745,0.013163819841981526,-0.0013271209393049277,0.013166276938035574,-0.0001221321273919257,0.012106256793310854,0.011204791611602644,0.015383733859274534,0.007744766762330098,0.019621212807057323,0.01116446632930401,0.007896962182618494,0.016754648922366142,0.008335481560733412,0.01623461176928193,0.003669745224237861,0.028240416694501207,0.021327160143870226,0.0008491434892633851,0.0002854567474544951,-0.004817642686659938,-5.911484035893442e-05,-0.007662815382174806,-0.00042825738871274757,0.009730678514241399,0.013144163073549214,0.01648855987321994
2017-09-15,0.012569129805340291,0.021190097589493348,0.005145084139609506,0.007016958901481794,0.00787618722844291,0.016886567438133257,0.010281765776611735,0.01354816622982237,0.003166005034127152,0.01923506691686646,0.0023919606991156524,0.023547578944682745,0.003970472223406376,0.02110100197861981,0.02454008834748339,0.028874910468429327,0.007618751933044171,0.021012051347570386,0.016598419546997586,0.004385816619528036,0.019583915645802946,0.0071993511563534915,0.02601863906489448,0.016689543239066112,0.0269827538037119,0.00856548218370862,0.0029210286219047326,0.001623711193488483,-0.0005145808493282612,0.004289622451748198,-0.0005635471576258231,0.00041954564742528906,0.015787143433191785,0.01848680957261521,0.014250644421937412
2017-09-22,-0.005276564140834072,0.018400873598937287,-0.0035664392635836456,-0.005308287264305048,0.009618538750101885,0.00995696746362854,0.01540208810843506,0.010660139002316738,5.3651549833389415e-05,0.009505388070071818,0.0050107916133215686,0.02066403329836085,0.004673678605376661,0.018633899585728208,0.018841927257153022,0.017713782815561154,0.01289830038637419,0.01638915967376203,0.012689103198876717,-0.0017019382647417893,0.013232343414628365,0.003115006059536002,0.012234453825629269,0.01444176922327025,0.012037244177876579,-0.010311769402172466,0.005479036610913725,0.0003895950417056282,0.007767633375604747,0.005524355358729393,-0.006931137004633046,-0.00396129712761625,0.014565299358445201,0.011613002222518338,0.00975814973127595
