,tabnet_None_1_2040_10-all,tabnet_None_1_2040_10-baseline,tabnet_None_1_2040_10-high_autocorrelation_small,tabnet_None_1_2040_10-high_autocorrelation_standard,tabnet_None_1_2040_10-high_calmar_small,tabnet_None_1_2040_10-high_calmar_standard,tabnet_None_1_2040_10-high_drawdown_small,tabnet_None_1_2040_10-high_drawdown_standard,tabnet_None_1_2040_10-high_kurt_small,tabnet_None_1_2040_10-high_kurt_standard,tabnet_None_1_2040_10-high_mean_small,tabnet_None_1_2040_10-high_mean_standard,tabnet_None_1_2040_10-high_sharpe_small,tabnet_None_1_2040_10-high_sharpe_standard,tabnet_None_1_2040_10-high_skew_small,tabnet_None_1_2040_10-high_skew_standard,tabnet_None_1_2040_10-high_volatility_small,tabnet_None_1_2040_10-high_volatility_standard,tabnet_None_1_2040_10-low_autocorrelation_small,tabnet_None_1_2040_10-low_autocorrelation_standard,tabnet_None_1_2040_10-low_calmar_small,tabnet_None_1_2040_10-low_calmar_standard,tabnet_None_1_2040_10-low_drawdown_small,tabnet_None_1_2040_10-low_drawdown_standard,tabnet_None_1_2040_10-low_kurt_small,tabnet_None_1_2040_10-low_kurt_standard,tabnet_None_1_2040_10-low_mean_small,tabnet_None_1_2040_10-low_mean_standard,tabnet_None_1_2040_10-low_sharpe_small,tabnet_None_1_2040_10-low_sharpe_standard,tabnet_None_1_2040_10-low_skew_small,tabnet_None_1_2040_10-low_skew_standard,tabnet_None_1_2040_10-low_volatility_small,tabnet_None_1_2040_10-low_volatility_standard,tabnet_None_1_2040_10-optimizer
2022-09-23,0.01865745548049668,0.01939878878376891,0.01593030156189136,0.020791352355261018,0.018848874801167724,0.027424460367230983,0.020688500182960163,0.015510464708568806,0.021269043555502822,0.014371234050097395,0.01473764491391924,0.026533074873956855,0.020946630565387467,0.026120666233078255,-0.0023023887320266744,0.015202622442862732,0.016345281507077498,0.020576934146061578,0.01773478578481433,0.015908731175756034,0.014128960044233143,0.005069969268355782,0.010976683813450913,0.01636056648268331,0.012868020981872393,0.014735787860808265,0.011863069548349349,0.007006875663116118,0.019594124499631084,0.0068617398199804615,0.025041004124397755,0.017822781532227303,0.022401845953205407,0.010160294695812797,0.009129773069453855
