,lightgbm-dart_None_1_2030_10-all,lightgbm-dart_None_1_2030_10-baseline,lightgbm-dart_None_1_2030_10-high_autocorrelation_small,lightgbm-dart_None_1_2030_10-high_autocorrelation_standard,lightgbm-dart_None_1_2030_10-high_calmar_small,lightgbm-dart_None_1_2030_10-high_calmar_standard,lightgbm-dart_None_1_2030_10-high_drawdown_small,lightgbm-dart_None_1_2030_10-high_drawdown_standard,lightgbm-dart_None_1_2030_10-high_kurt_small,lightgbm-dart_None_1_2030_10-high_kurt_standard,lightgbm-dart_None_1_2030_10-high_mean_small,lightgbm-dart_None_1_2030_10-high_mean_standard,lightgbm-dart_None_1_2030_10-high_sharpe_small,lightgbm-dart_None_1_2030_10-high_sharpe_standard,lightgbm-dart_None_1_2030_10-high_skew_small,lightgbm-dart_None_1_2030_10-high_skew_standard,lightgbm-dart_None_1_2030_10-high_volatility_small,lightgbm-dart_None_1_2030_10-high_volatility_standard,lightgbm-dart_None_1_2030_10-low_autocorrelation_small,lightgbm-dart_None_1_2030_10-low_autocorrelation_standard,lightgbm-dart_None_1_2030_10-low_calmar_small,lightgbm-dart_None_1_2030_10-low_calmar_standard,lightgbm-dart_None_1_2030_10-low_drawdown_small,lightgbm-dart_None_1_2030_10-low_drawdown_standard,lightgbm-dart_None_1_2030_10-low_kurt_small,lightgbm-dart_None_1_2030_10-low_kurt_standard,lightgbm-dart_None_1_2030_10-low_mean_small,lightgbm-dart_None_1_2030_10-low_mean_standard,lightgbm-dart_None_1_2030_10-low_sharpe_small,lightgbm-dart_None_1_2030_10-low_sharpe_standard,lightgbm-dart_None_1_2030_10-low_skew_small,lightgbm-dart_None_1_2030_10-low_skew_standard,lightgbm-dart_None_1_2030_10-low_volatility_small,lightgbm-dart_None_1_2030_10-low_volatility_standard,lightgbm-dart_None_1_2030_10-optimizer
2021-01-29,0.024104028920222474,0.01510581330231009,0.014755929859860847,0.017662389463248957,0.026386568711623776,0.024470096622617017,0.01113269625395722,0.022705867002571656,0.034372852029356894,0.025853582914881466,0.02379721234088316,0.01868790022038797,0.0328539933795565,0.019129952001885758,0.02916903985380367,0.025698048716861457,0.01994287192398859,0.02325297980319055,0.018166572630728288,0.019616716436429885,0.02343992258264494,0.013298928285287115,0.028648946662540975,0.019504249026926875,0.009763474120946814,0.02677389549752194,0.016511244380372426,0.014105264749272713,0.013739471357633046,0.015253529569222934,0.022542514948037398,0.013465160602747663,0.010710669157566056,0.018414275242389797,0.03249821233047015
2021-02-05,0.012104048452166841,0.024177904005100365,0.022925886061013954,0.014348875936722965,0.013232897896029274,0.020023247716642798,0.00569586976180805,0.011409951189801646,0.016536740615766383,0.00032575604402580044,0.011435967855781005,0.012022301349063262,0.018563986614842477,0.014232211729278662,0.026138807379644233,0.019546595009936687,0.016876874290991304,0.01626917974564178,0.021440060573950485,0.020530024983956566,0.03089903567494186,0.014332307428388731,0.025156883633654738,0.022236444412560855,0.020679141558964616,0.026078421328607923,0.011567420483887255,0.013930418403918066,0.009394481155326737,0.016165113081724327,0.013017370357863392,0.01963929649871579,0.022145249151812138,0.019759247021862745,0.020487165950001107
2021-02-12,0.008904839423584623,0.03632431243672111,0.03116619092086386,0.032194555283895046,0.014422093691443844,0.02071778623225666,0.01826117576207025,0.02149459455244887,0.02014349954266537,0.002682902245224053,0.011186229971923178,0.009353483921153219,0.015136420489116658,0.013544771617633506,0.029977955357821145,0.018587573802535683,0.022612334658562102,0.023359532170255992,0.025048978207421666,0.014255566850989984,0.03982694491843252,0.020555062614912682,0.03395911497748076,0.027804956668114042,0.02414476191304864,0.025415853408127933,0.022590601955077103,0.020549221950851095,0.02406964825662856,0.01977241363065889,0.017374481459881987,0.013808416476785988,0.03716903528221623,0.016959250993921572,0.015445160708000533
2021-02-19,0.004385476335703575,0.05258131568782591,0.03511938548282823,0.013099536487925022,0.02882291794182735,0.02486189510248297,0.027368288925033974,0.033967956932244095,0.020339279281391443,0.018104720359579763,0.01727889625054053,0.019995208532903222,0.02290283718646555,0.019673405978081947,0.02861517198871491,0.025660019751107224,0.04000603195770705,0.027703805428394047,0.038757383732333034,0.029173506210413227,0.0359344828400401,0.02336069297332518,0.03469072275473931,0.02030995044095204,0.02388114410945596,0.01867269507975586,0.033845074522069724,0.025536322650920647,0.03909833150244113,0.025470196978263276,0.027401012307190904,0.013214000434639923,0.050488919908095876,0.017075087965820385,0.016789403334873575
2021-02-26,0.03880788278579147,0.05475546090805664,0.030116823534066323,0.018608949001537946,0.02277263067652234,0.0392191055905696,0.038386775468419065,0.04065181829961055,0.031149281185180358,0.022716573303727408,0.020027038048110662,0.041719616468356154,0.023100309039236565,0.03309111399496739,0.033029098833759485,0.03791827665230698,0.031426724559230526,0.03441929459821689,0.03767454894450304,0.04217335621771787,0.039279360496110034,0.025833715282257988,0.03370327675440164,0.030330897704087475,0.033865761892937635,0.029725640563040955,0.03905486019636615,0.026953644099617213,0.04021216059558864,0.02312549423570962,0.03927096543061902,0.03513422920777516,0.052606120750266556,0.021305389875542452,0.027666276836379594
2021-03-05,0.02572825184941102,0.07421421596746094,0.049134202104894206,0.03399725791703511,0.04758086745360715,0.04176593996903639,0.04795436950916705,0.045303562880356286,0.036781046812310925,0.02626848393694376,0.047877097839730674,0.036097788480483485,0.05652228435700262,0.03404587076973079,0.04149515432674807,0.034008105413091155,0.04019680279263062,0.038164839117832916,0.04804597058697381,0.03546046460726379,0.06165207863388433,0.036730693003458104,0.05491404262691329,0.03563750645647508,0.047815494775708615,0.035604160450080496,0.06575028942780511,0.03845973030691252,0.060920475288769954,0.03639790253803452,0.04758394760680823,0.03092393462085553,0.07359061852165824,0.042913230076595366,0.018065366363882424
2021-03-12,0.03055374894569515,0.09885967653068536,0.07589694088261284,0.05139659370926604,0.08033388042436232,0.06548631624457459,0.06964131469959163,0.0541372210388787,0.0797913271274352,0.04014267861511954,0.08522325875966716,0.061955454039241124,0.08367051654772455,0.057730736819041575,0.07510443981375989,0.05206712026541914,0.06453971404273698,0.05729402807193268,0.0676979874360529,0.05384888128918501,0.07380164537374317,0.05011032914856601,0.06626055446289209,0.04295595743043863,0.06978061892447836,0.05066048085775962,0.09126386320609295,0.05007100403244967,0.07890924477712413,0.04678649035112639,0.0729182299686484,0.035477920010852065,0.09779876436627924,0.04758618991581075,0.035720136065033
2021-03-19,0.0302822977410317,0.09196878311744278,0.08428741293376969,0.06456326692492484,0.07508297878430041,0.06639979459398448,0.07250446910293357,0.07341236341850908,0.07357893620069163,0.050339193026893075,0.08271520892620678,0.057738274112057036,0.07992745952479459,0.0584173785317244,0.08272577658883534,0.07317670454189232,0.06547578459290042,0.04994501921084805,0.07745423018236476,0.05425187011511471,0.07315121005580096,0.04729412104047566,0.06055799069292057,0.048263704086645376,0.07793162434160962,0.06041691239682942,0.0852275386203623,0.055551824714209455,0.08633185936504603,0.05278468225492305,0.0716043684385466,0.045973823690820884,0.08929608873235503,0.053998642499378004,0.03713106779481378
2021-03-26,0.027407088424538324,0.11551562387825742,0.102002912665415,0.06021728631011911,0.0900502444941401,0.06721591924967942,0.08618170237905064,0.07367990239583593,0.08156035860952063,0.051157730478181604,0.09174306080627664,0.06390651470479095,0.09615375703346582,0.06464470268598162,0.09331778283998836,0.05943209759604363,0.09066217560464021,0.05760960139065351,0.09147738159349929,0.05273324244017713,0.09797849136899338,0.061566747128240076,0.0876195035102408,0.05721595379590412,0.08842246561070126,0.05914785506859747,0.10619098077129276,0.053892725506049455,0.08973229835991943,0.056559655046798406,0.08331281450708243,0.042762767642329454,0.11494720414225944,0.07042947916280287,0.04783818852031797
2021-04-02,0.014553782167111484,0.07190429008383513,0.05617411237376525,0.037641208225021754,0.06487177831287283,0.047709119646734396,0.05431444626314215,0.04554760005688503,0.059391457761679506,0.031035484781077784,0.06485802162495018,0.05101138612740202,0.06566212648919927,0.045983316691666484,0.05422476323995396,0.040764108659313056,0.05199803165831729,0.03627387281101569,0.06804335625827514,0.03661540904386506,0.05434897025879422,0.03194355845981933,0.04371862194239707,0.050055164040931154,0.0675823749370203,0.04787168666074364,0.0678473234553771,0.026366676541476532,0.06172308408872654,0.027017341425049704,0.05456537354188545,0.030127146550645394,0.06599585844716943,0.030915642865136053,0.03218707829121969
2021-04-09,0.009697388533900893,0.018685862339180206,0.004100024120792937,0.005245718318658993,0.011147895599189975,0.009206962622643445,0.011936254920793192,0.021266518581821298,0.025355826625243914,0.01503214290280976,0.015262604714897831,0.01263451981413464,0.016317807592747667,0.009363602568402515,0.005860503646312992,0.0019115629867167004,0.014105136061649549,0.021755753817815374,0.02186741269806929,0.010485880152755584,0.016553428997643678,0.007974878319557236,-0.0024427364514317358,0.010385201944374986,0.00964976152336605,0.007903570101006462,0.025158306828775776,0.007572033188783327,0.019648126304396895,0.0034546781280457594,0.01348519114118761,0.018754987559617013,0.017610087145259856,0.0019581316192396527,0.010667391981793967
2021-04-16,-0.0013239640287801698,0.005814098394721562,-0.011091268974793105,-0.007024694840912652,0.00015872778402091948,0.008008094015291853,-0.004006754095476571,0.0021821768976254085,-0.0026990325936802275,-0.0010120546894645168,0.002339187991802511,0.00777158697603938,-0.0010764965851402346,0.003052802754572123,-0.0026257431426556033,-0.0126467220263592,0.0006032184005054701,0.009246487658010833,0.019433061085110642,0.008673641462434484,0.0048938865855369315,0.0020316364036288615,-0.0014565453059490671,0.0038245208659018,-7.368561021936882e-05,0.011664643382629094,0.004658832129998457,0.0020023206232190147,0.009983343760204474,-0.0025273636092981973,0.0005650550647466967,0.008095381091196884,0.0029251074408048706,-0.009077591787991893,0.0038163335758774255
2021-04-23,-0.002993477550597497,-0.00036132297817245587,-0.005021745459431394,-0.0005751428016671152,0.0062499647711170845,0.008644667151927262,0.0012935402392988634,0.0018130540396043484,0.004178946173885953,-0.0028559318574933493,0.004152260185165938,0.0038577849464545744,0.0011166957767364003,0.006144017412915247,-0.002972234972511911,-0.008699234024384595,0.005619724032540503,-0.0006760450475736177,0.007266156600286075,-0.003860573034828305,-0.00560538529233274,0.004755814935022523,-0.0054654498091939695,-0.0003235510174660091,-0.009245566579523138,0.00522633803961814,0.011704129460703091,0.0015873516474450569,0.012277413536787714,-0.0003623187224721898,-0.0025384880812269485,0.008038191547583914,-0.0049650543291654865,-0.009157277114354935,-0.006440882441661245
2021-04-30,0.006425260042560334,0.01908443027529032,0.01140524967990902,0.014610278580883712,0.011173911235829592,0.012235292017266001,0.0258865075056947,0.02258881103369164,0.025280004202016773,0.02477211717221499,0.014972885067803646,0.012923623033449757,0.017128430593037435,0.011013692839130002,0.021913963743962813,0.006437421835049083,0.01947129416127727,0.011659325388206531,0.019519676944439034,0.02386553485821682,0.008850347903495816,0.011699115600588198,0.018490286964983883,0.009493072197846779,0.004930417113617376,0.012694531877112817,0.021416255605700502,0.015300989078206588,0.016030432240738166,0.009437815358060951,0.021508130016349165,0.01887391220196586,0.014762961953976137,0.009710265948488197,0.004064153785587382
2021-05-07,0.0024708657389289684,0.019190289066018173,0.015971710060153976,0.014240805400608224,0.019695368070660472,0.0181372623451254,0.018364127203274416,0.009418867048782233,0.017649211368161152,0.006731207555220209,0.019158419235835823,0.015339085741927714,0.018683222167306425,0.012365459914320389,0.025026162179082358,0.008234717298537168,0.017567714938393843,0.006072610391084358,0.014710039315740013,0.013586183672070781,0.009955285825527084,0.015524871098893197,0.02770958120800608,0.01419681057998586,0.011067612705960938,0.006871142888284088,0.01403249257525177,0.016475397750471948,0.015505789008020847,0.013402386032904497,0.008871184537841898,0.012079361065755134,0.017549030391081327,0.019437494814843904,-0.007059313506608608
2021-05-14,0.013436303493095455,0.04843632069105462,0.04664115475667838,0.02582799596139355,0.03556348104106372,0.03402038267167218,0.04053838872641796,0.02922220114073889,0.042855361624642374,0.025530883419073797,0.044831106880345695,0.03132962731300701,0.04741808545209145,0.030326540290658215,0.04934413478166439,0.03181462766160593,0.046037894049106035,0.023107609074581117,0.04552366080278337,0.024846169228298402,0.03237895546448252,0.03131288483521977,0.05065270558522659,0.02891897626525869,0.041830084175385106,0.0297123836848434,0.044130846103053574,0.032418419876409595,0.044269170860010136,0.02787390017163393,0.0425923984219363,0.02892601873607397,0.045278635969135034,0.037008383449464964,0.0150249786075745
2021-05-21,0.012206902340637506,0.06097293015872293,0.06913165805459721,0.033352347724741264,0.030075210023890624,0.028912204542489682,0.05274078231180629,0.048579818967782164,0.05262533300281087,0.04095604138447696,0.04843045309911638,0.027507925966022268,0.05464170572674021,0.02769067636989289,0.054024690352973186,0.051495579050498425,0.045484367621871365,0.026657883876402697,0.04935245149768357,0.04447192506418336,0.05579739587174166,0.041083328237827905,0.05043977649887896,0.03795582241787572,0.06010878913336241,0.041259428335880824,0.045211040052763496,0.03436984451485073,0.05006403422017844,0.03905325588391407,0.05480955944557922,0.0312974032270692,0.05548044229646968,0.04422134154097206,0.03385550986290911
2021-05-28,0.009651939817198063,0.08849162681677132,0.09071720988425425,0.04229840264727419,0.06688387402515389,0.045683744778710435,0.06797046952325231,0.04342121355714604,0.07201194970328917,0.04619169255781169,0.07796192882582607,0.03995159070639888,0.08511686925920621,0.04446773244148054,0.07989585844350533,0.047417557617362355,0.0725643678777299,0.03390867644629635,0.06653210520932544,0.03725008076197811,0.07673220256428498,0.04619688520876457,0.06971267049036647,0.0535326364112192,0.07570938347147865,0.042064200774813064,0.05923989238793656,0.03315361173980007,0.0650934746056061,0.03675544747249941,0.0668244914014372,0.029651368389477586,0.07967230816274228,0.044718577425969866,0.033219252173639344
2021-06-04,0.019154048917195368,0.09349270143036506,0.09923143914511523,0.047524089754360545,0.07837404697350737,0.056008954133941656,0.06772178791850872,0.06496519986794398,0.0820572718793988,0.04996029307887821,0.08333867751207046,0.047136003097850904,0.08506574309644814,0.052281083269969615,0.08617509520111362,0.05862680653566488,0.0733363836438154,0.04455520017775873,0.07131398837852237,0.05069062099016689,0.08603316103587233,0.052743801975808004,0.07830621177152815,0.06036426729834203,0.07255687854287972,0.040729108206009355,0.07217558873371975,0.04729113114324142,0.07580897009238087,0.05091411732360322,0.07039827978756173,0.03845256415844858,0.08764681255957367,0.0614957424747728,0.044461643573064445
2021-06-11,0.017201244133212557,0.06265975898914038,0.05218350867968694,0.02726690759851968,0.057162085753592724,0.05601750456452836,0.05083714520668399,0.05118479899069893,0.0539868301942552,0.03602886937377086,0.0640202985873384,0.042919012299722115,0.06689334443580014,0.05146978500038495,0.06244750968869464,0.03965909562453643,0.04820867591511689,0.02664923917585292,0.044114602142310055,0.03531541067448718,0.05311955059434602,0.0368703134218954,0.0495504022377995,0.04605014868601204,0.040307634219335635,0.030214147852106587,0.052887428098311685,0.035067521867363706,0.04771475316099814,0.03513204450182076,0.03957337458861507,0.021923718019427475,0.05869433270943595,0.04172064016694203,0.026614129323427625
2021-06-18,0.0053354953976333585,0.03077866387640834,0.03329093336298364,0.024177052011408316,0.02598982019367504,0.025603869989683167,0.023404353085761134,0.017910551561352454,0.03084773548543775,0.022387840100212823,0.03095979413087264,0.02527181972797289,0.033012383784723265,0.03183350554094393,0.03655979850451768,0.017564127981700435,0.01699824513088199,0.012188906330311366,0.0282118286784504,0.02335151783369742,0.034208430158266426,0.027773442481226516,0.02890161485337799,0.02346916610277631,0.028242172349660814,0.016460576570838107,0.03225565521234472,0.028271052071821588,0.031133471722668997,0.029715038179860192,0.02506420513548071,0.017622419771130937,0.03583634150144874,0.027093637777091832,0.01646563384937319
2021-06-25,0.030279313777279302,0.021461243533687935,0.03279216176996873,0.02655186505347276,0.029654487472006306,0.03458750841253165,0.02779102865464418,0.030965746416093867,0.02710871195621711,0.02551212540268809,0.031257978183604686,0.03496829928450848,0.029610938167261434,0.030388187039141583,0.026510838421868556,0.02489805365133077,0.02834681337922403,0.021244559082228227,0.03489899215927421,0.028620457028855878,0.02523250700088083,0.033959097255953474,0.019100950773976583,0.027502647282979735,0.039881537156719805,0.035657918457816566,0.03857877563794836,0.031769018653004494,0.037241227784289226,0.03553045707807536,0.027187047595849726,0.027894591025683892,0.02465826693069265,0.04084626047463598,0.022457168229286905
2021-07-02,0.02119843734719648,0.010181488023827645,0.024227444729799395,0.022244218630570543,0.011985022653948595,0.022608416409650653,0.022245957363999855,0.025696941975026512,0.018144285204231073,0.029093624603568194,0.025213172835499204,0.02339218394009855,0.01969416543338294,0.031453754610783764,0.020265406239277643,0.025302115737845247,0.023021566222202458,0.019069826383531288,0.02583002195673225,0.022395488438921474,0.019525107044562784,0.03356497824015574,0.014724865292382858,0.019725462635110727,0.028345166736608068,0.02567286720446666,0.025468900398334757,0.03024760860573616,0.021920279217815447,0.032521203187661676,0.019384269636787757,0.02249272376223813,0.015540732516910525,0.02083678079389767,0.023658343903510022
2021-07-09,0.01558542082417675,0.007136801596195696,0.009801473033623284,0.014975894769199421,-0.0003200011788630948,0.013996509373405821,0.013322288009084396,0.013191694378445633,0.016699677226433528,0.026484575428737226,0.009924046584591308,0.015277316096825286,0.010891134524889764,0.011637536606247955,0.01311884532143627,0.02080408666593653,-0.0044282869902069625,0.00621783410074126,0.016622417125605256,0.022756976065765187,0.018480936921308058,0.0035105225398836476,0.009336575748708567,0.00911642456174636,0.013121652349321035,0.016297069226961666,0.007799260143819485,0.009227502665186313,0.005943814711990493,0.007214730003816017,0.005827256220775521,0.014607773112311786,0.00972581694872916,0.021390488157863166,0.024928278968627406
2021-07-16,0.015086848293840615,0.019983659519979432,0.014447098217849109,0.015790693807271963,0.02459210799851671,0.024792824399685325,0.025469506293491876,0.030617881983467408,0.02773131251279419,0.02244082961079126,0.025709964542091894,0.02960667275437981,0.027102267311531664,0.028001878221569517,0.02158390438873527,0.016420809496007372,0.021590193502638567,0.019147073467613913,0.025864516170991753,0.03347835832198872,0.02895514731618643,0.013180310104606774,0.020749860836412528,0.01958088851600639,0.03122337646032613,0.026816848589069894,0.013469876966026069,0.016519695776316456,0.01970252265511458,0.017726804212944657,0.023243829026399914,0.03628531028686505,0.021836271810471305,0.024286483825003924,0.023970422398630373
2021-07-23,0.012701902310337004,0.020109154065940497,0.009086934395621986,0.013744787031003894,0.02251998012586961,0.02963750441091877,0.01860685397201102,0.02523458509940065,0.0393530736038374,0.01603972223884632,0.023355706429034586,0.03263715294341563,0.028314661415436676,0.030248942918390462,0.02911318485034227,0.021628048050514194,0.018712440529768795,0.015470170413983221,0.017428807751552856,0.013028966375178504,0.03452125072119939,0.018985306171426648,0.030555130553561245,0.014822867270923338,0.03122799394064107,0.01872542138667943,0.018177816577624024,0.014741101254712955,0.025033850198720523,0.018646331835811457,0.015780238923900465,0.03115894113480709,0.021349026538568815,0.04002392964191039,0.01144128713406575
2021-07-30,0.02199235899974106,0.04275302463230285,0.031724581774673626,0.026758495260154395,0.057043570764759785,0.05349475876324207,0.03794418693306903,0.04316187186902594,0.052955367535386204,0.039770579999895396,0.059665155825203285,0.05096033845763929,0.05875175595254865,0.04934541820193507,0.039764750941640115,0.038709149159455225,0.048395417265817024,0.03287914198770416,0.03519083804415708,0.037853768750364856,0.04995882491368373,0.030432699793907992,0.053628555984125165,0.04495179943188316,0.045792539415588154,0.03179100592688509,0.05178752249191339,0.03067738468113591,0.05132648465176817,0.03722992395755442,0.045722184038041735,0.0476037498190519,0.04804228478314183,0.05552313547658898,0.03725622249945037
