,lightgbm-gbdt_None_1_2020_10-all,lightgbm-gbdt_None_1_2020_10-baseline,lightgbm-gbdt_None_1_2020_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2020_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2020_10-high_calmar_small,lightgbm-gbdt_None_1_2020_10-high_calmar_standard,lightgbm-gbdt_None_1_2020_10-high_drawdown_small,lightgbm-gbdt_None_1_2020_10-high_drawdown_standard,lightgbm-gbdt_None_1_2020_10-high_kurt_small,lightgbm-gbdt_None_1_2020_10-high_kurt_standard,lightgbm-gbdt_None_1_2020_10-high_mean_small,lightgbm-gbdt_None_1_2020_10-high_mean_standard,lightgbm-gbdt_None_1_2020_10-high_sharpe_small,lightgbm-gbdt_None_1_2020_10-high_sharpe_standard,lightgbm-gbdt_None_1_2020_10-high_skew_small,lightgbm-gbdt_None_1_2020_10-high_skew_standard,lightgbm-gbdt_None_1_2020_10-high_volatility_small,lightgbm-gbdt_None_1_2020_10-high_volatility_standard,lightgbm-gbdt_None_1_2020_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2020_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2020_10-low_calmar_small,lightgbm-gbdt_None_1_2020_10-low_calmar_standard,lightgbm-gbdt_None_1_2020_10-low_drawdown_small,lightgbm-gbdt_None_1_2020_10-low_drawdown_standard,lightgbm-gbdt_None_1_2020_10-low_kurt_small,lightgbm-gbdt_None_1_2020_10-low_kurt_standard,lightgbm-gbdt_None_1_2020_10-low_mean_small,lightgbm-gbdt_None_1_2020_10-low_mean_standard,lightgbm-gbdt_None_1_2020_10-low_sharpe_small,lightgbm-gbdt_None_1_2020_10-low_sharpe_standard,lightgbm-gbdt_None_1_2020_10-low_skew_small,lightgbm-gbdt_None_1_2020_10-low_skew_standard,lightgbm-gbdt_None_1_2020_10-low_volatility_small,lightgbm-gbdt_None_1_2020_10-low_volatility_standard,lightgbm-gbdt_None_1_2020_10-optimizer
2019-03-01,0.028696595740054526,-0.004848583514039487,0.00781306335581323,0.018010166729836,0.006713695356704661,0.0103361198338345,0.0038446355218510514,0.007017563193638296,0.004979526532261067,0.03363352541460777,0.008887519113229861,0.010028561294428006,0.008680685995478983,0.012358317230432302,0.008049268314077422,0.01800017107730528,0.0060000057660118625,0.029729223536111876,0.008354827722977791,0.02543124672717563,0.014175988198324769,0.03149983804747515,0.014260259238122141,0.0276751938306855,0.02158568852970636,0.027318579704243652,0.011014440192495558,0.030793068523918988,0.0010157120763899926,0.022110690956473264,0.007211171294194689,0.02261108870008764,-0.009052370490351746,0.010211404846105181,0.02982425912478848
2019-03-08,0.005234922258248771,-0.027978421708669297,-0.020813522999666892,0.002822045277090295,-0.009419855005244903,-0.004881595404937972,-0.015155801247287536,-0.006128385340185097,-0.014182564675892616,-0.00033652020553166096,-0.00934612261498801,-0.0056779361997081924,-0.007055926417618296,-0.006020884754390413,-0.017475738240727266,0.003827036344289143,-0.01742771924707256,0.006789343552844997,-0.006444845998367456,0.006456618396811847,-0.0013517346713795533,0.01739131775188272,-0.012531950494007495,0.013227606302082383,-0.0012034953909681467,0.0045326057510540335,0.0021711555630999388,0.014453639640072322,-0.015440197609706927,0.00922530063095362,-0.01212843604732855,0.0023765529359584,-0.016985479805510795,-0.005815642281511489,0.00529858614983613
2019-03-15,0.010852020579393303,-0.026325174802614076,-0.019143090533085667,-0.0020377075879059355,-0.01420822673120453,-0.0020828120921936445,-0.0004793700558086447,-0.00553276787919675,-0.0114708605358322,0.004403461928839571,-0.013718388735834232,-0.0005685014823703639,-0.011833389913298287,-0.0020375536476182616,-0.00670348376693753,0.007622661224623279,-0.003311717408674207,0.011156976289270284,-0.005026766153620951,-0.0018560580484537207,-0.001711969939193319,0.005748746102799675,-0.005216574528319746,0.0041965661822092465,-0.017634167833330903,-0.0012773965070970294,0.00397027395933233,0.0050181454975113515,-0.00776382446841793,0.0033657504496468617,-0.008399136035637673,0.007077096845115939,-0.01617558360764465,-0.005296777418196531,0.009076473301391708
2019-03-22,0.009471973473447873,-0.01236546996374933,-0.0059057193270639855,0.009970101774803569,-0.0016054218394109825,0.003072124405026702,0.006464748773012727,0.00495390825664398,-0.0033683254264564974,0.006952726883602931,0.00015009979071415485,0.0029092599804710732,-0.0022479596730213846,0.002717790472849015,-0.0009259742211987267,0.013827943219541988,-0.0016224926147893333,0.008505398489187112,0.002053721931554191,-0.001385347248722489,0.011155674814368598,0.01438804920087496,0.005994917973185119,0.014360059280885226,-0.007726602034088223,-0.001329982571819731,0.01753337801202864,0.008874957707513042,-0.00042569284907457977,0.012287421084722583,0.005029111942770231,0.008104312163180414,0.00017163049839856649,-0.009792781017945546,-0.02168249917358327
2019-03-29,0.01613161939331887,0.0018690391820934877,0.001851714634065476,0.012035139679514173,0.006909860865286007,0.014106504700378835,0.008393893126519336,0.003167296704295766,0.010486913819321937,0.02949038467835456,-0.005391488895693939,0.009447132199558499,-0.003903898916927949,0.010148311920235025,0.012125629451540592,0.023459898777120212,0.007810736817904613,0.027163637411993128,0.0036670786759493905,0.019322582653375397,0.01994765815552714,0.028068225765515382,0.016423197547626226,0.016903798781277662,0.01633518270953558,0.017281690256594852,0.0215675024164856,0.023826343682984464,0.009201804373175753,0.020537156482352253,0.008178728557478728,0.012658977714698032,-0.00213029938521006,0.00344835638937613,-0.0014427318011802442
2019-04-05,0.02286297851024372,0.027321380289302446,0.017076160814510525,0.024003226023010808,0.0329455802008226,0.03632060817226482,0.02291300286791776,0.016487258683861642,0.024862567527300598,0.03521760956582733,0.021637150865578887,0.03617900075977213,0.022965489963200376,0.03519452140074701,0.027888502442728266,0.04023435999558137,0.024086497338400542,0.038459341864205805,0.02025386193506621,0.03145793276414685,0.03499119162693961,0.03742745480621572,0.039111813409375876,0.034071051287938275,0.03372626802273874,0.027416580348486385,0.037850737832688365,0.030329537176120993,0.03081300335290304,0.01904404208485707,0.018715266614113213,0.021869725648488048,0.022498801186376687,0.017252092632422607,0.01504609541954762
2019-04-12,0.038766972474393195,0.024515001147713322,0.01273262791262747,0.028854803860765617,0.03095457165144165,0.03447582748667594,0.016598884155334583,0.02188724534095938,0.026460621328084383,0.02915477068800503,0.03091570705480188,0.03339764337910223,0.023906970569508273,0.033455169151112685,0.021299649653667704,0.027592784042102213,0.027145224282385586,0.049527067882962905,0.02853401671389774,0.031307900186765825,0.036227818827262045,0.055956382584226395,0.030674037122522087,0.044898942166444564,0.031795095666071416,0.0407083516113032,0.035904564086956726,0.04924946362125029,0.03505524927070608,0.03729119737421111,0.033842118647022065,0.035178783167168166,0.024069677511789813,0.01902175246172611,0.028008419311721877
2019-04-19,0.04550672771638371,0.034257949508254774,0.019033388913655577,0.034915318816097655,0.033243463428044996,0.04313781462141973,0.03015846086191883,0.02999073376884625,0.03227377182999541,0.03635384167983901,0.03577252185633936,0.04402874875602474,0.03248544218361467,0.0440254994304209,0.03367082710984059,0.026206352548948875,0.022827672840155046,0.0334357925578321,0.04190895062401908,0.034900464756194544,0.038302199203796294,0.04957024147862694,0.04722175271602972,0.050146455219034894,0.03489179988791773,0.03543985280642605,0.036817721592229735,0.043377181607566644,0.036693628300122544,0.029551455893170046,0.03688007769786464,0.047276836521503746,0.029842347899605846,0.015323432723064367,0.029702626898642285
2019-04-26,0.03995645799981049,0.04146859973578338,0.022950145169649435,0.03289861153584184,0.03333162438605992,0.020020385484965778,0.0224974850768527,0.01227318380107157,0.03942165077465726,0.027810903924151528,0.038956305060668044,0.02053678308912007,0.03675163691902544,0.02053678308912007,0.03329418633327221,0.032052387780681896,0.012521326927813194,0.017598978864167978,0.03457264942516288,0.03274963283817842,0.04434970520255876,0.04889347812994517,0.049160804391173034,0.04445536714493064,0.03704479853073081,0.029734786669886343,0.04189921447463663,0.03100149235676932,0.03571915111611182,0.03110916543420831,0.03127160326655165,0.026262020517083554,0.03836441254014847,0.035888859975236255,0.04185682593552989
2019-05-03,0.016520768352120685,0.01789335627339335,0.01177100861138921,0.02407784692041301,0.012572189751053354,0.017709567669690986,0.01238156550083659,0.008444794106791656,0.019653562162733004,0.019671894405215124,0.009294602296429609,0.019174127414429008,0.013189271675960486,0.017876888221837257,0.01762707257852138,0.017353953237135,0.013052401289293015,0.010837462466684551,0.010764910286691697,0.008741683220209958,0.017139869930860568,0.021373375080336692,0.02026411905218036,0.028516579970896735,0.021354732121880268,0.011034145678399651,0.01979804509077017,0.016816259243654746,0.02051129360971493,0.007833149711434312,0.02731659487825261,0.019228813425901128,0.015686651319183526,0.009203251799993208,0.032353145463238524
2019-05-10,0.0014618978509186645,0.008506851769148878,-0.000888451387379606,-0.000755324306470812,0.003742558499914897,0.0010726730169470589,0.00431522370124206,-0.008232316179296784,-0.0013653338415270662,-0.0040942827477150195,0.008379505980019887,0.00251941438095474,0.006260410356445836,0.0018597165692212456,0.006552758676141086,0.00018937796016604057,0.011630181791318717,0.002223941012411851,0.0007509492380841268,-0.0016719011334790205,-0.0033991156315609865,0.00858263415511546,0.0037191206335577295,0.013001453225656273,0.005497742185183106,-0.000628291070814874,-0.0006036031849186444,0.007665588570780125,0.003323176944563723,-0.004174752755541349,0.001924092575482302,-0.003917561235381864,0.00441288147773032,-0.011687213932787868,0.013182237301491354
2019-05-17,0.025741750705397134,0.016280784080304925,0.02341882712554582,0.01579906885335288,0.01580000665051875,0.017104482508239056,0.021672648802702404,0.02541414689545446,0.011691829865912919,0.02300650897161986,0.020570424533753986,0.02008949088719212,0.022850522043030726,0.020358794973323442,0.03027521850472344,0.031614236558053135,0.0231492104403592,0.029965432840932196,0.01555961797700164,0.01873156059101743,0.00432355753369985,0.018392390616029035,0.009295445508068725,0.030788193554452413,0.01968670700445246,0.03604892305590819,0.020136380745485447,0.023063714598737725,0.015506788736657827,0.016713264790545086,0.029314757907348485,0.01145628647775279,0.014199343187912283,0.005644132242767518,0.01914403504447103
2019-05-24,0.0272995312010868,-0.0014199844796318382,0.016481962626940832,0.019042927546283846,0.0031467634671983693,0.0187411572946146,0.0209188645738303,0.018914337621144865,0.010626489283676897,0.026833373096401037,0.010973948995926679,0.01831409429537402,0.015035757742380204,0.01831409429537402,0.018850278171258783,0.0238682684123355,0.01503355962400177,0.026160434855685904,0.008495413515775329,0.025650942417253693,-0.0045311070202513565,0.012731187631037155,0.0049192319225023415,0.025197973022838587,0.005351790217689032,0.034931241202589176,0.004225097540280807,0.012585169767326213,0.006337960327332417,0.0032649908342675424,0.021798896967485982,0.01815331763683639,0.008068978550357165,0.008749453196941225,0.011073335348323471
2019-05-31,0.009951164700553898,0.026670415690143924,0.026257886537956583,0.021341236902841332,0.02315857945066026,0.022420852602877583,0.032991404094996825,0.018157604615058602,0.03719231788208101,0.021915850651746907,0.022748028052419628,0.023204143536476565,0.032020794141930826,0.025034459192062628,0.03305943380645865,0.033537540290267204,0.026307564048186845,0.02942648900576518,0.03034299160692432,0.03660077580962561,0.021234446076709382,0.0278281072036746,0.029635482607721184,0.028764227675115734,0.032870690909309885,0.03875004006592579,0.027928411475922982,0.021451033692968115,0.030438391411602213,0.012130013970908413,0.042274770162805564,0.01901715210894737,0.02643903542080263,0.026527474045703017,0.01921111589092927
2019-06-07,0.01906118729464801,0.04200063539022147,0.032495789543119706,0.03484029269320436,0.04078761581523121,0.03585781755028807,0.03924797768799441,0.03075080275681509,0.048547156747390574,0.041400324082031856,0.043602259316339535,0.03649786325467361,0.04204529688272629,0.03649786325467361,0.041763975577346985,0.045736486711047485,0.030556102983318133,0.029485492636970756,0.04363293446432723,0.057402579261804317,0.0340565665029076,0.03921539527691938,0.034564375299905824,0.03367177617504136,0.040927004959195955,0.05154744052233117,0.04912028930512941,0.043662338103590034,0.05112275660822185,0.03789604603626773,0.04332348102841001,0.03081866953500544,0.040886793495771706,0.04473819342342757,0.036040279052308076
2019-06-14,-0.005242468311112197,0.015169991867198127,0.003467913907861052,0.006261393888858347,0.019082209184709008,0.007160639124676695,0.002362630750057179,0.0016739603380752032,0.024701709684116634,0.013537332898503398,0.01503482339906939,0.007160639124676695,0.01792936677991682,0.007160639124676695,0.022946085112725983,0.020497879007068114,0.0016633220854594018,0.0027199508820351086,0.016854903265720506,0.019439529316686913,0.017916694743712692,0.007234950448095931,0.016429842495762525,0.009228058364645289,0.009670328072658252,0.0217755644352046,0.02865569786958514,0.012986021101178448,0.02778164026128362,0.014302817752167145,0.019180300131622367,0.004330081704415496,0.014439394142367116,0.01898177156442449,0.018283870903849378
2019-06-21,0.020067932931258144,0.021949395119136583,0.03522121548520476,0.03506411902320321,0.025055234525231052,0.025810052360673897,0.010243821549253745,0.013463591378564664,0.03342239023111501,0.04125189548296167,0.019916497603022422,0.025634242706501997,0.01950339209183317,0.025808008062369565,0.02653845157187625,0.041042276279910556,0.021345933878892328,0.025200694212269503,0.02607738367739326,0.03416541403787906,0.0386809544847002,0.03939520086148798,0.02848478081130877,0.03808732170786755,0.022361321121278668,0.03788430716087655,0.04001556676999258,0.037330931335267506,0.04008051255458379,0.03289936437263942,0.032543970975118394,0.03267008845512365,0.025198178152818048,0.030100405486587878,0.03185567146142396
2019-06-28,0.027340294874832905,0.015347234990649886,0.01799435564496735,0.03722755277020451,0.010274735560625489,0.020066049606377454,0.01837687069730983,0.0187598583794534,0.02602937734989803,0.027810088897108544,0.017040588706383555,0.02200461950714942,0.022240461777889405,0.020975074257125467,0.01504593340254984,0.038728782561708495,0.026904057568434052,0.020640767444493353,0.015705882148127553,0.0331646694568353,0.022572562984783145,0.025512320347514147,0.019948364785908005,0.022965003262948355,0.015248061414145963,0.04614922798196532,0.022409978333210887,0.0356406194414377,0.024870331534377565,0.025041581065636323,0.030745119961828722,0.034442187809160356,0.025233153678341613,0.033418471660016415,0.033467310072794916
2019-07-05,0.02913259258338614,-0.0070978843807178406,-0.0007156325471177209,0.013351007596520059,-0.004901536515453042,0.008968698031477686,0.009140146010923623,0.024454356985104796,0.01087539798372463,0.025133483203868514,0.0007466357983737745,0.007071299054607554,0.003432602470941489,0.009864691992777463,0.01405307622121328,0.01998229300767615,0.018521884857260012,0.01870449400715814,-0.0072599538385006,0.01154103778819197,-0.0013646856121630917,-0.0049751692371861524,0.002974064384864542,-0.004573987165932891,0.004592124067917667,0.019961675845590873,0.01967350062516591,0.013213818209712043,0.001151073211008915,0.00999056519287703,0.017384530584931904,0.02748399469784577,0.011567080519247062,0.0073507933646808216,0.0306359402367919
2019-07-12,0.02991732947934622,-0.02169017231854557,-0.0026732902981239427,0.014142982356957547,-0.014444743056311625,0.008089043731608386,0.0005906772253510369,0.014255639684716404,0.011544281113750868,0.02932525951230585,-0.01054444732989103,0.010436122976276737,-0.014017016608611798,0.007754321478940244,-0.0006717657414851523,0.003042057347642288,0.004991276716393036,0.00466738689908633,-0.018097285511108688,0.0013099509333498812,-0.018675273312179212,-0.01670655555977787,-0.008790211797645983,-0.00750842519623582,-0.0028636316623319,0.0031776175387367408,0.004756831865356407,0.0030993145059812688,-0.008415100035987388,0.0056834693359883205,0.012681067830394481,0.014660153770927463,-0.010040739085584598,0.00634099816242701,0.024533763853792866
2019-07-19,0.002401438044209741,-0.03155079201751741,-0.018368338982587034,-0.012824743978327008,-0.007648248772047484,0.001185429664768264,-0.009209160217498527,0.0025527793985568726,0.0016694115548753024,0.007283166858791627,-0.023262485549320467,0.002063519963785422,-0.023000781422726345,0.00019278560215296215,-0.015061336362724796,-0.00598815053128585,-0.006721108352031661,-0.016400590932270507,-0.0314763629318715,-0.011036277224698637,-0.03542210367802957,-0.03634365610957719,-0.02344471606214461,-0.02229064122155905,-0.016943867588901238,-0.006417339090024126,-0.003562032204674877,-0.015686414961653926,-0.025673547351447668,-0.010276466014925071,-0.009834083594525766,-0.0032009860608682842,-0.02344968316300523,-0.009724652153690151,-0.0015011510132216647
2019-07-26,-0.005100032077209086,-0.038317403808466384,-0.01364148847313555,-0.003563920969048908,-0.017481844068599737,-0.004552143628458068,-0.016408792089710657,-0.009865727680578069,-0.008607607700108044,0.0027884720339132326,-0.03861632967891543,-0.0052438527950062356,-0.03969918761583616,-0.0054765497355979305,-0.004907804169763771,-0.015875690403070825,-0.00856153526237216,-0.006706652693120473,-0.03668875850012776,-0.03504556010425717,-0.034761498621595055,-0.023763416263555704,-0.033018372843878374,-0.012907598122038644,-0.03359816956876404,-0.026269227665954197,-0.006514580435802638,-0.012583845856867589,-0.03144039185142445,-0.014187820420611704,-0.011536943099396178,-0.008876726770531479,-0.038434997280394186,-0.0319619754286303,-0.00827903028098491
2019-08-02,0.01191829047145575,-0.02524794724618354,-0.019902729659255287,0.003990569883919809,-0.0034295113754951555,0.013860549021202448,-0.001565810443842072,0.012990759073669879,-0.000489571075959452,0.013166256792491025,-0.02052741983833577,0.008400323217987185,-0.020411940139738148,0.007284805041057748,-0.013467446700261973,0.002475350546130028,-0.0032485146234074573,-0.005513959213991323,-0.013725901263789982,-0.013121164719705283,-0.027654795412733885,-0.019145748451305154,-0.012919271641204686,-0.008217755313537599,-0.008452485476401343,-0.007737139806040817,-0.011993391554353264,-0.006220192200652978,-0.0248501313315554,-0.007420395489887338,-0.005195800860712151,-0.008342504811070274,-0.02387837359573731,-0.023608449619967622,0.001617030010839106
2019-08-09,0.0006681756682165536,-0.023093288550120092,-0.021367404879350425,-0.0007781166292280639,-0.012682226920591465,-0.000570239754671801,-0.010607565164951717,0.008497836033816918,-0.01892264014720209,0.0009806228246544565,-0.0053872650507152085,-0.0010603932058481547,-0.006553492227652032,-0.00293728760058787,-0.013511838885005957,0.0071292606226045895,-0.019146787020298837,-0.0001576452285768612,-0.018499146301696513,-0.003407222024451752,-0.014146368828085367,-0.02315189200082616,-0.011733038364961859,-0.01017964840722155,-0.009547803803707079,-0.004110623029314232,-0.01722945457093419,-0.010787482915802463,-0.014431962588873911,-0.014785953527992885,-0.021504831080614826,-0.009700868158908473,-0.012772896621195795,-0.01758455123810933,0.0015437543275367172
2019-08-16,0.024860658337171673,0.0036967385490932433,-0.0019341154760994918,0.003653027902276675,0.004538726444284623,0.011549017642050716,-0.0003568637677362715,0.012385900666433594,-0.01211007703906837,0.007899818407823084,0.01898429099325869,0.008758397217817102,0.01852804138408311,0.008799395871508754,0.0038731763150956495,0.026741810571926327,0.006111192317586561,0.028860340225720565,0.010619289417478976,0.012495815345007714,0.01490277132516188,0.011222942746542034,0.01889718879514335,0.006696180889910617,0.02519215717908316,0.016741489155706498,0.022022817673666713,0.013364603936465807,0.015421396317969488,0.013626389114317938,-0.006894633517118459,0.0035654471206552044,0.013463511194398963,0.01436276960241388,0.012429451765491265
2019-08-23,0.005213844267544834,0.009145437836316514,0.005083010544372609,0.0009157557961177183,0.02983321926069243,0.024097083559600545,0.01028184505349216,0.021480569628331763,0.005161992374802969,0.02205671960681657,0.02319264528186767,0.024408355448227493,0.02444591997733458,0.025233651363354356,0.016926271804533044,0.015633345661675277,0.018768699584714138,0.021345722600767763,0.022742673593460626,0.009732182883993159,0.005959034627011651,-0.003849160242161937,0.023190397831408284,0.0023289205385534028,0.010263704917641293,-0.0006807366909347308,0.015048526945704212,-0.004180980249274797,0.003927821008240949,-0.00454940159244075,0.004801918704771926,-0.008563187580753737,0.027135797112885246,0.014859098978411906,0.00616997390584393
