,lightgbm-dart_numerai_1_30_10-all,lightgbm-dart_numerai_1_30_10-baseline,lightgbm-dart_numerai_1_30_10-high_autocorrelation_small,lightgbm-dart_numerai_1_30_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_30_10-high_calmar_small,lightgbm-dart_numerai_1_30_10-high_calmar_standard,lightgbm-dart_numerai_1_30_10-high_drawdown_small,lightgbm-dart_numerai_1_30_10-high_drawdown_standard,lightgbm-dart_numerai_1_30_10-high_kurt_small,lightgbm-dart_numerai_1_30_10-high_kurt_standard,lightgbm-dart_numerai_1_30_10-high_mean_small,lightgbm-dart_numerai_1_30_10-high_mean_standard,lightgbm-dart_numerai_1_30_10-high_sharpe_small,lightgbm-dart_numerai_1_30_10-high_sharpe_standard,lightgbm-dart_numerai_1_30_10-high_skew_small,lightgbm-dart_numerai_1_30_10-high_skew_standard,lightgbm-dart_numerai_1_30_10-high_volatility_small,lightgbm-dart_numerai_1_30_10-high_volatility_standard,lightgbm-dart_numerai_1_30_10-low_autocorrelation_small,lightgbm-dart_numerai_1_30_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_30_10-low_calmar_small,lightgbm-dart_numerai_1_30_10-low_calmar_standard,lightgbm-dart_numerai_1_30_10-low_drawdown_small,lightgbm-dart_numerai_1_30_10-low_drawdown_standard,lightgbm-dart_numerai_1_30_10-low_kurt_small,lightgbm-dart_numerai_1_30_10-low_kurt_standard,lightgbm-dart_numerai_1_30_10-low_mean_small,lightgbm-dart_numerai_1_30_10-low_mean_standard,lightgbm-dart_numerai_1_30_10-low_sharpe_small,lightgbm-dart_numerai_1_30_10-low_sharpe_standard,lightgbm-dart_numerai_1_30_10-low_skew_small,lightgbm-dart_numerai_1_30_10-low_skew_standard,lightgbm-dart_numerai_1_30_10-low_volatility_small,lightgbm-dart_numerai_1_30_10-low_volatility_standard,lightgbm-dart_numerai_1_30_10-optimizer
2021-07-30,0.021856663945937663,0.03927666917440992,0.022740105170350012,0.022855466300007045,0.05626329031551664,0.053267289931791445,0.0323892299752711,0.03664891596494566,0.0523446720135238,0.03525319541153925,0.05778969022143702,0.04891488124800945,0.058325692461935155,0.04795756009919864,0.03305753828221491,0.031870443790550214,0.046197997863066644,0.02892907388303156,0.03119142628355596,0.038015355667581296,0.046350502294164354,0.02741555212907055,0.049381612586915646,0.048623970573222146,0.040524833026231166,0.029620833982490824,0.050451312556508664,0.02971206552216086,0.04793587058010918,0.037212030104305634,0.03980460543296698,0.04773049794623091,0.044506622052572095,0.050986094761558055,0.03797563673574873
2021-08-06,0.010140696242285446,0.04669003888722625,0.02900832856356723,0.006770060626608784,0.04589672343707699,0.03423527760448326,0.030054655700898266,0.032861153073731865,0.04870576498902615,0.02242640328734877,0.05108484027043916,0.03282419552447371,0.05010680425673732,0.02934295506935046,0.0393975509341975,0.009575620670294526,0.046741658711783776,0.026963478075445562,0.02836612419312445,0.036252409930661283,0.04810560652607279,0.051648978513282214,0.04577754873113579,0.035946037203477575,0.02376196341887424,0.028087335723720405,0.06031498819766812,0.0451943960970077,0.05037086326810371,0.04267431973092496,0.04292579175087732,0.03314061106395581,0.04725571679729875,0.0479080978842039,0.027925311685305924
2021-08-13,0.028489153754491795,0.0643126739661058,0.041410968050172095,0.03233667687960278,0.0645505719132347,0.0504648179933728,0.04423696773388696,0.05102358970203539,0.058783994087133355,0.03683159519256009,0.06399247261336713,0.04706780876092597,0.056319615853380876,0.04693789938172791,0.05392395779847956,0.02929927187073327,0.05595517028647944,0.041031863971539184,0.05328113499043936,0.03196026243614995,0.06608756393689402,0.0631885406580399,0.056956790427542925,0.059767459190731356,0.044480379717684634,0.04072322833462448,0.07961010825004626,0.05307040207407973,0.06360691341030202,0.05322384576110351,0.05765044734048672,0.0440593173302424,0.05722938495304449,0.04107207401748147,0.049580869391438014
2021-08-20,0.03181424875628952,0.05433722684409975,0.025319781541223947,0.009151349857066088,0.04158702068233695,0.04007147874707507,0.04723185160655884,0.056686498568876136,0.0579283991158447,0.034669959500621364,0.04110767645732661,0.037735956237927394,0.043756471176520415,0.03645469446663287,0.05744164096159487,0.021582217613535046,0.042986635724036174,0.024412047004885445,0.0489052428352648,0.03923303074944731,0.059098991143400906,0.05687022921530161,0.043270521814551294,0.03718112473338786,0.03432649237876355,0.021931346281357532,0.059248213319184444,0.05188146362941646,0.05556146850646435,0.049648388142486954,0.039877099002287406,0.024237482670974222,0.050670431987826774,0.03042501321552557,0.03421501384274458
2021-08-27,-0.016650634373886048,0.01882377069848246,-0.012268383045073085,-0.012858111610572785,-0.0004210607854129787,-0.012941701576967,0.005788672802222557,0.005428478497193735,0.02225021531038187,0.008759362821504614,-0.0005597011018435247,-0.012824973193474752,0.0013198558124187998,-0.01179578863960154,0.012513742590443825,-0.0009680475557984665,-0.006893737568307986,-0.020835813565099687,0.01178145120199994,-0.012336824020793918,0.01720573667498942,0.013964393706265893,0.007770620662375542,-0.01307493153958561,-0.006806766130781325,-0.02545936667392447,0.012852565997915554,0.0009948288071674914,0.014786767485678308,0.007987846367924285,-0.0005910811539526678,-0.01981677342462385,0.013706725605973021,0.0006069064388525529,-0.003381065355916469
2021-09-03,0.018166604909000125,0.013934756990117377,-0.0073914691750738785,0.007710703410656308,0.017975145494521193,0.014782532715795023,0.004170597203108948,0.002501141418807244,0.03688919930411414,0.030138767617772306,0.006126701263325415,0.011969052845401418,-0.003525909005202532,0.013410001277676737,0.02216237370609122,0.01808344986669464,0.006376166390241798,0.007191626650638956,0.006612245583518779,0.008523459442035378,0.016831121408429284,0.011316251960440823,0.015477654784888339,0.016591932351781528,-0.01492896671712318,-0.001709207950867243,0.017899697504917197,0.00877684570102797,0.017440654629100886,0.010383428160659684,0.014183951622646605,0.0021532423556333245,0.015327299651483996,0.018600228032046643,0.003736298022807899
2021-09-10,0.01230227453185606,0.0381968961742954,0.022193958177801155,0.022733903450954367,0.03722290893982189,0.019046241101327643,0.030905400274829718,0.022319769353813038,0.0462504363811042,0.03093709006512768,0.024033997411895106,0.026241719469317623,0.01462050457595853,0.021564225165470473,0.03444666662739636,0.01858741627427897,0.03386297860951566,0.002522046857770777,0.029426272541351113,0.012205850896419628,0.023268973371754046,0.011207080796217751,0.03537027504548133,0.021279152479243363,0.01718331479646296,0.013325015114462779,0.03659155081004005,0.0048184732427366305,0.034633013428464525,0.005593518840493294,0.04468084377617678,0.021677847960598524,0.035820161726548554,0.037783439034023356,0.010180277419983086
2021-09-17,0.017907013892560456,0.051387406486147334,0.03633733939345815,0.024696339931445415,0.04038019674470244,0.0271139553102894,0.03533338557304903,0.024159439343405826,0.05341066938127987,0.030211563233438644,0.043621168403711434,0.03529234685434795,0.04938819549958907,0.03562582041624345,0.03424993622138117,0.025548912517970486,0.02952912467278693,0.016821118524546163,0.03665545740829005,0.03143022293314484,0.048008642280207126,0.022479841452196146,0.04965481128134908,0.02779938344647561,0.03669907803313455,0.02466658006589728,0.051613526815644906,0.019799143426314798,0.04490451164680077,0.0192315317441479,0.04664906486098766,0.03138959188383483,0.04549114790055093,0.03413510934289633,0.024470491088792477
2021-09-24,0.021125095562307572,0.042396278303563746,0.03314861450290327,0.04117006780672747,0.04352288670101989,0.023345969304067193,0.04035579705514819,0.02810086661626422,0.05366628871429449,0.021535275826232568,0.05519888240909843,0.030275052073281468,0.0493397056664731,0.027136381383339927,0.03397925998623276,0.021176249682981815,0.03682873396749474,0.0329534710055163,0.048888656237353355,0.020891248153510993,0.037191819961592675,0.03223108821144448,0.043440201072099345,0.025106049974673837,0.04352532261152818,0.03508205080468375,0.044935444139109416,0.03144225919184076,0.0449828090656596,0.02902867786320251,0.050873923301615956,0.041630725549518896,0.04509120708327887,0.04449359703857649,0.015378782673233383
2021-10-01,0.010485828416058357,0.002781548046668926,0.010465572775720598,0.0028296042000693156,-0.0012852815541836377,0.005483908747685338,0.002393904016965129,0.014099896861557543,0.013522407196089041,0.0037912713124808677,0.00801477623874639,0.0072182809586192635,0.012116611379090458,0.00597874452506419,0.010074870021823118,-0.00014090584704756992,0.0019329182694124546,0.011091322523873041,0.005900712729400594,-0.005550793143968398,0.006396092282358998,0.011035177695285822,0.011552172327530828,0.002845917467455436,0.016189490469824167,0.0137444035764351,0.0020862629828419564,0.018189497051362028,0.003998177920494792,0.014452399380992546,0.012840512619349364,0.01658875768909935,0.010036397899570856,0.015919505894583928,-0.0013903661849292012
2021-10-08,-0.009916872242201577,-0.01003331053556976,-0.0028742254730896206,-0.016210376386707536,-0.0282407894938706,-0.012758644373387829,-0.01378099253736439,-0.0060080776814060936,0.0037592919271737125,-0.024836583295053723,-0.026459521966304588,-0.02187966290472919,-0.009015511223145084,-0.021662402038430548,-0.0022190481731577776,-0.008734837341495527,-0.012021722672511127,-0.0012307828075818145,-0.01376035275506601,-0.013861107481812013,-0.0037051124986404883,-0.007160918153203287,-0.0058619697488202695,-0.012080654682494633,-0.012544506632042226,-0.015055770670371683,-0.015991757639994532,-0.007734486840231707,-0.007422310132968848,-0.006911611309125598,-0.010742735110219299,-0.021915239371585595,-0.0002516152407821071,-0.005858167683660043,-0.023497170054322586
2021-10-15,-0.012385466364362505,-0.03266104553198015,-0.030272890838010054,-0.03121387803661469,-0.04571060655397768,-0.027083041746367217,-0.02409823793663102,-0.010051281797875664,-0.012727705087861906,-0.032435211162264714,-0.04626520393139358,-0.03590527074813795,-0.03102224060339279,-0.03534376629715716,-0.022810136433187092,-0.018767466905503166,-0.01606138382903241,-0.006079714498065608,-0.030735935632487468,-0.011349811628074441,-0.011845360298151336,-0.0073137783083254216,-0.030057688094978545,-0.02784444503228478,-0.032324291686781526,-0.018866739158896535,-0.02799396286004231,-0.004043075826128901,-0.019266672261585002,-0.0026157493888672237,-0.024045960870041853,-0.026272205482975458,-0.026138804160202662,-0.02153205695805296,-0.039370183887041346
2021-10-22,-0.01863104516399612,-0.05560544453892363,-0.050030177622779004,-0.041088923752898014,-0.06184982937209972,-0.03916206794378123,-0.04893776140350684,-0.03133322010529562,-0.038046285254932685,-0.03720630794686474,-0.061182196660445144,-0.04033133688668915,-0.04681357373282273,-0.043447856649731414,-0.05671649964538643,-0.048185577189223124,-0.03595073163945204,-0.021878849368820338,-0.046912037064159216,-0.01282008781956663,-0.02394347280202931,-0.01049735269063201,-0.04160487701175309,-0.024616643231907202,-0.04827364041560363,-0.036706832776381496,-0.06037612099320773,-0.009867943741348103,-0.05354433256751475,-0.010827724855856992,-0.03603339221390734,-0.013941408226638514,-0.039206504755865894,-0.03203826618153211,-0.052314283790448585
2021-10-29,-0.016621670400904457,-0.05053341772555587,-0.046047610224355356,-0.02252805189979322,-0.057103615561512826,-0.03452723700412027,-0.03548121602438463,-0.025563181982094625,-0.022783859207476973,-0.012502700279873382,-0.04406108761756177,-0.038706952923809754,-0.043846047490310985,-0.038110969143638915,-0.042803244613341666,-0.029655018979724928,-0.023696936056644673,-0.011454497776356652,-0.031041643077100837,-0.007115222892191086,-0.02716241637477498,-0.006767891914528681,-0.04584309936887205,-0.028077248102570593,-0.033149657281211296,-0.03543167445081212,-0.042981702270733696,-0.007169354148328914,-0.04468190967985068,-0.009621324563509613,-0.02126764407296312,-0.013670774492742711,-0.038539429510176214,-0.04345794933221562,-0.035086368333104995
2021-11-05,0.004290738085346225,9.88776162151653e-05,-0.01512283795011706,0.0019191520941809804,-0.01770157690954542,-0.007878525463093191,0.006949223553619889,0.0052003047476810406,0.010952390894948219,0.020264205463146442,-0.007749105202946947,-0.012219608566649822,0.0011724347840841233,-0.013290682047403655,4.457212278895546e-05,0.005729665832490816,-0.0013238725988610452,0.0013611950390276942,0.0029776057570367357,0.020777187635365083,0.023785940177001346,0.025670186391889793,0.00538812522895137,0.005721207869431471,0.01329135331431312,-0.005760409856944638,-0.0038211197554794867,0.026296881178573015,-0.007858521709190916,0.02425394746628533,0.01454152080651413,0.008476221519287227,0.01846641842619802,0.008306793751336444,-0.016593583748770617
2021-11-12,0.014777115531824744,0.014945159672618823,-0.0022755465169556847,0.002473269003139483,0.0015309121369396325,0.0033838084577695075,0.02765781975346679,0.02928278041578188,0.023643612118145085,0.032587646934341435,0.016276678160305893,0.007581166739522448,0.023849623173729413,0.007275960224338132,0.01509448752790341,0.017658596577940704,0.0067755712684314795,0.0026822211639949685,0.027502475920508328,0.04651404776648356,0.029080111525278396,0.03783832196297882,0.020505853853628634,0.004473220587527282,0.010479759670852415,0.015291274207864549,0.014753051943242532,0.03336195974027553,0.0132193992309366,0.03586377083320556,0.011508077022932021,0.012888391201328016,0.037112270020812355,0.028892682907543675,-0.007097488609020107
2021-11-19,0.01898482198409966,0.060330544810164956,0.033553639696558384,0.02513179335998496,0.032604232081355246,0.024611597381681546,0.05844471752957942,0.045486975402677966,0.04557955829766411,0.03853713048998482,0.040103979426426455,0.029444024861562265,0.04669734689022335,0.03199465031523067,0.03997849297020064,0.030455110002489995,0.022981205940335765,0.01642020918658439,0.050335788056779206,0.03885204554573623,0.05203918011172559,0.03634777814596013,0.048276584616929304,0.017220418467421405,0.03912473214435007,0.03171197275672625,0.045540393734892985,0.039556075186026475,0.04551175298320663,0.04091284753916865,0.052088335634387306,0.027143040192360048,0.0687364719192757,0.05037615153473721,-0.0024327321269594685
2021-11-26,0.02689819582823833,0.039138311975398556,0.011236939437013963,0.01991924564038926,0.03329226031914826,0.02159815348722207,0.024342761015298253,0.03684419180030875,0.032035784764165964,0.028092949777010972,0.03210899567369602,0.030024221507242137,0.028581913150879674,0.02748334871827792,0.012024891890313864,0.02049798589601748,0.01913757222495051,0.023214270955443338,0.04124045347896933,0.04087466612441942,0.0422412252367973,0.028401825001159727,0.030357812093184805,0.025068323879637314,0.021143524426764367,0.037598210729848376,0.029854286695340227,0.02830536829188836,0.03026710003557364,0.0313617901682185,0.036390364319152456,0.024148778824353616,0.04395994485560086,0.038563980191514184,0.010813037583110842
2021-12-03,-0.015338631260946915,-0.012023071566576973,-0.02398816790627191,-0.011642819121492318,-0.008448029661668174,-0.02984432235888449,-0.02113145494726734,-0.005231014182384213,-0.013091928811936012,-0.008653151720779302,-0.011140055849976474,-0.02201246222465062,-0.014714696015869994,-0.02036854013472478,-0.025288122261304495,-0.018666642945846496,-0.017886589997816844,-0.010599535123715632,-0.0005723869469321616,-0.012538286700692854,-0.005963000016039918,-0.008071927922736616,-0.01652129650123972,-0.01602844121430234,-0.02066484243029457,-0.009733523714883537,-0.010377676604167892,-0.008847562445210998,-0.012616345552169218,-0.008518858362235926,-0.022367810752640795,-0.009337070440061055,-0.002030467380169867,-0.009324216838445738,-0.03960904283602186
2021-12-10,-0.01081177323306979,0.03871702616865253,-0.002722387019137635,-0.002107945693341455,0.01582748158280475,-0.01261751383811424,0.0020909596140257962,0.007244964074094504,0.013442074302531607,-0.005790982434405734,0.01622043513421727,-0.009919937194669938,0.033138971378576736,-0.009064213293397856,0.007151473763530405,-0.009875532640868389,0.009124533937266836,0.0015304189966092153,0.03793372694855215,0.007604747958811906,0.04320262150414961,0.009394171227820838,0.03257762826922398,0.006032933753161773,0.0012575717383105224,-0.0010434401400084665,0.0185193070340398,0.0012756278068744068,0.018244453545900676,0.006167351152470699,0.01069434191307653,0.0008797317850292455,0.03914441978292459,0.009689622008988387,-0.025000365659225983
2021-12-17,-0.004095825362051699,0.009688380728473237,-0.037130491269983634,-0.012574763275530618,0.0019061511736807371,-0.020386770095658105,-0.02076950600026838,-0.00765001287384881,-0.0017608271438655943,-0.0254470307860112,0.003622077090942952,-0.026875131774657113,0.0013520108860785086,-0.02838873330258371,-0.006959286819093774,-0.03008570391160916,0.0024215742359483083,0.00416667250702171,0.0250013793902321,0.005104893047336093,0.017932259331213295,-0.0016183262450644388,0.004837905514299222,0.006216400057985115,-0.004931337707381114,-0.016518005128016922,-0.00591634156164155,-0.004656687390163414,-0.007662112006765888,-0.0009684683726070932,-0.015421689250919343,-0.007418516130702019,0.01117785116284873,-0.004885898741536965,-0.015906864480894244
2021-12-24,-0.006350637502596565,0.02221487238794882,-0.017775957197948895,-0.005411489379750681,0.01972726852594464,-0.01347865117963155,-0.0004575835112097117,0.004702908149831733,0.000424894189958016,-0.017071797064756603,0.02060344951359259,-0.013422650621093803,0.014059020604477248,-0.01372757232260553,0.007473997989053452,-0.028666056244118703,0.007500256624157268,0.0015134217931139073,0.020710493643429077,0.01695524087832637,0.019275646796684524,0.004497126193099749,0.011520105329719432,0.005927016052605326,-0.004182156544481961,-0.004146921743296729,0.011805333054903297,-0.0005253736610185633,0.013375894173893628,0.0004869235167593879,0.014877995279934721,0.0010935515767089186,0.01212820708857784,-0.0006943131450283568,-0.023976344398152927
2021-12-31,0.005916594844976938,0.05549775374614746,0.012316196175202583,0.010825753182420128,0.04768425556923048,0.006252004843892365,0.03390898568171952,0.040901654092361586,0.025565561416132702,0.009244419710315272,0.04740756242863834,0.01274142419940712,0.04467870314089956,0.015321480490025123,0.03426638098831765,-0.004419449014486343,0.029388189761086075,0.008189661168562047,0.04120100282440718,0.013913214287544492,0.0456583899003216,0.03322087236260168,0.03638930374724038,0.021037258317266137,0.033576390874641523,0.010309232508630709,0.0513122335071394,0.03607199141013695,0.051302447364085506,0.03250165787651802,0.031883924353335674,0.0343040509362374,0.04400158247562307,0.031485239566455374,-0.006578298983524715
2022-01-07,0.0011312863719020252,0.04848627665224975,0.014939878937629249,0.011353973176654274,0.04826770100984196,0.013565918509579014,0.03465473275975245,0.03300778933224087,0.023356179722207385,0.00031733261139157986,0.044302427183344616,0.011981888077986863,0.03839346579836843,0.01884804504465472,0.026164313445646976,-0.002247654533398275,0.019274800366760124,0.006434338903474518,0.03441131616824467,0.013209636543417613,0.03531815435191502,0.020611769033261212,0.03597509563548508,0.026179704178554294,0.04182924441028259,0.019022743363795624,0.05512724266148823,0.02247715286291336,0.043798583190273625,0.0206375552612024,0.027723637700730032,0.008837723352737574,0.038008562469256574,0.020092939326569942,-0.008941948315934478
2022-01-14,0.013709060308596834,0.07941942805678663,0.06377120254572899,0.03420377666034188,0.07300155125322189,0.044406616992268534,0.06270101522728642,0.052168418099931155,0.06747971485279138,0.020347360935158355,0.06875084137567035,0.04843243733596606,0.06677487154241489,0.04755899453149691,0.06468348006512967,0.03496815751277356,0.044157235878614504,0.036037938893429405,0.052061791774614105,0.027463044398926266,0.054252096759268294,0.032539161109516115,0.07011140952422772,0.03908017197985559,0.060765233234918295,0.02692883027157625,0.06869455133590899,0.02738429246829868,0.06586164683484513,0.027142082922210403,0.057457922773750766,0.027887249386069717,0.059410754153162014,0.03325469411494342,0.009736011877175512
2022-01-21,0.009729593427095702,0.060084953088738416,0.036138886951291374,0.031159552252033956,0.0534704264876321,0.038094608651054164,0.04944698737790103,0.037947360053859056,0.050890999864206775,0.018957443360710247,0.052199153147575554,0.035639380660253794,0.04796121377931532,0.03599380776252638,0.04427769385298033,0.013902857306532696,0.03301602351611825,0.02517022234052384,0.0331155451278505,0.020170278261180178,0.04735825382376584,0.025313674472966216,0.05976930386451652,0.04205066051142432,0.04801205928939651,0.011753515904380738,0.04526002910774888,0.024466791657053986,0.04524972441770574,0.02519733994590048,0.03771672482013079,0.02809444931631308,0.05013848631500518,0.031326596701154,0.014531172223109292
2022-01-28,0.02656818360977562,0.02458577106092471,0.020672555299014333,0.03487394531866978,0.019648394991236624,0.022433141473626485,0.030071517240701943,0.02230200646812324,0.020798243367632693,0.0241462031239181,0.015805036325272286,0.021852089481432958,0.020006803438261084,0.015154399714374534,0.017353600481640842,0.030096028456683823,0.024595439243497785,0.04590562659159723,0.011160977937232036,-0.0007375833409224722,0.023918657335552658,0.024438567461213513,0.026992227646262742,0.03132935114084057,0.030464241390101066,0.023865141180658807,0.02803490753944901,0.022749063812948937,0.027952386445643226,0.021928346597821134,0.019500919175078762,0.015063572041819333,0.014327963215517613,0.008061126156052444,0.03278041512696998
2022-02-04,0.01474935214505249,-0.02671746040538444,-0.01618526863128575,0.0058023304664608505,-0.02348763727030095,0.0005564943797952852,-0.010261516248174299,-0.003713600641830808,-0.009573913484220318,0.009271586554672298,-0.01383814205369363,0.0029824769886503903,-0.02753412496452219,-0.003073202353338757,-0.02387004809319044,0.011755824397695704,-0.009804205838496968,0.021002444423438724,-0.017246005037980624,-0.009249894324618988,-0.009463678755395945,0.005489771352925415,-0.014340474072915575,0.00014775273677820316,0.0048234515316652555,0.0024250276050162643,-0.011651728979263783,0.00635977985009496,-0.013288059842530455,0.005966045410259417,-0.013801442620458806,-0.008278109704054671,-0.0244654247721379,-0.015776663417388485,0.010622507699250138
2022-02-11,0.012462252623280564,-0.016819117706943797,-0.007852251404774852,0.0070366431229194745,-0.025684729363301358,-0.01463276824754827,-0.00022799248338816453,-0.004647037255300516,-0.020356568811130616,0.011331736094623162,-0.023624846157202357,-0.02439804987582846,-0.023728954796412675,-0.02491573891858585,-0.03501835428383737,0.004102029888155012,-0.011139692351536742,0.010891788751119427,-0.022602651541665873,-0.016722823931329654,-0.0027021356533424167,0.013009162759288899,-0.014393970755260334,-0.006936340021434838,-0.007039769100337018,-0.002738152349674972,0.0017326749177192814,0.018287035848655705,0.00012184516325335736,0.01886955494481171,-0.015158340189880343,-0.006669816468573909,-0.020328706838496007,-0.014386087855685657,0.009667492899935752
2022-02-18,0.017892537378693733,0.009277624582466061,0.004247977941936301,-0.0009945425673645136,0.01394585371890116,0.011656831483479518,0.01095286146479505,0.010322857835195433,-0.00017426209832096788,0.019078035376227716,-0.00320118388870452,-0.005431847321728955,0.00031581612367047074,0.0014877423066934742,-0.012436260790845012,0.01566418115413616,-0.006830694243375529,0.016320242667596865,0.0011177746431241939,-0.002060608597201879,0.015576371514250124,0.018147823209645246,0.020677202280056324,0.009217026388840897,0.013218675897402927,-0.006574594103553356,0.009350030171048487,0.018332128450704317,0.0059155467909002375,0.017438288747011265,0.0018810534912216332,0.004360624002377418,0.007435725734274952,0.0006878195594163911,0.01748470435263883
2022-02-25,-0.005778783978218199,0.011263253972440969,0.011949164004502421,0.00930273707042589,0.003563304655861394,0.005173290929107677,-0.0043360761288656685,0.0012955851044033585,-0.010181634363179148,-0.014524017711306365,-0.0007827807557454453,-0.006513300795266432,0.004178806987713084,-0.0028952878679840348,-0.014536220809442875,0.00539637453212008,7.198456765920628e-05,-0.001634529582981515,-0.00030590013418603886,-0.010213033346024778,0.01949534051058168,0.00023734340308203972,0.008645278019138553,0.006862391670047983,0.013201421254848052,-0.0020114544905912987,0.0021358164008139493,0.0015670697595751876,-0.00017331141623090924,-0.001793306972218378,-0.004792663958018284,-0.0007158693861879482,0.009681855793431001,-0.0015809182192581962,-0.0041240987162920965
2022-03-04,-0.0066169031559659966,0.06458511503106366,0.06016130078055487,0.02081027614766132,0.053626879701771504,0.03989392290111064,0.03967168143419726,0.019532181679410853,0.0415990561336589,0.024804990969813725,0.04503322248456677,0.030572830078977976,0.059345820193988166,0.03537341059110627,0.044391084747965937,0.015929479926832517,0.03912816506548504,0.018733183772714143,0.03636415700695692,0.012212910327485829,0.052213627258587324,0.026125940405726116,0.052060200980130984,0.03470517527804461,0.06221325706870036,0.016343195191568738,0.03550582145272833,0.025900814469835467,0.0366782894141454,0.02562816347365307,0.03319591122461786,0.026696927907554915,0.060698636144315865,0.026012347270288914,0.013020424285448692
2022-03-11,0.010799820539429069,0.032046177361540105,0.0428585781984462,0.026583295805114163,0.029441056819411407,0.03412786737776426,0.028082365727600714,0.021797078885763637,0.025933373442132077,-0.0036732231540998164,0.039117571730415746,0.02940489655254781,0.02819428381591624,0.02438576901697308,0.03213795276819369,0.012928464081567623,0.020510433344662196,0.007450939855029854,0.01729134464474682,0.02494480949251471,0.040385243443276944,0.016307455406435013,0.02352479718769575,0.027036055344208745,0.043323574481840654,0.028762673714068977,0.027991896314687185,0.012502927861252497,0.037567629949603956,0.014574374935652399,0.029617870899968826,0.019102657784143103,0.03242970975026438,0.02902816981792309,0.01901865047215196
2022-03-18,0.00371073291777491,0.015427280897225252,0.01647812834018224,0.015660938736686378,0.011493244510120992,0.0172935467758146,0.017005936363513857,0.019459003854501434,0.026728966715878603,0.012453626223199094,0.0241570947343528,0.0043091151682840565,0.009714174513047093,0.0014144819045505599,0.02107362772763074,0.004184043468382555,0.015013100029680213,0.004444541388003122,0.016756201694756275,0.011129065148643086,0.028938158016426404,0.010904671804702152,0.0033853830056128197,0.01405094714873857,0.02473531291995407,0.009338959413342587,0.021125809057763945,0.01801032478581658,0.023116874223734072,0.01650374215236251,0.02559569177058373,0.014480932208530663,0.01792626243413985,0.016422677161685603,0.02237203001527927
2022-03-25,0.021199553932453232,0.02498885449179072,0.023131322251250648,0.028870221254065402,0.03647729628666826,0.026291140381471446,0.03484572696118993,0.030840904257181993,0.03655241383061532,0.023157355768286467,0.039588437163681475,0.03220698594538894,0.017986584038284334,0.03396072297320712,0.032015666713422666,0.037454231131683745,0.026836623918112302,0.01630904928428967,0.03323558105077233,0.03309524412300119,0.03756948368106099,0.017279746932515327,0.009038104922164735,0.014254164124510412,0.03924905230357407,0.03029650545041767,0.03522050113351789,0.02714170419587563,0.03929135676875725,0.02649086626998052,0.03526728010944157,0.03540178661412658,0.023420267172101182,0.04114841431731136,0.036535193743826015
2022-04-01,0.002498928038056168,0.03776157193128874,0.028719883825238393,0.01757474323478695,0.03707160353192109,0.029259629555322523,0.032455492430820645,0.024874296954353278,0.032668279406615736,0.010884736948744199,0.03467169651502323,0.020584738783684674,0.03172027487618226,0.027583441750442222,0.03500000801550295,0.032836155208879995,0.014065584341525694,0.01016250575753638,0.022990327334583446,0.030648494069300907,0.04139498035735689,0.01859376694023149,0.022004851734667923,0.02676705942436258,0.020754508430615902,0.02351194626571236,0.045697524891456086,0.019905795470578847,0.04388159840507782,0.02276685366388193,0.03193427932354893,0.014536340015884785,0.03311062741097039,0.02402423124812554,0.0009470576080999945
2022-04-08,-0.006253499396280958,0.046639841815199194,0.029485503611997785,-0.01027644733944085,0.009472075332416872,0.007849732467869746,0.026047306240300806,0.029870759046638357,0.011567386217323998,0.005042793736342729,0.0076453417448677065,0.005336392918619121,0.0386936932504789,0.004413030969727667,0.011018808588188782,0.011309823988870345,0.00856068037196466,-0.0029239568400720845,0.015127157312483278,0.017886092101748317,0.03565067847428688,0.025623294081737715,0.02452613882346727,0.0039868429950846865,-0.0002422635216421457,-0.005310827079680728,0.039628750210799576,0.019761237597074426,0.039381115143210306,0.019303908254788407,0.009269044494464742,0.001723586306513212,0.03913361606412599,0.009018553668270623,-0.02531147243979249
2022-04-15,-0.00918796099960025,0.030224649222036524,0.020039129867750968,-0.013397701385791818,0.015481598218155382,0.00497034711876488,0.0025415097710579614,0.006742426413252147,-0.006555770290230853,-0.010907369329918593,-0.0008310609346446369,0.009492448042463353,0.030806541042880522,0.013571054017863212,-0.016988965192721545,-0.004286167584199548,0.00791476261573354,-0.0019370154322842657,0.002012763880753995,0.012739042833865021,0.01574916128613716,0.0069510740213130535,0.016657463918235704,-0.0006699257942618864,0.00738248722783063,-0.00283079282426406,0.011670148061014355,0.00041933146473656504,0.014012784217362337,0.0024095608608203593,0.0029605697359792195,-0.00597353893631206,0.019781340793120116,-0.005402167575005417,-0.03485433178924342
