,lightgbm-goss_None_1_2030_10-all,lightgbm-goss_None_1_2030_10-baseline,lightgbm-goss_None_1_2030_10-high_autocorrelation_small,lightgbm-goss_None_1_2030_10-high_autocorrelation_standard,lightgbm-goss_None_1_2030_10-high_calmar_small,lightgbm-goss_None_1_2030_10-high_calmar_standard,lightgbm-goss_None_1_2030_10-high_drawdown_small,lightgbm-goss_None_1_2030_10-high_drawdown_standard,lightgbm-goss_None_1_2030_10-high_kurt_small,lightgbm-goss_None_1_2030_10-high_kurt_standard,lightgbm-goss_None_1_2030_10-high_mean_small,lightgbm-goss_None_1_2030_10-high_mean_standard,lightgbm-goss_None_1_2030_10-high_sharpe_small,lightgbm-goss_None_1_2030_10-high_sharpe_standard,lightgbm-goss_None_1_2030_10-high_skew_small,lightgbm-goss_None_1_2030_10-high_skew_standard,lightgbm-goss_None_1_2030_10-high_volatility_small,lightgbm-goss_None_1_2030_10-high_volatility_standard,lightgbm-goss_None_1_2030_10-low_autocorrelation_small,lightgbm-goss_None_1_2030_10-low_autocorrelation_standard,lightgbm-goss_None_1_2030_10-low_calmar_small,lightgbm-goss_None_1_2030_10-low_calmar_standard,lightgbm-goss_None_1_2030_10-low_drawdown_small,lightgbm-goss_None_1_2030_10-low_drawdown_standard,lightgbm-goss_None_1_2030_10-low_kurt_small,lightgbm-goss_None_1_2030_10-low_kurt_standard,lightgbm-goss_None_1_2030_10-low_mean_small,lightgbm-goss_None_1_2030_10-low_mean_standard,lightgbm-goss_None_1_2030_10-low_sharpe_small,lightgbm-goss_None_1_2030_10-low_sharpe_standard,lightgbm-goss_None_1_2030_10-low_skew_small,lightgbm-goss_None_1_2030_10-low_skew_standard,lightgbm-goss_None_1_2030_10-low_volatility_small,lightgbm-goss_None_1_2030_10-low_volatility_standard,lightgbm-goss_None_1_2030_10-optimizer
2021-07-30,0.0034787277429598907,0.006677864073619516,-0.002751451055991614,-0.0075152828050016945,0.023173488873656174,0.019185328551082723,0.002970921877278025,0.011562953745576835,0.012560942742680364,-0.0016654839470814841,0.02500408428480613,0.021169241750296254,0.028707705228824813,0.02076012319647142,0.0024537624064888647,0.010971914350389207,0.011065179282473853,-0.005731184300399746,0.013861093852598852,0.013400191571947951,0.012309615440231313,0.0011517134636500382,0.012982803888970253,0.018616249793973146,0.007838049960951629,0.012400033622935475,0.02079333527257715,0.003058222191613095,0.015715005496769983,0.005320574592137513,-0.0040938967281345376,0.011899547969946307,0.011076701839490126,0.015965926120736114,0.0051763392901926315
2021-08-06,-0.006660125307982115,0.010203229573301319,-0.004228157881797488,-0.01744597181231788,0.007626109946925848,-0.00237331740236188,0.001892601453677651,0.011882923319814817,0.009332584612672843,-0.006290415911236396,0.009924574921623531,-0.0025613188485882456,0.013811277185274829,-0.0024580787381605165,0.0029284840662183623,-0.011061956890460231,0.009501036050958282,-0.009879717026690589,0.0029057203583419517,0.014606801823473412,0.005426332341080611,0.017131029218639512,0.006909053148818877,0.0034923545007334773,-0.011004378099949303,-0.0031369728495334944,0.0274637440320707,0.017054971653499503,0.017833624367036765,0.016719541722732382,-0.0037201254836615664,0.002227495767788865,0.013862026863422831,0.007890302862456193,-0.0036976295841131203
2021-08-13,-0.00029182541703916975,0.028232024826313387,0.006636540325099674,-0.0017073804123176812,0.020920116912456793,0.008692094011479313,0.00498496984276874,0.01380872149631319,0.01934022520767514,-0.0010763919990698406,0.02495994895294381,0.0042274340942979275,0.01991405887334615,0.008596477480827307,0.018602592759536938,0.0006473951878463624,0.01124496124265659,-0.005433466509047844,0.0244378907644894,0.014613863787471506,0.022965584466911118,0.022036853439227927,0.015736517511638806,0.015257224522547729,0.005284998647107178,0.006816745882165336,0.03642801543378843,0.015704376371236808,0.02226775861943817,0.017235854642776955,0.009149869919129711,0.0037802822456088694,0.028193159402923496,0.00846656810162922,0.009261758742621229
2021-08-20,0.01594183504685684,0.04066863734094934,0.021096537848992795,0.004583965049409911,0.016419696486019292,0.01307399241831495,0.03136617783279841,0.04026302771888039,0.03690263059141054,0.00932847536653279,0.015552940758568088,0.011560068067614395,0.024209309739864193,0.013977278597109729,0.03349397552452739,0.012516464939506521,0.023568207058719908,0.009941270317853653,0.03692878154181885,0.02885811297044114,0.040228384449525034,0.04684551849382553,0.03153831578986765,0.020494257197320627,0.020176536629730818,0.021522097387338585,0.051068627387343246,0.04103636793791422,0.04341394764565673,0.040384616158407736,0.016973988795705035,0.010774730763083948,0.039310809607105056,0.019657157186827322,0.031223156397833306
2021-08-27,0.012655899636852121,0.0435054669218959,0.029519296174392078,0.020797129535344457,0.013363709174297052,0.012687820724342476,0.030945194921524567,0.028008184354721754,0.0373962302891719,0.022867266162631777,0.01984368993483818,0.0035514915009920763,0.02736042974458918,0.006392197769942659,0.02440380664521814,0.021147990980047694,0.013245222425815918,0.005695614716657463,0.037634962151123046,0.01185651986114039,0.042285431770162155,0.03775723614727254,0.03195125021285182,0.01159858124315691,0.023889552515394787,0.013447163881845985,0.038986874309877496,0.03393468592030308,0.0398826936422868,0.035682906495780944,0.02040393207206287,0.012574744329673261,0.03846680404970632,0.026790990005884214,0.028189701725111788
2021-09-03,0.023186330023781083,0.02857295161926766,0.022681044831755877,0.03006169709075748,0.01892189607374534,0.020616095553562315,0.016239976945080527,0.02103362851395139,0.038832323065043896,0.029012456231748737,0.02388983520283039,0.017118175318696756,0.021157887837331413,0.01964757593074277,0.02604294234701282,0.026980633759026474,0.017498795552989246,0.018079663946069354,0.021396806471077365,0.018025849788609886,0.03169937818409693,0.027692792470933578,0.029695274058809822,0.028732298105477307,0.008793071075136352,0.021636130739176012,0.029132659211601655,0.02885845038916998,0.025863787174566104,0.03237962699359089,0.02885317714258475,0.017189702176224547,0.031660842920589516,0.03036010876290081,0.023903491559371635
2021-09-10,0.029518497956705345,0.05730292829135347,0.05312820428738927,0.04074399675070308,0.04909479820002487,0.040602069826633724,0.045285793747376984,0.04000971451568011,0.0598802964441167,0.043593911054248584,0.04607004834402364,0.04140406528878903,0.043793665074288966,0.04091788431797891,0.05493032411428913,0.03720584520658456,0.05046707446108866,0.03021553791680556,0.05570144234487211,0.045463879534735054,0.05233677208866657,0.036960317045002744,0.0607890079522326,0.0431777455602933,0.0475410504902464,0.038103587171904985,0.05731410056225566,0.028822947687602067,0.0542244814346617,0.029985990076826965,0.06159073256147938,0.033299739986228934,0.0534066410773574,0.05465202275077526,0.03395032867251638
2021-09-17,0.0081392552825158,0.0409743751519616,0.029335345822231525,0.014309059736770898,0.03156964586489088,0.01941552652931762,0.01921536085830211,0.009816271267582024,0.046680183624506016,0.02407654656722152,0.03410548536714524,0.02174834667481897,0.04368558016750054,0.023277922230114788,0.02716776766991068,0.017795856038595285,0.01634346588800879,0.02181099187124677,0.0292476969031514,0.028787030491241948,0.03647581109662505,0.01132274555738386,0.046079822501256466,0.024354848871525538,0.03518227611875897,0.018428287153942364,0.03246135471295868,0.008411306656156711,0.030310626895468745,0.008999845367065223,0.03909114613013812,0.022902186941344986,0.03800565843151491,0.03325631002554578,0.019308037699872094
2021-09-24,0.005734471657436633,0.016375137837324787,0.012100453114149442,0.02231598514414199,0.030757633010647527,0.013489192760602252,0.009805013445163617,0.0011674101111016535,0.03499936517576321,0.0024936280545081618,0.03136376874212893,0.015547266483390628,0.020895984646166016,0.013534527761728908,0.00848258469588111,0.01245108889898272,0.009226349371081334,0.013297161815531453,0.021836516759092057,0.00506865611850193,0.009577526469360912,0.004661588406893083,0.026404931589042762,0.020761062269678627,0.02368280159602013,0.024013408783340746,0.013239511933501737,0.001284198487138368,0.017799265748311827,-7.443059886482459e-07,0.01526415955098183,0.016385761011691313,0.021919067059651035,0.02316855382204615,0.006305963328355576
2021-10-01,0.014625727846970032,0.022494840345656072,0.03193981418722458,0.022530049671122914,0.008843898053645747,0.016400883226369248,0.0062979407902525285,0.011515603419806958,0.030847640935724088,0.012254594432398016,0.014632932873398896,0.01830097104516716,0.02848180933305256,0.017392593939550238,0.019348826586935354,0.008933756968164279,0.006530268906609804,0.02312942630366781,0.017553007735513725,0.00640452080384183,0.023961538884254625,0.012423164862054555,0.03359792187312843,0.017780034039970503,0.023447399073802205,0.02255751033788955,0.006956045185387435,0.01767426968975051,0.009170843120842502,0.015091607574738531,0.02025842718760621,0.019820144070499233,0.02875424089840073,0.02826144427944511,0.012464763693889155
2021-10-08,-0.0075172259739330624,0.011323432765127754,0.016516171056022884,-0.003734035351466493,-0.030534656877859955,-0.013185969339788979,-0.00823934677829318,-0.000710986184962303,0.01974914853458812,-0.01920721846121445,-0.028219063407240733,-0.01983849706585343,0.00885351608971116,-0.021044838025976658,0.0046089177024428475,-0.012322900548417625,-0.011968765336350827,0.0033326459009797465,-0.00598961050777074,-0.016361780052909395,0.018019344674726597,-0.0025954526240201635,0.015034044583741819,-0.013997438675414404,0.004276237000923051,-0.004344945749889998,-0.008348520363608239,-0.0014897306026015126,-0.007971572760580093,-0.0014529320433721783,0.0009600214529571321,-0.01404740867466311,0.017221861507369148,0.0061013640658730914,-0.008628651093092065
2021-10-15,-0.0014920633228306035,-0.003359681867509476,0.002568889634878008,-0.0016715118027026677,-0.03132168255735292,-0.009002896376977808,-0.010672105821825513,0.003818392786047572,0.005119902138176297,-0.014320801290680868,-0.027073561449317374,-0.016071541290157268,-0.005022119645747882,-0.018609687676030717,-0.0026305115657019947,-0.005170012279725478,-0.0011150183658767642,0.006665732288561023,-0.0031130586855390987,0.0006345027382646233,0.015548228893005802,0.004801635022931499,0.006370759617495842,-0.011331934496494729,-0.0028602056199382307,0.0004237692781280624,-0.00864169705937872,0.006362227350150998,-0.004579389773520133,0.006341912427901316,-0.0005892681780553676,-0.012762105022871346,0.0029197960585372706,0.009069393889141728,-0.01624029057764448
2021-10-22,-0.002196042941289055,-0.013389054699367514,-0.009481924261293727,-0.011999289925833082,-0.03531213818189533,-0.012283874615992143,-0.02571621796498021,-0.008467171163446087,-0.0015347583456465715,-0.012086542754424796,-0.028746565429815785,-0.011505352473573168,-0.010106200691248703,-0.019426585659979415,-0.016423386521067933,-0.013122501261078782,-0.00030133291112712207,0.0003409073364790939,-0.007596668872000862,-0.0066725452601981775,0.008185557931845881,0.004308614910334031,-0.0010770186612853838,0.0023798681730434388,-0.016754028818889172,-0.010790581623871354,-0.023610399310841714,0.004706790357220077,-0.019637559217657856,0.00466640553407933,0.0001614042262648634,-0.005018928572197554,-0.004657761290999037,-0.0021420164220372273,-0.011615161373952541
2021-10-29,0.002341683042949756,-0.02584551515604067,-0.020095790121510616,0.0009350803273484116,-0.03220890734598808,-0.014874216259497601,-0.017966987355192632,-0.01328983083982265,-0.015043089579767977,-0.009246725471782744,-0.02561812318221457,-0.011811278100477026,-0.022025076686901617,-0.015636103565337713,-0.02541914694394237,-0.004675941599396821,-0.009259414594169178,-0.0006318912967111205,-0.017933239689271307,0.00033126708868384575,-0.01076361555961502,-0.0023877148592664583,-0.022465686213170587,-0.015045924383705372,-0.023058025245421904,-0.01383073842920985,-0.022409125125086447,-0.00202148518868811,-0.024126206367164078,-0.0037786586578803048,-0.009149937165920352,-0.007360770909434728,-0.018149764713822628,-0.020261153684525152,-0.003363157395056793
2021-11-05,-0.004933140517711118,0.005174662385003319,-0.016554381761257432,-0.01005356450316498,-0.01987607893608962,-0.013318338244073916,-0.000821362190430175,-0.005280722523435813,-0.00491139146984422,-0.0062435877783827325,-0.012736484086943424,-0.015332810239399947,0.004623686472444436,-0.011177668069767098,-0.002988480280970184,-0.0022119587200927584,-0.008218052265904219,-0.005326234419898036,-0.00812702847297979,-0.002599950993767688,0.01846051127739468,0.008246513982865838,0.0026233110822173108,-0.00804446264311471,-0.0017898660874166488,-0.014824526935547607,-0.009492653873610014,0.006079127385562033,-0.012713929518785153,0.005827805054655644,0.0014344973855420719,-0.013000963249275462,0.014982274659273574,-0.008727275343429822,-0.012021853335119336
2021-11-12,0.00916080764334105,0.03503611734429441,0.011927451897278587,0.006205130532429954,0.005460897212223613,0.005346728853061359,0.030505879148774118,0.022149664326999784,0.03250890552503632,0.011336022364569254,0.01017241417001634,0.004169083565168835,0.028171844742903355,0.0009699631497677712,0.02301608720256244,0.01440519940162642,0.013205094764390505,0.013973792732988755,0.019572855049655197,0.023692140355119212,0.03718673345881395,0.03009118330554075,0.028225854130610083,0.007360182784375851,0.00814158098028138,0.006777041821067051,0.02363385299610897,0.027024011567532116,0.020437138939566103,0.02676893752856073,0.008940358434607394,0.0053316222668958755,0.04594106698502058,0.01684992631497534,-0.0005148939523575969
2021-11-19,0.021111431100011426,0.06863642964114444,0.03713106940138241,0.03157463036143028,0.03245356840620515,0.027652978785175773,0.05690983966478761,0.03987085702897934,0.04754604562972933,0.026144876692890805,0.03274117483825558,0.030921088371787128,0.047938890172627355,0.03079320408518755,0.04685786831246552,0.02660792438062003,0.025790397435972667,0.02737189978025383,0.05034644508066254,0.040732877048339486,0.05927370077490129,0.032987751728355365,0.054638561449660096,0.027834281403990357,0.03149017344715514,0.029465605334925926,0.0492274575729164,0.03337859807927525,0.048222100582325914,0.03623920971514905,0.03681015976969667,0.018263341467200492,0.07504716182456816,0.058285261809725576,0.010323192610152042
2021-11-26,0.033959441491033596,0.06294181081908201,0.025316011883777353,0.03144702476726997,0.05769033030624476,0.0402296619798735,0.050169512510633,0.046680104214983587,0.0515232463541881,0.03336800956313284,0.05725881344897812,0.04462953076539047,0.047252565432750665,0.04586730280333954,0.04030086894115001,0.030821525719058655,0.047992957514166046,0.04896353645164042,0.06246881171513437,0.053100888015941,0.06209006549521147,0.04428137815547192,0.044159671698205706,0.044319319575739334,0.029450691517073194,0.037097624456109,0.05668835617946461,0.04709478790692037,0.05394267987898656,0.0475486153880766,0.050593147171435655,0.036215352838341514,0.062454516884259015,0.04188746157176879,0.0274932348629955
2021-12-03,0.008712064061516187,0.016318049041765155,0.0037584734473292665,0.017557618131474776,0.02491978624001554,0.0012908497205550691,0.01593163752713697,0.022756766093187678,0.01624655076671229,0.010167198877717054,0.02479767702467001,0.0052727883876339905,0.010326529981073614,0.008734022297609018,0.008177434569329019,-0.0017908012667175739,0.02146953144808691,0.019914781219367347,0.027583561283106812,0.0182534532105874,0.0242654575827857,0.018270323562707504,0.009560267876443715,0.014076836035709799,0.0047476652049748295,0.01886948884633825,0.02604795756512671,0.017516379492958967,0.02254976955050765,0.01800106738720329,0.013229301679199732,0.018556450090331827,0.022914490496342317,0.014484803995312679,-0.0006188473611041934
2021-12-10,0.006228741785587903,0.06648311358571422,0.02107845381849432,0.012117561361878684,0.041092870203951755,0.009965946732343833,0.029257986626589863,0.01955786534810321,0.048899511759039074,0.005791651177685878,0.040233267591654846,0.012119433843063087,0.05833882315826962,0.013554021927627696,0.046403226842918095,-0.002097513298171218,0.031122710388943004,0.01949941718541864,0.0666862105296813,0.02576139551202969,0.07485410720470236,0.028198429773529942,0.061622085166463905,0.021483043502981344,0.027027460289998056,0.0163781247996752,0.04197681507164587,0.025257430576113283,0.04090669207475971,0.02546460724430185,0.03460659538118043,0.02030378160277567,0.06742691058676861,0.03164486514207932,0.0111642009417056
2021-12-17,0.015846637685929216,0.0462144534350438,0.004250290958959739,0.005911636343284908,0.03526547714822098,0.003672355709953917,0.012611463978712425,0.013874882324875886,0.04146386294164066,0.007470676837055655,0.04001223586121152,-0.001086502135953714,0.04034536532086178,0.0021957237548295002,0.03652970210324555,0.0016727723431912978,0.026788152452464353,0.02212366784330991,0.055007766763829284,0.021430118657540895,0.059341810609537304,0.025961109500176868,0.04219733926603602,0.025001648259852485,0.02990166265645938,0.008753453795886436,0.0277056700320095,0.027282872553962674,0.023303198867914945,0.02669673678153527,0.024724309246431007,0.021908975451436864,0.04393127944786368,0.02510435645483748,0.021749804636172165
2021-12-24,-0.00590825988467401,0.03151377867851197,-0.003492867373006628,-0.0024460052571838417,0.03289557211262721,-0.010754317787610004,0.014509436580084654,0.005756602869686634,0.02769086948431911,-0.013224237158906256,0.03889446448019783,-0.0064450882053934755,0.02201860238400929,-0.006519309041350198,0.028716831870161302,-0.011774117432560492,0.025099704884609813,0.014924617754506818,0.03102089312789361,0.01446616342121457,0.03568501620189597,0.020706742409842827,0.022949176258658013,0.0037151279629925467,0.024800142088221316,0.010061813273060745,0.02424643321636366,0.018435772391246455,0.02582918584450937,0.019047491411063055,0.029128529756253366,0.013997795113444362,0.024043062766937125,0.010985554543677337,-0.0010580488302675266
2021-12-31,0.013246415992338532,0.05068210009255863,0.013217861903701842,0.02175928799518719,0.038589309139806745,0.018665392165863,0.040705797174529684,0.03665822159609104,0.03144971452660223,0.01157137684907385,0.04052750169149309,0.019343183114910314,0.03932688940121069,0.023702976873794187,0.03765506762004593,0.007120558554113405,0.04026904026946714,0.022810561061332172,0.04001433243655774,0.024063857656000567,0.0451173368405204,0.03639815149301511,0.033270741475150245,0.016174215503254957,0.0456007454960316,0.016326503975983946,0.05447034252170759,0.03846302767738535,0.05607030988264105,0.03608512897204489,0.03585026153875162,0.027976035912734717,0.04104603321659496,0.024122976684586368,0.004615976216089056
2022-01-07,0.014314259145589862,0.04135348206773371,0.02319268693667443,0.024070768750965345,0.04838029637163756,0.02778358055521115,0.04117311316528662,0.0355734515091758,0.03593256861034647,0.015719946084457807,0.04743174120140264,0.031435639466401766,0.03447692929274424,0.03336285624054118,0.03176370508889975,0.018745305152176945,0.03271928059344329,0.024992187628968966,0.041719349177067204,0.03321799434221185,0.03906336769912361,0.038077280741623455,0.03543047970085263,0.0317574947931652,0.05840168859073361,0.03353350436681175,0.058909177757387944,0.040213892487159744,0.05616611713273188,0.039513209120589976,0.04259189572776864,0.023580020381508485,0.03116954179482004,0.020720314202186473,0.010606037559930457
2022-01-14,0.01196948157981976,0.05797603519289981,0.035944167264692434,0.019396925263804096,0.05120296273046755,0.030245071364052023,0.04538046174265814,0.0300844553130985,0.05618246624781327,0.00413177010603673,0.05528114904865457,0.032331997525683075,0.04856707336856821,0.03432975268682689,0.052250688158043845,0.02667363071631228,0.031047339743246118,0.01839209392902667,0.038879503400610374,0.020276727760265564,0.03865109573927125,0.024322574368108953,0.050888360945743914,0.028595340198740077,0.041162768138428084,0.019454703742116775,0.0489416186331338,0.02485110536644461,0.04950722528265838,0.024771812185434717,0.03585743189092561,0.008152042633315485,0.04430459129520117,0.01934063522404281,0.0129653822832889
2022-01-21,4.7388015395665057e-05,0.03310632541469847,0.014418769748823147,0.008117451787454865,0.028176886836658067,0.013553311373227893,0.03368542160484047,0.020967400271226327,0.024585431180576735,0.0004503556312924301,0.03295297508361758,0.010513021046426645,0.020876827469268354,0.015119624259782232,0.021392739911558822,0.01026964053817136,0.021297014764579302,0.0036252848687886663,0.011092253097271541,0.010541630120099009,0.029439482542994107,0.013895942317161646,0.02978929965235266,0.014953257750796587,0.024583668536227277,0.004660499454041637,0.030129490011802536,0.01288201505212932,0.03343160081851517,0.013511957025028524,0.012467929218028136,0.007013494072572116,0.02516737499195929,0.010394923875011392,0.00141913208337266
2022-01-28,0.020619039144120492,0.007000948029525737,0.008773313153749221,0.013274797968828,0.004326025360674897,0.010077446017409253,0.02451046702809379,0.010680966624252853,0.00603500180830289,0.014353427645454392,0.007348122117822955,0.009336390254222664,0.008369150436891855,0.007063383492166376,0.0017827143557069248,0.02684870085934642,0.021871834627640595,0.029567267058585072,0.002631891816058178,0.008270288532431468,0.01569677845468549,0.021978049896895585,0.014377257994325703,0.019131889201128818,0.008330885705275648,0.009932285149427456,0.01699968575754641,0.019301833631936764,0.014415386552519782,0.018675844410443072,0.004807262234453175,0.014913781277485412,0.005545186008930955,0.006473752574379177,0.016747084059510572
2022-02-04,-0.015533137438488128,-0.04198067298137342,-0.042709954538169934,-0.024051089535207695,-0.04136189840510857,-0.026702862337384954,-0.03128224217367052,-0.031478017960629656,-0.034034290378924414,-0.018231841857887652,-0.0296689678316555,-0.028876996791029928,-0.036801891503839224,-0.03192755191047655,-0.04395064095392341,-0.01671884291894924,-0.029916177396791328,-0.00884906557055216,-0.037333965071184534,-0.023305777253564707,-0.022495661140001483,-0.022537681308909784,-0.02842746284118303,-0.029720401609832206,-0.021683771447880425,-0.029773745395686568,-0.033045315689261265,-0.02071471540971275,-0.034305238610911046,-0.02088729824630041,-0.03454221599205947,-0.03044306665758306,-0.03444685203729682,-0.02645060489481534,-0.006885031961448688
2022-02-11,0.005440899607294735,-0.006443047244191162,0.0007535644257202471,-0.007054311690931674,-0.013211943555244283,-0.002752287204084731,0.0011235170574833374,-0.0058115317993659935,-0.013588284053904118,0.014028775045654354,-0.005257146499967869,-0.004407424290642774,-0.002082104828175901,-0.006817009231321675,-0.017675431571310386,0.0012076466236337247,-0.003921402758245704,0.005010873844290161,-0.011457318839571394,-0.0028585704362811904,0.0016552050425888626,0.0052976482943342985,-0.010932562369609114,0.001407437354233199,-0.0034932797641039825,-0.00796505841592966,0.00016764752802343708,0.007695408885651189,0.0018291724814782052,0.00801330719780911,-0.012346183722646585,-0.002190698565420098,-0.007618074922582415,-0.003484445480097889,0.0032062334899365832
2022-02-18,0.003995949346467423,0.009424200212505144,0.0026760903852747556,-0.006123331271063324,0.01074602701164774,-0.001491678132901655,0.007982805577212499,0.0069433403038166525,-0.0011320250483607209,0.012671731772610493,-0.0075635722269683766,-0.005637053157134959,0.006958812172359165,0.00166634738565795,-0.01024984147312636,0.008679853970496355,-0.006846437548208254,0.0044879276224904,-0.008384531286737466,-0.006399653414506845,0.009907696029304594,0.009110759081219926,0.013753269670990376,0.003604945370406133,0.0002487713599862348,-0.010504855867787639,0.004762892584482833,0.009380023881117742,0.00554666487249184,0.009806043138617361,-0.004652689450653678,0.004691776276445294,0.016001440744733975,0.007883595613137243,-0.0020042855669813162
2022-02-25,-0.017327713786535474,0.015612493032230232,0.004071172919879811,-0.0023107731785913478,0.009380069063111203,-0.0017922100645207139,-0.003416730364761047,-0.00943847939801182,-0.006309961530811965,-0.018902050559607676,-0.0015418408825289144,-0.009136144213843176,0.009680895999195548,-0.006053422243020808,-0.0051180342038378655,-0.0016396027810832148,-0.00614967589349082,-0.01729453232868114,-0.002209034989633016,-0.01810706670572572,0.02182914875082398,-0.0027783300847206236,0.010009282741183689,0.0007868941596116917,0.010723095425438528,-0.01299246033844306,-0.0028135682445080733,-0.004638822653420918,-0.0015473254210172365,-0.005947159309809612,-0.0010151880741880019,-0.008321690248327684,0.01308597171966891,0.0030392570033024335,-0.008651722351862333
2022-03-04,-0.0017326730434976286,0.037621236354206895,0.029073455633473185,0.007538834383359556,0.03674943964891744,0.02736406437529189,0.01289474385144019,0.003108564745643242,0.015822891930340068,0.011576404173173882,0.020708495599464256,0.022135346253541195,0.0386571724882007,0.02119185018665108,0.023704085310165435,0.01006617863008804,0.008725587333997281,0.004521542477496274,0.003242898586583476,-0.0032169383657882755,0.0271124287959437,0.0036567512069852664,0.0323502123916229,0.028678283383590696,0.02656273142228027,0.0027290510416372138,0.003367892242264076,0.00224748207810297,0.011758263074405874,0.003438630410039348,0.0021260596697275456,0.013236484747410876,0.04033126334032713,0.011625302790121464,-0.005811861599983624
2022-03-11,-0.001978365322815622,-0.011454830170782304,0.00946629039376302,0.011083190539451518,-0.011441768394889917,0.006840065080600086,-0.007939034711934115,-0.002765229228748903,-0.003942706511714573,-0.009162021684374525,0.002422737879861996,0.004947494459392429,-0.016963977361848497,0.0019141567881186437,0.0007872763804602352,-0.0013797272926857232,-0.007852965027308182,-0.0009859516109466204,-0.016227297856695515,-0.01330560329071928,0.009861715973609974,-0.010725850107594003,-0.012125788652100835,0.014446232849276406,0.011517663707850801,0.00718021907383422,-0.0071067986080351,-0.01119180883155134,-0.0032142764971008265,-0.01099437102464584,-0.0017702031782091305,0.0022797467105153926,-0.005652550917478356,-0.001068034041811926,0.0014915078894922643
2022-03-18,0.0080464156040119,-0.021754710039892138,-0.01859194906346311,-0.0008872188559461727,-0.02411935523449145,-0.0031220239686742487,-0.008113992470189617,-0.003115893002992811,0.004022322218074182,0.0027649292786504505,-0.0021443393080062783,-0.008689622025836528,-0.023546178065117124,-0.008252824781953917,-0.0073365860217822244,-0.008324761445949569,-0.00592809883923131,-0.008354871299629559,-0.004641004777173011,-0.003367535083295715,0.003450371241836169,-0.011990261461363576,-0.02332614451899411,0.0010166503536656057,0.00048529999460692234,0.0008159634103595948,-0.010579730623585493,-0.00649991357178752,-0.010797311783435936,-0.005618416950477366,0.0013210187388289609,0.009422068059246632,-0.014163075698868136,-0.008355552518038602,0.01634542699409939
2022-03-25,0.007249792129533341,-0.000848123177211288,-0.0051340265054359725,0.009833211921633271,0.013824611093419635,0.005885473127375707,0.007880562552713357,0.005286024279379398,0.017255340510294252,0.0029203640099852114,0.01735608479757344,0.009670909213863179,-0.006243705169087151,0.00986073694224926,0.01005856455347445,0.009212610841045367,0.0024744044395124936,-0.004562238269290199,0.010839434473314037,0.012402123451635117,0.020131095004108736,0.0007182267694721693,-0.006302009399948573,0.0038537740687064575,0.019863709089553493,0.0037653685837723745,0.007774259024817165,0.0070845064146029,0.005196940838272502,0.006667021003388099,0.014253079394633916,0.014280333232780782,8.09479670332117e-05,0.017805569740144748,0.02179086730637585
2022-04-01,0.019155968257081026,0.036149369073355524,0.02690869195052752,0.030175438726417647,0.043917581453750076,0.0341051664103635,0.036424043930439215,0.02786711262662928,0.03404253426173468,0.02119618006187522,0.03858086245687065,0.03250730260992397,0.034369493016023746,0.03480615948637753,0.03326916926451889,0.038090762511984705,0.0225629948129454,0.019292730896959483,0.03086331016438201,0.03797050337563265,0.04346630532453686,0.02836127081008725,0.02454003337063452,0.036171486216637946,0.03191899329159417,0.0257391075940595,0.03973854264686061,0.030827597664947897,0.038905656817254594,0.03458052142177093,0.03375169383073698,0.028194747754013684,0.0343908664058366,0.036406458229960276,0.02535032833885604
2022-04-08,-0.007476172044658426,0.06422743932272866,0.03920922567290118,0.00032181679706208804,0.02354770153005431,0.008245187040384657,0.036428940688352514,0.020784143131619554,0.009470171493346986,0.004654682543097339,0.0170285485892727,0.007664380135566491,0.05939943900897091,0.0060374136618496655,0.019307035990403214,0.0019396720409445127,0.009656067779670192,-0.0010267812069373855,0.017993659009196496,0.00778214618088902,0.037715935899590894,0.01960077116118461,0.04333484493732959,0.007412257447312489,0.021735790689549225,0.002092387132049821,0.031796220288811246,0.017408092506703648,0.03597609896673121,0.018940546969451445,0.019000925865667637,0.0053531195047330496,0.058418961887983144,0.017326227426698843,-0.009478466792151467
2022-04-15,-0.012824158025962729,0.037079340917829655,0.014049436692428351,-0.020426695854097014,0.027094867067863612,-0.003570494071058996,0.0033756929535785876,-0.004438886230307888,-0.021587629064335645,-0.02297797961850591,-0.004687444311218426,-0.007399184466471803,0.04197468594539832,-0.004911295908936328,-0.01031685723163304,-0.026791194524446404,-0.009871326034719668,-0.01712376485101982,-0.006904783302803763,0.0049332873939759315,0.008368031557383068,-0.003106772386520255,0.02085838056042991,-0.010713518461791758,0.018230262348290057,-0.01054193057851981,2.1719985224328335e-06,-0.007270493554017852,0.0026363989565065917,-0.008229702401485833,0.006940621278423848,-0.009962549972661707,0.03188683880797395,-0.006819939610521358,-0.031103969090545722
2022-04-22,0.005283709164457475,0.013842797247292909,0.0032469442366751277,-0.001836287327500943,0.004645571122784343,0.00184339597749388,0.007397028784471395,0.0034839903729778636,-0.016913050438470318,-0.004809070072621756,-0.0022647201943825977,0.0049523367109408365,0.016907582246168062,0.004756848836135231,-0.018188642997778805,-1.6199519695427313e-05,0.008899414619515907,0.0031720300021342266,-0.011388262345887187,0.0038514528956894033,-0.0016453107113446944,-0.001258025991537496,0.005711731916916487,-0.00822805730960657,0.006832164519648474,0.009156419657721885,0.0038864493264238143,0.000546614173014148,0.0017481127266270869,-0.0012950729943852599,0.005217954152022868,0.0007030044728586397,0.008062097673233142,-0.005675095028491375,-0.01741325332931907
