,lightgbm-gbdt_None_1_2000_10-all,lightgbm-gbdt_None_1_2000_10-baseline,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-high_calmar_small,lightgbm-gbdt_None_1_2000_10-high_calmar_standard,lightgbm-gbdt_None_1_2000_10-high_drawdown_small,lightgbm-gbdt_None_1_2000_10-high_drawdown_standard,lightgbm-gbdt_None_1_2000_10-high_kurt_small,lightgbm-gbdt_None_1_2000_10-high_kurt_standard,lightgbm-gbdt_None_1_2000_10-high_mean_small,lightgbm-gbdt_None_1_2000_10-high_mean_standard,lightgbm-gbdt_None_1_2000_10-high_sharpe_small,lightgbm-gbdt_None_1_2000_10-high_sharpe_standard,lightgbm-gbdt_None_1_2000_10-high_skew_small,lightgbm-gbdt_None_1_2000_10-high_skew_standard,lightgbm-gbdt_None_1_2000_10-high_volatility_small,lightgbm-gbdt_None_1_2000_10-high_volatility_standard,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2000_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2000_10-low_calmar_small,lightgbm-gbdt_None_1_2000_10-low_calmar_standard,lightgbm-gbdt_None_1_2000_10-low_drawdown_small,lightgbm-gbdt_None_1_2000_10-low_drawdown_standard,lightgbm-gbdt_None_1_2000_10-low_kurt_small,lightgbm-gbdt_None_1_2000_10-low_kurt_standard,lightgbm-gbdt_None_1_2000_10-low_mean_small,lightgbm-gbdt_None_1_2000_10-low_mean_standard,lightgbm-gbdt_None_1_2000_10-low_sharpe_small,lightgbm-gbdt_None_1_2000_10-low_sharpe_standard,lightgbm-gbdt_None_1_2000_10-low_skew_small,lightgbm-gbdt_None_1_2000_10-low_skew_standard,lightgbm-gbdt_None_1_2000_10-low_volatility_small,lightgbm-gbdt_None_1_2000_10-low_volatility_standard,lightgbm-gbdt_None_1_2000_10-optimizer
2015-05-01,0.03193968568896428,0.019156105283771818,0.012737266786613593,0.032259227514686024,0.001991566555632557,0.010231137176380401,0.018047246208600126,0.026989381569378,0.03597973814167838,0.02910211154889933,0.0007727601745248147,0.02639226257986071,0.007285523106701803,0.019544087549815334,0.02117048524730456,0.03157375383696773,0.03859406028029587,0.024417024092686725,0.016907638589454925,0.02809221288479877,0.013284028181819433,0.020306013211624643,0.012832488419493433,0.025958729472470316,0.02116102412352483,0.02506724745438701,0.009710775368495411,0.019758031026253696,0.010424937615094144,0.019526386092421015,0.032621344397416555,0.03626616603417109,0.016353247255717032,0.01435984951483681,0.03122064028170501
2015-05-08,0.04854248598687604,0.018588855718271888,0.01434752380394455,0.04616097608257937,0.013256797748812138,0.020220605542740352,0.03377764223358503,0.036706494428250344,0.0460457220870831,0.04881120897505426,0.01324568342692148,0.047143603938501304,0.01827499020793617,0.043351945412954444,0.03077631857015323,0.03759959870510783,0.039559221130513925,0.039008986071433986,0.030140366206628934,0.035688392092869205,0.012446213505718198,0.033678374591493136,0.016165705064468204,0.036556222706249294,0.03978881561559763,0.045577854810781894,0.012299595807352402,0.037132188181761,0.013742478390335367,0.034535243133967365,0.040556465080976996,0.04401073542419925,0.021920487788071655,0.022030717501069413,0.045973402869301426
2015-05-15,0.04930277665860418,0.04125198826179195,0.036905921159567444,0.06982992387093048,0.03488429320550569,0.025522235847298264,0.04745854849568386,0.0433309250776345,0.07087516891282301,0.05722085748206216,0.03602211448801957,0.05553776366242376,0.04072009267587419,0.04744881962967437,0.05298302425374928,0.04821709601735978,0.059729688804254465,0.046651508657492013,0.04791489311694062,0.047332073237560744,0.029193514644090895,0.04230954616017146,0.03485389049922612,0.03917867546749867,0.05701214290345276,0.06017037603177721,0.0349599959441419,0.04907141206381646,0.03589123083748593,0.04639034941055025,0.06666728235019555,0.05060021214908594,0.033622276867839654,0.03444831839745631,0.04981308608350718
2015-05-22,0.03935141062023895,0.048861462018896636,0.05003111543438802,0.05942641700871083,0.04827461709811153,0.040575507518712146,0.04699660998539854,0.03361088653614488,0.059985164398670826,0.04073175576676314,0.05310719570961329,0.06123180003078104,0.056027332314269186,0.05327029695099978,0.05231575112372556,0.05419788767115413,0.05471247132628485,0.04148908767471377,0.047195194503389215,0.040856937111692825,0.03806670280293115,0.04084627689983749,0.05027142706735526,0.0462676037832349,0.058681572777504985,0.06136748929882528,0.03914856201750614,0.04477288979237714,0.031111828299774446,0.04538204475553873,0.05552356115973452,0.047348244687883574,0.044545370413636286,0.04333284745946313,0.05089839981318933
2015-05-29,0.03479365741185762,0.04058238198815936,0.03888442713772179,0.04759367008849903,0.031849956476845145,0.03195610723850355,0.03963724345890833,0.040691277817846774,0.048694679209780586,0.03182006344626317,0.03789429675742539,0.05845551627210186,0.0436578560721822,0.04307250172843948,0.053088649674404624,0.05041734135479722,0.04895746335106998,0.042057968874198624,0.04172228234200014,0.03763883335831933,0.03209718404099493,0.03145783922365013,0.03300876895828262,0.03381969367054942,0.050970667451487796,0.051451701219117914,0.027338701621825546,0.031132218711953766,0.025744152465017316,0.033126815925988956,0.04323676088117812,0.04024181475088228,0.03672114782254553,0.026013952317565734,0.04542978071147419
2015-06-05,0.040169029224817826,0.03652104287310729,0.0380156599379667,0.04093274007679945,0.02741245495594957,0.025926133895804334,0.030584359086454068,0.03607570954975587,0.034810875292407784,0.027310921143258355,0.03631820334828223,0.025524717607848288,0.039855903208767175,0.02919515732540478,0.040869414640398345,0.04549856493116199,0.03717385786273087,0.039032368086339295,0.033008688173290696,0.0353231110940658,0.03476155451982615,0.02749176397605769,0.02587635644940249,0.020314982667003337,0.03087115024553986,0.03823395002402245,0.02556231708571145,0.02939944274764104,0.025235947528874956,0.027684175878968743,0.02362175779907365,0.025248734395840574,0.03106219212699031,0.03564643615876758,0.030722426804761276
2015-06-12,0.03149300337716491,0.03656168987462907,0.04316880045222535,0.012782509146806155,0.02955343010809606,0.025011509439171128,0.03907723610412815,0.043904469040099384,0.028526794966148027,0.029132414952384996,0.029949535837171557,0.02785194816846378,0.030873476901211155,0.02554072014125005,0.029281107419356633,0.04415707813352602,0.035821283687583805,0.04104660899401866,0.03110071811229729,0.03900464728417797,0.02644983780416293,0.03126927699315002,0.03011717780661441,0.019601120846505404,0.043500263926903135,0.03561818781029162,0.029067314242282306,0.02997826572801502,0.02942521532927881,0.030375594005637073,0.02450308206238323,0.03613960476538641,0.03050396160302266,0.039828645004538796,0.03509417293953546
2015-06-19,0.03511814249968028,0.030635163908082255,0.03703154762339023,0.03270822278858773,0.019726495556473995,0.021740333080582864,0.03204808581028162,0.03651702236237983,0.03826772089213039,0.025077039319369016,0.027258925586394662,0.024297696102899412,0.027550759552295554,0.029355184837274725,0.02930267914466493,0.03854368104398646,0.03599318649890085,0.022893016192760414,0.029230789082981195,0.02059879216480219,0.029421427484346372,0.03767062127152149,0.019328581775562077,0.01700474697909719,0.02468446768741449,0.030991866644991817,0.023257503384481803,0.0376260524859341,0.022157936496223468,0.03767062127152149,0.02232537470783082,0.03157126085762768,0.016372694441024214,0.035792321698102966,0.036023865697199
2015-06-26,0.034383654044097205,0.029357436248320674,0.03263680282844076,0.027650982437546334,0.025603817329330036,0.028419145739378322,0.023949804266246662,0.027053098637231775,0.043403894316512544,0.03228694476578858,0.03792751041990359,0.019110482175225322,0.031050169836683014,0.02099971571354718,0.04352828829434443,0.030192217254283643,0.038787749656307255,0.020624704456848098,0.034214898978582625,0.031566343867245245,0.04516644722299824,0.03779839069046288,0.020592081526387255,0.026064654332989105,0.021936329193693194,0.021178836943881105,0.030730343163286794,0.03711940689479714,0.027437408953548174,0.03711940689479714,0.018890658503615525,0.02736332136381008,0.014849073772881307,0.038063185224156526,0.02756347981098321
2015-07-03,0.02188628368159763,0.021191079297612884,0.016456988198247487,0.021664351848912328,0.021289311306519232,0.01499366307467415,0.02508246589494272,0.03242956166196906,0.036177390008607785,0.014169604712326207,0.029130599542503306,0.016798829921406903,0.025260132635316485,0.011025873601514677,0.02931448158693453,0.017677006906889173,0.02780689137104964,0.006757020863523876,0.015853194147984084,0.027007997410495258,0.033764487699282524,0.032630573690753714,0.016446831481860925,0.015998723218597407,0.009773110851984982,0.021100578293067572,0.030899535714364625,0.03276609763776239,0.020756007899834162,0.0329267859865646,0.022338333357190265,0.015474818564389455,0.008742431527922511,0.021003558912658704,0.0346735896122701
2015-07-10,0.016626390049569607,0.011098493413067168,0.020570893389209775,0.019677537385906566,0.019880248205502833,0.021685043111308606,0.013384384550254445,0.016786856785321973,0.030334443299779128,0.00960019598923054,0.027603165734993995,0.023164345831525757,0.025343411163617588,0.01902716084327385,0.01878600486823691,0.01200917246828576,0.017942186891311815,0.01488587301234647,0.006417909644414134,0.012282695313318196,0.016064148645891795,0.02015468279335206,0.012755585920952094,0.013241544842293063,0.005502063984963817,0.015130827915786628,0.009688027213913182,0.01243298092094993,0.003609589811611541,0.013658515223831429,0.026728804373706946,0.01910967356819197,0.0010874052661401059,0.008329378459782556,0.013740875991613409
2015-07-17,0.003225017485185471,0.029639642570266463,0.041163028053018615,0.03645446593908361,0.04063390933061936,0.03194346587188715,0.032014655282247416,0.036800961720130455,0.04417874562294791,0.02622681902409265,0.04314992906936894,0.03323127773210868,0.04224336927619452,0.03111556504176602,0.04862800755053858,0.0211062119932331,0.03295398964336067,0.030014491998870657,0.0240771122470041,0.025978951826564213,0.030096504638643277,0.03799944382773718,0.02807469489644179,0.02784008996593978,0.038091212617966025,0.01168009381416127,0.033916799741509275,0.033320302605021744,0.03790096768406966,0.03274438484840277,0.03954579367504864,0.026585814872911506,0.02984284472678147,0.033734481679858604,0.017820980766950618
2015-07-24,0.03035836164010522,0.031116152523133142,0.0543481759243422,0.05014070413883208,0.04099540987533989,0.03814087777504257,0.04669033131363024,0.04016206297913051,0.04689171195078839,0.0378400366247231,0.04737625528538567,0.04714044009653028,0.03903356278265882,0.048288463454008855,0.04849768410070525,0.03171929506053344,0.04592247155591657,0.044746777576538374,0.025627146472306718,0.03799560701006971,0.03551847144734738,0.038553938669732564,0.04102676991349274,0.04737164351506907,0.04112069630227413,0.030612162733195347,0.04399029351893898,0.03976345229809917,0.045298652757758,0.03814687307645413,0.047595314375424094,0.041951276136293535,0.0323097553867353,0.027672466607718188,0.01849458250065533
2015-07-31,0.03582765921260076,0.0244407563646665,0.05027987960727845,0.047835680069975905,0.04103823414510126,0.046001136386844665,0.03879338091987147,0.0299253355390614,0.031184299660683423,0.0354227708988803,0.03355786833683197,0.047423976497723036,0.03696394868063952,0.0462199991210784,0.04932481405930584,0.037956498150540315,0.03132463202955515,0.04691995715080399,0.03736728807196625,0.03271448009344714,0.029034860054907265,0.038062599334510665,0.04492091790945885,0.05104334345514694,0.03298275345204084,0.0348615963156327,0.039679519421323195,0.032728575287230076,0.037619917314383265,0.03671705045107926,0.026530562328728087,0.026325020327080405,0.038080257049799164,0.03858582531911193,0.019482810545027006
2015-08-07,0.05105329083004866,0.00943941650919897,0.041725482381540314,0.04591386320146869,0.03738173947838791,0.04430143563692362,0.04232743246101981,0.035927949703640896,0.04104257555387482,0.04824647825421192,0.030993331728949667,0.057857869300412285,0.0332599646921309,0.053718000134984616,0.038136867836708756,0.028461366533274374,0.02471941772357412,0.05121473636833865,0.020825382537223817,0.028065162023847585,0.019558464023222158,0.036373289811677645,0.039135178411642324,0.03900071845608097,0.04055246745599335,0.04560594678351261,0.02627569031827916,0.030655310007718234,0.02966682655250667,0.0321708702492893,0.03985458596970386,0.0407401186468754,0.015955186791821275,0.031815846051078525,0.03196855637183792
2015-08-14,0.037968877324461914,0.01283626159717407,0.0393746706034538,0.043870244219220374,0.03959955967859881,0.042866286398481966,0.04718144409421636,0.038336175119702234,0.039961810874677386,0.055790311439247786,0.03269849303114462,0.05329429503509643,0.02492089519178588,0.0527197712617772,0.03753818162725224,0.032811726099836146,0.027771435187049366,0.052161648935733655,0.03542838776519776,0.032547725881187664,0.01819614410254495,0.038389952942019516,0.04308675969936042,0.04122519543357397,0.03817358000295995,0.046072138515976614,0.031298061763762035,0.035303484435944735,0.0339621930024888,0.0369554571302952,0.042644236035365435,0.039552247811457476,0.01777901114058248,0.03394232201828945,0.026222760069290713
2015-08-21,0.04469081431794586,0.016905335925318347,0.03319414991266486,0.03933529955942376,0.025794773078293667,0.02834183039499557,0.04010754566076421,0.03896615157785417,0.028229460219258717,0.040826396004839643,0.0325031928746234,0.037295581631899714,0.029522434496673338,0.040055903197021306,0.024400585947555786,0.03561226046032972,0.02636443408266744,0.038861910308447246,0.029643730530341052,0.047217310283342695,0.02235847716522885,0.026598419072712372,0.028594623442823406,0.029680549694305884,0.029754825583516355,0.044790911439027754,0.03056389084882166,0.030778749000443313,0.029919475784276863,0.028486078634771234,0.028135579320664385,0.03562819949234912,0.019571696806955016,0.03479235665325122,0.030961569697705946
2015-08-28,0.02565511543008994,0.0052603469431929005,0.029311043679831988,0.019160489101825145,0.00171366114338438,0.01447800280331342,0.03306223780170555,0.04022854475624674,0.023235715709515395,0.019521149949945336,0.020013062429653127,0.021638686982939564,0.016038242516873847,0.023429139166591867,0.013425901291358388,0.01601285970440035,0.016947686196699393,0.016256727485000108,0.010600376571207963,0.029063641583571387,0.01966798470058312,0.03202459485381771,0.004348654119271766,0.02035460584306225,0.016346691883640328,0.029151356872245602,0.02091865049239408,0.03093329456816943,0.029380605438066296,0.03245240769949435,0.01969079710166689,0.015222136900637543,0.014073323660144268,0.015347444455886422,0.02137232810267977
2015-09-04,0.01571700441416856,0.004022239584288139,0.015435525833231139,0.00612407395566743,0.0012783021042458605,-0.009105927834339562,0.030429685592271303,0.03578607618462245,0.01819286703425081,-0.0007466203402529455,0.004045536543371022,0.005386549011737289,0.0021530558348008197,0.004823113144792831,0.013579107573239093,0.02130508826021652,0.010178546327004738,-0.0074121097296622656,0.01658489670539229,0.026696903027719623,0.007592900677622637,0.022567752665521395,-0.0038685752359676204,0.008263087775092706,0.0033983272892428007,0.011373394180779914,0.027575007693761953,0.029975713617913614,0.028295458823542258,0.027769521520384796,0.006130935394998683,-0.0007713534355167265,0.014021271489212794,0.015525841523033063,0.0027019709813001103
2015-09-11,0.01300460751797224,-0.01634108706020813,0.0012649307746531978,-0.0017027363990587499,-0.015102704333841671,-0.001505135676060887,0.003832945319550498,0.016564758919047823,-0.0063567659778883505,-0.006531951815976544,-0.0072387360592979216,0.005138095710389107,-0.011084716985675314,0.0018367487960717702,-0.0051605105952987574,0.006730347393049214,-0.007569236383604067,0.009723608867970053,0.0024707244061405145,0.01412694147160447,-0.00013464828027287746,0.01869830622665378,-0.012082417820377262,0.008174279305349707,-0.003652195502938623,0.016691935571017485,0.008906339908250044,0.016724524588084717,0.005731851704272438,0.019130706843350623,-0.019416377397837466,-3.497357929166058e-05,-0.009032244793700005,0.00493413615479277,-0.00132295512211435
2015-09-18,-0.004386764707050554,-0.011146581070269274,0.0069116909673957025,0.003594818368012197,-0.01360421094474376,-0.0019051629447380946,-0.0022084344309667705,0.002716223032908512,-0.0039700849759716555,-0.0009356180200143385,0.00046749044752162705,-0.004951735275145699,0.002918669492465582,-0.005796403705539986,0.002416615015263465,-0.0027550876561436913,-0.0024994412615023847,0.0002984930489456732,-0.005972409478797705,-0.0013163001902278778,-0.0020071029401090724,0.007837911394086771,-0.016730423896534966,0.004636995539437779,-0.01540169976937125,-0.0015979094274402319,-0.0005049215395719185,0.003864162949531486,-0.011144271431447634,0.0012514727244216318,-0.01761857610620469,-0.0060581027874064474,-0.00830603896657948,-0.0038488719502258336,-0.0059354562304757205
2015-09-25,0.001340350245922033,-0.0004094529929798408,0.012338537951490314,0.00990389598639821,0.0017038787569583578,0.012611990027389526,-3.964007700130892e-05,-0.0046991216484225115,-0.005885423465022417,0.002314432625893028,0.007129896288929113,-0.007067374541463647,0.003971097795203499,-0.012687080579757844,0.0036388301578999145,0.003783049137233912,-0.005490795218777764,-0.0008735319407481729,-0.015461241415751328,-0.0048766963023063855,0.009640434499011507,0.006041566695161697,-0.00106270856838853,0.02297384170011984,-0.0003717465757804871,0.003230988552654819,0.003135916823261455,0.008863102257327468,-0.001381762846691686,0.010834954380355593,-0.00015920486210279058,0.009099814749664516,-0.0017551208077161385,0.011100349530035036,0.02105709895243497
2015-10-02,0.006070823638365873,0.01319458352032161,0.01579900108537858,0.023573641754088426,0.00918305354407912,0.01744949254454383,0.010535864756816955,0.001751777528812664,0.00408103197478002,0.015104468036368116,0.014759965337198372,0.0024989858371581423,0.0006877047746522005,0.0052276943330830895,0.010609837729031311,0.022657514944356725,0.009366116328064562,0.01433921357436152,-0.006731215315585088,0.015430436847994042,0.012206028149252418,0.0070272697824034615,0.01670472290561195,0.013276766599810197,0.003885450687804455,0.00015444906286514654,0.0007574507198828763,0.004983827391717058,0.006655453985800718,0.00838707184746041,0.015860618132563675,0.00529240036152552,0.009843607799259253,0.02010000104127074,0.026244309917968254
2015-10-09,0.04393460149199853,0.05655916015383352,0.05681091336683764,0.05429305721417604,0.053587666231144734,0.05180695087161686,0.05694320424226409,0.051857782638295866,0.05273282664702556,0.04839528945880144,0.05751502152925881,0.05169903358778413,0.04664872919802003,0.05554220378335411,0.0457956534922399,0.06402886388267992,0.05971730381181224,0.04965790564438656,0.05832576415490247,0.051413926707168135,0.06206518623362285,0.05037676624382495,0.04999608922774938,0.04655380047286553,0.05229362094060985,0.06621976113231784,0.04739436867769628,0.055722440079086596,0.04508304664327622,0.056924442990839985,0.05370472361182508,0.04675696718700529,0.05120627012089274,0.05352769436761808,0.06408723222044381
2015-10-16,0.05920904054097895,0.06011483501871744,0.06840287470307807,0.05574585190908887,0.06311428367727352,0.05698158058001329,0.0601069637530506,0.05895781479792346,0.06624432512815515,0.052438795900120815,0.06958527412419786,0.07008949254328421,0.056093616444712356,0.06978365250826016,0.0664430247727585,0.06355939015681739,0.050851608197351586,0.05337029083872612,0.06286048784989003,0.05814133113299319,0.057237303970642674,0.056037235219768354,0.06195324808212967,0.05448169168028677,0.06874357150679972,0.06725244070578695,0.05438451036663679,0.052518950405098234,0.05699619793462841,0.05244249039634222,0.0583252527927109,0.06275656006487926,0.053205966072008906,0.06574412246583118,0.07290839316021551
2015-10-23,0.06825951199934739,0.06362067434573676,0.06036123372346884,0.055342604523313944,0.06452747653908084,0.049957888353942055,0.05429948105761155,0.053123963617927865,0.06281917753824241,0.05717624503462859,0.05703407378169714,0.06428208286575716,0.05075834296176594,0.06358645351094026,0.06773971338237245,0.06503172767969236,0.04796412486441034,0.057982630123127175,0.07189361438685056,0.06234025115294455,0.05921793321934234,0.06019566111436156,0.059179625519849004,0.0531513720556407,0.07025455775497093,0.0658818700985746,0.05407540505806454,0.056930370511520466,0.05901870112532451,0.06234586106709628,0.05718057268268851,0.058917562387331576,0.05991115832523708,0.06562509631368595,0.06744671558038964
