,lightgbm-dart_numerai_1_10_10-all,lightgbm-dart_numerai_1_10_10-baseline,lightgbm-dart_numerai_1_10_10-high_autocorrelation_small,lightgbm-dart_numerai_1_10_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_10_10-high_calmar_small,lightgbm-dart_numerai_1_10_10-high_calmar_standard,lightgbm-dart_numerai_1_10_10-high_drawdown_small,lightgbm-dart_numerai_1_10_10-high_drawdown_standard,lightgbm-dart_numerai_1_10_10-high_kurt_small,lightgbm-dart_numerai_1_10_10-high_kurt_standard,lightgbm-dart_numerai_1_10_10-high_mean_small,lightgbm-dart_numerai_1_10_10-high_mean_standard,lightgbm-dart_numerai_1_10_10-high_sharpe_small,lightgbm-dart_numerai_1_10_10-high_sharpe_standard,lightgbm-dart_numerai_1_10_10-high_skew_small,lightgbm-dart_numerai_1_10_10-high_skew_standard,lightgbm-dart_numerai_1_10_10-high_volatility_small,lightgbm-dart_numerai_1_10_10-high_volatility_standard,lightgbm-dart_numerai_1_10_10-low_autocorrelation_small,lightgbm-dart_numerai_1_10_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_10_10-low_calmar_small,lightgbm-dart_numerai_1_10_10-low_calmar_standard,lightgbm-dart_numerai_1_10_10-low_drawdown_small,lightgbm-dart_numerai_1_10_10-low_drawdown_standard,lightgbm-dart_numerai_1_10_10-low_kurt_small,lightgbm-dart_numerai_1_10_10-low_kurt_standard,lightgbm-dart_numerai_1_10_10-low_mean_small,lightgbm-dart_numerai_1_10_10-low_mean_standard,lightgbm-dart_numerai_1_10_10-low_sharpe_small,lightgbm-dart_numerai_1_10_10-low_sharpe_standard,lightgbm-dart_numerai_1_10_10-low_skew_small,lightgbm-dart_numerai_1_10_10-low_skew_standard,lightgbm-dart_numerai_1_10_10-low_volatility_small,lightgbm-dart_numerai_1_10_10-low_volatility_standard,lightgbm-dart_numerai_1_10_10-optimizer
2018-07-06,0.024489097195746226,0.013734942983295174,0.02069709222415172,0.02550973394580064,0.018485808487492095,0.017658051371290985,0.015258059148713756,0.01805143377143175,0.02543623544252025,0.02285515786645957,0.016095309222285734,0.03050374868630792,0.021026037580320615,0.026049538021752496,0.010691515155269884,0.025550870094407697,0.02587305531426703,0.028441187948458374,0.02543594777714538,0.017390378739970343,0.0254237219987132,0.018238847763162425,0.027160501699517472,0.03534026663407142,0.03994075514175047,0.02564565583542881,0.008919064947981186,0.01990471794906015,0.00918501158705258,0.019864876294640035,0.025767769787063,0.02688664426263705,0.009228880556720923,0.021627545879183006,0.03098817717759641
2018-07-13,0.0293144302327189,-0.0021967808433800144,0.011398503618884904,0.02194762075787822,0.0030372589199336732,0.019327978653271436,0.010141989237314783,0.02101985479312143,0.016368955534454385,0.01661968367577399,0.01712458836837975,0.03647519721205682,0.016611350018354766,0.03304819612402608,0.01430752479318662,0.027593673659398868,0.016907338540485622,0.027852160723143234,0.008014607655436313,0.01076586407376733,0.010783824542343215,0.011349076409364023,0.011966198109632023,0.02403649509512996,0.030568070939316874,0.022925244983401732,0.005433760162953459,0.012664644811611699,-0.0013496932925419016,0.012832898481230749,0.018886438493801457,0.019117913012807675,0.005690091970468734,0.025166424094177114,0.027135897236336266
2018-07-20,0.032963045648429425,0.0022099429837029163,0.03131053325117332,0.035972535506965456,0.0057269097730174405,0.024182178620549284,0.027976633523981467,0.03605641718639979,0.01576513574443271,0.03722498571194503,0.017876182072641553,0.03585833514821746,0.023082043685454808,0.031079100665745957,0.030542171292567952,0.04320844926182114,0.016549812040002068,0.02961138783763959,0.016764208415148425,0.028471694244773995,0.016629362479534494,0.019659353540273053,0.017776419180233396,0.02402870835335698,0.026922554106511027,0.03676529678368509,0.01212819359876799,0.022539194951077462,0.004607428633027602,0.022416765236515774,0.013333288914152981,0.023178341585941425,0.004018957505016421,0.02844917179728386,0.04022942245726214
2018-07-27,0.040885613520749285,0.033929999029529534,0.05026914764248941,0.03999285073808313,0.02898736157849424,0.04616871238785023,0.034233793146964925,0.04369166448741254,0.04461207097568667,0.04697567942098691,0.04336480989571608,0.043974976661985556,0.05653839631845554,0.042650943425507834,0.042836285161553064,0.048330077764142866,0.033921404950431173,0.041353408041555906,0.03639372620690481,0.04051006017305945,0.03777290362296324,0.03497000375227599,0.03858302175207595,0.03558704563703866,0.05241346845418438,0.055827251249317464,0.03194423545710159,0.03640561443263259,0.026089069438714172,0.03419741231160517,0.0409456275759293,0.044073663258689694,0.023199657660321112,0.04245600516989918,0.061567831959485314
2018-08-03,0.030482872131219765,0.02527095884305622,0.0368122861152754,0.03229817294787679,0.02777515138641196,0.03972475623983118,0.029803966293107945,0.03525978292357212,0.03312234308277824,0.039223156180392384,0.03088101987247008,0.04256739604960979,0.04193288849805385,0.03811492322179848,0.029159831928609516,0.03951167320111801,0.03574586513528263,0.04799174593329159,0.03335755342288171,0.030155560491173496,0.028950628351828406,0.036305082388601376,0.03273626477864988,0.028257785187516204,0.04079117721982395,0.043675772691978976,0.03595334450676061,0.03727466050406771,0.034359604071557186,0.03748228355932096,0.048031115287713345,0.04482811656957825,0.02638860295513601,0.03579874076457897,0.049508184497404184
2018-08-10,0.03972167882556056,0.01590453530977825,0.042370125727177736,0.0443255948971109,0.013659715188371026,0.03095171328317176,0.03433146918938766,0.03417168377083282,0.03492639351507616,0.039484369484256696,0.030172454296724566,0.029905427451700297,0.03002214402428349,0.03551830302154665,0.03578590411785054,0.03560673771860843,0.0284977940025266,0.03865601201340184,0.028233351288260614,0.0233385769435817,0.03418804993230205,0.040852379595136476,0.029563604377505243,0.03795513832662305,0.032436727092274534,0.03346621607381706,0.03871831827724084,0.047609307276809974,0.032070067650235824,0.04660580316567037,0.03256406731353074,0.04450691473865157,0.014691070486572332,0.022394651402702873,0.041141515114426215
2018-08-17,0.030082783548269265,0.01879580901019476,0.021858925523388972,0.03134503263581422,0.015911918362358952,0.010749947391806429,0.017855342209616175,0.019334861309708965,0.019177477971724907,0.03132637229518925,0.030743417467913748,0.016268200679872516,0.02789301427400208,0.016154647444286595,0.018161140349780044,0.019976256273515326,0.0268029032123772,0.032925809398212914,0.02190940970073863,0.030742549545093964,0.040897101882541594,0.05296904038265345,0.024435065106254917,0.02940016225052407,0.030240311540056627,0.02267419435875493,0.03129845411115348,0.05324156814805966,0.03018331794155869,0.055755506595509076,0.03580789177504603,0.042755758601068415,0.01992880982603484,0.021128423816753405,0.02927764047913389
2018-08-24,0.02057021329165247,0.017848317852751424,0.01713077568551652,0.027579025700982734,0.011315219869172579,0.015903302297304807,0.028933404418321516,0.030317091192330118,0.023307412535019435,0.02996510576296525,0.04012143020904026,0.02533645405441812,0.024154458685176832,0.022789251868083192,0.02094558741648785,0.018418597683028705,0.02911343962357911,0.034810319466609695,0.03651047550278722,0.03593600871712566,0.04369383688016595,0.04895744835833849,0.014020801061255342,0.0319143080935047,0.025254737994934717,0.026983191465138272,0.03663997957585541,0.05100410358667174,0.030537262554012394,0.052625142307307006,0.04118749272357272,0.0509594918156817,0.01866302398816189,0.025798308602629032,0.02030427516167294
2018-08-31,0.011670445321672546,0.003260709797482872,-0.003027219304564552,0.008855596018842839,0.004606593741334665,0.019536583575230915,0.005431894447664974,0.009796695182909218,0.022237673638448217,0.0034761386086432588,0.019095384168334614,0.018515663587467226,0.005421698357046697,0.0185864535880455,0.0041964195816053835,0.004393204130538003,0.009188425548310668,0.006834439541426806,0.023231501156854788,0.02197592542643346,0.020662960271675013,0.010167541564539456,-0.0025230954527097676,0.012644026317279976,0.011024887127098615,0.0046801512522236174,0.019879609195317036,0.003963948715508815,0.009025142439980944,0.007364636253576873,0.024942113845725786,0.02106730809390814,0.00995502590436722,0.020405290495907565,-0.0016918227504459065
2018-09-07,-0.01614315899430957,-0.00024129682404894857,-0.007410039251813381,-0.009045308914671445,0.0010728034836162317,0.0047625640971317605,0.0030628999417904035,0.0026480592317109537,0.0024458225603065085,-0.02244403596743113,0.021729855779821616,0.010445341553968092,0.009228417063365437,0.011541362099500064,-0.01091128900411363,-0.014174089309191187,0.00673163378225015,0.0006211659206891787,0.004549668019942098,-0.0004316329246725974,0.0025255490748096357,-0.011049569240806778,-0.004453587348617816,0.0029856557546619118,-0.00011185075111610557,-0.012474571173107157,0.005361827129221188,-0.004218788382828389,-0.0027781623899935273,-0.0035592193974609563,0.004357798715808194,0.004467605197321661,0.005873332587654237,-0.00010586396156550804,-0.03404015528843058
2018-09-14,0.004231152266265677,0.012971523924517172,0.0021219208444274934,0.0019790364790866653,0.017966095257811364,0.018751959267185914,0.024751048832121977,0.019394938911219618,0.0015929259559069491,0.0019605524646791363,0.018507852918184745,0.02061415036948205,0.017449129648508418,0.019074989423736713,0.005657502044714191,0.007045710206131267,0.020424175776960103,0.017739005937947295,0.014029880380167586,0.02534488446959595,0.014350710058812744,0.006641115668544009,0.004048365901568903,0.013991738763136152,0.005724396573046234,0.0064631703552396665,0.01885479493464372,0.010407160254816784,0.016946540494855774,0.010784762263427948,0.010256207470488532,0.012327737370876416,0.019039341681665035,0.010920018305362492,-0.007548152661256864
2018-09-21,-0.001760916090346107,-0.034630147471047285,-0.03362394105382679,-0.015250131161556645,-0.009591758093589427,0.00824254209427163,-0.010296919658659033,-0.0040134869031326955,-0.022623626783278516,-0.004974709433258911,-0.002544118087549126,0.013879417231877604,-0.013471103801111668,0.012072560358841633,-0.023278724674904046,-0.012150306298778316,-0.01939584506102107,0.0012916427748570943,-0.028425712043249923,0.002376699273708214,-0.022220172473758643,-0.012899936185554134,-0.019911059159199922,-0.013651922009903795,-0.0057218361363625255,-0.0029380014006752885,-0.02025546778327548,-0.011578844191024042,-0.02421123421584912,-0.010970717804776922,-0.008705189335334217,0.0004999005039489053,-0.02448702615808662,-0.01131718787422958,-0.009270908845252257
2018-09-28,0.010198229012129094,-0.03693426031789725,-0.021154114859636704,-0.004199903616925895,-0.018480430691685618,0.006962749890577024,-0.021072616273765398,-0.017867791231528388,-0.025231549534683664,-0.0016436776278887797,-0.02350489956711037,0.010758108085772924,-0.021846779151851993,0.007183518211797987,-0.02112611353718543,-0.002737055581919714,-0.026235470632251876,0.002131932266209913,-0.028411173386714547,-0.002772425673437087,-0.026813476877798375,-0.012293317433008415,-0.02036963570485753,-0.0044432203714891835,-0.006432198517816367,0.017563608444478945,-0.03221375297559525,-0.010527170863240705,-0.029953014626109553,-0.017091565098103275,-0.017755638566342043,-0.011590484239481868,-0.030305831288995392,-0.022708188255681456,0.005647719363037202
2018-10-05,0.02567808432901377,-0.022271129206958444,0.0008923171176940492,0.006820400078268725,-0.004456865894624568,0.006284419845921583,-0.008644414259181487,-0.010588928123591117,-0.014285775818632655,0.01689488157268351,-0.01694886307104318,0.009245880243637082,-0.01461453199306902,0.013038006758187747,-0.007016709844161399,-0.00044202882673208656,-0.015561568061286118,0.019434666823376304,0.005163492557578646,-0.002721050992452468,-0.01298535267372217,0.00375554888724686,0.0014662023912390921,0.014979275833078495,0.0064606709129702445,0.01394846519910102,-0.017052253864349543,-0.0004016164481786573,-0.016943553415466824,0.00015604487777195328,-0.0038325388931040923,0.0037936014188774533,-0.022887417852337888,-0.02243462222402042,0.012137282685831143
2018-10-12,0.010650915860800666,-0.034267841219000235,-0.010798469635316912,-0.0027537427485749845,-0.015378283214737883,-0.004050819181356714,-0.018321334632732503,-0.019278428149005506,-0.022398157752196318,-0.005685946809530639,-0.028258108056146397,-0.004521118976264971,-0.02404725320998204,-0.0028203128301291483,-0.017637059575685878,-0.0033611947427566505,-0.027060292369967737,0.002103941483761779,-0.012210706365430035,-0.0034375720238254736,-0.01936268090847248,-0.0056525131748215275,-0.01493710783050957,-0.0036454549347501686,-0.0074224154993562,0.009064972824132147,-0.02504699318475068,-0.007811731601302372,-0.022435900610934596,-0.004683977925781392,-0.014727441792400387,-0.007770422488195114,-0.035617073946521305,-0.02730027157021318,0.0035467885638752624
2018-10-19,0.01722818518778119,-0.04294481736230783,-0.025234766712710157,0.00020539978202516567,-0.02835304135002063,0.00027757931497110147,-0.023565280848830975,-0.021457371155206104,-0.03657482481576989,0.003855812827865066,-0.03854223689999794,0.006605912440128272,-0.03453241136500337,0.010119392297951392,-0.023120916316785218,0.005139153042239231,-0.030715510137203823,0.00412403553671355,-0.019908184512903486,-0.010281424953186001,-0.029903416132783276,-0.00940977540820718,-0.02886438730049979,-0.002621780442581543,-0.01781987913686888,0.010114491218553826,-0.03431349648524554,-0.013868569519530078,-0.03543807143065011,-0.01503339272301769,-0.031197152576182583,-0.00258450253564856,-0.039688643926355335,-0.03211855550292452,0.0013540345717450862
2018-10-26,0.0064361649093409735,-0.027219082888789926,-0.014687426883827214,-0.00993770345491033,-0.015842769082060195,-0.006024316563865124,-0.011544017334323845,-0.01711066610762819,-0.015678752020836708,0.00886467073602529,-0.02408575496630122,0.0030190424842729104,-0.020570974676339514,0.009524500840121599,0.0015653096141076575,0.007692625882933762,-0.019151098538995628,0.0013538931269342597,-0.010923912463404583,0.01766727079521138,-0.021390307610616482,-0.0016828300955898023,-0.004221934582823886,0.0015412337152124567,-0.016692798787428537,0.006167568162291501,-0.031018711001907652,-0.006397041573636292,-0.03346632707334,-0.005417754386074401,-0.01000662071549781,0.003954090207614895,-0.023912107545519642,-0.02345647115892816,0.007354810926560613
2018-11-02,-0.0009956836073556116,-0.055050269008049664,-0.044900174124059736,-0.022382811142613958,-0.04906782337109466,-0.008720913540554338,-0.024589761973956303,-0.02989621589043385,-0.040313234286519825,0.003482111386617928,-0.030386164988481863,0.00014793185408997292,-0.03385655006959265,-0.00023197037689109013,-0.023326929073188188,-0.0070084219247627515,-0.028796949917765248,-0.005559321171131362,-0.03392871194963655,-0.004225078076569829,-0.04184622322570222,-0.02254968549021545,-0.04104357264746405,-0.021496873727825095,-0.05095425518524203,-0.01713333504392106,-0.055528266019274096,-0.0299321464932057,-0.05486663178162166,-0.032203892679337466,-0.03251268539102527,-0.021564074478615965,-0.05290878977368084,-0.04844422445771535,0.0017135439765422358
2018-11-09,0.006284148132614805,-0.027774194932622034,-0.03043264045917153,-0.008791856430595943,-0.02160619599025494,0.005666396705839943,-0.009357650280155505,-0.01963075077979324,-0.0020369182742018687,0.024324453307532943,-0.0021292033895464724,0.013183782099974707,-0.00910194045973256,0.008869943835887531,-0.0026934868444195422,0.005509164618976216,0.006840577535118117,0.021850426811060544,-0.010104540452625344,0.011982565205808347,-0.018246171970686884,-0.01053983620127207,-0.01707667336493682,-0.0040153842740365455,-0.018405216531174395,-0.0026659976611254086,-0.03597654415593704,-0.011449395881477002,-0.035936971815151,-0.009116893367128825,-0.005503576158636212,-0.005378968597000695,-0.02906573326789708,-0.02919743968455911,0.015304376239808185
2018-11-16,0.021814437317072506,0.0310346984548464,0.024822918396495704,0.00784549548057324,0.02639053518418511,0.01921222975093894,0.0289296690142644,0.014302612488143691,0.040521018387844936,0.031039689680828184,0.033261337247171466,0.01661032469672889,0.028840427996825506,0.01723002037206308,0.027787383991046532,0.030061668632082567,0.02772007508806294,0.019307369750886524,0.035853259407905305,0.01949129700038771,0.03957309727548977,0.029705763354059292,0.027673185739917068,0.03492182519538203,0.029232029681824333,0.025565282656817928,0.028658164562903696,0.029985889395240384,0.017451005332195683,0.032067322685031346,0.03682432268240992,0.024373536934104253,0.018855568193106877,0.022867027554966227,0.04490910509448883
2018-11-23,0.02059118676341761,0.0289896887012226,0.033515499467714524,0.020044131516098976,0.018262454490026885,0.027850986913759975,0.023879423355174855,0.010845941862248916,0.033267484938207754,0.02307178629755029,0.030703759655174464,0.017173946277191637,0.02169256508309538,0.020960483123287566,0.03581637174511671,0.03628090689562143,0.028928744802056164,0.02183671027973181,0.034941204479824226,0.02024551083492926,0.044201170646518455,0.028390168683951417,0.023341452889156847,0.034304966962737896,0.02551226138093858,0.02144742740100047,0.03343994436989775,0.027899590493718276,0.023425184290144164,0.027464580882440533,0.030615031624471812,0.01856861161985756,0.02201053242861689,0.022523065506993196,0.045783133896998715
2018-11-30,0.037485261148435416,0.050950934739116986,0.044543308809136914,0.036962925045869434,0.0393152543286426,0.038517972613827424,0.02607395842771095,0.02072826477281267,0.05413975852654011,0.05278501549878351,0.02786837219223613,0.043008851881743845,0.017900382534051205,0.04110103819234276,0.05325360397340429,0.049720189491756606,0.059417321385451555,0.03319453501895148,0.05142527621265458,0.038456654897439234,0.06283476211215273,0.056038033904503036,0.04036931344344384,0.057484375002419756,0.046140748872375605,0.03203827971016997,0.0546711787352377,0.052319152256002206,0.041261978272640616,0.047087009927748696,0.05091308402860219,0.057150836905621824,0.029996172651790352,0.023685444122180332,0.05514582328061281
2018-12-07,0.031831453772045805,0.06281898448129526,0.048534080209723655,0.03322108006141817,0.05870599319002315,0.0365719347781565,0.027510208250292906,0.022237655619706493,0.04258223886983641,0.05253817287589662,0.022015921245031714,0.033846449756112285,0.021731180381378303,0.03241184046859893,0.04643608529306036,0.04054664461052694,0.04567576660394326,0.03861237569046433,0.052400952012880656,0.06310145308581334,0.04664373408245867,0.04651196570406587,0.05383313797389485,0.049676527196179855,0.05823904846521279,0.033621231849594944,0.04573301769248634,0.043696060312021084,0.05918399434198597,0.04236489677444141,0.0503456682257654,0.05550402159507804,0.052426699856934454,0.04423146401043322,0.034180414439280264
2018-12-14,0.03856398921667717,0.0929129510744942,0.07552145659551725,0.0492916549550648,0.0904208992410166,0.04363554023230148,0.051275240951142435,0.05564019658659716,0.07643981730092089,0.061781543367540756,0.050885074765585216,0.045254554700835815,0.057786034432584364,0.046506407706194484,0.07523305964539632,0.056799116607500574,0.047924016592024166,0.043122428278784625,0.09241027450497828,0.05845682776136546,0.06450569860531838,0.06319473412787995,0.08121063108488188,0.06567528306706091,0.08521330043011595,0.04941551481795353,0.06963834163203537,0.06169973187138917,0.09118066447622693,0.05719811904403876,0.06570925692859127,0.05558870257225967,0.09194484783692783,0.07077151464577006,0.0279432725849905
2018-12-21,0.04644877920548055,0.11240025391004041,0.08933211654603984,0.071912200736578,0.1047452536009285,0.06172862582375017,0.06577403696392148,0.06535530088229223,0.09133827678350573,0.06469441535316248,0.06912655431466123,0.06763376327623859,0.07666287600832652,0.06950709696491592,0.0890353829638218,0.06249512314894814,0.0666677941839425,0.05976065901765883,0.1051557943308863,0.06683711324206064,0.07447703655119549,0.06568466124191938,0.10234246926841867,0.06759556984486399,0.09889671046375625,0.06510402830745934,0.07206141798870952,0.060599058956578244,0.10753971389162398,0.059912814226049986,0.07381862509049486,0.06409847412029726,0.09955249322675097,0.0832864210809218,0.03738858598875177
2018-12-28,0.0500383332871566,0.09365214386376121,0.07895920988360917,0.04579393757406678,0.09568985398285601,0.054455120205249535,0.06288101213771193,0.06419273836965442,0.08647981502871736,0.05873259639281297,0.07981184746511097,0.06474749637350224,0.08119485978993317,0.06442430169096941,0.08638569874922918,0.05940290309623042,0.06863996553655874,0.07188635594933332,0.09057185419035856,0.07275266058132188,0.06924193698754254,0.06011421095110808,0.08326277771301087,0.050987416759025045,0.0849360595532842,0.05564772566760885,0.07111525474857623,0.06042824249751916,0.09573986296304601,0.0560988936410629,0.07702609877669601,0.05810080592258543,0.09626604440678528,0.07942404490754998,0.041772718583129594
2019-01-04,0.03372806272906283,0.0668121643878339,0.06623355887832132,0.039410503871652555,0.07244442631560226,0.03976020685330931,0.03651809781079282,0.03942738501647125,0.0431858402683959,0.04208469403297541,0.04587087153189588,0.03961880790634183,0.05122529189718313,0.03898692652230304,0.05567633870533849,0.03335435444972815,0.04537698189128323,0.04357348710767262,0.06392951491990352,0.04469894838654752,0.06197470932447775,0.056679140656723505,0.07065285674438648,0.043892215511680405,0.07608300995202544,0.04285348305022258,0.061905945762097084,0.05994587448847092,0.06784470153473189,0.05971635286809217,0.0547887621828076,0.04552581473688647,0.06353613778376171,0.056687039174023963,0.04931601893090129
2019-01-11,0.04555851695567446,0.07141313819470782,0.08256951963560807,0.05702256561579854,0.0722248743085985,0.04254577904485938,0.034752678684859734,0.04653837907153635,0.03704496590571862,0.04666193759430189,0.050236067648975785,0.04433660922618605,0.055605484597862145,0.044202293120592664,0.06418803785767083,0.054691551096759425,0.048389912755963035,0.05836972234535399,0.075841419975565,0.048483503726565284,0.07616676001622989,0.06460066799899601,0.07151364440392326,0.055133841430738496,0.0949132312115404,0.06970667784835484,0.07013805691975142,0.06777077397860694,0.07135704473390081,0.07072280838632207,0.04540422248197224,0.05723157008216811,0.0726645520867479,0.05847699081412308,0.052033352379999134
2019-01-18,0.028992095635391162,0.05684812926048176,0.060310607645761155,0.04015196206967886,0.04973721469146023,0.0220255759296071,0.02411902859744686,0.031002270296004775,0.01136783140260934,0.027247091646037277,0.030411962653622705,0.022510980888853453,0.04094624715149147,0.02241850089187857,0.035429807663613956,0.030940616964688153,0.03064722685819899,0.024790927215601125,0.04918846936944336,0.040305788664978734,0.06109584410432081,0.048338972349138296,0.052312238156151034,0.03736498610777527,0.050546989789349885,0.04988874078932295,0.04871441353088711,0.05455430295843305,0.05348257788569573,0.04975439173899124,0.02746640573504906,0.04113136051193705,0.05404451272635249,0.040310543026348906,0.0265466668596619
2019-01-25,0.015339847885775899,0.02310629255806128,0.03992535312563516,0.031497119024135586,0.02950667031304171,0.0003198880449847664,0.0007655453550092671,0.008249971177489768,0.002052024850648207,0.015058598868361476,-0.0030072247154848274,-0.0003340505570822665,0.007086643960959504,0.0011590168867614645,0.011484411847930098,0.001559261793864631,0.003279545192663863,0.011922680021208078,0.030490810963468874,0.020186967651144246,0.027773609865284953,0.03345154569359016,0.03215998616643801,0.023115220967650632,0.03623032293132841,0.028958334790310347,0.021536716630175284,0.03595292242263615,0.026013148035426505,0.0329146017566764,0.008548307573630528,0.03155715576020106,0.01613171704044464,0.0036613172579007445,0.011965013617151677
2019-02-01,0.023645923726976128,0.015660870997990572,0.023281638752961138,0.02769749844008159,0.0247513879220769,0.0059509617958547695,0.011165511290925348,0.008505108447770738,0.007797758983663968,0.00687482170462727,0.0022593664513306066,0.006508691471140698,0.00658680745543772,0.00727416660860233,0.005877458960236729,-0.0010903945760828513,0.005973412452759028,0.01506869638819103,0.009998230903526544,0.011207798487149123,0.011947132448763333,0.026258196052246958,0.014611533354106377,0.022680699251715647,0.02389964690431878,0.031327892678798284,0.01815858337335655,0.02468957172977889,0.01728439169869417,0.019326017532377997,0.013430105977425432,0.028614746169080926,0.008948893350686413,0.01587276820293327,0.004115389936497705
2019-02-08,0.024334707008332748,0.010595083104437382,0.017552068058916823,0.023725534955065707,0.016409774241570002,0.004416612847151331,0.009395443621654492,0.0049426530053553845,0.01200840224184689,0.011057927574960191,0.0004418306274643407,0.005809687881271461,0.008007910713871894,0.003943684733015292,0.011920190064307837,0.004733437736113571,0.004778236590675284,0.02065535091202696,0.02074664204864241,0.00911725966910116,0.01096971539742114,0.026391759567279936,0.014258351586930947,0.030093746012797302,0.015777971839091395,0.01812844919802012,0.007403664995127119,0.023692744040901974,0.013049706201487581,0.026645619743129668,0.011395381489734352,0.028774258100603307,0.000862570385255287,0.0024205236779169833,0.013188413307879671
2019-02-15,0.03586286348749586,0.034812397498654925,0.02836796944069867,0.05069964120773549,0.03768484027494002,0.03311836486110188,0.03340916146011074,0.02305674102368768,0.04835404600695176,0.03377238809514981,0.029404441718498594,0.0336676644124819,0.03189966414870359,0.033677198727203525,0.03826028230216959,0.03096714665722306,0.03831364370875661,0.040718597707645805,0.030955305653455906,0.022648610841895248,0.032413440688782165,0.04426859214874544,0.03667358779737142,0.043713448985116685,0.040826704534247193,0.04402715869531132,0.023079192797064357,0.040022592732968876,0.03007538067221391,0.04190669634537314,0.03733791424248948,0.037130619786929504,0.025334212007992872,0.02836520141384402,0.031043421174995877
2019-02-22,0.02956660725093378,0.004060113610743804,0.015962334927615132,0.036007364807556924,0.0045247980874144585,0.015494424521264392,0.017174815832843776,0.005539730475713669,0.015814557576692805,0.031956084063404507,-0.0012630969521401907,0.0158646359721197,0.0055921130917890435,0.014666441234911624,0.009818360990515822,0.018381766608516065,0.019997025283098508,0.028974422544275156,0.010697651589974683,0.02713688338446963,0.012717224181009906,0.03693535127005359,0.011100429359328484,0.028868274779735296,0.022134881200755564,0.02019672440596654,0.007503233697635948,0.030216551088514194,0.001357109154598062,0.025852664409718392,0.009262582970103149,0.0266671296016001,-0.00503741037434566,0.007790646819855992,0.03976723844703194
2019-03-01,0.029727839522684558,-0.0029314173450742066,0.013471679143083871,0.022598632579241676,0.007402165147166117,0.009516476326316168,0.00908343390283181,0.01013620678322028,0.006662948197702579,0.03358754541296651,0.011510532116558269,0.0107268729581505,0.010724566269104922,0.013317284756301796,0.008138614069775018,0.022222642264817235,0.007142124402097927,0.030709873939009542,0.011708138478126939,0.024419071573988826,0.013182574116041738,0.036030636670742106,0.013342658335802835,0.027293513683282027,0.023483939834923317,0.028692443699772512,0.014459864730196961,0.03325722754164393,0.004585236484741913,0.022546347627542578,0.012125802974640979,0.021644432210733002,-0.008704521782282986,0.01029582966517225,0.030523493464129213
2019-03-08,0.01486706768544127,-0.018634932352042475,-0.00807873098246322,0.00929779382137426,-0.0008397902390287293,0.007681722334924592,-0.00366640506551522,0.0035252911841622365,-0.002851631173180773,0.014483535336121846,0.000886260232888123,0.00818158456887198,0.001953830891817586,0.006691291865801717,-0.008279946055874333,0.014098608886986675,-0.006942229832642342,0.015354692821005688,0.003646887668094278,0.01646919817373312,0.007153978104661593,0.02693935249018972,-0.006039317851954633,0.022038781837759185,0.009707968967173037,0.008272046156918237,0.012439010506288718,0.025486235782206965,-0.0030491286470831335,0.019596783660448824,0.000537425478983712,0.013472812969680377,-0.006717624862322031,0.001097543804968762,0.010088403316901823
2019-03-15,0.005951639401950548,-0.023217967039239604,-0.013332306494354426,0.0038777558464418334,-0.01168699269972282,-0.0029919834311807666,0.004820178287565968,-0.0012185913172065802,-0.004129294276496859,0.005715956821525675,-0.00944346694720026,-0.00039762776305514463,-0.008209173720651204,-0.002818184846399793,-0.002807255085975123,0.008735187683624282,0.001030322345384491,0.015623707676342797,3.509838558907524e-05,-0.003142075211660354,0.003832343461578783,0.0073452608262394746,-0.0028255739802080133,0.0024578106329611058,-0.012847394588189613,-0.0024710494977008457,0.007394829598869645,0.007927924815075609,-0.0029296376146738592,0.004756293068182351,-0.002629761934290031,0.010913134873598832,-0.012998102129819876,-0.00272397339034491,0.004653768836593216
2019-03-22,0.012931496826024734,-0.0075838073448592285,-0.002133385549986501,0.016496828227793553,0.0029873856912116335,0.01041532605156329,0.01060987137456883,0.01234540020470132,0.006559637677593317,0.013037458665985865,0.00642291768379731,0.011000653719040849,0.002476646546783639,0.01083963478371531,0.00652887952375844,0.023291304409916096,0.0008549228858401788,0.013164489841323877,0.00810000602164354,0.001379810781032212,0.01778421075655199,0.01997142307574952,0.01162981175573308,0.016869924633810523,-0.0011671181472641047,0.0017181504732157714,0.02321794621301993,0.01493769740990406,0.008263485609275876,0.020258242860259675,0.013094515041349555,0.012793238924537006,0.009278043313519004,0.0004339975506099956,-0.018641286713160614
2019-03-29,0.01601576154845084,-0.002985775785897737,-5.3520446360928636e-05,0.01572047099323984,0.0027351113657627405,0.012609943086095692,0.005403708882001769,0.005088618855304659,0.00922021169432301,0.029818932158327448,-0.008426686001168223,0.007019995425427563,-0.009410162873893,0.007402063351761347,0.008003626981523326,0.023251385593031977,0.0035093016375443435,0.026703918433424702,-0.0029097488916051822,0.012885898219933526,0.016555297146447708,0.025993921760602005,0.012985204944106111,0.014884562056435069,0.010254734079472938,0.01191556943374251,0.017665923750122426,0.022259555818274,0.006703977298504528,0.019118400603674757,0.006841490815310483,0.013111735941572127,-0.0028000783815765743,0.0019190019004441004,-0.0020613106017506096
