,lightgbm-gbdt_None_1_2030_10-all,lightgbm-gbdt_None_1_2030_10-baseline,lightgbm-gbdt_None_1_2030_10-high_autocorrelation_small,lightgbm-gbdt_None_1_2030_10-high_autocorrelation_standard,lightgbm-gbdt_None_1_2030_10-high_calmar_small,lightgbm-gbdt_None_1_2030_10-high_calmar_standard,lightgbm-gbdt_None_1_2030_10-high_drawdown_small,lightgbm-gbdt_None_1_2030_10-high_drawdown_standard,lightgbm-gbdt_None_1_2030_10-high_kurt_small,lightgbm-gbdt_None_1_2030_10-high_kurt_standard,lightgbm-gbdt_None_1_2030_10-high_mean_small,lightgbm-gbdt_None_1_2030_10-high_mean_standard,lightgbm-gbdt_None_1_2030_10-high_sharpe_small,lightgbm-gbdt_None_1_2030_10-high_sharpe_standard,lightgbm-gbdt_None_1_2030_10-high_skew_small,lightgbm-gbdt_None_1_2030_10-high_skew_standard,lightgbm-gbdt_None_1_2030_10-high_volatility_small,lightgbm-gbdt_None_1_2030_10-high_volatility_standard,lightgbm-gbdt_None_1_2030_10-low_autocorrelation_small,lightgbm-gbdt_None_1_2030_10-low_autocorrelation_standard,lightgbm-gbdt_None_1_2030_10-low_calmar_small,lightgbm-gbdt_None_1_2030_10-low_calmar_standard,lightgbm-gbdt_None_1_2030_10-low_drawdown_small,lightgbm-gbdt_None_1_2030_10-low_drawdown_standard,lightgbm-gbdt_None_1_2030_10-low_kurt_small,lightgbm-gbdt_None_1_2030_10-low_kurt_standard,lightgbm-gbdt_None_1_2030_10-low_mean_small,lightgbm-gbdt_None_1_2030_10-low_mean_standard,lightgbm-gbdt_None_1_2030_10-low_sharpe_small,lightgbm-gbdt_None_1_2030_10-low_sharpe_standard,lightgbm-gbdt_None_1_2030_10-low_skew_small,lightgbm-gbdt_None_1_2030_10-low_skew_standard,lightgbm-gbdt_None_1_2030_10-low_volatility_small,lightgbm-gbdt_None_1_2030_10-low_volatility_standard,lightgbm-gbdt_None_1_2030_10-optimizer
2021-01-29,0.0350192653232443,0.026168011753165046,0.0282724551514608,0.040321006438291604,0.03906205722874511,0.03682656173180668,0.01888951862522872,0.03449258867386435,0.04222527169870594,0.04229618102884381,0.03839177889918268,0.027950688635980225,0.043831498323937304,0.02788320819027844,0.033978393163831694,0.04328507130020563,0.037870451309523004,0.046071657103708835,0.04044403481185769,0.03411321689985786,0.0474491085593658,0.029668971204582277,0.047147503884369314,0.030126521543731116,0.022013232346486063,0.03196673524287971,0.03135241630731392,0.043960424378733466,0.033551565629230035,0.041539906277624807,0.03935831284402134,0.02950795079146458,0.024167120393846112,0.030988543090958443,0.04753976826385539
2021-02-05,0.00038121262150812553,0.033177205742864584,0.02681168051976311,0.010441994285548428,0.006028335367060106,0.01742281348709507,0.0010366956743671166,0.0014707632067596274,0.010469517179558172,-0.0016002988173726628,0.004129529540029496,0.008896056607090523,0.013538388326555361,0.013268362719653768,0.021651480217488032,0.020088289381591205,0.0202096092029476,0.007984240929424376,0.03819164407877802,0.028583415472957684,0.040637073751017105,0.015743369233216772,0.0453352728374271,0.019281361946768147,0.02350811165966788,0.018164288467506888,0.007200591564161786,0.006826088503879909,0.007680393656749609,0.006947956044520079,0.0188158005555585,0.009119115285408336,0.03275457167855415,0.026587115613414928,0.029816742370200388
2021-02-12,0.005710132011288665,0.06060789213524767,0.0498383864375943,0.035225859931863064,0.018763608700764236,0.012964236775790271,0.03206443072177855,0.02635728695721907,0.029609450204353505,0.003678395894234135,0.015357958235266946,0.004096614606923725,0.019628162811277154,0.005133264563158525,0.030311959844506332,0.024224629598356015,0.030234537088340993,0.025129796698506558,0.04899244095444043,0.033438480899618074,0.06488407288966107,0.029637702718884024,0.06594788872525213,0.027434006585504354,0.03352975825425511,0.030729499410212018,0.03034469472913062,0.0230617941325114,0.036162403622670085,0.023080402759870423,0.038144154521709106,0.015106402192427988,0.059649343767106906,0.03185172188641905,0.032679873718594564
2021-02-19,-0.00905690886569137,0.07701909686978921,0.06176504436703572,0.001646216951330424,0.027400197617178705,0.017094233181107223,0.042253761701382724,0.027463471874793366,0.015915648296782898,0.002710066325602435,0.010423822924503907,0.007022763686882296,0.01943701009287357,0.009439405826421969,0.027831168633635547,0.013104424627998247,0.04328217206012378,0.00925650791868178,0.04842245869213601,0.014293736264149941,0.061978900495239686,0.01898743698780469,0.06031910537703922,0.014800337670073235,0.02249264076531995,0.015922301598549248,0.045287938870174356,0.02080636822172275,0.05080243978112639,0.02488674314785526,0.04267319127599997,-0.004306315622850915,0.07280368668741757,0.02397089579246728,0.014121293544899735
2021-02-26,0.018312142815145562,0.08471772060209865,0.04736299613827484,0.01568638297640417,0.022943375476267226,0.02783905270035618,0.05179112237622651,0.02877862301394045,0.027944261827558218,0.010540343234687713,0.011462446395879374,0.023410655653840252,0.018905619783648218,0.01826366808214899,0.038740586857581145,0.023668194598419783,0.04050016550364364,0.030788834986194714,0.044832290105576995,0.030840965634808336,0.05787768026150207,0.03030760816756398,0.06305499839238672,0.03168128460960356,0.04887708682086591,0.035906575232949496,0.04943914999591825,0.02444406113492906,0.0526594700374192,0.023530894656356875,0.05916375013301432,0.03890523846463094,0.07481255842113207,0.031749934580635006,0.029436281612164817
2021-03-05,0.019899664554991918,0.10716971265392708,0.059750418831463765,0.03845718583252899,0.059833716887597976,0.05381871336465987,0.054413584691586095,0.027032094091408703,0.038464283576861984,0.010398731126630738,0.049530738349610255,0.041616485578930676,0.06251411977108023,0.04383486548224738,0.05716134918637944,0.048703784174966104,0.04254441521068926,0.02744403110213024,0.06855590723489746,0.039986013177911596,0.08723958087397536,0.03172356917580294,0.08419130056251782,0.056568888414132365,0.06453255755573391,0.0452613781734716,0.06539995548110564,0.025395729223396217,0.05933044663847851,0.028881793048523716,0.05842622079439793,0.031530323042359774,0.10070011820220777,0.07605969611160383,0.01761044112804986
2021-03-12,0.03055841463743775,0.09585937000530774,0.0652991553529565,0.04517802644922909,0.07103942255663616,0.06841570413154562,0.0638346613676885,0.046825682161764325,0.0736846031637427,0.03046003519440774,0.07637204160748953,0.050225371776391074,0.07209666830551296,0.053060512690161245,0.07596625973136031,0.05606375181214402,0.052603808121298355,0.037613073857751526,0.06374174744927127,0.039023579124283496,0.06864325658310691,0.03902331251332677,0.07375552167823045,0.05108159286390027,0.05679759847051832,0.0310504451580662,0.08135126783520928,0.042894903521349545,0.06591515996846016,0.04346865030021297,0.0781472706628157,0.024743629671354624,0.10279691997192618,0.05818410875094544,0.007894750344941356
2021-03-19,0.02073164054469446,0.08643165811155122,0.06480526639911872,0.04746320364253247,0.05567810828262072,0.052623261208271904,0.06450316334372501,0.05607558449323715,0.06771705374063354,0.03378811981805403,0.06777108091582203,0.035438656624851086,0.06253837066951136,0.040768325175778754,0.0687944269456145,0.06004255294821291,0.04493132377251417,0.024242482261465328,0.05593463829292882,0.03991353336491167,0.057516617388423154,0.03937405418772408,0.054707864757536716,0.04063253071100184,0.060025644688007224,0.04547080294970177,0.07584649240921329,0.04980235576536263,0.08064685315823332,0.04965203076447148,0.07420203200842763,0.034095902992110634,0.08955024101857174,0.05466083865883966,0.013006811259005388
2021-03-26,0.0055804483607506455,0.10227491179312093,0.07682408027470083,0.03739981286904573,0.06732269122270347,0.049472550139454924,0.06823374184332762,0.04985369053637786,0.0556080547742737,0.025809853434738923,0.07132249308761403,0.0358397045085839,0.07653378163041241,0.040344402201542694,0.08451995657940935,0.04403665865463568,0.06696761845914521,0.02766526331861981,0.07871845995391477,0.028097617399274393,0.07820461160531708,0.04654007304064255,0.07508189344482814,0.03600545779346336,0.06296610508295307,0.04332559154452139,0.08990581927292263,0.04302555045139964,0.07429091192333832,0.04267100430669723,0.050385312271360554,0.02569254908459789,0.10065095040772874,0.0636580822595427,0.009558395543143392
2021-04-02,-0.0002645516908205637,0.03563789070891942,0.01628077560478809,0.00450716715650988,0.029807832659824975,0.019209627373862503,0.019160685311060716,0.021972076129410812,0.027750546436158898,0.0019759365787387667,0.02932330623808711,0.018979599678694038,0.026151463740994002,0.015075213549718795,0.01896187471540906,0.014315288817836747,0.02905491854774965,0.004631638727040956,0.036655224073333534,0.007298452046357613,0.02803917233084412,0.015476538464693585,0.012477580497551724,0.02736350731248839,0.026786520074808765,0.021721148850667497,0.04438092710036634,0.017951684084010745,0.03759583761004603,0.01670762975792707,0.028948833319730614,0.012977715469047984,0.0343646032583637,-0.0008575443057948394,0.016428792275802188
2021-04-09,-0.0036789219693139984,-0.011475926693824252,-0.022307830248265135,-0.016172809805119353,-0.021915304303107116,-0.02145358689542206,-0.017635752812048083,-0.0015248581206240357,-0.009435043084204781,-0.0011447681171056566,-0.018631818818483838,-0.018283215560819046,-0.023074889712379164,-0.024680316859157978,-0.020248226637135977,-0.026304530215647767,-0.0053721944910793155,-0.0022798785348528464,-0.0012312905195772852,-0.0168018832359338,-0.007699964630969985,-0.005129693629106056,-0.03305142544691484,-0.01618881777254912,-0.025880649821887623,-0.020393224424764274,0.0063052870058078695,-0.0074462185026204315,-0.0008350602513776647,-0.010938469050088134,-0.007575737511824927,-0.007002890412891898,-0.011747069851168643,-0.019477198255477387,-0.001470219355760451
2021-04-16,-0.010907187002309604,-0.009875522476554469,-0.026945163788603347,-0.028210100097369076,-0.020354395318982508,-0.01891963876874347,-0.0228259004818241,-0.013584959052539444,-0.025124680235764377,-0.011327908067110485,-0.018256336223704293,-0.01818555578091292,-0.026542137834500316,-0.021925562685272803,-0.017089779448295938,-0.03042000813862544,-0.008024204489210795,-0.00450314156647045,0.008539739654616513,-0.006521044451348751,-0.011363430341571073,-0.012397141733680709,-0.01599928523827534,-0.007000529130034251,-0.023818147211552225,-0.004319455753181678,-0.010217737950418398,-0.013265258582394145,-0.011452830266514643,-0.01675911857376318,-0.016272899188767297,0.0016383823763291049,-0.011392085856656386,-0.022862611233868863,0.010912337071841072
2021-04-23,-0.010293887808046567,-0.03010690691083107,-0.03548572669196338,-0.024510748724047838,-0.020395530284418626,-0.019673149863395828,-0.024238578192326332,-0.012274227150074878,-0.02691939154672667,-0.0198344606907332,-0.01887761531409082,-0.02238795134273313,-0.025110453256626416,-0.02277403519943854,-0.03907107557447034,-0.037395965526309236,-0.014054222427533531,-0.009851378353301302,-0.016879485312915846,-0.026744405809746723,-0.03848292169372584,-0.020527234268549212,-0.04130513095850836,-0.01818909025189193,-0.04219466391584205,-0.015417863174514823,-0.010322565288462099,-0.01685983592818668,-0.01700415269305558,-0.018498302529150152,-0.022005186638853542,-0.008069126051921048,-0.03510428964921413,-0.032011104747727455,-0.011546668850643718
2021-04-30,-0.01055775781419862,0.0065885850187449016,-0.0068156271427697885,-0.01049655227156503,-0.010411155337350571,-0.022289392990354543,0.011603671968230861,0.007075387167121834,-0.006518456387175189,-0.0033849441137701803,-0.0022768990633280375,-0.017711535665514228,0.0016504345567609346,-0.016498396864761705,-0.0018140899817725574,-0.019533425057687168,0.00459226640507157,-0.009922700736851418,-0.0058557708899350915,-0.0016764766558944558,-0.010013121020137333,-0.003900894940765606,-0.005584377846680764,-0.014311389311133104,-0.007583670777113487,-0.004460337395247977,0.005131747656664783,0.0014319188721533494,0.0007211149785447295,-0.0007698943418963381,0.0048603546134104786,-0.008500564176047724,-0.0037799379828612335,-0.003925350719139733,-0.022705669996300904
2021-05-07,-0.010890573307311946,0.01877531985309414,0.019798331852659175,0.010072561175680042,0.01262730860573537,0.016939728628365715,0.01599370747046516,0.012930634341893702,0.008076229932680735,0.002176550990127022,0.01485143230852331,0.009548731278330133,0.018146008303441902,0.007869639796083596,0.02148908461266102,0.0028083802212335984,0.018458477541476562,-0.00800387700478977,0.012334053973092982,0.00671066780462844,0.009014830277464284,0.011052903594246842,0.02316406814478923,0.007670735501643375,0.018541564145483247,0.0053554418091320164,0.013553187556604002,0.01360407313226359,0.013230514700533427,0.013901568229544272,0.005676922034523065,-0.005308399154550876,0.012206840033944013,0.020205018914376063,-0.02340272679521351
2021-05-14,0.007509067725985496,0.02856937751353215,0.0367177818707291,0.02454121695431635,0.023293105098319236,0.02499964194134822,0.0350961533079069,0.027103214686189103,0.02902527771152695,0.01756983523123648,0.037124650656320854,0.020238400162993133,0.04122323579400119,0.019747686111657333,0.03598908545656023,0.01626830689848955,0.03661360645338621,0.013681859833975121,0.034193654029089436,0.008195376438454884,0.015512769369137943,0.023018581613331472,0.03390198943589093,0.018457585184384236,0.03559191667794047,0.028710093923341597,0.03688148609798223,0.02932066285534486,0.03196318393276581,0.024877129524524057,0.03435270756806831,0.021240025540455756,0.029757030292276047,0.03184266466805918,-0.001520044243232108
2021-05-21,0.004363664665347917,0.03519481514027102,0.05195471616415311,0.018082979555048766,0.010995083614534577,0.01586111238135221,0.03846949203923557,0.04582393223692356,0.03800716277878846,0.03341432857496229,0.024178516861444458,0.015583262604288335,0.03870265176120445,0.011978530838857377,0.03884204217114362,0.042218003416445424,0.02824717396071879,0.010463591173583272,0.03007361395049435,0.03132972371334323,0.040326656441889,0.038906284125342715,0.0243023455557702,0.020701869986062552,0.047155855486094314,0.02344379107470397,0.037351841643511415,0.03638329110422028,0.03754243940824696,0.037303161404925796,0.026948502240636583,0.008232945596207344,0.039061236250895345,0.03354547260568753,0.012302533738296153
2021-05-28,0.0158603531833092,0.05612829645315335,0.07056865902820192,0.04004891962553989,0.043691231406691906,0.038275962187397636,0.059554513777718046,0.05693329020572149,0.06473318451641913,0.050002698922481784,0.05455998243049722,0.033222580796045016,0.06805421766297837,0.036657852263565896,0.07057172136081512,0.0537025292988033,0.06041782528484589,0.03155414210143996,0.054286902248338154,0.03625681983613393,0.05343770410021024,0.047353648067173966,0.04367325684570142,0.04291126860460138,0.051578468769313705,0.03442434662937873,0.052512746506129845,0.04338047121890097,0.05212103422143362,0.046530413173810056,0.05514022788824907,0.022224013498419556,0.06050037512050587,0.03822922832882241,0.01784687503499759
2021-06-04,0.007750938137342691,0.06208680193916584,0.08038404798775108,0.03493006470164733,0.06176468439538969,0.044463775917330986,0.05202013764035223,0.06336434240984189,0.07415880217311514,0.03828504186200886,0.06899759614748074,0.0386304816331877,0.07549418277003346,0.043960009584361824,0.08017694405086372,0.05343561441878232,0.04806197359559428,0.028417618768612225,0.05222231053112324,0.04702058996442464,0.06699225963632002,0.045505959177600606,0.05514428853386117,0.04653947978928739,0.04597094349922212,0.02125787307916672,0.0567422140185968,0.0418601835678902,0.058724094742825625,0.04619350693204189,0.05127714893498099,0.023671686788885787,0.07124042250132687,0.04760778426682206,0.01149213615298059
2021-06-11,0.0025491740210896344,0.0523325601754952,0.0472646845999087,0.020509652151747878,0.04743003213133043,0.041859357206524214,0.046287438292403296,0.046353815786988474,0.05204611654019627,0.027569117309395465,0.051779149171754926,0.028240311695759635,0.060557142238113516,0.040141491747859,0.06417266209786322,0.03492999723786391,0.031517319582125954,0.010742753657078576,0.03399408781321398,0.026199700574800082,0.045006127413894065,0.03369373296246634,0.04359007419607715,0.0347256976437515,0.021604549587380242,0.01650699648525591,0.05112292615642492,0.030765173800169875,0.05004406001189999,0.03325201127195346,0.018864126238079676,0.002815346449476053,0.06393894972171904,0.033946921369955856,-0.0011818771266406795
2021-06-18,0.011037576945920387,0.03782984103911469,0.03824773175873462,0.022058052305215646,0.0317754799240679,0.028983063655047978,0.022029971100718297,0.017107642050772094,0.03319963617679797,0.023541431951316846,0.032733035688799504,0.023057929506109104,0.04472171371500543,0.03362750855812,0.041767464532863376,0.023054735435455366,0.0026166758399263634,0.013106669298148623,0.027197844332169634,0.03256015661466658,0.027747756829719472,0.021168636714430176,0.040728992311570726,0.036881601122880574,0.020157047921139735,0.02408681951544058,0.02617587480925459,0.017242458449614792,0.02714287969967012,0.02103342105675579,0.023635790121879,0.021606889825376834,0.04650134341423973,0.037580836423492074,0.012439773962906079
2021-06-25,-0.008208579241468176,-0.0012311308842908944,-0.007219956914850539,-0.016747695050504798,0.00013323697351072072,-0.005941227177051127,-0.0065028538815357605,-0.004581373581937257,-0.006849123963166006,-0.0019153063890172922,-0.0007589926846776417,-0.01295532068639258,-0.003009349898462534,-0.014358989130792473,-0.0030649814798287375,-0.002338717159845061,-0.004930166336708211,-0.011013791773938958,0.008955688807930367,9.433469823554464e-05,0.0009573544568998768,0.0008281670376413467,-0.009514792839274299,0.0027203046654452625,0.001594395811064715,-0.005870459556840648,0.009186712558711271,-0.001535179378393288,0.007855936090850876,0.00460713140242663,-0.012007724991379146,-0.008750024560827121,0.0009491225761249285,0.00784624371509972,-0.013395062446499703
2021-07-02,0.01172849259876104,0.0064315081118857245,0.0007890506050985083,0.012250380125008082,-0.0028590796270681067,0.003892021032810245,0.009877142742709923,0.007362800455186098,0.010751591908933173,0.022812918210683895,0.0030623776895733574,0.005229642034859614,0.00043836144727695404,0.012145521124347471,0.012708202011820893,0.005401107900735744,0.005660714176605932,0.008564933998473731,0.021985013600876322,0.012273652403215915,0.006569804262690277,0.014826648072360808,0.003135003247428844,0.007261686418834794,0.00712940892948105,0.006251883542575151,0.009233677625135736,0.008232033421121368,0.012595318087640356,0.011504062237653259,0.004285509782738176,0.009418652112270448,0.0087315849102379,0.009873665275851288,0.000413617933090455
2021-07-09,0.0004947052476910215,0.018345865496737144,0.0030695518259866742,0.0028667774783111078,-0.006851554062725363,-0.0009408890133739784,0.015130682306844983,-0.005851450127782307,0.016480060711449387,0.009566351031275677,-0.0005837281320363904,0.002836033839573222,0.0062865394499207255,0.0025489149873602203,0.013952265267222153,0.0036111745397516166,-0.008437524817617004,-0.007086275061089431,0.017627333108350764,0.008719029614060491,0.014653220230446068,-0.0001938185920432275,0.004615288514530042,0.00698308336932572,0.006117984108840377,-0.0012943071908652335,0.005414890457704258,-0.002509482928979004,0.005177897103433457,-0.0014228958015863155,-0.005029792965513525,-0.002942032559221687,0.014817230859712994,0.01858105424919797,0.010487858185445335
2021-07-16,-0.0029575561712198747,0.006807564396847263,-0.01460405844356298,-0.009793287740353086,-0.002066642971899345,-3.097723124703423e-05,-0.00225437971245908,-0.002312052225061535,-7.35960137624994e-07,-0.010107475813649068,0.00010149559352427145,0.0026748136674403173,0.0004257194868786794,0.0034044846911553722,-0.0010028460457055736,-0.009023473436404307,-0.004431885043270567,-0.006379369378342795,0.01039142261583563,0.00691193689611025,0.004204540266213551,-0.004083173748973596,-0.007335047069773738,-0.0013084702192183396,-0.0009845139477321684,-0.005738548814878392,0.00040283781714545684,-0.00865402144731991,0.005720618149707328,-0.003007333838709692,-0.0012467833785925128,0.010136111353549115,0.005096925385809311,-0.005748183202134498,-0.0012602982829378764
2021-07-23,0.00016801511186926562,0.011917229642352959,-0.004089036838487941,-0.008485264986650056,0.008108418666439885,0.016078263339776903,-0.0007652683530262376,0.004550593286785132,0.024089860872455394,0.004561700617956109,0.010458355237068681,0.019867602971549405,0.017117936302032895,0.020625711779784714,0.0166417931176196,0.008018489430935178,0.008596472121626854,0.0006069554280231655,0.01440453573790593,0.00970881111792905,0.02079767467803403,0.014481082646698612,0.013516083067495637,0.015930522452876326,0.015645612717177643,0.014740298315110246,0.008464923850047806,0.006200500347108741,0.010905324949249787,0.00996668855366947,-0.009686061162518623,0.014443745955172116,0.014854851031765037,0.024823346199540627,0.007852950049507628
