,lightgbm-gbdt_None_1_2000_10-random-25
2015-05-08,0.042064206583486245
2015-05-15,0.05589210720411246
2015-05-22,0.0500566999428408
2015-05-29,0.045911577056415076
2015-06-05,0.03290624101295908
2015-06-12,0.034029791611213354
2015-06-19,0.03332531730958
2015-06-26,0.027778272843783623
2015-07-03,0.035728523781434825
2015-07-10,0.020444009180541945
2015-07-17,0.021676337035518665
2015-07-24,0.032766320648078565
2015-07-31,0.037421655247986095
2015-08-07,0.03912503931986568
2015-08-14,0.047413114536984914
2015-08-21,0.044128325877980844
2015-08-28,0.02692843297227281
2015-09-04,0.008342393248293318
2015-09-11,0.012972972325794786
2015-09-18,0.0017052649850652943
2015-09-25,0.016228260791874054
2015-10-02,0.017448517076778376
2015-10-09,0.050463677340165734
2015-10-16,0.061703949902320095
2015-10-23,0.055553216728896786
2015-10-30,0.06539300936495096
2015-11-06,0.050429906658451984
2015-11-13,0.032054279594294174
2015-11-20,0.04692933793613345
2015-11-27,0.023916457335399224
2015-12-04,0.023953976064507686
2015-12-11,0.03283482227284155
2015-12-18,0.06051216659407812
2015-12-25,0.062193876133244196
2016-01-01,0.027244747976981475
2016-01-08,-0.004003374670939885
2016-01-15,0.0030606617859055565
2016-01-22,0.00523479064798976
2016-01-29,-0.008296207758016084
2016-02-05,-0.0020629894183318083
2016-02-12,0.01671865694598846
2016-02-19,0.009307153629467354
2016-02-26,0.02856775522715067
2016-03-04,0.0291234598032182
2016-03-11,0.03020603993826007
2016-03-18,0.03556547374264183
2016-03-25,0.012770038384982765
2016-04-01,0.02482167069620053
2016-04-08,0.0057078047665473555
2016-04-15,0.027608281111298465
2016-04-22,0.024526283672886087
2016-04-29,0.04739077606060997
2016-05-06,0.04303884720097613
2016-05-13,0.041248000764151214
2016-05-20,0.042957778983606566
2016-05-27,0.02261135973343032
2016-06-03,-0.0021906475483415714
2016-06-10,-0.013203153242628357
2016-06-17,-0.001650979914355046
2016-06-24,-0.0037780332244420145
2016-07-01,0.010703293119836888
2016-07-08,0.024794098187865248
2016-07-15,0.016123816720624577
2016-07-22,0.02417318110285841
2016-07-29,0.0019393241022857403
2016-08-05,0.018814501272058817
2016-08-12,0.053377867732195654
2016-08-19,0.057812700165690435
2016-08-26,0.029511049101091726
2016-09-02,0.019944284725248
2016-09-09,0.026447047635355617
2016-09-16,0.012558468572068139
2016-09-23,0.020319166374348135
2016-09-30,0.03340196938228769
2016-10-07,0.04548124067691176
2016-10-14,0.024586560491781713
2016-10-21,0.016504375570061756
2016-10-28,0.030097424921952307
2016-11-04,0.0037638430754990937
2016-11-11,0.001775254807061394
2016-11-18,0.014702675025170111
2016-11-25,-0.008120183552920178
2016-12-02,0.003221511179909128
2016-12-09,0.030650085823538994
2016-12-16,0.032356139175269534
2016-12-23,0.022433710128271542
2016-12-30,0.04077827784167725
2017-01-06,0.01425129175027004
2017-01-13,0.019175473032795223
