,lightgbm-gbdt_None_1_2000_10-random-88
2015-05-08,0.04400190486708063
2015-05-15,0.0569958774555932
2015-05-22,0.0616827269922614
2015-05-29,0.043238591066723946
2015-06-05,0.0460225220275385
2015-06-12,0.03941389541012869
2015-06-19,0.03628150990977257
2015-06-26,0.02508367976516043
2015-07-03,0.029472592858444634
2015-07-10,0.017463369955368905
2015-07-17,0.02771478440851767
2015-07-24,0.038841713137488305
2015-07-31,0.0402798817411321
2015-08-07,0.04503706574182781
2015-08-14,0.05145654440910442
2015-08-21,0.03996234107906739
2015-08-28,0.03223858160201197
2015-09-04,0.021231686816207886
2015-09-11,0.021568524290793974
2015-09-18,0.009043988964319755
2015-09-25,0.011510930490194854
2015-10-02,0.017983886302057245
2015-10-09,0.06363632077596006
2015-10-16,0.06983842743049928
2015-10-23,0.0701074177209336
2015-10-30,0.06533216517900846
2015-11-06,0.05951897887656356
2015-11-13,0.04102258946968112
2015-11-20,0.06215283350467905
2015-11-27,0.03415724933866497
2015-12-04,0.015636921349428897
2015-12-11,0.03980881729958483
2015-12-18,0.05912550375716571
2015-12-25,0.06399903835636699
2016-01-01,0.027427173909442517
2016-01-08,-0.0076592352784208406
2016-01-15,-0.0007361834210495308
2016-01-22,-0.005935462193262158
2016-01-29,-0.01580253286456214
2016-02-05,-0.012652284090765216
2016-02-12,0.006501245250438202
2016-02-19,0.0004959683565715104
2016-02-26,0.019955099905970893
2016-03-04,0.035042836018889446
2016-03-11,0.03108524600330024
2016-03-18,0.03318014179699159
2016-03-25,0.0066680919235769884
2016-04-01,0.028945837712906902
2016-04-08,0.023713091067438404
2016-04-15,0.034632579698601194
2016-04-22,0.022707359814031654
2016-04-29,0.04848092886428205
2016-05-06,0.05242954154969673
2016-05-13,0.05236719710159767
2016-05-20,0.04266140530477364
2016-05-27,0.013782353926750356
2016-06-03,-0.009932904208195098
2016-06-10,-0.015669992045371277
2016-06-17,-0.02103124434973611
2016-06-24,0.0018965344629287859
2016-07-01,0.008801090562831534
2016-07-08,0.026727676695443882
2016-07-15,0.017070884690403354
2016-07-22,0.025873591233829204
2016-07-29,0.01349626946187322
2016-08-05,0.03412853782857192
2016-08-12,0.06466821821486939
2016-08-19,0.07050755451484167
2016-08-26,0.04200071594964369
2016-09-02,0.03024046074462274
2016-09-09,0.04031740494527973
2016-09-16,0.02471911203271616
2016-09-23,0.02824715790698655
2016-09-30,0.0379663989430534
2016-10-07,0.03402598769573859
2016-10-14,0.011815308527870856
2016-10-21,-0.0033224890240232522
2016-10-28,0.009345302272745899
2016-11-04,2.9020684250127065e-05
2016-11-11,-0.010897582207075825
2016-11-18,0.014730065483839459
2016-11-25,-0.0010985787673927652
2016-12-02,0.017351502726400774
2016-12-09,0.029236846447983425
2016-12-16,0.03813803852649249
2016-12-23,0.022075954310202532
2016-12-30,0.04240132779372368
2017-01-06,0.015798351348313113
2017-01-13,0.025069462374629373
2017-01-20,0.04246628181689608
2017-01-27,0.0370672338599707
2017-02-03,0.031891385360090785
2017-02-10,0.040210430416381074
2017-02-17,0.03813461999829601
2017-02-24,0.04261512229114684
2017-03-03,0.05957996600826067
2017-03-10,0.03392265169982476
2017-03-17,0.024521415808364828
2017-03-24,0.04325379546093485
2017-03-31,0.03614376711709061
2017-04-07,0.022791460263717776
2017-04-14,0.024290347666852223
2017-04-21,0.013262992281001083
2017-04-28,0.007532522347929512
2017-05-05,-0.016087702162871646
2017-05-12,0.006484805872809612
2017-05-19,0.02948548974325172
2017-05-26,0.008771942471129144
2017-06-02,0.025963562640129854
2017-06-09,0.013886776928913278
2017-06-16,0.014259225048547574
2017-06-23,0.02072183559740122
2017-06-30,0.021063469628381997
2017-07-07,0.010152682031957558
2017-07-14,0.019619987764879367
2017-07-21,0.018266895929040263
2017-07-28,0.009620174950447131
2017-08-04,0.02528135918634994
2017-08-11,0.03016554327581972
2017-08-18,0.004384151845634328
2017-08-25,-0.0010981966792221077
2017-09-01,0.009323807940472039
2017-09-08,0.01077783503844791
2017-09-15,0.0052647473663958565
2017-09-22,0.0035037239641871245
2017-09-29,0.010974917962408143
2017-10-06,0.022076561655684137
2017-10-13,0.022179062992519274
2017-10-20,0.021588021912053976
2017-10-27,0.026207774060467558
2017-11-03,0.009930179386356314
2017-11-10,-0.004464518460434671
2017-11-17,0.014284910737292813
2017-11-24,-0.008800356914957378
2017-12-01,-0.003001623131687973
2017-12-08,-0.02643644222559757
2017-12-15,0.0019670098421922357
2017-12-22,-0.010857699195991843
2017-12-29,-0.021945098974440705
2018-01-05,0.009815038867824467
2018-01-12,0.02941109811026434
2018-01-19,0.05879261250643523
2018-01-26,0.07302737282726053
2018-02-02,0.042882263620969856
2018-02-09,0.026561183528748387
2018-02-16,0.019524466751895682
2018-02-23,0.026943904915782278
2018-03-02,0.02589422833896535
2018-03-09,0.03504870293634125
2018-03-16,0.028899285076240455
2018-03-23,0.00610779351390252
2018-03-30,0.016879767826692083
2018-04-06,0.015722603325708732
2018-04-13,0.005421922479549489
2018-04-20,0.027037306623889156
2018-04-27,0.023421744986433023
2018-05-04,0.002616037706949898
2018-05-11,0.015209064575532616
2018-05-18,0.018752158727561082
2018-05-25,0.03684280848177652
2018-06-01,0.03558462846290577
2018-06-08,0.0340086480993191
2018-06-15,0.030782483735159932
2018-06-22,0.01955727307366225
2018-06-29,0.014947252671180099
2018-07-06,0.0390845191534368
2018-07-13,0.03851349486979881
2018-07-20,0.048634049112326466
2018-07-27,0.04721945966422417
2018-08-03,0.03170950052062937
2018-08-10,0.031242715119120263
2018-08-17,0.010452249864627018
2018-08-24,0.021932965739468315
2018-08-31,-0.002534748127702075
2018-09-07,-0.016790316342803806
2018-09-14,-0.00512836045766659
2018-09-21,0.008153605450859216
2018-09-28,0.008507243886835823
2018-10-05,0.026941339884889705
2018-10-12,0.00892737484306263
2018-10-19,0.008613721299996836
2018-10-26,0.013738685992988605
2018-11-02,0.01774220090679138
2018-11-09,0.018221854616234354
2018-11-16,0.03712441451054344
2018-11-23,0.04760554102590187
2018-11-30,0.052989559288512976
2018-12-07,0.041743919359027055
2018-12-14,0.0445959493044423
2018-12-21,0.04409068273397177
2018-12-28,0.05348444900590779
2019-01-04,0.047708438350920354
2019-01-11,0.05312155872291294
2019-01-18,0.02949345071020202
2019-01-25,0.015460383178953513
2019-02-01,0.005204093024731593
2019-02-08,-0.0020993882462477906
2019-02-15,0.029664482463566802
2019-02-22,0.03152273696678092
2019-03-01,0.032554302499830344
2019-03-08,-0.003818671745394453
2019-03-15,0.002317724971180163
2019-03-22,0.012657134093817704
2019-03-29,0.023454948909248683
2019-04-05,0.03808839201191522
2019-04-12,0.04234498295868872
2019-04-19,0.04108965638248843
2019-04-26,0.03042770005185369
2019-05-03,0.012736869217418291
2019-05-10,-0.004124908226421741
2019-05-17,0.015502099750828504
2019-05-24,0.005783249453686493
2019-05-31,0.02307298858112339
2019-06-07,0.03490053041904543
2019-06-14,0.011662966654533381
2019-06-21,0.030879440394251202
2019-06-28,0.025253634303055175
2019-07-05,0.019277899139138743
2019-07-12,0.030758081212469663
2019-07-19,0.01633260373924072
2019-07-26,-0.004046903314638237
2019-08-02,0.007572640153752776
2019-08-09,-0.017216027873109517
2019-08-16,0.020538570693327745
2019-08-23,-0.0052123994779637904
2019-08-30,-0.0015351271791422272
2019-09-06,0.015901651576868615
2019-09-13,0.010700277048880056
2019-09-20,-0.0037890659357094282
2019-09-27,0.02208442345716138
2019-10-04,0.023013104379480776
2019-10-11,0.010910212164743888
2019-10-18,0.016427413373172134
2019-10-25,0.025031206163332105
2019-11-01,0.040416592486073086
2019-11-08,0.011169582795220937
2019-11-15,0.017519382268640957
2019-11-22,0.020596035318990277
2019-11-29,0.012129241706396803
2019-12-06,0.0190119306339979
2019-12-13,0.011430993746071122
2019-12-20,0.023499077778190165
2019-12-27,0.008429558248349523
2020-01-03,0.01241676506186447
2020-01-10,0.04512603002738262
2020-01-17,0.01626256500487442
2020-01-24,0.03977211354513518
2020-01-31,0.029417540493451164
2020-02-07,0.01961835373312019
2020-02-14,0.012927684477699838
2020-02-21,0.025929305468052145
2020-02-28,0.0068538660886996
2020-03-06,-0.005425420155653333
2020-03-13,-0.002258493777917348
2020-03-20,-0.004955040317634835
2020-03-27,-0.0015210980290386524
2020-04-03,0.016999595290478935
2020-04-10,0.022920351408240437
2020-04-17,0.0010961326496428626
2020-04-24,0.024065970250213987
2020-05-01,0.010678019244388395
2020-05-08,-0.016052853657478282
2020-05-15,-0.008718647066045653
2020-05-22,0.01444749597923894
2020-05-29,0.04161414868413553
2020-06-05,0.04685941463972985
2020-06-12,0.049791951899590244
2020-06-19,0.0204921262883595
2020-06-26,0.016568431074725234
2020-07-03,0.025589598348578175
2020-07-10,0.01914131883021882
2020-07-17,0.03793810619789812
2020-07-24,0.037680395358568854
2020-07-31,0.040822290043140565
2020-08-07,0.010465073497102517
2020-08-14,-0.008988435435776121
2020-08-21,0.0017634152303915925
2020-08-28,0.018932103380733
2020-09-04,0.02563592267998794
2020-09-11,0.04745747749127807
2020-09-18,0.029556815964798568
2020-09-25,0.04561586849655988
2020-10-02,0.01683132345376882
2020-10-09,-0.0044104220158093805
2020-10-16,0.003238481486430149
2020-10-23,0.0031798651592477014
2020-10-30,0.007268961807139767
2020-11-06,0.03671260405076741
2020-11-13,0.04323832326420513
2020-11-20,0.0569476717627848
2020-11-27,0.022632393800444517
2020-12-04,0.03131676611970011
2020-12-11,0.01157350374124628
2020-12-18,0.003160350032702749
2020-12-25,0.002057367001194243
2021-01-01,0.017163266925942614
2021-01-08,0.03141365908831716
2021-01-15,0.03334006251473649
2021-01-22,0.009755538104192859
2021-01-29,0.004150253143727173
2021-02-05,-0.008846761871550689
2021-02-12,-0.013434070659256751
2021-02-19,0.003870456466320837
2021-02-26,0.006839202587402405
2021-03-05,0.026281206308861365
2021-03-12,0.027282165895772804
2021-03-19,0.014357094351368685
2021-03-26,0.018624007491923174
2021-04-02,0.02169032857868691
2021-04-09,0.009013676338222866
2021-04-16,-0.004514762236182465
2021-04-23,0.0030857499991567327
2021-04-30,-0.0016776663964640178
2021-05-07,0.0035890232582405017
2021-05-14,0.016340193251528468
2021-05-21,0.03499803240239149
2021-05-28,0.04200042436952093
2021-06-04,0.06307167815925974
2021-06-11,0.0339722269617039
2021-06-18,0.02956704623957088
2021-06-25,0.022485979811999235
