,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-51
2015-05-08,0.03905633612770788
2015-05-15,0.03799008166549787
2015-05-22,0.04817684772652412
2015-05-29,0.03239596183135242
2015-06-05,0.02773501889761771
2015-06-12,0.030543083156511597
2015-06-19,0.028456330116986898
2015-06-26,0.02900712070567441
2015-07-03,0.009966088463329527
2015-07-10,-0.00017247134950656832
2015-07-17,0.022665061908316585
2015-07-24,0.036345361865113515
2015-07-31,0.03820370616457928
2015-08-07,0.0490928584385228
2015-08-14,0.04631011720769736
2015-08-21,0.04276075693071537
2015-08-28,0.02301208991860969
2015-09-04,0.024601291801273385
2015-09-11,0.008409715082308537
2015-09-18,0.0046186781965195465
2015-09-25,0.017438088833035714
2015-10-02,0.02451350494611311
2015-10-09,0.05560794833962664
2015-10-16,0.06562605921701671
2015-10-23,0.05173286519155553
2015-10-30,0.0525489618287691
2015-11-06,0.03544268630643696
2015-11-13,0.0290893648206763
2015-11-20,0.04695218692083369
2015-11-27,0.03403663204684466
2015-12-04,0.041497182755541664
2015-12-11,0.0327994799963769
2015-12-18,0.05101489193574875
2015-12-25,0.05062410619349433
2016-01-01,0.03155823336585436
2016-01-08,0.000772095225690396
2016-01-15,0.0015667083317644122
2016-01-22,0.005703848621893804
2016-01-29,0.002568745228998104
2016-02-05,-0.0010983689708290911
2016-02-12,0.0003178577621394714
2016-02-19,0.0090685969488685
2016-02-26,0.025098393560576557
2016-03-04,0.03765341619322194
2016-03-11,0.029643775537086883
2016-03-18,0.04004871605619712
2016-03-25,0.02893100329435746
2016-04-01,0.037750889421944704
2016-04-08,0.03158295950026486
2016-04-15,0.037387464879395545
2016-04-22,0.02978620668550533
2016-04-29,0.04378839745599885
2016-05-06,0.03256252344777916
2016-05-13,0.027397189152235872
2016-05-20,0.03957205732098748
2016-05-27,0.004240508120188867
2016-06-03,-0.018632238385089216
2016-06-10,-0.011988858438012544
2016-06-17,-0.003137465271334511
2016-06-24,0.007340398106704427
2016-07-01,0.007302979624684487
2016-07-08,0.020409561823880575
2016-07-15,0.01573301973178868
2016-07-22,0.017865576571267458
2016-07-29,0.016119843913134715
2016-08-05,0.028201583364113863
2016-08-12,0.05372793855088707
2016-08-19,0.04434017565173821
2016-08-26,0.03389966717635574
2016-09-02,0.03032914443126677
2016-09-09,0.046959102389474074
2016-09-16,0.03592043638259935
2016-09-23,0.039756033892645405
2016-09-30,0.036210478229342306
2016-10-07,0.041687632671300795
2016-10-14,0.0327278470520069
2016-10-21,0.023322692896413474
2016-10-28,0.03647992070834633
2016-11-04,0.011522763555549077
2016-11-11,0.017983514724590293
2016-11-18,0.018824323538981978
2016-11-25,0.002212042594212426
2016-12-02,0.01486835988599987
2016-12-09,0.040431895260035294
2016-12-16,0.04363728473721812
2016-12-23,0.03819962328962761
2016-12-30,0.04094174940876941
2017-01-06,0.021533354334082887
