,lightgbm-gbdt_None_1_2000_10-random-7
2015-05-08,0.05086751077581059
2015-05-15,0.05201150577458481
2015-05-22,0.04915545517484321
2015-05-29,0.05476281190245667
2015-06-05,0.044502254880091685
2015-06-12,0.0451727103385553
2015-06-19,0.03638194231017153
2015-06-26,0.035414325225618576
2015-07-03,0.026150891821695534
2015-07-10,0.013887818542250291
2015-07-17,0.030307633832110006
2015-07-24,0.04255418824235019
2015-07-31,0.03357784943571105
2015-08-07,0.046478064662333486
2015-08-14,0.050212400009511986
2015-08-21,0.044334576952311994
2015-08-28,0.029293532752239518
2015-09-04,0.011335416911923281
2015-09-11,0.011084558014860342
2015-09-18,-0.007319928792607944
2015-09-25,0.011332711282213392
2015-10-02,0.01281992252965115
2015-10-09,0.04610513396444962
2015-10-16,0.05750812660669862
2015-10-23,0.06031475157764009
2015-10-30,0.060391297047920296
2015-11-06,0.06109836533344686
2015-11-13,0.039391249412983255
2015-11-20,0.04701114688834693
2015-11-27,0.027811723987687224
2015-12-04,0.023381706065721354
2015-12-11,0.03700810253647228
2015-12-18,0.06160896387388861
2015-12-25,0.062158389489292
2016-01-01,0.027992048544558577
2016-01-08,0.00036697864898053675
2016-01-15,0.007901179709887214
2016-01-22,0.00036183546743840723
2016-01-29,-0.012654713863069541
2016-02-05,-0.009788271504072594
2016-02-12,0.006288292949977519
2016-02-19,0.010541254065802495
2016-02-26,0.027073463926295456
2016-03-04,0.030241796794998305
2016-03-11,0.02319615805503795
2016-03-18,0.026527173007805993
2016-03-25,0.012847183137014384
2016-04-01,0.0280867780867062
2016-04-08,0.0222050450860007
2016-04-15,0.027922735646835593
2016-04-22,0.02684179577129908
2016-04-29,0.052408419043132384
2016-05-06,0.04499142922988437
2016-05-13,0.03978355711348383
2016-05-20,0.04597760335796696
2016-05-27,0.02542696844956337
2016-06-03,0.0009940675217589793
2016-06-10,-0.013351778680272255
2016-06-17,-0.0025896725338141278
2016-06-24,0.004844158427939952
2016-07-01,0.014810650248447963
2016-07-08,0.026598292840186565
2016-07-15,0.035484737742916245
2016-07-22,0.031691328201812904
2016-07-29,0.009093674842284112
2016-08-05,0.022137268891830646
2016-08-12,0.05906799164360615
2016-08-19,0.04938658206651638
2016-08-26,0.027368489097432173
2016-09-02,0.019588648110672013
2016-09-09,0.024246503376019635
2016-09-16,0.027134768631074856
2016-09-23,0.023145928811563524
2016-09-30,0.041787869430598784
2016-10-07,0.039732510851923815
2016-10-14,0.023304301384028937
2016-10-21,0.0026531303823137424
2016-10-28,0.02342502574534748
2016-11-04,0.003070605660818241
2016-11-11,-0.0010615134096893335
2016-11-18,0.007665173694922904
2016-11-25,-0.0007812354385803248
2016-12-02,0.010171797799538945
2016-12-09,0.0327938542168252
2016-12-16,0.03579642303422033
