,Numerai-MLP_None_1_2000_10-random-96
2015-05-15,0.011390601927947776
2015-05-22,0.04104958236879269
2015-05-29,0.03713019429203954
2015-06-05,0.03528657718844976
2015-06-12,0.022195674499377344
2015-06-19,0.0013006606382972375
2015-06-26,0.0020886297674935794
2015-07-03,0.0034318331927913545
2015-07-10,0.002604393356117291
2015-07-17,0.010857223499119146
2015-07-24,0.029747455798833096
2015-07-31,0.015502234885385806
2015-08-07,0.036589174473507034
2015-08-14,0.044142918280178085
2015-08-21,0.037306898344633486
2015-08-28,0.03163373167186831
2015-09-04,0.01340836943174077
2015-09-11,0.02208200002312149
2015-09-18,0.015262647244435507
2015-09-25,0.013985534809337032
2015-10-02,0.02897155521224499
2015-10-09,0.047556966190038574
2015-10-16,0.06338719450684588
2015-10-23,0.05190917677918192
2015-10-30,0.05788051368011962
2015-11-06,0.05134557835919267
2015-11-13,0.04148436459554001
2015-11-20,0.05830861166619258
2015-11-27,0.04107162759377155
2015-12-04,0.039615562843495225
2015-12-11,0.051713220539858384
2015-12-18,0.04795362885708642
2015-12-25,0.03960189035273476
2016-01-01,0.002487773114357994
2016-01-08,-0.005542342916449031
2016-01-15,0.012902078166299963
2016-01-22,0.007177591199432748
2016-01-29,-0.007043228749722499
2016-02-05,0.0008709964811742479
2016-02-12,-0.0017827315059916245
2016-02-19,0.007658407251390284
2016-02-26,0.03098174821475565
2016-03-04,0.043247516566791544
2016-03-11,0.019484574976768754
2016-03-18,0.03290827775680616
2016-03-25,0.01846075480918956
2016-04-01,0.029464646597390176
2016-04-08,0.02161444917286815
2016-04-15,0.03201646500450764
2016-04-22,0.028925494811233302
2016-04-29,0.05053744139242992
2016-05-06,0.049456002610835936
2016-05-13,0.02341748804879309
2016-05-20,0.03045368442093217
2016-05-27,0.026507937384994774
2016-06-03,-0.004106667624677504
2016-06-10,-0.024966731736817224
2016-06-17,-0.019770145532543283
2016-06-24,-0.009061046187448967
2016-07-01,0.011400689591043267
2016-07-08,0.015524033692253025
2016-07-15,0.014203699817820317
2016-07-22,0.0017924243345352128
2016-07-29,0.007079501252138703
2016-08-05,0.008565366717100698
2016-08-12,0.04167716233214349
2016-08-19,0.041798187047469425
2016-08-26,0.03111646913183722
2016-09-02,0.0076800824190417635
2016-09-09,0.007592103623277851
2016-09-16,0.00854865596432785
2016-09-23,0.019438212030607555
2016-09-30,0.044536863202836514
2016-10-07,0.0389416274666172
2016-10-14,0.02269417334238112
2016-10-21,0.004203553927154919
2016-10-28,0.014923092793220086
2016-11-04,-0.003510261267666433
2016-11-11,0.005616144719483074
2016-11-18,0.010531477479383369
2016-11-25,-0.007169227746029131
2016-12-02,-0.00037378173102127927
2016-12-09,0.01952417609300674
2016-12-16,0.023311087285064657
2016-12-23,0.020570051913214347
2016-12-30,0.03235608332247508
2017-01-06,0.01596188989701506
2017-01-13,0.009864534382374503
2017-01-20,0.01495706302266464
2017-01-27,0.016118913545504158
2017-02-03,0.02509802541706542
2017-02-10,0.049109071714303364
2017-02-17,0.03098726953189172
2017-02-24,0.027631776155986193
2017-03-03,0.024673052544590773
2017-03-10,0.010055151530179616
2017-03-17,0.022019221476772995
2017-03-24,0.042152123854275345
2017-03-31,0.04399489962930584
2017-04-07,0.018461154278025974
2017-04-14,0.020860514635539992
2017-04-21,0.002822549649354418
2017-04-28,-0.0007808802518942183
2017-05-05,-0.00854897133216875
2017-05-12,-0.005486888035649746
2017-05-19,0.0187393747583079
2017-05-26,0.016937882296368157
2017-06-02,0.04078963272506041
2017-06-09,0.023571389125855012
2017-06-16,0.03915622717152208
2017-06-23,0.031707178275132517
2017-06-30,0.03967047467357963
2017-07-07,0.022752852183937813
2017-07-14,0.007307710236476664
2017-07-21,0.009493903222239409
2017-07-28,0.027201631128189508
2017-08-04,0.032528763711291764
2017-08-11,0.03847045209990654
2017-08-18,0.02112746542864009
2017-08-25,0.006147203416821242
2017-09-01,0.010060255946694732
2017-09-08,0.020490013064753027
2017-09-15,0.019760513071290328
2017-09-22,0.00496474191796048
2017-09-29,0.03918349663531876
2017-10-06,0.014000982461873254
2017-10-13,0.015836488437434737
2017-10-20,0.019445704122548427
2017-10-27,0.03182317542471771
2017-11-03,0.012871409735287734
2017-11-10,-0.006667405858675454
2017-11-17,0.00031342615562329057
2017-11-24,-0.01931153633477305
2017-12-01,0.007697361037169301
2017-12-08,-0.0034165549999400097
2017-12-15,0.00312697173563192
2017-12-22,0.015750542281959195
2017-12-29,0.02122219086696411
2018-01-05,0.01990128388270707
2018-01-12,0.034886080610057
2018-01-19,0.04004482522186014
2018-01-26,0.03803907918309155
2018-02-02,0.024745273059749204
2018-02-09,0.03277289132640534
2018-02-16,0.011178018828369439
2018-02-23,0.01632705632852019
2018-03-02,0.01000125381541955
2018-03-09,0.011724028541884849
2018-03-16,0.016174321785993182
2018-03-23,0.014530117821632188
2018-03-30,0.026666785159269023
2018-04-06,0.01872874213568543
2018-04-13,0.024724288123501744
2018-04-20,0.011738047578575392
2018-04-27,0.01906243581536254
2018-05-04,0.02932966055252106
2018-05-11,0.02412536338967109
2018-05-18,0.02842930088954782
2018-05-25,0.02951851851041195
2018-06-01,0.015790523361364432
2018-06-08,0.02412355861052394
2018-06-15,0.02211799971633052
2018-06-22,0.01693049489710992
2018-06-29,0.019425646965539674
2018-07-06,0.03808560113918539
2018-07-13,0.035755485315283275
2018-07-20,0.04848115634378775
2018-07-27,0.05065744860571867
2018-08-03,0.016606180483989846
2018-08-10,0.013697328647186272
2018-08-17,0.019420351707455808
2018-08-24,0.01653782894294002
2018-08-31,0.016267862581450764
2018-09-07,0.007873650393841625
2018-09-14,0.028212840673305553
2018-09-21,0.017058018757281183
2018-09-28,0.03726548629656465
2018-10-05,0.02212798961448556
2018-10-12,0.029750585509561413
2018-10-19,0.01391238219899314
2018-10-26,0.015110711281278291
2018-11-02,0.0065241856422182205
2018-11-09,0.02660046706060633
2018-11-16,0.05283053106786602
2018-11-23,0.0432248594827458
2018-11-30,0.050654641209158684
2018-12-07,0.04010060107677198
2018-12-14,0.03374137672006907
2018-12-21,0.03746590062716191
2018-12-28,0.048079596460580874
2019-01-04,0.04911282570152414
2019-01-11,0.036150857092970126
2019-01-18,0.022631680321057855
2019-01-25,0.012515658245116324
2019-02-01,0.021985190202551547
2019-02-08,0.002682850991226825
2019-02-15,0.03656271294391537
2019-02-22,0.031521968893231424
2019-03-01,0.02062948903069152
2019-03-08,0.00362597617085757
2019-03-15,0.011150202916612749
2019-03-22,0.006846918834410979
2019-03-29,0.020200720150459164
2019-04-05,0.023935808580976277
2019-04-12,0.01941255757238149
2019-04-19,0.001235904202875566
2019-04-26,0.004623599519280843
2019-05-03,0.011562828908625975
2019-05-10,0.009511711177514186
2019-05-17,0.01726312652879814
2019-05-24,0.006453047525289524
2019-05-31,0.003277450006147549
2019-06-07,0.014131547968295511
2019-06-14,0.013176727423805892
2019-06-21,0.02727125388711867
2019-06-28,0.03427251371057187
2019-07-05,0.023725315531818815
2019-07-12,0.014153195796012605
2019-07-19,0.013870473931390223
2019-07-26,0.005905988437332042
2019-08-02,0.004233470039065282
2019-08-09,0.0002527378414057902
2019-08-16,0.0032682467633495817
2019-08-23,0.01277330441991292
2019-08-30,-0.002917754024043282
2019-09-06,0.01428253230371011
2019-09-13,0.01625058374911559
2019-09-20,0.0069692515956515854
2019-09-27,0.006535636986704988
2019-10-04,0.0066213624561631676
2019-10-11,-0.0008902825434034357
2019-10-18,0.01766419497930864
2019-10-25,0.022673439422507453
2019-11-01,0.025934458556272133
2019-11-08,0.009814424751963818
2019-11-15,-0.005224790860794374
2019-11-22,0.01214444974185327
2019-11-29,0.012130734655581229
2019-12-06,0.018391009776616996
2019-12-13,0.0008781842940071613
2019-12-20,-0.0030789085285719935
2019-12-27,0.00010362403775216104
2020-01-03,-0.0028928845920403847
2020-01-10,0.0048599185772959675
2020-01-17,-0.007346812238141354
2020-01-24,0.0032524166768059535
2020-01-31,0.01630091435839178
2020-02-07,0.027779613470409702
2020-02-14,0.021011525761450628
2020-02-21,0.04460643587904557
2020-02-28,0.028900712520730475
2020-03-06,0.009618251178538666
2020-03-13,0.006385844975062602
2020-03-20,0.025514265059399514
2020-03-27,0.0165913176417121
2020-04-03,0.029470260892217544
2020-04-10,0.03211686940947703
2020-04-17,0.023236592687134284
2020-04-24,0.0360100036862314
2020-05-01,0.026232214190783427
2020-05-08,0.026929370419440324
2020-05-15,0.014427650158713676
2020-05-22,0.014350002524443206
2020-05-29,0.05215118853663792
2020-06-05,0.04863161867945886
2020-06-12,0.05201459543690869
2020-06-19,0.02730790272691351
2020-06-26,0.005266843257129206
2020-07-03,-0.0037466845753120403
2020-07-10,0.016972385774966174
2020-07-17,0.029941102020477988
2020-07-24,0.012518532768152206
2020-07-31,0.027871875222932767
2020-08-07,0.004015535117750871
2020-08-14,0.009715341628741183
2020-08-21,-0.013486419415350158
2020-08-28,-0.020982206559485586
2020-09-04,0.005490831862170067
2020-09-11,0.0028638272564755194
2020-09-18,0.005775026721491947
2020-09-25,0.026789825845950258
2020-10-02,0.013748124591171059
2020-10-09,-0.00032965494460726196
2020-10-16,0.009820863972661504
2020-10-23,0.024659706649724455
2020-10-30,0.026042781192377476
2020-11-06,0.025331065785721172
2020-11-13,0.0460261936132692
2020-11-20,0.036193026733843926
2020-11-27,0.01895592099925979
2020-12-04,0.026333354384082124
2020-12-11,0.004847499695383985
2020-12-18,0.005703205596305012
2020-12-25,-0.00893055289243578
2021-01-01,0.003968509080893378
2021-01-08,0.011942062946660854
2021-01-15,0.0020568773988490973
2021-01-22,0.011153391610495776
2021-01-29,0.005491084113606929
2021-02-05,-0.009152936951181497
2021-02-12,-0.0034742443108718457
2021-02-19,-0.009246188511860494
2021-02-26,0.011457165628876947
2021-03-05,0.007116225252184884
2021-03-12,0.012851314641339876
2021-03-19,0.021160027168499417
2021-03-26,0.02705083076855439
2021-04-02,0.030535614361272338
2021-04-09,0.014674675729295442
2021-04-16,0.010531231926512964
2021-04-23,0.025429755758475295
2021-04-30,0.01895468236729875
2021-05-07,-0.009190677045433745
2021-05-14,-0.011589714494608059
2021-05-21,0.015670780628849378
2021-05-28,0.022248112724636424
2021-06-04,0.03938506496050822
2021-06-11,0.0031284203411022934
2021-06-18,0.002619869910580099
2021-06-25,0.009277927108588572
2021-07-02,0.0008144628629116648
2021-07-09,-0.00591534342915931
2021-07-16,-0.008492511649846206
2021-07-23,-0.00592067589556063
2021-07-30,0.00863202191911998
2021-08-06,0.017241500153922104
2021-08-13,0.016443622600483047
2021-08-20,0.003571896308865016
2021-08-27,-0.007936448006711002
2021-09-03,-0.014085652897839989
2021-09-10,0.012272886991280629
2021-09-17,0.013358374716794932
2021-09-24,0.0012862284125619576
2021-10-01,-0.024042833333395457
2021-10-08,-0.011224239505153671
2021-10-15,-0.018884616290476244
2021-10-22,-0.03130350551970713
2021-10-29,-0.006456468453406583
2021-11-05,-0.0011634398074971952
2021-11-12,0.005580011975705533
2021-11-19,0.003023131250094079
2021-11-26,0.002309216370852639
2021-12-03,-0.021655774779825537
2021-12-10,0.008330468166424012
2021-12-17,0.022852035644918084
2021-12-24,0.020134277370053896
2021-12-31,0.025243557092633557
2022-01-07,0.011672318336263447
2022-01-14,0.006475384261483134
2022-01-21,0.011315702165574999
2022-01-28,0.00997994584717007
2022-02-04,0.026356332373011337
2022-02-11,0.00896428389305027
2022-02-18,-0.005772092711519199
2022-02-25,-0.035950875564012066
2022-03-04,-0.007129651855587594
2022-03-11,0.004276948370062242
2022-03-18,-0.011126476518688698
2022-03-25,0.015817802241473423
2022-04-01,-0.0011983978503296443
2022-04-08,0.00905567853013327
2022-04-15,-0.0015047877263207627
2022-04-22,-0.0061785788347214765
2022-04-29,-0.002815518262862509
2022-05-06,-0.004831381120677675
2022-05-13,0.008088327178619844
2022-05-20,0.012202334223879717
2022-05-27,0.052832682285415954
2022-06-03,0.056238779575831926
2022-06-10,0.07085804801176662
2022-06-17,0.05634318460448111
2022-06-24,0.03708773211272474
2022-07-01,0.004621088186803019
2022-07-08,0.02697261213123324
2022-07-15,0.019113854391263656
2022-07-22,0.010921026365885229
2022-07-29,0.010111214297799567
2022-08-05,0.014030536456628329
2022-08-12,0.016084165849750837
2022-08-19,0.0032855478302089305
2022-08-26,0.01648201203778083
2022-09-02,0.004230355229465124
2022-09-09,0.011073598352858127
2022-09-16,0.011734922462754566
2022-09-23,-0.011355094097374514
2022-09-30,-0.03278649736307497
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
